#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
6.020000000E+2,8.906480000E+1,7.835990000E+1,-7.654300000E+0,2.015092223E-4,1.144019442E-2,6.145302394E-2,6.997449981E-5,1.144019442E-2,1.795483476E+2,5.827777579E-4,1.195570602E-2,1.108263369E-1,4.715155920E-5,1.195570602E-2,6.599806304E-1,1.000000000E+0
6.030000000E+2,8.906530000E+1,7.835980000E+1,-7.650500000E+0,2.021088347E-4,1.144024118E-2,2.170714615E-1,6.921761965E-5,1.144024118E-2,1.793034264E+2,5.836674687E-4,1.195570094E-2,1.359093904E-1,4.749686982E-5,1.195570094E-2,1.268195123E+0,1.000000000E+0
6.040000000E+2,8.906550000E+1,7.836410000E+1,-7.646100000E+0,2.021479141E-4,1.144023893E-2,3.214631964E-1,6.909805317E-5,1.144023893E-2,1.791644725E+2,5.836354561E-4,1.195572809E-2,1.554737255E-1,4.772639327E-5,1.195572809E-2,1.675271102E+0,1.000000000E+0
6.050000000E+2,8.906580000E+1,7.835450000E+1,-7.642700000E+0,2.014936488E-4,1.144028120E-2,3.230422526E-1,6.993408087E-5,1.144028120E-2,1.789533020E+2,5.826392172E-4,1.195575167E-2,1.653227219E-1,4.682535691E-5,1.195575167E-2,1.830344783E+0,1.000000000E+0
6.060000000E+2,8.906610000E+1,7.834280000E+1,-7.639200000E+0,2.005302164E-4,1.144021192E-2,1.909601254E-1,7.074869006E-5,1.144021192E-2,1.794224607E+2,5.817104848E-4,1.195572435E-2,1.278401096E-1,4.636015452E-5,1.195572435E-2,6.472300368E-1,1.000000000E+0
6.070000000E+2,8.906610000E+1,7.834730000E+1,-7.635300000E+0,2.016482160E-4,1.144013679E-2,1.237947091E-2,6.971137090E-5,1.144013679E-2,1.796046994E+2,5.825501690E-4,1.195571476E-2,8.337335329E-2,4.695805535E-5,1.195571476E-2,5.403410587E-1,1.000000000E+0
6.080000000E+2,8.906620000E+1,7.835610000E+1,-7.630900000E+0,2.016482160E-4,1.144013679E-2,1.237947091E-2,6.971137090E-5,1.144013679E-2,1.796046994E+2,5.825501690E-4,1.195571476E-2,8.337335329E-2,4.695805535E-5,1.195571476E-2,5.403410587E-1,1.000000000E+0
6.090000000E+2,8.906630000E+1,7.836040000E+1,-7.627000000E+0,2.021066771E-4,1.144016807E-2,1.792012359E-1,6.947166368E-5,1.144016807E-2,1.796472316E+2,5.834900139E-4,1.195568399E-2,6.542640179E-2,4.758981132E-5,1.195568399E-2,9.820413931E-1,1.000000000E+0
6.100000000E+2,8.906640000E+1,7.835740000E+1,-7.623000000E+0,2.021789466E-4,1.144017246E-2,3.731559321E-1,6.952207672E-5,1.144017246E-2,1.789891528E+2,5.834502076E-4,1.195567806E-2,1.587214553E-1,4.727905297E-5,1.195567806E-2,1.711387882E+0,1.000000000E+0
6.110000000E+2,8.906640000E+1,7.835370000E+1,-7.619000000E+0,2.013453532E-4,1.144014702E-2,4.647532920E-1,6.959070331E-5,1.144014702E-2,1.787368101E+2,5.830026573E-4,1.195567300E-2,2.024656329E-1,4.670478247E-5,1.195567300E-2,1.710140771E+0,1.000000000E+0
6.120000000E+2,8.906640000E+1,7.835620000E+1,-7.614600000E+0,2.007061070E-4,1.144014744E-2,2.243535392E-1,6.957126849E-5,1.144014744E-2,1.793408321E+2,5.827802200E-4,1.195565744E-2,1.064082613E-1,4.663494589E-5,1.195565744E-2,9.570880933E-1,1.000000000E+0
6.130000000E+2,8.906630000E+1,7.835680000E+1,-7.610600000E+0,2.012513914E-4,1.144019159E-2,-2.225496338E-3,6.986220175E-5,1.144019159E-2,1.796734868E+2,5.824800854E-4,1.195564260E-2,5.409475884E-2,4.655949653E-5,1.195564260E-2,4.001244184E-1,1.000000000E+0
6.140000000E+2,8.906630000E+1,7.835680000E+1,-7.606700000E+0,2.018073086E-4,1.144022498E-2,7.816331903E-3,6.928305346E-5,1.144022498E-2,1.793915565E+2,5.833836261E-4,1.195562867E-2,5.552621607E-2,4.719628032E-5,1.195562867E-2,8.129996869E-1,1.000000000E+0
6.150000000E+2,8.906620000E+1,7.835950000E+1,-7.603100000E+0,2.020377975E-4,1.144020912E-2,1.843514111E-1,6.863011273E-5,1.144020912E-2,1.791388250E+2,5.835675163E-4,1.195562773E-2,1.333836551E-1,4.750012695E-5,1.195562773E-2,1.244578424E+0,1.000000000E+0
6.160000000E+2,8.906620000E+1,7.835720000E+1,-7.598800000E+0,2.015395828E-4,1.144018030E-2,4.212848065E-1,6.950275119E-5,1.144018030E-2,1.790709414E+2,5.829436374E-4,1.195562586E-2,1.844636907E-1,4.708615586E-5,1.195562586E-2,1.825109612E+0,1.000000000E+0
6.170000000E+2,8.906620000E+1,7.835400000E+1,-7.595400000E+0,2.010611340E-4,1.144016472E-2,4.188562418E-1,6.962481968E-5,1.144016472E-2,1.787895879E+2,5.820552225E-4,1.195560410E-2,2.175899496E-1,4.661010686E-5,1.195560410E-2,1.493942135E+0,1.000000000E+0
6.180000000E+2,8.906590000E+1,7.835270000E+1,-7.591600000E+0,2.010180362E-4,1.144012708E-2,1.791770992E-1,6.972164788E-5,1.144012708E-2,1.792624073E+2,5.826918271E-4,1.195558776E-2,1.116616069E-1,4.628656297E-5,1.195558776E-2,1.085386034E+0,1.000000000E+0
6.190000000E+2,8.906580000E+1,7.835180000E+1,-7.587500000E+0,2.012076202E-4,1.144007766E-2,1.564372660E-1,6.948003505E-5,1.144007766E-2,1.797196635E+2,5.827238736E-4,1.195557894E-2,4.705646939E-2,4.672645206E-5,1.195557894E-2,6.019866529E-1,1.000000000E+0
6.200000000E+2,8.906580000E+1,7.835270000E+1,-7.583100000E+0,2.019980849E-4,1.144008014E-2,1.829758007E-1,6.903925881E-5,1.144008014E-2,1.790214924E+2,5.828846933E-4,1.195559838E-2,1.137569169E-1,4.709390565E-5,1.195559838E-2,1.162083277E+0,1.000000000E+0
6.210000000E+2,8.906590000E+1,7.835430000E+1,-7.579000000E+0,2.019980849E-4,1.144008014E-2,1.829758007E-1,6.903925881E-5,1.144008014E-2,1.790214924E+2,5.830478746E-4,1.195556982E-2,1.821616685E-1,4.707277022E-5,1.195556982E-2,1.461487903E+0,1.000000000E+0
6.220000000E+2,8.906610000E+1,7.835440000E+1,-7.575300000E+0,2.015822382E-4,1.144006411E-2,4.035413950E-1,6.909803920E-5,1.144006411E-2,1.786665603E+2,5.830478746E-4,1.195556982E-2,1.821616685E-1,4.707277022E-5,1.195556982E-2,1.461487903E+0,1.000000000E+0
6.230000000E+2,8.906660000E+1,7.835820000E+1,-7.570900000E+0,2.010347965E-4,1.144009858E-2,3.456318045E-1,6.936927962E-5,1.144009858E-2,1.788821549E+2,5.826268022E-4,1.195561433E-2,1.679193891E-1,4.651357716E-5,1.195561433E-2,1.722125608E+0,1.000000000E+0
6.240000000E+2,8.906730000E+1,7.835630000E+1,-7.566800000E+0,2.003866193E-4,1.144011841E-2,3.467397840E-1,6.991376238E-5,1.144011841E-2,1.788330978E+2,5.818768945E-4,1.195565839E-2,1.674100924E-1,4.582141229E-5,1.195565839E-2,1.463598480E+0,1.000000000E+0
6.250000000E+2,8.906790000E+1,7.835330000E+1,-7.562900000E+0,2.006930112E-4,1.144015012E-2,1.990188314E-1,6.944004125E-5,1.144015012E-2,1.792845362E+2,5.823023789E-4,1.195565342E-2,1.188845173E-1,4.616033353E-5,1.195565342E-2,7.364974063E-1,1.000000000E+0
6.260000000E+2,8.906880000E+1,7.835490000E+1,-7.558900000E+0,2.013340267E-4,1.144011512E-2,7.920411334E-2,6.929690846E-5,1.144011512E-2,1.797012881E+2,5.826800932E-4,1.195562275E-2,7.016090550E-2,4.693497228E-5,1.195562275E-2,7.405026554E-1,1.000000000E+0
6.270000000E+2,8.906940000E+1,7.835160000E+1,-7.555400000E+0,2.018474579E-4,1.144011044E-2,2.563201471E-1,6.900528101E-5,1.144011044E-2,1.790855099E+2,5.829707587E-4,1.195561654E-2,1.143075551E-1,4.706486282E-5,1.195561654E-2,1.452281881E+0,1.000000000E+0
6.280000000E+2,8.907000000E+1,7.835230000E+1,-7.551700000E+0,2.009732034E-4,1.144007837E-2,4.323112517E-1,6.932422666E-5,1.144007837E-2,1.788956263E+2,5.823016289E-4,1.195560011E-2,1.979523383E-1,4.646464782E-5,1.195560011E-2,2.154825516E+0,1.000000000E+0
6.290000000E+2,8.907020000E+1,7.835730000E+1,-7.547800000E+0,2.006427018E-4,1.144012417E-2,2.129609495E-1,6.906759190E-5,1.144012417E-2,1.794997069E+2,5.824222534E-4,1.195559390E-2,8.339829805E-2,4.622750082E-5,1.195559390E-2,1.215268936E+0,1.000000000E+0
6.300000000E+2,8.907040000E+1,7.835050000E+1,-7.543700000E+0,2.009586840E-4,1.144017878E-2,2.086594967E-2,6.921529466E-5,1.144017878E-2,1.797456572E+2,5.823020632E-4,1.195565952E-2,5.678669497E-2,4.641938149E-5,1.195565952E-2,5.719490298E-1,1.000000000E+0
6.310000000E+2,8.907030000E+1,7.834700000E+1,-7.539300000E+0,2.015586732E-4,1.144015469E-2,2.541034588E-1,6.887771933E-5,1.144015469E-2,1.792402699E+2,5.833316975E-4,1.195565760E-2,1.394178426E-1,4.691359869E-5,1.195565760E-2,1.033398129E+0,1.000000000E+0
6.320000000E+2,8.907010000E+1,7.835190000E+1,-7.535400000E+0,2.014753061E-4,1.144016770E-2,4.110533903E-1,6.884057339E-5,1.144016770E-2,1.789738484E+2,5.828002805E-4,1.195565663E-2,1.783681629E-1,4.679223245E-5,1.195565663E-2,2.149357902E+0,1.000000000E+0
6.330000000E+2,8.906980000E+1,7.835280000E+1,-7.531400000E+0,2.010442964E-4,1.144012254E-2,2.556161979E-1,6.944464384E-5,1.144012254E-2,1.790696494E+2,5.822553142E-4,1.195566078E-2,1.477304070E-1,4.622463027E-5,1.195566078E-2,1.538600073E+0,1.000000000E+0
6.340000000E+2,8.906940000E+1,7.835250000E+1,-7.527300000E+0,2.006679786E-4,1.144012126E-2,1.084541404E-1,6.925699591E-5,1.144012126E-2,1.793813229E+2,5.822895181E-4,1.195568059E-2,8.128156179E-2,4.628314799E-5,1.195568059E-2,8.299993229E-1,1.000000000E+0
6.350000000E+2,8.906900000E+1,7.835320000E+1,-7.522900000E+0,2.006679786E-4,1.144012126E-2,1.084541404E-1,6.925699591E-5,1.144012126E-2,1.793813229E+2,5.822895181E-4,1.195568059E-2,8.128156179E-2,4.628314799E-5,1.195568059E-2,8.299993229E-1,1.000000000E+0
6.360000000E+2,8.906840000E+1,7.835190000E+1,-7.519100000E+0,2.017463772E-4,1.144017818E-2,1.237427117E-1,6.875810986E-5,1.144017818E-2,1.795668383E+2,5.830415681E-4,1.195567931E-2,7.353730681E-2,4.676034909E-5,1.195567931E-2,7.135862605E-1,1.000000000E+0
6.370000000E+2,8.906810000E+1,7.834820000E+1,-7.515100000E+0,2.015370114E-4,1.144018768E-2,1.653763550E-1,6.886091462E-5,1.144018768E-2,1.791043679E+2,5.831656206E-4,1.195567616E-2,1.088370521E-1,4.662838332E-5,1.195567616E-2,1.526239657E+0,1.000000000E+0
6.380000000E+2,8.906790000E+1,7.834920000E+1,-7.511400000E+0,2.008079095E-4,1.144025124E-2,3.902066993E-1,6.910552029E-5,1.144025124E-2,1.786555071E+2,5.824725394E-4,1.195565567E-2,1.983567547E-1,4.618147800E-5,1.195565567E-2,1.859840185E+0,1.000000000E+0
6.390000000E+2,8.906790000E+1,7.835280000E+1,-7.507800000E+0,2.005776922E-4,1.144019796E-2,1.768272631E-1,6.921435790E-5,1.144019796E-2,1.792570463E+2,5.822522306E-4,1.195567944E-2,1.365606327E-1,4.589688753E-5,1.195567944E-2,1.271054432E+0,1.000000000E+0
6.400000000E+2,8.906770000E+1,7.835760000E+1,-7.503900000E+0,2.012601614E-4,1.144014190E-2,1.035571715E-1,6.866751638E-5,1.144014190E-2,1.795778406E+2,5.827016454E-4,1.195566850E-2,9.664714987E-2,4.650138710E-5,1.195566850E-2,9.147136999E-1,1.000000000E+0
6.410000000E+2,8.906770000E+1,7.835870000E+1,-7.499900000E+0,2.013003445E-4,1.144015739E-2,2.566758688E-1,6.892721200E-5,1.144015739E-2,1.792282897E+2,5.825643407E-4,1.195561295E-2,1.250183942E-1,4.675119439E-5,1.195561295E-2,1.392400001E+0,1.000000000E+0
6.420000000E+2,8.906770000E+1,7.835680000E+1,-7.495900000E+0,2.006213343E-4,1.144012831E-2,4.239255336E-1,6.928665303E-5,1.144012831E-2,1.787352561E+2,5.823035679E-4,1.195559842E-2,2.108239116E-1,4.611888038E-5,1.195559842E-2,2.465986419E+0,1.000000000E+0
6.430000000E+2,8.906770000E+1,7.834990000E+1,-7.491500000E+0,2.002329688E-4,1.144011599E-2,2.325981174E-1,6.911262341E-5,1.144011599E-2,1.792537681E+2,5.820856207E-4,1.195563626E-2,1.577652199E-1,4.573019030E-5,1.195563626E-2,1.159572245E+0,1.000000000E+0
6.440000000E+2,8.906790000E+1,7.835010000E+1,-7.487500000E+0,2.011797700E-4,1.144007381E-2,1.048583328E-1,6.864287065E-5,1.144007381E-2,1.795474169E+2,5.826156538E-4,1.195559574E-2,8.975624130E-2,4.640792383E-5,1.195559574E-2,7.257973332E-1,1.000000000E+0
6.450000000E+2,8.906790000E+1,7.835490000E+1,-7.483600000E+0,2.010532885E-4,1.144011313E-2,3.099457363E-1,6.870014074E-5,1.144011313E-2,1.790801522E+2,5.825940334E-4,1.195566118E-2,1.553200751E-1,4.653687675E-5,1.195566118E-2,1.540787346E+0,1.000000000E+0
6.460000000E+2,8.906810000E+1,7.835620000E+1,-7.479200000E+0,2.004900104E-4,1.144020801E-2,4.304415594E-1,6.884975743E-5,1.144020801E-2,1.787251571E+2,5.825508874E-4,1.195567841E-2,2.301118939E-1,4.604683556E-5,1.195567841E-2,2.010278023E+0,1.000000000E+0
6.470000000E+2,8.906810000E+1,7.836020000E+1,-7.475200000E+0,2.001962159E-4,1.144022579E-2,2.355638389E-1,6.896176315E-5,1.144022579E-2,1.790523796E+2,5.820342340E-4,1.195573684E-2,1.499520599E-1,4.565789592E-5,1.195573684E-2,1.305445177E+0,1.000000000E+0
6.480000000E+2,8.906840000E+1,7.835920000E+1,-7.471200000E+0,2.001962159E-4,1.144022579E-2,2.355638389E-1,6.896176315E-5,1.144022579E-2,1.790523796E+2,5.820342340E-4,1.195573684E-2,1.499520599E-1,4.565789592E-5,1.195573684E-2,1.305445177E+0,1.000000000E+0
6.490000000E+2,8.906870000E+1,7.835490000E+1,-7.467600000E+0,2.010061004E-4,1.144021864E-2,1.098475045E-1,6.881251904E-5,1.144021864E-2,1.791847946E+2,5.821590718E-4,1.195573076E-2,1.125354590E-1,4.587515018E-5,1.195573076E-2,6.424356786E-1,1.000000000E+0
6.500000000E+2,8.906890000E+1,7.835180000E+1,-7.464400000E+0,2.013246780E-4,1.144025712E-2,1.244495448E-1,6.834639228E-5,1.144025712E-2,1.791199131E+2,5.830928117E-4,1.195573537E-2,1.190532617E-1,4.651544338E-5,1.195573537E-2,1.189882242E+0,1.000000000E+0
6.510000000E+2,8.906900000E+1,7.835240000E+1,-7.460200000E+0,2.009159802E-4,1.144025244E-2,4.024425932E-1,6.868441830E-5,1.144025244E-2,1.787384365E+2,5.827945992E-4,1.195572638E-2,2.012573552E-1,4.632324220E-5,1.195572638E-2,1.936316034E+0,1.000000000E+0
6.520000000E+2,8.906930000E+1,7.835420000E+1,-7.456100000E+0,2.000055879E-4,1.144027401E-2,2.930422013E-1,6.880400422E-5,1.144027401E-2,1.790977256E+2,5.818396263E-4,1.195572202E-2,1.442275638E-1,4.556209593E-5,1.195572202E-2,1.454054274E+0,1.000000000E+0
6.530000000E+2,8.906940000E+1,7.835140000E+1,-7.452000000E+0,2.004775085E-4,1.144021108E-2,2.298577840E-2,6.912589253E-5,1.144021108E-2,1.795078417E+2,5.820425875E-4,1.195567602E-2,5.542720792E-2,4.593161858E-5,1.195567602E-2,6.451922146E-1,1.000000000E+0
6.540000000E+2,8.906950000E+1,7.834540000E+1,-7.447600000E+0,2.012360154E-4,1.144020740E-2,1.540224155E-1,6.817397715E-5,1.144020740E-2,1.793265921E+2,5.831095877E-4,1.195563216E-2,1.165655808E-1,4.658099874E-5,1.195563216E-2,9.629484822E-1,1.000000000E+0
6.550000000E+2,8.906960000E+1,7.834490000E+1,-7.443800000E+0,2.013699268E-4,1.144018736E-2,4.006106092E-1,6.808652440E-5,1.144018736E-2,1.788748120E+2,5.828967030E-4,1.195566298E-2,1.870953227E-1,4.634583781E-5,1.195566298E-2,1.754716285E+0,1.000000000E+0
6.560000000E+2,8.906950000E+1,7.834970000E+1,-7.439700000E+0,2.002367694E-4,1.144017861E-2,3.991485159E-1,6.893488643E-5,1.144017861E-2,1.786474378E+2,5.819482864E-4,1.195567134E-2,1.845755568E-1,4.567039859E-5,1.195567134E-2,1.806049755E+0,1.000000000E+0
6.570000000E+2,8.906950000E+1,7.835130000E+1,-7.435300000E+0,1.999002702E-4,1.144019767E-2,1.547727308E-1,6.895730181E-5,1.144019767E-2,1.792831168E+2,5.816258124E-4,1.195570729E-2,1.118616912E-1,4.541807786E-5,1.195570729E-2,1.025851303E+0,1.000000000E+0
6.580000000E+2,8.906930000E+1,7.834780000E+1,-7.431400000E+0,2.006823773E-4,1.144023236E-2,1.262355388E-1,6.815978789E-5,1.144023236E-2,1.791876881E+2,5.825193497E-4,1.195568353E-2,1.052210887E-1,4.582979630E-5,1.195568353E-2,6.915738639E-1,1.000000000E+0
6.590000000E+2,8.906920000E+1,7.834270000E+1,-7.427500000E+0,2.012952122E-4,1.144026111E-2,2.508089297E-1,6.822051903E-5,1.144026111E-2,1.791749911E+2,5.827997687E-4,1.195568834E-2,1.167833498E-1,4.614228872E-5,1.195568834E-2,1.272700502E+0,1.000000000E+0
6.600000000E+2,8.906920000E+1,7.834550000E+1,-7.423900000E+0,2.005340005E-4,1.144029234E-2,3.280410012E-1,6.865351864E-5,1.144029234E-2,1.789152621E+2,5.822557540E-4,1.195571737E-2,1.419208576E-1,4.572391141E-5,1.195571737E-2,1.743210582E+0,1.000000000E+0
6.610000000E+2,8.906900000E+1,7.835190000E+1,-7.420600000E+0,1.995532688E-4,1.144039335E-2,3.066489120E-1,6.917202769E-5,1.144039335E-2,1.789091348E+2,5.815996627E-4,1.195574946E-2,1.672244237E-1,4.512671176E-5,1.195574946E-2,1.840349776E+0,1.000000000E+0
6.620000000E+2,8.906900000E+1,7.834760000E+1,-7.416200000E+0,1.995532688E-4,1.144039335E-2,3.066489120E-1,6.917202769E-5,1.144039335E-2,1.789091348E+2,5.815996627E-4,1.195574946E-2,1.672244237E-1,4.512671176E-5,1.195574946E-2,1.840349776E+0,1.000000000E+0
6.630000000E+2,8.906900000E+1,7.834300000E+1,-7.412200000E+0,2.001038496E-4,1.144032540E-2,1.119463855E-1,6.870372963E-5,1.144032540E-2,1.795416618E+2,5.817776599E-4,1.195571092E-2,7.826566328E-2,4.521537499E-5,1.195571092E-2,8.568858457E-1,1.000000000E+0
6.640000000E+2,8.906910000E+1,7.834190000E+1,-7.408300000E+0,2.007247379E-4,1.144032935E-2,6.968330032E-2,6.812236343E-5,1.144032935E-2,1.793467919E+2,5.821475881E-4,1.195571523E-2,7.084850052E-2,4.602910172E-5,1.195571523E-2,9.740411375E-1,1.000000000E+0
6.650000000E+2,8.906910000E+1,7.834580000E+1,-7.403900000E+0,2.010433801E-4,1.144033460E-2,2.451541823E-1,6.794623247E-5,1.144033460E-2,1.793570469E+2,5.827264394E-4,1.195570563E-2,1.396626114E-1,4.632998262E-5,1.195570563E-2,1.294092487E+0,1.000000000E+0
6.660000000E+2,8.906940000E+1,7.835540000E+1,-7.400000000E+0,2.001307830E-4,1.144030563E-2,3.892091943E-1,6.853734013E-5,1.144030563E-2,1.785992041E+2,5.819550770E-4,1.195574560E-2,2.085194777E-1,4.553378103E-5,1.195574560E-2,1.974270963E+0,1.000000000E+0
6.670000000E+2,8.906960000E+1,7.835520000E+1,-7.395600000E+0,2.000778839E-4,1.144028218E-2,4.357465563E-1,6.861327825E-5,1.144028218E-2,1.786864121E+2,5.817536640E-4,1.195570098E-2,1.905880572E-1,4.520533806E-5,1.195570098E-2,1.728706322E+0,1.000000000E+0
6.680000000E+2,8.906980000E+1,7.835060000E+1,-7.391500000E+0,1.996721246E-4,1.144032452E-2,2.439581065E-1,6.898649796E-5,1.144032452E-2,1.793346244E+2,5.812676631E-4,1.195570208E-2,9.769078029E-2,4.505557810E-5,1.195570208E-2,1.027612337E+0,1.000000000E+0
6.690000000E+2,8.907000000E+1,7.834800000E+1,-7.387600000E+0,2.000447267E-4,1.144038593E-2,1.089578844E-1,6.876073457E-5,1.144038593E-2,1.793644004E+2,5.818043509E-4,1.195571553E-2,8.238436786E-2,4.525979023E-5,1.195571553E-2,7.224351518E-1,1.000000000E+0
6.700000000E+2,8.907010000E+1,7.835210000E+1,-7.384300000E+0,2.008050903E-4,1.144037397E-2,6.312413966E-2,6.851036271E-5,1.144037397E-2,1.797253697E+2,5.821831351E-4,1.195575031E-2,8.228623749E-2,4.589293962E-5,1.195575031E-2,7.331928019E-1,1.000000000E+0
6.710000000E+2,8.907040000E+1,7.835330000E+1,-7.380900000E+0,2.009785558E-4,1.144038060E-2,2.273192636E-1,6.770656319E-5,1.144038060E-2,1.791103180E+2,5.829158290E-4,1.195574193E-2,1.276362837E-1,4.613454340E-5,1.195574193E-2,1.114168731E+0,1.000000000E+0
6.720000000E+2,8.907050000E+1,7.834410000E+1,-7.376800000E+0,2.005607464E-4,1.144035191E-2,3.311329947E-1,6.817789887E-5,1.144035191E-2,1.789387444E+2,5.822595507E-4,1.195571585E-2,1.150988642E-1,4.566223410E-5,1.195571585E-2,1.706620841E+0,1.000000000E+0
6.730000000E+2,8.907060000E+1,7.834760000E+1,-7.372400000E+0,2.003620805E-4,1.144033406E-2,4.344326826E-1,6.827983166E-5,1.144033406E-2,1.787757333E+2,5.821782365E-4,1.195571430E-2,1.764541253E-1,4.531967429E-5,1.195571430E-2,1.873833149E+0,1.000000000E+0
6.740000000E+2,8.907070000E+1,7.835190000E+1,-7.368600000E+0,2.000612345E-4,1.144028495E-2,4.117957728E-1,6.849492025E-5,1.144028495E-2,1.788502334E+2,5.817340685E-4,1.195568538E-2,2.053015849E-1,4.502345148E-5,1.195568538E-2,2.266789607E+0,1.000000000E+0
6.750000000E+2,8.907070000E+1,7.834770000E+1,-7.364200000E+0,2.000612345E-4,1.144028495E-2,4.117957728E-1,6.849492025E-5,1.144028495E-2,1.788502334E+2,5.817340685E-4,1.195568538E-2,2.053015849E-1,4.502345148E-5,1.195568538E-2,2.266789607E+0,1.000000000E+0
6.760000000E+2,8.907080000E+1,7.834240000E+1,-7.360100000E+0,1.995939256E-4,1.144023882E-2,3.410159097E-1,6.846108504E-5,1.144023882E-2,1.789801625E+2,5.815158574E-4,1.195567258E-2,1.607785294E-1,4.471683435E-5,1.195567258E-2,1.663697044E+0,1.000000000E+0
6.770000000E+2,8.907080000E+1,7.834310000E+1,-7.356200000E+0,1.992587485E-4,1.144029157E-2,1.265144736E-1,6.900831845E-5,1.144029157E-2,1.793425981E+2,5.813419406E-4,1.195566658E-2,1.108562856E-1,4.440855077E-5,1.195566658E-2,1.099000859E+0,1.000000000E+0
6.780000000E+2,8.907080000E+1,7.834940000E+1,-7.352300000E+0,1.997112060E-4,1.144032221E-2,1.281966296E-1,6.849625222E-5,1.144032221E-2,1.795595511E+2,5.816864773E-4,1.195565584E-2,7.232461882E-2,4.471801037E-5,1.195565584E-2,5.788068582E-1,1.000000000E+0
6.790000000E+2,8.907080000E+1,7.834470000E+1,-7.347900000E+0,2.001233233E-4,1.144023360E-2,8.540194633E-2,6.842636652E-5,1.144023360E-2,1.793572560E+2,5.819622683E-4,1.195565931E-2,6.139197165E-2,4.519458196E-5,1.195565931E-2,6.985807004E-1,1.000000000E+0
6.800000000E+2,8.907080000E+1,7.834070000E+1,-7.343800000E+0,2.008982355E-4,1.144019952E-2,1.366970743E-1,6.738035163E-5,1.144019952E-2,1.792859680E+2,5.827234928E-4,1.195563899E-2,7.584189306E-2,4.568230744E-5,1.195563899E-2,1.075226067E+0,1.000000000E+0
6.810000000E+2,8.907070000E+1,7.834370000E+1,-7.340500000E+0,2.004796040E-4,1.144021393E-2,3.218547405E-1,6.754851049E-5,1.144021393E-2,1.791076665E+2,5.824272042E-4,1.195561814E-2,1.123693180E-1,4.569962564E-5,1.195561814E-2,1.371669891E+0,1.000000000E+0
6.820000000E+2,8.907080000E+1,7.834350000E+1,-7.337000000E+0,1.999406630E-4,1.144032223E-2,3.786966673E-1,6.778510745E-5,1.144032223E-2,1.785871673E+2,5.821000655E-4,1.195566991E-2,1.705469607E-1,4.530205294E-5,1.195566991E-2,1.802837155E+0,1.000000000E+0
6.830000000E+2,8.907080000E+1,7.834090000E+1,-7.333100000E+0,1.998478826E-4,1.144032160E-2,4.226511078E-1,6.832543200E-5,1.144032160E-2,1.788521862E+2,5.814385237E-4,1.195563929E-2,1.894379036E-1,4.491810437E-5,1.195563929E-2,1.983275003E+0,1.000000000E+0
6.840000000E+2,8.907080000E+1,7.833960000E+1,-7.328700000E+0,1.995427306E-4,1.144029112E-2,2.005124774E-1,6.829239290E-5,1.144029112E-2,1.792646052E+2,5.815788592E-4,1.195564919E-2,1.293725004E-1,4.478309466E-5,1.195564919E-2,1.405909079E+0,1.000000000E+0
6.850000000E+2,8.907080000E+1,7.834060000E+1,-7.324800000E+0,1.993256942E-4,1.144024487E-2,8.900628224E-2,6.855743278E-5,1.144024487E-2,1.792711525E+2,5.813172239E-4,1.195562463E-2,1.042065437E-1,4.490103185E-5,1.195562463E-2,8.666795291E-1,1.000000000E+0
6.860000000E+2,8.907070000E+1,7.834160000E+1,-7.320700000E+0,2.001127480E-4,1.144024253E-2,6.381585004E-2,6.771727141E-5,1.144024253E-2,1.793722591E+2,5.816880601E-4,1.195561424E-2,8.574846794E-2,4.545937602E-5,1.195561424E-2,7.935356200E-1,1.000000000E+0
6.870000000E+2,8.907070000E+1,7.834330000E+1,-7.316300000E+0,2.005169486E-4,1.144026547E-2,2.240609021E-1,6.762022917E-5,1.144026547E-2,1.792434870E+2,5.825083990E-4,1.195561366E-2,1.289905380E-1,4.577236235E-5,1.195561366E-2,1.155799715E+0,1.000000000E+0
6.880000000E+2,8.907050000E+1,7.834570000E+1,-7.312500000E+0,2.003366910E-4,1.144024197E-2,3.690357235E-1,6.796971208E-5,1.144024197E-2,1.791289769E+2,5.820031256E-4,1.195558891E-2,1.506175350E-1,4.564921268E-5,1.195558891E-2,1.841834745E+0,1.000000000E+0
