#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
1.588000000E+3,4.917740000E+1,4.136910000E+1,3.726700000E+0,1.737852728E-5,1.156853389E-2,4.096692968E+0,1.480551924E-6,1.156853389E-2,4.875514781E+1,1.587788853E-4,1.207928691E-2,4.810213970E-1,3.476287163E-5,1.207928691E-2,1.781200622E+2,1.000000000E+0
1.589000000E+3,4.917730000E+1,4.137280000E+1,3.723200000E+0,1.737852728E-5,1.156853389E-2,4.096692968E+0,1.480551924E-6,1.156853389E-2,4.875514781E+1,1.587788853E-4,1.207928691E-2,4.810213970E-1,3.476287163E-5,1.207928691E-2,1.781200622E+2,1.000000000E+0
1.590000000E+3,4.917730000E+1,4.137310000E+1,3.719300000E+0,1.691833160E-5,1.156851503E-2,4.181744153E+0,1.175743809E-6,1.156851503E-2,6.431541710E+1,1.580215404E-4,1.207930853E-2,4.829571987E-1,3.529979950E-5,1.207930853E-2,1.784073872E+2,1.000000000E+0
1.591000000E+3,4.917700000E+1,4.136920000E+1,3.715200000E+0,1.760751279E-5,1.156852508E-2,3.547268012E+0,1.254240779E-6,1.156852508E-2,3.871617835E+1,1.587653830E-4,1.207929772E-2,4.530739919E-1,3.461230780E-5,1.207929772E-2,1.784161056E+2,1.000000000E+0
1.592000000E+3,4.917690000E+1,4.136730000E+1,3.711100000E+0,1.662678325E-5,1.156847851E-2,5.542654036E+0,1.708033798E-6,1.156847851E-2,7.721069558E+1,1.576459222E-4,1.207934016E-2,6.736549614E-1,3.524414101E-5,1.207934016E-2,1.779496164E+2,1.000000000E+0
1.593000000E+3,4.917670000E+1,4.136600000E+1,3.706700000E+0,1.763021241E-5,1.156845541E-2,2.959781802E+0,1.438708184E-6,1.156845541E-2,3.178214190E+1,1.589227742E-4,1.207932243E-2,3.169942909E-1,3.435661706E-5,1.207932243E-2,1.785193375E+2,1.000000000E+0
1.594000000E+3,4.917670000E+1,4.136600000E+1,3.702900000E+0,1.729809924E-5,1.156856561E-2,5.735681218E+0,1.488021474E-6,1.156856561E-2,6.051598935E+1,1.581644348E-4,1.207935297E-2,6.333908114E-1,3.483430779E-5,1.207935297E-2,1.773202662E+2,1.000000000E+0
1.595000000E+3,4.917660000E+1,4.136930000E+1,3.698800000E+0,1.684796244E-5,1.156859055E-2,3.909740683E+0,1.120894035E-6,1.156859055E-2,6.657360499E+1,1.578630083E-4,1.207941052E-2,3.457713300E-1,3.496018475E-5,1.207941052E-2,1.785040787E+2,1.000000000E+0
1.596000000E+3,4.917650000E+1,4.136850000E+1,3.694800000E+0,1.744841099E-5,1.156850406E-2,3.651043822E+0,1.537491532E-6,1.156850406E-2,6.817201735E+1,1.582636171E-4,1.207941820E-2,4.882584365E-1,3.465497257E-5,1.207941820E-2,1.781936049E+2,1.000000000E+0
1.597000000E+3,4.917650000E+1,4.136910000E+1,3.690500000E+0,1.712592773E-5,1.156848566E-2,3.328997565E+0,1.159482140E-6,1.156848566E-2,7.209544537E+1,1.579657693E-4,1.207943464E-2,3.609827124E-1,3.490296625E-5,1.207943464E-2,1.784940282E+2,1.000000000E+0
1.598000000E+3,4.917630000E+1,4.137160000E+1,3.686600000E+0,1.703904590E-5,1.156852078E-2,2.855893810E+0,1.375421863E-6,1.156852078E-2,5.719996218E+1,1.581219136E-4,1.207940748E-2,4.901172260E-1,3.462032900E-5,1.207940748E-2,1.786604752E+2,1.000000000E+0
1.599000000E+3,4.917620000E+1,4.136990000E+1,3.682500000E+0,1.767967803E-5,1.156854605E-2,4.146761169E+0,1.761868532E-6,1.156854605E-2,4.939263980E+1,1.586882088E-4,1.207943191E-2,4.851157373E-1,3.423248739E-5,1.207943191E-2,1.780027003E+2,1.000000000E+0
1.600000000E+3,4.917600000E+1,4.136690000E+1,3.679000000E+0,1.693207643E-5,1.156852185E-2,4.409015847E+0,1.132357276E-6,1.156852185E-2,7.345819637E+1,1.575310591E-4,1.207944057E-2,4.495400791E-1,3.511083299E-5,1.207944057E-2,1.780871146E+2,1.000000000E+0
1.601000000E+3,4.917610000E+1,4.136480000E+1,3.675000000E+0,1.735693848E-5,1.156860637E-2,2.618905384E+0,1.148603808E-6,1.156860637E-2,4.748166355E+1,1.582150695E-4,1.207947249E-2,3.483770334E-1,3.456532209E-5,1.207947249E-2,1.786551200E+2,1.000000000E+0
1.602000000E+3,4.917590000E+1,4.136460000E+1,3.671400000E+0,1.735693848E-5,1.156860637E-2,2.618905384E+0,1.148603808E-6,1.156860637E-2,4.748166355E+1,1.582150695E-4,1.207947249E-2,3.483770334E-1,3.456532209E-5,1.207947249E-2,1.786551200E+2,1.000000000E+0
1.603000000E+3,4.917600000E+1,4.136490000E+1,3.667400000E+0,1.692502955E-5,1.156863269E-2,5.826639280E+0,1.850289297E-6,1.156863269E-2,7.133698174E+1,1.578688230E-4,1.207949932E-2,7.071834740E-1,3.485227879E-5,1.207949932E-2,1.774711320E+2,1.000000000E+0
1.604000000E+3,4.917590000E+1,4.136330000E+1,3.663500000E+0,1.680068597E-5,1.156863635E-2,2.008160457E+0,6.824304877E-7,1.156863635E-2,9.757986817E+1,1.571313339E-4,1.207950584E-2,2.018051699E-1,3.465257354E-5,1.207950584E-2,1.788754111E+2,1.000000000E+0
1.605000000E+3,4.917580000E+1,4.136030000E+1,3.659400000E+0,1.753682597E-5,1.156865166E-2,4.830932399E+0,1.447215380E-6,1.156865166E-2,7.210588046E+1,1.581114359E-4,1.207954123E-2,6.403618100E-1,3.426574595E-5,1.207954123E-2,1.778099756E+2,1.000000000E+0
1.606000000E+3,4.917580000E+1,4.136090000E+1,3.655000000E+0,1.692200164E-5,1.156867219E-2,3.179978516E+0,1.141442599E-6,1.156867219E-2,1.051701952E+2,1.571856026E-4,1.207954722E-2,4.408814130E-1,3.491217387E-5,1.207954722E-2,1.786102645E+2,1.000000000E+0
1.607000000E+3,4.917560000E+1,4.136130000E+1,3.651100000E+0,1.738783119E-5,1.156864942E-2,5.018707436E+0,1.171175420E-6,1.156864942E-2,8.077628986E+1,1.577867016E-4,1.207953684E-2,5.729773548E-1,3.409963841E-5,1.207953684E-2,1.778440170E+2,1.000000000E+0
1.608000000E+3,4.917560000E+1,4.135910000E+1,3.647100000E+0,1.675858676E-5,1.156864451E-2,2.773559238E+0,1.500498714E-6,1.156864451E-2,9.355608203E+1,1.571633020E-4,1.207955078E-2,6.394215742E-1,3.491310425E-5,1.207955078E-2,1.777779789E+2,1.000000000E+0
1.609000000E+3,4.917540000E+1,4.135890000E+1,3.643000000E+0,1.738408399E-5,1.156862412E-2,3.696202703E+0,8.948162983E-7,1.156862412E-2,5.655710187E+1,1.576806861E-4,1.207948758E-2,3.266787940E-1,3.413629287E-5,1.207948758E-2,1.786779487E+2,1.000000000E+0
1.610000000E+3,4.917540000E+1,4.135910000E+1,3.638600000E+0,1.662062954E-5,1.156864609E-2,5.105947868E+0,1.702730329E-6,1.156864609E-2,1.026073885E+2,1.564196333E-4,1.207946857E-2,6.488831970E-1,3.489476093E-5,1.207946857E-2,1.777735134E+2,1.000000000E+0
1.611000000E+3,4.917530000E+1,4.135830000E+1,3.634800000E+0,1.701811065E-5,1.156864680E-2,2.984602127E+0,1.031843813E-6,1.156864680E-2,8.564401509E+1,1.570902651E-4,1.207951776E-2,3.513573353E-1,3.429596316E-5,1.207951776E-2,1.788569428E+2,1.000000000E+0
1.612000000E+3,4.917530000E+1,4.135650000E+1,3.630800000E+0,1.743107169E-5,1.156871272E-2,4.357544079E+0,1.239875688E-6,1.156871272E-2,6.368623614E+1,1.576388938E-4,1.207953724E-2,6.029961992E-1,3.408108360E-5,1.207953724E-2,1.778239672E+2,1.000000000E+0
1.613000000E+3,4.917520000E+1,4.135480000E+1,3.626700000E+0,1.676078484E-5,1.156874625E-2,3.616919099E+0,1.369053868E-6,1.156874625E-2,8.653995851E+1,1.574353143E-4,1.207956713E-2,5.190086156E-1,3.457112652E-5,1.207956713E-2,1.787222341E+2,1.000000000E+0
1.614000000E+3,4.917500000E+1,4.135590000E+1,3.623800000E+0,1.728465428E-5,1.156875918E-2,3.753254526E+0,1.108947472E-6,1.156875918E-2,8.150281521E+1,1.572374105E-4,1.207958747E-2,3.287714943E-1,3.425893249E-5,1.207958747E-2,1.785042941E+2,1.000000000E+0
1.615000000E+3,4.917500000E+1,4.135960000E+1,3.619400000E+0,1.741706379E-5,1.156878340E-2,4.779802906E+0,1.454495609E-6,1.156878340E-2,9.501630248E+1,1.572746536E-4,1.207961632E-2,5.883300696E-1,3.420162670E-5,1.207961632E-2,1.773160023E+2,1.000000000E+0
1.616000000E+3,4.917500000E+1,4.136150000E+1,3.615600000E+0,1.741706379E-5,1.156878340E-2,4.779802906E+0,1.454495609E-6,1.156878340E-2,9.501630248E+1,1.572746536E-4,1.207961632E-2,5.883300696E-1,3.420162670E-5,1.207961632E-2,1.773160023E+2,1.000000000E+0
1.617000000E+3,4.917510000E+1,4.135750000E+1,3.611600000E+0,1.683565233E-5,1.156874204E-2,2.893023714E+0,1.355350744E-6,1.156874204E-2,9.089888371E+1,1.571124969E-4,1.207962251E-2,5.015108871E-1,3.445323172E-5,1.207962251E-2,1.784739327E+2,1.000000000E+0
1.618000000E+3,4.917480000E+1,4.135240000E+1,3.607600000E+0,1.747837769E-5,1.156869525E-2,4.387671520E+0,1.267701100E-6,1.156869525E-2,7.950319365E+1,1.572850322E-4,1.207960931E-2,5.985028515E-1,3.387936370E-5,1.207960931E-2,1.778007480E+2,1.000000000E+0
1.619000000E+3,4.917480000E+1,4.135260000E+1,3.603200000E+0,1.672079764E-5,1.156868113E-2,3.031299938E+0,7.733709805E-7,1.156868113E-2,1.183420836E+2,1.567441018E-4,1.207956043E-2,4.077615114E-1,3.455968282E-5,1.207956043E-2,1.786796979E+2,1.000000000E+0
1.620000000E+3,4.917470000E+1,4.135480000E+1,3.599300000E+0,1.775577767E-5,1.156867956E-2,4.585146591E+0,1.155974424E-6,1.156867956E-2,6.398248312E+1,1.578129075E-4,1.207957490E-2,4.562273538E-1,3.381498033E-5,1.207957490E-2,1.778749050E+2,1.000000000E+0
1.621000000E+3,4.917480000E+1,4.135390000E+1,3.595200000E+0,1.704583988E-5,1.156871925E-2,4.184026196E+0,1.157607158E-6,1.156871925E-2,8.547237899E+1,1.566183804E-4,1.207959387E-2,4.977600179E-1,3.433403242E-5,1.207959387E-2,1.781431136E+2,1.000000000E+0
1.622000000E+3,4.917460000E+1,4.135030000E+1,3.590800000E+0,1.735268511E-5,1.156876043E-2,4.365492174E+0,1.221232534E-6,1.156876043E-2,9.091363641E+1,1.570267967E-4,1.207960684E-2,4.464530860E-1,3.405661326E-5,1.207960684E-2,1.781275709E+2,1.000000000E+0
1.623000000E+3,4.917460000E+1,4.134650000E+1,3.586900000E+0,1.724691532E-5,1.156874300E-2,5.140989863E+0,1.259821515E-6,1.156874300E-2,7.883935932E+1,1.571403154E-4,1.207960695E-2,5.907101714E-1,3.418470356E-5,1.207960695E-2,1.778330003E+2,1.000000000E+0
1.624000000E+3,4.917460000E+1,4.134590000E+1,3.583600000E+0,1.740393154E-5,1.156872446E-2,3.160952804E+0,6.268664795E-7,1.156872446E-2,9.320024110E+1,1.570626139E-4,1.207960055E-2,3.209725866E-1,3.371774640E-5,1.207960055E-2,1.787411523E+2,1.000000000E+0
1.625000000E+3,4.917450000E+1,4.134820000E+1,3.579300000E+0,1.733478258E-5,1.156873565E-2,5.178594306E+0,1.303297384E-6,1.156873565E-2,9.229946616E+1,1.568674153E-4,1.207961231E-2,6.109803188E-1,3.403196969E-5,1.207961231E-2,1.775000241E+2,1.000000000E+0
1.626000000E+3,4.917450000E+1,4.135130000E+1,3.576200000E+0,1.684428947E-5,1.156875718E-2,2.383361807E+0,8.424224189E-7,1.156875718E-2,1.003229458E+2,1.567047221E-4,1.207963973E-2,3.017507776E-1,3.377810897E-5,1.207963973E-2,1.790378261E+2,1.000000000E+0
1.627000000E+3,4.917440000E+1,4.135400000E+1,3.571800000E+0,1.760835602E-5,1.156876964E-2,5.138422979E+0,1.475197855E-6,1.156876964E-2,6.783447325E+1,1.575407709E-4,1.207962982E-2,5.918205960E-1,3.374312534E-5,1.207962982E-2,1.779409532E+2,1.000000000E+0
1.628000000E+3,4.917440000E+1,4.135470000E+1,3.567700000E+0,1.677441589E-5,1.156878549E-2,3.515416660E+0,1.317521840E-6,1.156878549E-2,1.253107702E+2,1.559957983E-4,1.207960478E-2,3.932728252E-1,3.426703007E-5,1.207960478E-2,1.788504441E+2,1.000000000E+0
1.629000000E+3,4.917430000E+1,4.135170000E+1,3.563800000E+0,1.677441589E-5,1.156878549E-2,3.515416660E+0,1.317521840E-6,1.156878549E-2,1.253107702E+2,1.559957983E-4,1.207960478E-2,3.932728252E-1,3.369205220E-5,1.207966651E-2,1.778199463E+2,1.000000000E+0
1.630000000E+3,4.917440000E+1,4.134760000E+1,3.559900000E+0,1.765307149E-5,1.156882725E-2,4.483196898E+0,1.543372867E-6,1.156882725E-2,9.469460759E+1,1.568637791E-4,1.207966651E-2,5.635970861E-1,3.369205220E-5,1.207966651E-2,1.778199463E+2,1.000000000E+0
1.631000000E+3,4.917430000E+1,4.134650000E+1,3.555500000E+0,1.726329065E-5,1.156883899E-2,4.498681916E+0,1.096211671E-6,1.156883899E-2,1.105475798E+2,1.564705101E-4,1.207968177E-2,5.021914330E-1,3.413826509E-5,1.207968177E-2,1.778692911E+2,1.000000000E+0
1.632000000E+3,4.917410000E+1,4.134820000E+1,3.551400000E+0,1.726476154E-5,1.156884669E-2,4.494978201E+0,1.093550589E-6,1.156884669E-2,9.691321512E+1,1.566144574E-4,1.207970019E-2,5.701195108E-1,3.358762814E-5,1.207970019E-2,1.783797803E+2,1.000000000E+0
1.633000000E+3,4.917410000E+1,4.135250000E+1,3.547600000E+0,1.722754033E-5,1.156882350E-2,5.806401536E+0,1.454626347E-6,1.156882350E-2,9.490517745E+1,1.566009128E-4,1.207969293E-2,5.988602889E-1,3.375354148E-5,1.207969293E-2,1.777914242E+2,1.000000000E+0
1.634000000E+3,4.917400000E+1,4.135340000E+1,3.543200000E+0,1.711868192E-5,1.156884540E-2,3.636187101E+0,1.063872777E-6,1.156884540E-2,1.172678648E+2,1.562209021E-4,1.207967783E-2,4.310697677E-1,3.396632489E-5,1.207967783E-2,1.784807329E+2,1.000000000E+0
1.635000000E+3,4.917400000E+1,4.135250000E+1,3.539100000E+0,1.723237809E-5,1.156882170E-2,4.687170225E+0,1.412006546E-6,1.156882170E-2,9.527024910E+1,1.567407475E-4,1.207967677E-2,5.164125258E-1,3.369579448E-5,1.207967677E-2,1.782929192E+2,1.000000000E+0
1.636000000E+3,4.917370000E+1,4.135300000E+1,3.535000000E+0,1.708918041E-5,1.156883463E-2,4.679021319E+0,1.750690862E-6,1.156883463E-2,1.157624142E+2,1.558118964E-4,1.207968574E-2,5.482759924E-1,3.374321293E-5,1.207968574E-2,1.780439368E+2,1.000000000E+0
1.637000000E+3,4.917380000E+1,4.134910000E+1,3.531200000E+0,1.771351778E-5,1.156878254E-2,3.558645752E+0,1.304623541E-6,1.156878254E-2,8.972777193E+1,1.569501074E-4,1.207970855E-2,4.445472304E-1,3.327048911E-5,1.207970855E-2,1.779672881E+2,1.000000000E+0
1.638000000E+3,4.917370000E+1,4.134810000E+1,3.528400000E+0,1.735377435E-5,1.156876536E-2,4.259510521E+0,1.273141980E-6,1.156876536E-2,1.014710014E+2,1.565701787E-4,1.207971215E-2,4.600037519E-1,3.354404340E-5,1.207971215E-2,1.779698506E+2,1.000000000E+0
1.639000000E+3,4.917370000E+1,4.134740000E+1,3.524300000E+0,1.719818032E-5,1.156878358E-2,3.103576246E+0,1.198704485E-6,1.156878358E-2,9.773846397E+1,1.562891149E-4,1.207970465E-2,4.333931911E-1,3.364549892E-5,1.207970465E-2,1.786507173E+2,1.000000000E+0
1.640000000E+3,4.917350000E+1,4.134530000E+1,3.519900000E+0,1.737950163E-5,1.156882766E-2,4.815889304E+0,1.571776048E-6,1.156882766E-2,1.029863314E+2,1.564142018E-4,1.207973615E-2,7.229515656E-1,3.349772427E-5,1.207973615E-2,1.779208671E+2,1.000000000E+0
1.641000000E+3,4.917340000E+1,4.134600000E+1,3.516000000E+0,1.713996717E-5,1.156886387E-2,4.592711059E+0,1.361471563E-6,1.156886387E-2,1.089098007E+2,1.561286929E-4,1.207975150E-2,4.814257504E-1,3.361645150E-5,1.207975150E-2,1.783788481E+2,1.000000000E+0
1.642000000E+3,4.917330000E+1,4.134690000E+1,3.512100000E+0,1.750571767E-5,1.156888071E-2,3.288809475E+0,1.293967598E-6,1.156888071E-2,9.045864034E+1,1.563672627E-4,1.207973257E-2,4.484880615E-1,3.323512984E-5,1.207973257E-2,1.785782674E+2,1.000000000E+0
1.643000000E+3,4.917310000E+1,4.134860000E+1,3.507700000E+0,1.750571767E-5,1.156888071E-2,3.288809475E+0,1.293967598E-6,1.156888071E-2,9.045864034E+1,1.563672627E-4,1.207973257E-2,4.484880615E-1,3.323512984E-5,1.207973257E-2,1.785782674E+2,1.000000000E+0
1.644000000E+3,4.917310000E+1,4.134620000E+1,3.503600000E+0,1.732379146E-5,1.156888282E-2,4.506350849E+0,1.693112742E-6,1.156888282E-2,1.164302654E+2,1.559242475E-4,1.207975726E-2,5.656700647E-1,3.367163831E-5,1.207975726E-2,1.781541966E+2,1.000000000E+0
1.645000000E+3,4.917290000E+1,4.134240000E+1,3.499700000E+0,1.741081183E-5,1.156888659E-2,3.970326753E+0,1.033587668E-6,1.156888659E-2,1.180919818E+2,1.563199193E-4,1.207973841E-2,4.859927130E-1,3.341969080E-5,1.207973841E-2,1.783062169E+2,1.000000000E+0
1.646000000E+3,4.917290000E+1,4.134010000E+1,3.495800000E+0,1.745448479E-5,1.156888535E-2,4.081964618E+0,1.266554663E-6,1.156888535E-2,1.117862823E+2,1.561471302E-4,1.207978310E-2,4.965204861E-1,3.332379122E-5,1.207978310E-2,1.780807462E+2,1.000000000E+0
1.647000000E+3,4.917270000E+1,4.133950000E+1,3.491400000E+0,1.726759592E-5,1.156894986E-2,4.295604842E+0,1.575135566E-6,1.156894986E-2,1.179671489E+2,1.558257815E-4,1.207981835E-2,4.904214531E-1,3.340849189E-5,1.207981835E-2,1.783235897E+2,1.000000000E+0
1.648000000E+3,4.917260000E+1,4.133960000E+1,3.487400000E+0,1.755036392E-5,1.156898354E-2,4.067169268E+0,1.286210861E-6,1.156898354E-2,1.166776133E+2,1.556720299E-4,1.207982992E-2,4.627019747E-1,3.328486896E-5,1.207982992E-2,1.784041453E+2,1.000000000E+0
1.649000000E+3,4.917250000E+1,4.133790000E+1,3.484000000E+0,1.768757009E-5,1.156899357E-2,5.941937960E+0,1.096209723E-6,1.156899357E-2,1.103435789E+2,1.556517419E-4,1.207985488E-2,5.549422266E-1,3.325717940E-5,1.207985488E-2,1.779298487E+2,1.000000000E+0
1.650000000E+3,4.917230000E+1,4.133900000E+1,3.480500000E+0,1.721256345E-5,1.156899027E-2,3.274249004E+0,1.115448461E-6,1.156899027E-2,1.412646105E+2,1.554356715E-4,1.207989745E-2,3.683916957E-1,3.355304776E-5,1.207989745E-2,1.784933863E+2,1.000000000E+0
1.651000000E+3,4.917230000E+1,4.133880000E+1,3.476600000E+0,1.779636899E-5,1.156897266E-2,2.979346770E+0,1.014310039E-6,1.156897266E-2,1.059976183E+2,1.559463110E-4,1.207987131E-2,5.037900600E-1,3.293296269E-5,1.207987131E-2,1.783444558E+2,1.000000000E+0
1.652000000E+3,4.917220000E+1,4.133580000E+1,3.472500000E+0,1.741430003E-5,1.156901962E-2,3.684483146E+0,1.309349916E-6,1.156901962E-2,9.625279382E+1,1.558435568E-4,1.207990255E-2,5.643387684E-1,3.335855485E-5,1.207990255E-2,1.781399863E+2,1.000000000E+0
1.653000000E+3,4.917220000E+1,4.133520000E+1,3.468300000E+0,1.760113340E-5,1.156904109E-2,2.095401925E+0,8.936352396E-7,1.156904109E-2,1.342718253E+2,1.558111791E-4,1.207993382E-2,1.631601639E-1,3.292514785E-5,1.207993382E-2,1.787270651E+2,1.000000000E+0
1.654000000E+3,4.917190000E+1,4.133510000E+1,3.464200000E+0,1.777250688E-5,1.156904926E-2,6.657263532E+0,1.944674439E-6,1.156904926E-2,1.002260300E+2,1.559334055E-4,1.207999465E-2,7.270853678E-1,3.264950832E-5,1.207999465E-2,1.771068443E+2,1.000000000E+0
1.655000000E+3,4.917190000E+1,4.133670000E+1,3.460400000E+0,1.705075625E-5,1.156916455E-2,3.817059966E+0,1.719382641E-6,1.156916455E-2,1.309314360E+2,1.550376986E-4,1.208003953E-2,5.241284308E-1,3.341383026E-5,1.208003953E-2,1.783698667E+2,1.000000000E+0
1.656000000E+3,4.917180000E+1,4.133790000E+1,3.456000000E+0,1.705075625E-5,1.156916455E-2,3.817059966E+0,1.719382641E-6,1.156916455E-2,1.309314360E+2,1.550376986E-4,1.208003953E-2,5.241284308E-1,3.341383026E-5,1.208003953E-2,1.783698667E+2,1.000000000E+0
1.657000000E+3,4.917170000E+1,4.133800000E+1,3.451900000E+0,1.832830081E-5,1.156921613E-2,3.320276688E+0,7.530880184E-7,1.156921613E-2,9.613774993E+1,1.565728661E-4,1.208005304E-2,3.005360951E-1,3.221655514E-5,1.208005304E-2,1.786517592E+2,1.000000000E+0
1.658000000E+3,4.917150000E+1,4.133910000E+1,3.447800000E+0,1.715212427E-5,1.156919689E-2,5.517522069E+0,1.760241941E-6,1.156919689E-2,1.197893022E+2,1.552627100E-4,1.208008381E-2,6.210335239E-1,3.347745670E-5,1.208008381E-2,1.773413334E+2,1.000000000E+0
1.659000000E+3,4.917150000E+1,4.133940000E+1,3.443900000E+0,1.749110126E-5,1.156918278E-2,1.197967207E+0,1.161748466E-6,1.156918278E-2,1.438282597E+2,1.552450135E-4,1.208006998E-2,1.900465931E-1,3.279189265E-5,1.208006998E-2,1.789574858E+2,1.000000000E+0
1.660000000E+3,4.917140000E+1,4.133800000E+1,3.439500000E+0,1.786284736E-5,1.156916985E-2,5.824548513E+0,1.357740208E-6,1.156916985E-2,1.079755154E+2,1.560372350E-4,1.208009103E-2,6.682700212E-1,3.268292860E-5,1.208009103E-2,1.775625907E+2,1.000000000E+0
1.661000000E+3,4.917100000E+1,4.133740000E+1,3.436400000E+0,1.714200580E-5,1.156912598E-2,2.854577269E+0,1.574535251E-6,1.156912598E-2,1.348015878E+2,1.546614479E-4,1.208007845E-2,5.021894759E-1,3.323220080E-5,1.208007845E-2,1.786515161E+2,1.000000000E+0
1.662000000E+3,4.917100000E+1,4.133970000E+1,3.432100000E+0,1.798472584E-5,1.156910434E-2,3.691584111E+0,1.499499721E-6,1.156910434E-2,1.086408840E+2,1.556764238E-4,1.208005226E-2,5.837042816E-1,3.258310448E-5,1.208005226E-2,1.780849892E+2,1.000000000E+0
1.663000000E+3,4.917080000E+1,4.133960000E+1,3.428800000E+0,1.734191038E-5,1.156913712E-2,5.389857810E+0,1.504776170E-6,1.156913712E-2,1.254535889E+2,1.552979318E-4,1.208006051E-2,4.666369060E-1,3.282316729E-5,1.208006051E-2,1.777830617E+2,1.000000000E+0
1.664000000E+3,4.917060000E+1,4.133750000E+1,3.424900000E+0,1.739843770E-5,1.156913582E-2,3.330040063E+0,1.609789321E-6,1.156913582E-2,1.430566680E+2,1.550718506E-4,1.208007342E-2,4.712023208E-1,3.322428509E-5,1.208007342E-2,1.784078602E+2,1.000000000E+0
1.665000000E+3,4.917050000E+1,4.133740000E+1,3.420800000E+0,1.754516789E-5,1.156913763E-2,3.814294335E+0,1.274897398E-6,1.156913763E-2,1.281222082E+2,1.552098807E-4,1.208007529E-2,4.373206801E-1,3.246228624E-5,1.208007529E-2,1.780889549E+2,1.000000000E+0
1.666000000E+3,4.917040000E+1,4.133600000E+1,3.416400000E+0,1.707588626E-5,1.156915075E-2,4.936034413E+0,1.873255456E-6,1.156915075E-2,1.397746065E+2,1.545208980E-4,1.208003761E-2,4.257024828E-1,3.293670791E-5,1.208003761E-2,1.778242955E+2,1.000000000E+0
1.667000000E+3,4.917020000E+1,4.133660000E+1,3.412500000E+0,1.744222313E-5,1.156914490E-2,4.197079756E+0,1.671850129E-6,1.156914490E-2,1.313710639E+2,1.551345216E-4,1.208003281E-2,5.546549617E-1,3.273323588E-5,1.208003281E-2,1.784586642E+2,1.000000000E+0
1.668000000E+3,4.917010000E+1,4.133950000E+1,3.408400000E+0,1.786848966E-5,1.156914356E-2,4.096343998E+0,1.479655460E-6,1.156914356E-2,1.318210904E+2,1.554945618E-4,1.208004378E-2,5.063841547E-1,3.267402134E-5,1.208004378E-2,1.778450269E+2,1.000000000E+0
1.669000000E+3,4.917000000E+1,4.133830000E+1,3.404000000E+0,1.764078899E-5,1.156921460E-2,3.834605722E+0,1.981223296E-6,1.156921460E-2,1.339681157E+2,1.551214993E-4,1.208004432E-2,5.658941108E-1,3.234549766E-5,1.208004432E-2,1.780134658E+2,1.000000000E+0
1.670000000E+3,4.916980000E+1,4.133070000E+1,3.400300000E+0,1.764078899E-5,1.156921460E-2,3.834605722E+0,1.981223296E-6,1.156921460E-2,1.339681157E+2,1.551214993E-4,1.208004432E-2,5.658941108E-1,3.234549766E-5,1.208004432E-2,1.780134658E+2,1.000000000E+0
1.671000000E+3,4.916970000E+1,4.132650000E+1,3.396200000E+0,1.763556171E-5,1.156920120E-2,3.888576438E+0,1.641158308E-6,1.156920120E-2,1.329271692E+2,1.548197503E-4,1.208005467E-2,4.979219696E-1,3.262168361E-5,1.208005467E-2,1.778591450E+2,1.000000000E+0
1.672000000E+3,4.916960000E+1,4.132880000E+1,3.392100000E+0,1.798284359E-5,1.156922024E-2,3.745549430E+0,1.359977620E-6,1.156922024E-2,1.127225245E+2,1.554094103E-4,1.208011593E-2,5.717997935E-1,3.232558435E-5,1.208011593E-2,1.783574618E+2,1.000000000E+0
1.673000000E+3,4.916960000E+1,4.132920000E+1,3.387700000E+0,1.728842510E-5,1.156927905E-2,5.106422092E+0,1.818302631E-6,1.156927905E-2,1.173596485E+2,1.547440252E-4,1.208012395E-2,7.526261815E-1,3.261933487E-5,1.208012395E-2,1.774624078E+2,1.000000000E+0
