#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
3.478000000E+3,1.587140000E+2,1.369801000E+2,-3.795300000E+0,5.018284567E-4,1.122690768E-2,1.401985312E-1,8.222906488E-5,1.122690768E-2,1.789407738E+2,1.514366622E-3,1.175048481E-2,3.644794003E-2,3.698391211E-5,1.175048481E-2,1.374777994E+0,1.000000000E+0
3.479000000E+3,1.587150000E+2,1.369913000E+2,-3.799600000E+0,5.018284567E-4,1.122690768E-2,1.401985312E-1,8.222906488E-5,1.122690768E-2,1.789407738E+2,1.514366622E-3,1.175048481E-2,3.644794003E-2,3.698391211E-5,1.175048481E-2,1.374777994E+0,1.000000000E+0
3.480000000E+3,1.587150000E+2,1.369908000E+2,-3.803500000E+0,5.018352168E-4,1.122692991E-2,1.560572535E-1,8.202693763E-5,1.122692991E-2,1.791582305E+2,1.513973649E-3,1.175051785E-2,4.083496645E-2,3.690118900E-5,1.175051785E-2,1.624578832E+0,1.000000000E+0
3.481000000E+3,1.587150000E+2,1.369892000E+2,-3.806300000E+0,5.024846690E-4,1.122694049E-2,1.098205922E-1,8.183773401E-5,1.122694049E-2,1.791716655E+2,1.514819643E-3,1.175060478E-2,2.221312803E-2,3.743882290E-5,1.175060478E-2,1.536729540E+0,1.000000000E+0
3.482000000E+3,1.587150000E+2,1.369854000E+2,-3.810400000E+0,5.019079576E-4,1.122691205E-2,1.796157091E-1,8.199481818E-5,1.122691205E-2,1.789760600E+2,1.514348916E-3,1.175071446E-2,5.005704132E-2,3.687092502E-5,1.175071446E-2,2.142896423E+0,1.000000000E+0
3.483000000E+3,1.587160000E+2,1.369795000E+2,-3.814600000E+0,5.018432271E-4,1.122701184E-2,1.495797792E-1,8.163107900E-5,1.122701184E-2,1.792328250E+2,1.514599592E-3,1.175073623E-2,3.923197341E-2,3.703062846E-5,1.175073623E-2,2.002745317E+0,1.000000000E+0
3.484000000E+3,1.587160000E+2,1.369852000E+2,-3.818600000E+0,5.020120313E-4,1.122707936E-2,1.392057410E-1,8.155637745E-5,1.122707936E-2,1.790058727E+2,1.514592928E-3,1.175073456E-2,4.284686417E-2,3.695231806E-5,1.175073456E-2,2.047942843E+0,1.000000000E+0
3.485000000E+3,1.587160000E+2,1.369765000E+2,-3.823000000E+0,5.020534460E-4,1.122704118E-2,1.236416147E-1,8.230264965E-5,1.122704118E-2,1.789460849E+2,1.514256976E-3,1.175073914E-2,3.650661933E-2,3.712930991E-5,1.175073914E-2,1.775818061E+0,1.000000000E+0
3.486000000E+3,1.587160000E+2,1.369654000E+2,-3.827100000E+0,5.015198542E-4,1.122709784E-2,1.227118291E-1,8.238843983E-5,1.122709784E-2,1.792366027E+2,1.513918956E-3,1.175077275E-2,4.102122782E-2,3.680225140E-5,1.175077275E-2,1.568700648E+0,1.000000000E+0
3.487000000E+3,1.587170000E+2,1.369683000E+2,-3.831100000E+0,5.018163324E-4,1.122721181E-2,1.381387191E-1,8.212920620E-5,1.122721181E-2,1.790118250E+2,1.514244355E-3,1.175085032E-2,4.011145808E-2,3.688772226E-5,1.175085032E-2,1.808300843E+0,1.000000000E+0
3.488000000E+3,1.587170000E+2,1.369592000E+2,-3.835200000E+0,5.016727097E-4,1.122720281E-2,1.301522067E-1,8.269016607E-5,1.122720281E-2,1.788975928E+2,1.513748590E-3,1.175078786E-2,3.826704128E-2,3.714287099E-5,1.175078786E-2,1.619553224E+0,1.000000000E+0
3.489000000E+3,1.587170000E+2,1.369529000E+2,-3.838700000E+0,5.020482602E-4,1.122711169E-2,1.341296398E-1,8.168522306E-5,1.122711169E-2,1.788853569E+2,1.514968535E-3,1.175071530E-2,3.938187840E-2,3.708518634E-5,1.175071530E-2,1.728926021E+0,1.000000000E+0
3.490000000E+3,1.587170000E+2,1.369608000E+2,-3.842100000E+0,5.020919302E-4,1.122707058E-2,1.216511851E-1,8.192100518E-5,1.122707058E-2,1.791939148E+2,1.514444076E-3,1.175068560E-2,3.529306033E-2,3.740199463E-5,1.175068560E-2,1.746371830E+0,1.000000000E+0
3.491000000E+3,1.587170000E+2,1.369616000E+2,-3.846100000E+0,5.020580092E-4,1.122710813E-2,1.690753821E-1,8.178417540E-5,1.122710813E-2,1.791334318E+2,1.514473447E-3,1.175072347E-2,4.498685839E-2,3.724974294E-5,1.175072347E-2,1.718097912E+0,1.000000000E+0
3.492000000E+3,1.587180000E+2,1.369551000E+2,-3.850300000E+0,5.019771349E-4,1.122726007E-2,1.310009271E-1,8.224753480E-5,1.122726007E-2,1.788820566E+2,1.514158201E-3,1.175079988E-2,3.796708784E-2,3.719839911E-5,1.175079988E-2,1.941129947E+0,1.000000000E+0
3.493000000E+3,1.587180000E+2,1.369557000E+2,-3.854600000E+0,5.019771349E-4,1.122726007E-2,1.310009271E-1,8.224753480E-5,1.122726007E-2,1.788820566E+2,1.514158201E-3,1.175079988E-2,3.796708784E-2,3.719839911E-5,1.175079988E-2,1.941129947E+0,1.000000000E+0
3.494000000E+3,1.587180000E+2,1.369650000E+2,-3.858800000E+0,5.021631528E-4,1.122723055E-2,1.276490433E-1,8.228491550E-5,1.122723055E-2,1.790361870E+2,1.514325495E-3,1.175082307E-2,4.268365167E-2,3.730887084E-5,1.175082307E-2,1.577015265E+0,1.000000000E+0
3.495000000E+3,1.587180000E+2,1.369736000E+2,-3.862900000E+0,5.020224379E-4,1.122717772E-2,1.743920407E-1,8.200491598E-5,1.122717772E-2,1.790681599E+2,1.514210855E-3,1.175080460E-2,5.280606462E-2,3.715971398E-5,1.175080460E-2,1.986099288E+0,1.000000000E+0
3.496000000E+3,1.587190000E+2,1.369696000E+2,-3.867100000E+0,5.021276698E-4,1.122714438E-2,1.902620975E-1,8.209286669E-5,1.122714438E-2,1.789697909E+2,1.514350955E-3,1.175079894E-2,4.180651031E-2,3.721073605E-5,1.175079894E-2,1.617809969E+0,1.000000000E+0
3.497000000E+3,1.587190000E+2,1.369655000E+2,-3.871100000E+0,5.024161631E-4,1.122705506E-2,1.287825327E-1,8.239820234E-5,1.122705506E-2,1.791257712E+2,1.514240962E-3,1.175076286E-2,4.226601738E-2,3.737327601E-5,1.175076286E-2,1.422885587E+0,1.000000000E+0
3.498000000E+3,1.587190000E+2,1.369732000E+2,-3.873900000E+0,5.019591578E-4,1.122707393E-2,1.078756242E-1,8.219940553E-5,1.122707393E-2,1.792695459E+2,1.514215091E-3,1.175074584E-2,3.318904931E-2,3.723867103E-5,1.175074584E-2,1.717025706E+0,1.000000000E+0
3.499000000E+3,1.587190000E+2,1.369731000E+2,-3.878000000E+0,5.020091421E-4,1.122711209E-2,1.652038257E-1,8.239163084E-5,1.122711209E-2,1.790019935E+2,1.514258200E-3,1.175084407E-2,4.268040779E-2,3.757142803E-5,1.175084407E-2,1.808345417E+0,1.000000000E+0
3.500000000E+3,1.587190000E+2,1.369629000E+2,-3.882400000E+0,5.022380347E-4,1.122705211E-2,9.992227510E-2,8.214214194E-5,1.122705211E-2,1.794187614E+2,1.514623413E-3,1.175080119E-2,2.376208831E-2,3.767322209E-5,1.175080119E-2,1.382872961E+0,1.000000000E+0
3.501000000E+3,1.587200000E+2,1.369579000E+2,-3.886400000E+0,5.022735146E-4,1.122686051E-2,1.437613460E-1,8.224404889E-5,1.122686051E-2,1.793161059E+2,1.514200354E-3,1.175052495E-2,2.739020035E-2,3.767518291E-5,1.175052495E-2,1.787195710E+0,1.000000000E+0
3.502000000E+3,1.587200000E+2,1.369579000E+2,-3.890500000E+0,5.022613256E-4,1.122676606E-2,1.697572244E-1,8.201263643E-5,1.122676606E-2,1.787819516E+2,1.514504733E-3,1.175038463E-2,5.719102637E-2,3.777861810E-5,1.175038463E-2,1.752897730E+0,1.000000000E+0
3.503000000E+3,1.587200000E+2,1.369587000E+2,-3.894700000E+0,5.020348963E-4,1.122675360E-2,1.247096678E-1,8.236159673E-5,1.122675360E-2,1.789963962E+2,1.514187223E-3,1.175041738E-2,3.316787117E-2,3.733223273E-5,1.175041738E-2,1.649220583E+0,1.000000000E+0
3.504000000E+3,1.587200000E+2,1.369658000E+2,-3.898800000E+0,5.018094408E-4,1.122677333E-2,1.192369186E-1,8.249142419E-5,1.122677333E-2,1.789258096E+2,1.514013872E-3,1.175045600E-2,3.526834306E-2,3.720156688E-5,1.175045600E-2,1.734258883E+0,1.000000000E+0
3.505000000E+3,1.587200000E+2,1.369729000E+2,-3.902900000E+0,5.022491669E-4,1.122683358E-2,1.212292719E-1,8.250251296E-5,1.122683358E-2,1.792118986E+2,1.514012838E-3,1.175056795E-2,3.698768072E-2,3.727796537E-5,1.175056795E-2,1.934713335E+0,1.000000000E+0
3.506000000E+3,1.587210000E+2,1.369698000E+2,-3.907100000E+0,5.022491669E-4,1.122683358E-2,1.212292719E-1,8.250251296E-5,1.122683358E-2,1.792118986E+2,1.514012838E-3,1.175056795E-2,3.698768072E-2,3.727796537E-5,1.175056795E-2,1.934713335E+0,1.000000000E+0
3.507000000E+3,1.587210000E+2,1.369658000E+2,-3.910000000E+0,5.023386423E-4,1.122683102E-2,1.239665243E-1,8.222293264E-5,1.122683102E-2,1.791504056E+2,1.514688449E-3,1.175048158E-2,4.089625677E-2,3.752045856E-5,1.175048158E-2,1.658887650E+0,1.000000000E+0
3.508000000E+3,1.587210000E+2,1.369665000E+2,-3.913900000E+0,5.019374602E-4,1.122662828E-2,1.297416097E-1,8.262078504E-5,1.122662828E-2,1.791465557E+2,1.513849441E-3,1.175039074E-2,4.668306824E-2,3.722547481E-5,1.175039074E-2,1.586516769E+0,1.000000000E+0
3.509000000E+3,1.587210000E+2,1.369638000E+2,-3.918200000E+0,5.020403378E-4,1.122657121E-2,1.482585533E-1,8.263875601E-5,1.122657121E-2,1.791511422E+2,1.514372662E-3,1.175036210E-2,3.808977184E-2,3.732757084E-5,1.175036210E-2,1.990125747E+0,1.000000000E+0
3.510000000E+3,1.587220000E+2,1.369658000E+2,-3.922200000E+0,5.021971657E-4,1.122650314E-2,1.256966645E-1,8.271243727E-5,1.122650314E-2,1.789044919E+2,1.514030664E-3,1.175030519E-2,4.902257957E-2,3.748951804E-5,1.175030519E-2,1.868668798E+0,1.000000000E+0
3.511000000E+3,1.587220000E+2,1.369770000E+2,-3.926500000E+0,5.022375645E-4,1.122643486E-2,1.459079953E-1,8.234591742E-5,1.122643486E-2,1.788330914E+2,1.514479395E-3,1.175015835E-2,5.387675416E-2,3.770167754E-5,1.175015835E-2,1.873267766E+0,1.000000000E+0
3.512000000E+3,1.587220000E+2,1.369868000E+2,-3.930700000E+0,5.024050264E-4,1.122653754E-2,1.366019756E-1,8.248067388E-5,1.122653754E-2,1.788976283E+2,1.514295315E-3,1.175020662E-2,4.823949288E-2,3.756656544E-5,1.175020662E-2,1.515360318E+0,1.000000000E+0
3.513000000E+3,1.587220000E+2,1.369923000E+2,-3.934500000E+0,5.025419327E-4,1.122647116E-2,1.492934955E-1,8.253077754E-5,1.122647116E-2,1.791166340E+2,1.514710248E-3,1.175023773E-2,3.305615601E-2,3.788785420E-5,1.175023773E-2,1.603068065E+0,1.000000000E+0
3.514000000E+3,1.587230000E+2,1.369891000E+2,-3.938900000E+0,5.021772229E-4,1.122649687E-2,1.700361956E-1,8.242402949E-5,1.122649687E-2,1.790231623E+2,1.514181833E-3,1.175017825E-2,5.350306578E-2,3.767120100E-5,1.175017825E-2,1.773508554E+0,1.000000000E+0
3.515000000E+3,1.587230000E+2,1.369844000E+2,-3.942400000E+0,5.027211856E-4,1.122646391E-2,1.746268924E-1,8.209520526E-5,1.122646391E-2,1.788320382E+2,1.514493763E-3,1.175016919E-2,5.964687335E-2,3.775703155E-5,1.175016919E-2,1.933481235E+0,1.000000000E+0
3.516000000E+3,1.587230000E+2,1.369784000E+2,-3.945800000E+0,5.022418443E-4,1.122645110E-2,1.313068450E-1,8.274192298E-5,1.122645110E-2,1.788881842E+2,1.513988641E-3,1.175021395E-2,4.998073312E-2,3.772415828E-5,1.175021395E-2,1.538097967E+0,1.000000000E+0
3.517000000E+3,1.587230000E+2,1.369690000E+2,-3.949800000E+0,5.027891318E-4,1.122646653E-2,1.444044525E-1,8.191245251E-5,1.122646653E-2,1.789803645E+2,1.514719642E-3,1.175018060E-2,4.921032765E-2,3.793162810E-5,1.175018060E-2,1.871963897E+0,1.000000000E+0
3.518000000E+3,1.587240000E+2,1.369714000E+2,-3.954200000E+0,5.023419572E-4,1.122652455E-2,1.593010967E-1,8.247140393E-5,1.122652455E-2,1.787365635E+2,1.514472117E-3,1.175028298E-2,5.405133456E-2,3.778607461E-5,1.175028298E-2,2.065687771E+0,1.000000000E+0
3.519000000E+3,1.587240000E+2,1.369793000E+2,-3.958100000E+0,5.023658174E-4,1.122638665E-2,1.531345855E-1,8.253377219E-5,1.122638665E-2,1.789741443E+2,1.514552560E-3,1.175030800E-2,4.766274242E-2,3.776342252E-5,1.175030800E-2,1.637141413E+0,1.000000000E+0
3.520000000E+3,1.587230000E+2,1.369803000E+2,-3.962500000E+0,5.023658174E-4,1.122638665E-2,1.531345855E-1,8.253377219E-5,1.122638665E-2,1.789741443E+2,1.514552560E-3,1.175030800E-2,4.766274242E-2,3.776342252E-5,1.175030800E-2,1.637141413E+0,1.000000000E+0
3.521000000E+3,1.587240000E+2,1.369779000E+2,-3.966400000E+0,5.020766175E-4,1.122623285E-2,1.495295748E-1,8.269794565E-5,1.122623285E-2,1.791448782E+2,1.514235090E-3,1.175025810E-2,3.421865649E-2,3.762041204E-5,1.175025810E-2,1.480231508E+0,1.000000000E+0
3.522000000E+3,1.587240000E+2,1.369843000E+2,-3.970500000E+0,5.025135772E-4,1.122612230E-2,1.282660029E-1,8.268215830E-5,1.122612230E-2,1.790027173E+2,1.514357537E-3,1.175012461E-2,4.811925874E-2,3.771969178E-5,1.175012461E-2,1.598191905E+0,1.000000000E+0
3.523000000E+3,1.587240000E+2,1.369818000E+2,-3.974600000E+0,5.025671969E-4,1.122615536E-2,1.160906742E-1,8.268137002E-5,1.122615536E-2,1.791791911E+2,1.514397542E-3,1.175010941E-2,3.901415707E-2,3.788608161E-5,1.175010941E-2,1.557656128E+0,1.000000000E+0
3.524000000E+3,1.587240000E+2,1.369672000E+2,-3.977600000E+0,5.028285136E-4,1.122618492E-2,1.709833690E-1,8.275059707E-5,1.122618492E-2,1.789397309E+2,1.514355183E-3,1.175012561E-2,5.058795491E-2,3.778396671E-5,1.175012561E-2,1.975687449E+0,1.000000000E+0
3.525000000E+3,1.587240000E+2,1.369686000E+2,-3.981700000E+0,5.024950597E-4,1.122624286E-2,9.749028169E-2,8.274856815E-5,1.122624286E-2,1.791847341E+2,1.514106794E-3,1.175020296E-2,2.533770019E-2,3.789370185E-5,1.175020296E-2,1.582196107E+0,1.000000000E+0
3.526000000E+3,1.587240000E+2,1.369824000E+2,-3.985800000E+0,5.022021798E-4,1.122625231E-2,1.156649458E-1,8.310012853E-5,1.122625231E-2,1.789786594E+2,1.514153778E-3,1.175022592E-2,3.215668883E-2,3.781717631E-5,1.175022592E-2,1.732650881E+0,1.000000000E+0
3.527000000E+3,1.587240000E+2,1.369880000E+2,-3.990000000E+0,5.023239556E-4,1.122626302E-2,1.980684536E-1,8.246236060E-5,1.122626302E-2,1.785686635E+2,1.514696254E-3,1.175029481E-2,6.159491769E-2,3.794067825E-5,1.175029481E-2,2.496851436E+0,1.000000000E+0
3.528000000E+3,1.587250000E+2,1.369727000E+2,-3.994100000E+0,5.024852866E-4,1.122625586E-2,1.119344697E-1,8.248150268E-5,1.122625586E-2,1.790952743E+2,1.514300787E-3,1.175029442E-2,3.394643898E-2,3.820690834E-5,1.175029442E-2,1.450127863E+0,1.000000000E+0
3.529000000E+3,1.587250000E+2,1.369745000E+2,-3.998500000E+0,5.024611487E-4,1.122616889E-2,1.444004215E-1,8.299846888E-5,1.122616889E-2,1.791464985E+2,1.514174247E-3,1.175023658E-2,4.519510642E-2,3.775774780E-5,1.175023658E-2,1.888900869E+0,1.000000000E+0
3.530000000E+3,1.587250000E+2,1.369869000E+2,-4.002300000E+0,5.026579776E-4,1.122616291E-2,1.484038855E-1,8.258882320E-5,1.122616291E-2,1.792279323E+2,1.514508902E-3,1.175024419E-2,3.239162361E-2,3.821772504E-5,1.175024419E-2,1.619509020E+0,1.000000000E+0
3.531000000E+3,1.587250000E+2,1.369856000E+2,-4.006500000E+0,5.024685220E-4,1.122612515E-2,1.373863489E-1,8.279895445E-5,1.122612515E-2,1.789287026E+2,1.514299445E-3,1.175013995E-2,4.316264205E-2,3.799847539E-5,1.175013995E-2,1.393323949E+0,1.000000000E+0
3.532000000E+3,1.587250000E+2,1.369880000E+2,-4.010100000E+0,5.025686472E-4,1.122610086E-2,1.349784320E-1,8.257426389E-5,1.122610086E-2,1.790427397E+2,1.514103256E-3,1.175014939E-2,3.750449526E-2,3.826455055E-5,1.175014939E-2,1.813995515E+0,1.000000000E+0
3.533000000E+3,1.587250000E+2,1.369853000E+2,-4.013600000E+0,5.025686472E-4,1.122610086E-2,1.349784320E-1,8.257426389E-5,1.122610086E-2,1.790427397E+2,1.514103256E-3,1.175014939E-2,3.750449526E-2,3.826455055E-5,1.175014939E-2,1.813995515E+0,1.000000000E+0
3.534000000E+3,1.587260000E+2,1.369805000E+2,-4.017300000E+0,5.028281637E-4,1.122616168E-2,1.139608914E-1,8.242144983E-5,1.122616168E-2,1.789840512E+2,1.514461443E-3,1.175016812E-2,4.961022310E-2,3.803512909E-5,1.175016812E-2,1.906064291E+0,1.000000000E+0
3.535000000E+3,1.587260000E+2,1.369775000E+2,-4.021800000E+0,5.025764845E-4,1.122626314E-2,1.370808094E-1,8.283475778E-5,1.122626314E-2,1.792114473E+2,1.514165964E-3,1.175028865E-2,2.298578983E-2,3.826182462E-5,1.175028865E-2,1.246001883E+0,1.000000000E+0
3.536000000E+3,1.587260000E+2,1.369718000E+2,-4.025800000E+0,5.028703584E-4,1.122632553E-2,1.343454551E-1,8.259653453E-5,1.122632553E-2,1.791571701E+2,1.514168361E-3,1.175033135E-2,4.203324690E-2,3.809323253E-5,1.175033135E-2,1.785817257E+0,1.000000000E+0
3.537000000E+3,1.587260000E+2,1.369684000E+2,-4.029900000E+0,5.028694507E-4,1.122625461E-2,1.105302490E-1,8.330892341E-5,1.122625461E-2,1.788708114E+2,1.514144948E-3,1.175023264E-2,4.477902018E-2,3.823130664E-5,1.175023264E-2,1.606819360E+0,1.000000000E+0
3.538000000E+3,1.587260000E+2,1.369746000E+2,-4.034000000E+0,5.023965044E-4,1.122604610E-2,1.738970641E-1,8.313089007E-5,1.122604610E-2,1.788551400E+2,1.514076877E-3,1.175004413E-2,4.150706500E-2,3.795190372E-5,1.175004413E-2,1.586553584E+0,1.000000000E+0
3.539000000E+3,1.587260000E+2,1.369828000E+2,-4.038200000E+0,5.026496613E-4,1.122604178E-2,1.503305449E-1,8.280583229E-5,1.122604178E-2,1.791800362E+2,1.514219291E-3,1.175000060E-2,4.383029258E-2,3.811023544E-5,1.175000060E-2,2.009748662E+0,1.000000000E+0
3.540000000E+3,1.587260000E+2,1.369811000E+2,-4.042100000E+0,5.026515755E-4,1.122596936E-2,1.458006439E-1,8.265286593E-5,1.122596936E-2,1.790168245E+2,1.514310045E-3,1.174998783E-2,5.637064384E-2,3.857306939E-5,1.174998783E-2,2.131619948E+0,1.000000000E+0
3.541000000E+3,1.587260000E+2,1.369709000E+2,-4.045100000E+0,5.027905545E-4,1.122597527E-2,1.162502681E-1,8.283549307E-5,1.122597527E-2,1.791904679E+2,1.514584434E-3,1.175004306E-2,3.534451319E-2,3.850960647E-5,1.175004306E-2,1.210032530E+0,1.000000000E+0
3.542000000E+3,1.587260000E+2,1.369663000E+2,-4.049400000E+0,5.027208190E-4,1.122595004E-2,1.091859771E-1,8.273181476E-5,1.122595004E-2,1.789500002E+2,1.514700422E-3,1.175002923E-2,3.832713996E-2,3.837711485E-5,1.175002923E-2,1.131584582E+0,1.000000000E+0
3.543000000E+3,1.587260000E+2,1.369697000E+2,-4.053300000E+0,5.028622330E-4,1.122593096E-2,1.520095959E-1,8.263544122E-5,1.122593096E-2,1.792339760E+2,1.514890344E-3,1.175005491E-2,3.896100422E-2,3.869823666E-5,1.175005491E-2,1.732384281E+0,1.000000000E+0
3.544000000E+3,1.587270000E+2,1.369762000E+2,-4.057400000E+0,5.025789030E-4,1.122596706E-2,1.526440937E-1,8.242284639E-5,1.122596706E-2,1.788842611E+2,1.515022790E-3,1.175012076E-2,5.542940539E-2,3.856433602E-5,1.175012076E-2,2.274713538E+0,1.000000000E+0
3.545000000E+3,1.587270000E+2,1.369818000E+2,-4.061600000E+0,5.028650201E-4,1.122610269E-2,1.839553033E-1,8.309831873E-5,1.122610269E-2,1.792552466E+2,1.514497500E-3,1.175014223E-2,3.850574919E-2,3.834710116E-5,1.175014223E-2,1.767489664E+0,1.000000000E+0
3.546000000E+3,1.587270000E+2,1.369831000E+2,-4.065900000E+0,5.026809273E-4,1.122608844E-2,1.468433031E-1,8.330926504E-5,1.122608844E-2,1.790665697E+2,1.514226578E-3,1.175022354E-2,3.993417356E-2,3.843981511E-5,1.175022354E-2,1.811605298E+0,1.000000000E+0
3.547000000E+3,1.587270000E+2,1.369822000E+2,-4.070000000E+0,5.026809273E-4,1.122608844E-2,1.468433031E-1,8.330926504E-5,1.122608844E-2,1.790665697E+2,1.514226578E-3,1.175022354E-2,3.993417356E-2,3.843981511E-5,1.175022354E-2,1.811605298E+0,1.000000000E+0
3.548000000E+3,1.587270000E+2,1.369814000E+2,-4.074000000E+0,5.027504218E-4,1.122603205E-2,1.335412458E-1,8.309473310E-5,1.122603205E-2,1.791234007E+2,1.514631736E-3,1.175022708E-2,4.353851567E-2,3.877108402E-5,1.175022708E-2,1.600316147E+0,1.000000000E+0
3.549000000E+3,1.587270000E+2,1.369841000E+2,-4.078000000E+0,5.024626656E-4,1.122599449E-2,1.246911716E-1,8.357090030E-5,1.122599449E-2,1.789368596E+2,1.514112809E-3,1.175012322E-2,4.861927204E-2,3.838656922E-5,1.175012322E-2,1.754649286E+0,1.000000000E+0
3.550000000E+3,1.587270000E+2,1.369871000E+2,-4.081400000E+0,5.027691739E-4,1.122584827E-2,1.032093516E-1,8.335596683E-5,1.122584827E-2,1.792161131E+2,1.514195383E-3,1.174996957E-2,4.485976585E-2,3.825322944E-5,1.174996957E-2,1.421883473E+0,1.000000000E+0
3.551000000E+3,1.587270000E+2,1.369862000E+2,-4.084900000E+0,5.025036248E-4,1.122591303E-2,1.203616462E-1,8.311936494E-5,1.122591303E-2,1.790848249E+2,1.514518958E-3,1.174999643E-2,4.706281273E-2,3.839174526E-5,1.174999643E-2,1.389885242E+0,1.000000000E+0
3.552000000E+3,1.587270000E+2,1.369806000E+2,-4.089100000E+0,5.027663321E-4,1.122601418E-2,1.217821801E-1,8.314210463E-5,1.122601418E-2,1.791032085E+2,1.514273081E-3,1.175006705E-2,3.736566216E-2,3.867649017E-5,1.175006705E-2,1.501344116E+0,1.000000000E+0
3.553000000E+3,1.587270000E+2,1.369827000E+2,-4.093400000E+0,5.027952834E-4,1.122602249E-2,1.238804808E-1,8.313464295E-5,1.122602249E-2,1.790391410E+2,1.514064299E-3,1.175012321E-2,4.121904956E-2,3.844379171E-5,1.175012321E-2,1.512827739E+0,1.000000000E+0
3.554000000E+3,1.587280000E+2,1.369908000E+2,-4.097600000E+0,5.027553958E-4,1.122598613E-2,1.304762941E-1,8.332765834E-5,1.122598613E-2,1.789952602E+2,1.514408321E-3,1.175011371E-2,3.822749928E-2,3.841877596E-5,1.175011371E-2,1.300614223E+0,1.000000000E+0
3.555000000E+3,1.587280000E+2,1.369842000E+2,-4.101400000E+0,5.027147190E-4,1.122598529E-2,1.463385784E-1,8.337238464E-5,1.122598529E-2,1.792121096E+2,1.514466942E-3,1.175006751E-2,4.190831448E-2,3.851123187E-5,1.175006751E-2,1.933331239E+0,1.000000000E+0
3.556000000E+3,1.587280000E+2,1.369802000E+2,-4.105500000E+0,5.031213585E-4,1.122595575E-2,1.586531932E-1,8.313214722E-5,1.122595575E-2,1.792431042E+2,1.514444770E-3,1.175004462E-2,4.213704840E-2,3.893881227E-5,1.175004462E-2,1.929364367E+0,1.000000000E+0
3.557000000E+3,1.587280000E+2,1.369837000E+2,-4.109900000E+0,5.029537387E-4,1.122591602E-2,1.328794252E-1,8.352253872E-5,1.122591602E-2,1.792152553E+2,1.514075889E-3,1.175001139E-2,4.471333381E-2,3.874975469E-5,1.175001139E-2,1.793851043E+0,1.000000000E+0
3.558000000E+3,1.587280000E+2,1.369791000E+2,-4.113800000E+0,5.031969785E-4,1.122588252E-2,1.304527868E-1,8.309913442E-5,1.122588252E-2,1.791774384E+2,1.514912262E-3,1.175005184E-2,4.072328097E-2,3.895015478E-5,1.175005184E-2,1.634743430E+0,1.000000000E+0
3.559000000E+3,1.587280000E+2,1.369799000E+2,-4.117400000E+0,5.029349942E-4,1.122590597E-2,1.627580363E-1,8.312909931E-5,1.122590597E-2,1.789356783E+2,1.514434664E-3,1.175008398E-2,4.860087246E-2,3.884549607E-5,1.175008398E-2,1.523520731E+0,1.000000000E+0
3.560000000E+3,1.587280000E+2,1.369832000E+2,-4.120700000E+0,5.029349942E-4,1.122590597E-2,1.627580363E-1,8.312909931E-5,1.122590597E-2,1.789356783E+2,1.514434664E-3,1.175008398E-2,4.860087246E-2,3.884549607E-5,1.175008398E-2,1.523520731E+0,1.000000000E+0
3.561000000E+3,1.587270000E+2,1.369776000E+2,-4.125000000E+0,5.031361515E-4,1.122594490E-2,1.013699057E-1,8.339590668E-5,1.122594490E-2,1.791927113E+2,1.514593228E-3,1.175012207E-2,2.502586392E-2,3.882777262E-5,1.175012207E-2,1.783804658E+0,1.000000000E+0
3.562000000E+3,1.587280000E+2,1.369745000E+2,-4.128900000E+0,5.032814659E-4,1.122594345E-2,1.210515690E-1,8.350003032E-5,1.122594345E-2,1.791381896E+2,1.514594998E-3,1.175015822E-2,4.005233844E-2,3.907316636E-5,1.175015822E-2,8.492445724E-1,1.000000000E+0
3.563000000E+3,1.587280000E+2,1.369810000E+2,-4.133300000E+0,5.034028810E-4,1.122597258E-2,1.244592589E-1,8.325510268E-5,1.122597258E-2,1.794089076E+2,1.514651897E-3,1.175014417E-2,2.857575761E-2,3.904761781E-5,1.175014417E-2,1.466922269E+0,1.000000000E+0
3.564000000E+3,1.587280000E+2,1.369810000E+2,-4.137400000E+0,5.029732697E-4,1.122595070E-2,1.241083693E-1,8.336038177E-5,1.122595070E-2,1.793057136E+2,1.514212427E-3,1.175010104E-2,4.212292960E-2,3.883213713E-5,1.175010104E-2,1.686051469E+0,1.000000000E+0
3.565000000E+3,1.587280000E+2,1.369739000E+2,-4.141800000E+0,5.028623804E-4,1.122589542E-2,1.111817192E-1,8.351619251E-5,1.122589542E-2,1.793040101E+2,1.514428885E-3,1.175001035E-2,3.350406683E-2,3.868569861E-5,1.175001035E-2,1.115526687E+0,1.000000000E+0
3.566000000E+3,1.587280000E+2,1.369698000E+2,-4.145700000E+0,5.030056841E-4,1.122587981E-2,1.291402744E-1,8.329758970E-5,1.122587981E-2,1.791640162E+2,1.514319748E-3,1.174999736E-2,4.157568690E-2,3.884069888E-5,1.174999736E-2,1.544535381E+0,1.000000000E+0
