#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.900000000E+1,2.986860000E+2,2.580403000E+2,-9.691700000E+0,1.151749280E-3,1.076038393E-2,9.406125638E-2,1.599684074E-4,1.076038393E-2,1.794921819E+2,3.361581465E-3,1.130258606E-2,2.099638675E-2,9.344969328E-5,1.130258606E-2,1.118273424E+0,1.000000000E+0
9.000000000E+1,2.986870000E+2,2.580593000E+2,-9.687500000E+0,1.151126033E-3,1.076030073E-2,6.108227258E-2,1.602263981E-4,1.076030073E-2,1.793679619E+2,3.360970689E-3,1.130249496E-2,1.670054652E-2,9.297907584E-5,1.130249496E-2,9.832320311E-1,1.000000000E+0
9.100000000E+1,2.986860000E+2,2.580801000E+2,-9.684200000E+0,1.150567894E-3,1.076024797E-2,8.305337066E-2,1.608544792E-4,1.076024797E-2,1.792236634E+2,3.360494002E-3,1.130243305E-2,2.298638120E-2,9.237322472E-5,1.130243305E-2,1.056744029E+0,1.000000000E+0
9.200000000E+1,2.986860000E+2,2.580626000E+2,-9.680700000E+0,1.151154484E-3,1.076023576E-2,6.010625662E-2,1.602056604E-4,1.076023576E-2,1.792829089E+2,3.361553340E-3,1.130244641E-2,2.163169160E-2,9.310677270E-5,1.130244641E-2,6.865193283E-1,1.000000000E+0
9.300000000E+1,2.986870000E+2,2.580640000E+2,-9.676800000E+0,1.151363157E-3,1.076025184E-2,-3.990033339E-4,1.603556056E-4,1.076025184E-2,1.796715231E+2,3.361161145E-3,1.130243820E-2,-1.812598978E-3,9.314207726E-5,1.130243820E-2,1.557823890E-1,1.000000000E+0
9.400000000E+1,2.986870000E+2,2.580714000E+2,-9.672600000E+0,1.151513889E-3,1.076025098E-2,1.691991003E-2,1.602592419E-4,1.076025098E-2,1.796577626E+2,3.361221562E-3,1.130239196E-2,5.182845027E-3,9.316595123E-5,1.130239196E-2,3.008954624E-1,1.000000000E+0
9.500000000E+1,2.986870000E+2,2.580520000E+2,-9.668300000E+0,1.150952227E-3,1.076020608E-2,4.229730679E-2,1.604718549E-4,1.076020608E-2,1.795518045E+2,3.361073800E-3,1.130236548E-2,7.653228838E-3,9.269899168E-5,1.130236548E-2,5.151344244E-1,1.000000000E+0
9.600000000E+1,2.986870000E+2,2.580462000E+2,-9.664500000E+0,1.151882464E-3,1.076023027E-2,1.254550337E-1,1.597280050E-4,1.076023027E-2,1.791587991E+2,3.361892182E-3,1.130236693E-2,3.957619221E-2,9.333045618E-5,1.130236693E-2,1.382701812E+0,1.000000000E+0
9.700000000E+1,2.986870000E+2,2.580859000E+2,-9.660300000E+0,1.151560430E-3,1.076027678E-2,9.003878106E-2,1.597541959E-4,1.076027678E-2,1.792025695E+2,3.361622502E-3,1.130242235E-2,2.791081114E-2,9.291990581E-5,1.130242235E-2,1.101520565E+0,1.000000000E+0
9.800000000E+1,2.986870000E+2,2.580897000E+2,-9.656100000E+0,1.151092886E-3,1.076030607E-2,1.144706567E-1,1.603872543E-4,1.076030607E-2,1.790204943E+2,3.361102595E-3,1.130247854E-2,4.149170529E-2,9.251335672E-5,1.130247854E-2,1.555013382E+0,1.000000000E+0
9.900000000E+1,2.986870000E+2,2.580877000E+2,-9.652000000E+0,1.150314798E-3,1.076031309E-2,7.436671309E-2,1.606153017E-4,1.076031309E-2,1.794487889E+2,3.360596933E-3,1.130254753E-2,2.114001116E-2,9.202041661E-5,1.130254753E-2,8.792676619E-1,1.000000000E+0
1.000000000E+2,2.986870000E+2,2.580979000E+2,-9.648000000E+0,1.150881900E-3,1.076034201E-2,2.863451104E-2,1.601489918E-4,1.076034201E-2,1.795038588E+2,3.360645984E-3,1.130258000E-2,1.294762661E-2,9.248383138E-5,1.130258000E-2,4.631217889E-1,1.000000000E+0
1.010000000E+2,2.986870000E+2,2.581102000E+2,-9.644000000E+0,1.150881900E-3,1.076034201E-2,2.863451104E-2,1.601489918E-4,1.076034201E-2,1.795038588E+2,3.360645984E-3,1.130258000E-2,1.294762661E-2,9.248383138E-5,1.130258000E-2,4.631217889E-1,1.000000000E+0
1.020000000E+2,2.986880000E+2,2.581234000E+2,-9.640400000E+0,1.152202737E-3,1.076033917E-2,4.765820387E-3,1.593714250E-4,1.076033917E-2,1.795334615E+2,3.362232367E-3,1.130249635E-2,1.748220926E-3,9.379134604E-5,1.130249635E-2,2.307758490E-1,1.000000000E+0
1.030000000E+2,2.986880000E+2,2.580890000E+2,-9.636900000E+0,1.152373776E-3,1.076035007E-2,5.071717459E-2,1.592041312E-4,1.076035007E-2,1.795639978E+2,3.362634908E-3,1.130249280E-2,1.201684508E-2,9.415834678E-5,1.130249280E-2,6.485004937E-1,1.000000000E+0
1.040000000E+2,2.986880000E+2,2.580870000E+2,-9.633000000E+0,1.151213826E-3,1.076041698E-2,3.799070652E-2,1.599106946E-4,1.076041698E-2,1.795787124E+2,3.361427502E-3,1.130263000E-2,2.158719244E-3,9.270568042E-5,1.130263000E-2,6.402255828E-1,1.000000000E+0
1.050000000E+2,2.986880000E+2,2.581184000E+2,-9.628900000E+0,1.151207156E-3,1.076052164E-2,2.534227272E-2,1.600199785E-4,1.076052164E-2,1.796714565E+2,3.360965817E-3,1.130272764E-2,3.729875834E-3,9.266374119E-5,1.130272764E-2,4.294211066E-1,1.000000000E+0
1.060000000E+2,2.986880000E+2,2.581173000E+2,-9.624600000E+0,1.151289927E-3,1.076062059E-2,3.558344491E-2,1.597143806E-4,1.076062059E-2,1.795759406E+2,3.361239789E-3,1.130285599E-2,1.052969583E-2,9.273446855E-5,1.130285599E-2,5.330024022E-1,1.000000000E+0
1.070000000E+2,2.986880000E+2,2.581218000E+2,-9.620700000E+0,1.150974918E-3,1.076054313E-2,7.566979474E-2,1.601877296E-4,1.076054313E-2,1.794508466E+2,3.360551804E-3,1.130277663E-2,1.612164266E-2,9.239248161E-5,1.130277663E-2,9.850890166E-1,1.000000000E+0
1.080000000E+2,2.986880000E+2,2.581180000E+2,-9.616600000E+0,1.152159400E-3,1.076049443E-2,7.547505435E-2,1.595563151E-4,1.076049443E-2,1.793019352E+2,3.362051289E-3,1.130269940E-2,2.689376123E-2,9.360024405E-5,1.130269940E-2,1.114343693E+0,1.000000000E+0
1.090000000E+2,2.986880000E+2,2.581218000E+2,-9.612400000E+0,1.150685175E-3,1.076039670E-2,3.028575685E-2,1.604085153E-4,1.076039670E-2,1.795521841E+2,3.361042703E-3,1.130258866E-2,-7.538847514E-4,9.204198250E-5,1.130258866E-2,4.974410320E-1,1.000000000E+0
1.100000000E+2,2.986880000E+2,2.581292000E+2,-9.608300000E+0,1.150314288E-3,1.076040915E-2,3.896161456E-3,1.609813508E-4,1.076040915E-2,1.797014271E+2,3.360384560E-3,1.130260723E-2,-1.902861203E-3,9.194258091E-5,1.130260723E-2,3.219116852E-1,1.000000000E+0
1.110000000E+2,2.986880000E+2,2.581065000E+2,-9.604400000E+0,1.151313292E-3,1.076045245E-2,2.508074431E-2,1.596349213E-4,1.076045245E-2,1.796498989E+2,3.361285043E-3,1.130264387E-2,1.001250653E-2,9.288335646E-5,1.130264387E-2,1.599427865E-1,1.000000000E+0
1.120000000E+2,2.986880000E+2,2.581180000E+2,-9.600100000E+0,1.151786649E-3,1.076043982E-2,6.504914448E-2,1.596581354E-4,1.076043982E-2,1.795670557E+2,3.361649320E-3,1.130260051E-2,1.509866978E-2,9.296026781E-5,1.130260051E-2,8.342818546E-1,1.000000000E+0
1.130000000E+2,2.986880000E+2,2.581088000E+2,-9.596500000E+0,1.151713799E-3,1.076034045E-2,6.719567334E-2,1.591538582E-4,1.076034045E-2,1.794949708E+2,3.361882099E-3,1.130253783E-2,1.776273777E-2,9.298095540E-5,1.130253783E-2,9.478681090E-1,1.000000000E+0
1.140000000E+2,2.986880000E+2,2.580816000E+2,-9.593100000E+0,1.150916171E-3,1.076032812E-2,7.773720962E-2,1.597284329E-4,1.076032812E-2,1.794010644E+2,3.361070158E-3,1.130251590E-2,2.211467143E-2,9.210394993E-5,1.130251590E-2,9.843186749E-1,1.000000000E+0
1.150000000E+2,2.986890000E+2,2.580964000E+2,-9.589300000E+0,1.150916171E-3,1.076032812E-2,7.773720962E-2,1.597284329E-4,1.076032812E-2,1.794010644E+2,3.361070158E-3,1.130251590E-2,2.211467143E-2,9.210394993E-5,1.130251590E-2,9.843186749E-1,1.000000000E+0
1.160000000E+2,2.986890000E+2,2.581145000E+2,-9.585200000E+0,1.151022470E-3,1.076027637E-2,8.398286077E-2,1.600429684E-4,1.076027637E-2,1.792046740E+2,3.361125513E-3,1.130244783E-2,3.245558551E-2,9.242574734E-5,1.130244783E-2,1.204047431E+0,1.000000000E+0
1.170000000E+2,2.986890000E+2,2.581268000E+2,-9.581000000E+0,1.150745841E-3,1.076020742E-2,2.871516452E-2,1.599645377E-4,1.076020742E-2,1.795251906E+2,3.360995778E-3,1.130235981E-2,5.393840392E-3,9.232362415E-5,1.130235981E-2,2.073255800E-1,1.000000000E+0
1.180000000E+2,2.986890000E+2,2.581117000E+2,-9.576900000E+0,1.150056051E-3,1.076020610E-2,8.532152252E-2,1.604986850E-4,1.076020610E-2,1.793648860E+2,3.360521863E-3,1.130234824E-2,2.682508981E-2,9.182001488E-5,1.130234824E-2,1.037364770E+0,1.000000000E+0
1.190000000E+2,2.986890000E+2,2.581035000E+2,-9.572800000E+0,1.150655795E-3,1.076023951E-2,5.770941816E-2,1.599649808E-4,1.076023951E-2,1.795386752E+2,3.361250657E-3,1.130245870E-2,1.669297604E-2,9.232058781E-5,1.130245870E-2,6.927741643E-1,1.000000000E+0
1.200000000E+2,2.986890000E+2,2.581284000E+2,-9.568700000E+0,1.151463521E-3,1.076026924E-2,6.770683290E-2,1.596232014E-4,1.076026924E-2,1.794034344E+2,3.361733118E-3,1.130248641E-2,1.705715215E-2,9.277079926E-5,1.130248641E-2,7.921294192E-1,1.000000000E+0
1.210000000E+2,2.986900000E+2,2.581329000E+2,-9.564500000E+0,1.151512101E-3,1.076024688E-2,2.890031252E-2,1.594539596E-4,1.076024688E-2,1.794357761E+2,3.361470856E-3,1.130247599E-2,8.848263445E-3,9.287745992E-5,1.130247599E-2,6.008174008E-1,1.000000000E+0
1.220000000E+2,2.986900000E+2,2.581125000E+2,-9.560500000E+0,1.150398843E-3,1.076023756E-2,7.718098309E-2,1.600120130E-4,1.076023756E-2,1.792670352E+2,3.360645554E-3,1.130247724E-2,1.714809543E-2,9.180754552E-5,1.130247724E-2,7.981969207E-1,1.000000000E+0
1.230000000E+2,2.986900000E+2,2.580954000E+2,-9.556400000E+0,1.150931666E-3,1.076024540E-2,6.718737062E-2,1.599107043E-4,1.076024540E-2,1.793301538E+2,3.361106499E-3,1.130245972E-2,2.105754602E-2,9.218597327E-5,1.130245972E-2,8.586408770E-1,1.000000000E+0
1.240000000E+2,2.986900000E+2,2.580992000E+2,-9.553600000E+0,1.150437591E-3,1.076025182E-2,1.140544845E-1,1.602135219E-4,1.076025182E-2,1.792131559E+2,3.360785763E-3,1.130243001E-2,3.446436111E-2,9.190953244E-5,1.130243001E-2,1.241846560E+0,1.000000000E+0
1.250000000E+2,2.986900000E+2,2.581282000E+2,-9.549400000E+0,1.149743928E-3,1.076021026E-2,8.668812598E-2,1.608292585E-4,1.076021026E-2,1.793240973E+2,3.359748665E-3,1.130236791E-2,2.264344431E-2,9.120216440E-5,1.130236791E-2,1.084334828E+0,1.000000000E+0
1.260000000E+2,2.986900000E+2,2.581479000E+2,-9.545500000E+0,1.150216576E-3,1.076008742E-2,-1.063988532E-2,1.601293432E-4,1.076008742E-2,1.796926326E+2,3.360593618E-3,1.130225323E-2,-4.856695615E-3,9.166229199E-5,1.130225323E-2,1.100594035E-2,1.000000000E+0
1.270000000E+2,2.986900000E+2,2.581559000E+2,-9.541200000E+0,1.152510194E-3,1.076010351E-2,1.803667837E-2,1.588049524E-4,1.076010351E-2,1.796106950E+2,3.362520354E-3,1.130224734E-2,4.181030024E-3,9.362687459E-5,1.130224734E-2,4.295110104E-1,1.000000000E+0
1.280000000E+2,2.986900000E+2,2.581613000E+2,-9.537000000E+0,1.152510194E-3,1.076010351E-2,1.803667837E-2,1.588049524E-4,1.076010351E-2,1.796106950E+2,3.362520354E-3,1.130224734E-2,4.181030024E-3,9.362687459E-5,1.130224734E-2,4.295110104E-1,1.000000000E+0
1.290000000E+2,2.986900000E+2,2.581328000E+2,-9.533000000E+0,1.152002338E-3,1.076010227E-2,5.763879377E-2,1.589614343E-4,1.076010227E-2,1.794200290E+2,3.362339864E-3,1.130221123E-2,1.017452942E-2,9.339878742E-5,1.130221123E-2,8.268519789E-1,1.000000000E+0
1.300000000E+2,2.986910000E+2,2.581080000E+2,-9.529100000E+0,1.151179064E-3,1.076008743E-2,1.083794376E-1,1.594957579E-4,1.076008743E-2,1.791559953E+2,3.361941181E-3,1.130223563E-2,3.601032190E-2,9.290170899E-5,1.130223563E-2,1.158484557E+0,1.000000000E+0
1.310000000E+2,2.986910000E+2,2.581174000E+2,-9.524700000E+0,1.150168244E-3,1.076010945E-2,4.147162354E-2,1.601248419E-4,1.076010945E-2,1.794816732E+2,3.360583833E-3,1.130225932E-2,7.449978736E-3,9.158605217E-5,1.130225932E-2,5.723189689E-1,1.000000000E+0
1.320000000E+2,2.986910000E+2,2.581303000E+2,-9.520600000E+0,1.150654365E-3,1.076010111E-2,3.802839881E-2,1.602105649E-4,1.076010111E-2,1.794650747E+2,3.360685288E-3,1.130227701E-2,1.301412618E-2,9.212384613E-5,1.130227701E-2,4.927799064E-1,1.000000000E+0
1.330000000E+2,2.986910000E+2,2.581473000E+2,-9.516700000E+0,1.150175055E-3,1.076017252E-2,2.555394819E-2,1.600459786E-4,1.076017252E-2,1.795731202E+2,3.360325888E-3,1.130233118E-2,9.712712736E-3,9.154687194E-5,1.130233118E-2,5.756624505E-1,1.000000000E+0
1.340000000E+2,2.986910000E+2,2.581375000E+2,-9.513100000E+0,1.150347627E-3,1.076014304E-2,5.640345814E-2,1.596636936E-4,1.076014304E-2,1.794013261E+2,3.360786111E-3,1.130231948E-2,1.655311769E-2,9.179647861E-5,1.130231948E-2,7.107121313E-1,1.000000000E+0
1.350000000E+2,2.986910000E+2,2.581396000E+2,-9.509800000E+0,1.150800477E-3,1.076017401E-2,1.321907108E-2,1.594450430E-4,1.076017401E-2,1.796716377E+2,3.361196973E-3,1.130236382E-2,1.185243217E-3,9.233087615E-5,1.130236382E-2,9.883756172E-2,1.000000000E+0
1.360000000E+2,2.986910000E+2,2.581894000E+2,-9.505600000E+0,1.151417434E-3,1.076017518E-2,4.961517864E-2,1.590545399E-4,1.076017518E-2,1.795442027E+2,3.361760194E-3,1.130236016E-2,7.160638748E-3,9.262408344E-5,1.130236016E-2,7.753790191E-1,1.000000000E+0
1.370000000E+2,2.986920000E+2,2.581767000E+2,-9.501600000E+0,1.151967595E-3,1.076018063E-2,4.843459667E-2,1.586886754E-4,1.076018063E-2,1.794741447E+2,3.362386461E-3,1.130235065E-2,1.255037571E-2,9.309981251E-5,1.130235065E-2,8.470576421E-1,1.000000000E+0
1.380000000E+2,2.986920000E+2,2.581341000E+2,-9.497500000E+0,1.151215002E-3,1.076018451E-2,8.774316909E-2,1.594161546E-4,1.076018451E-2,1.792042566E+2,3.361869577E-3,1.130232994E-2,2.412273325E-2,9.263613497E-5,1.130232994E-2,1.135439365E+0,1.000000000E+0
1.390000000E+2,2.986920000E+2,2.581464000E+2,-9.493300000E+0,1.150073505E-3,1.076008190E-2,1.067510666E-1,1.598871227E-4,1.076008190E-2,1.790875094E+2,3.360426280E-3,1.130223098E-2,3.854748981E-2,9.139528919E-5,1.130223098E-2,1.440497957E+0,1.000000000E+0
1.400000000E+2,2.986920000E+2,2.581703000E+2,-9.489200000E+0,1.150350705E-3,1.076005002E-2,5.723196059E-2,1.595645494E-4,1.076005002E-2,1.793684072E+2,3.360799363E-3,1.130217255E-2,2.409782839E-2,9.172279171E-5,1.130217255E-2,9.424743361E-1,1.000000000E+0
1.410000000E+2,2.986920000E+2,2.581824000E+2,-9.485300000E+0,1.150500475E-3,1.076006399E-2,2.066875701E-2,1.596866067E-4,1.076006399E-2,1.796310026E+2,3.361147919E-3,1.130220238E-2,5.929022860E-3,9.202313754E-5,1.130220238E-2,4.658769906E-1,1.000000000E+0
1.420000000E+2,2.986920000E+2,2.581786000E+2,-9.480800000E+0,1.150500475E-3,1.076006399E-2,2.066875701E-2,1.596866067E-4,1.076006399E-2,1.796310026E+2,3.361147919E-3,1.130220238E-2,5.929022860E-3,9.202313754E-5,1.130220238E-2,4.658769906E-1,1.000000000E+0
1.430000000E+2,2.986920000E+2,2.581866000E+2,-9.476800000E+0,1.150704545E-3,1.076005368E-2,2.840452114E-2,1.596114832E-4,1.076005368E-2,1.795385916E+2,3.361151177E-3,1.130217817E-2,9.011409965E-3,9.183052829E-5,1.130217817E-2,6.217140231E-1,1.000000000E+0
1.440000000E+2,2.986920000E+2,2.582025000E+2,-9.473000000E+0,1.151149734E-3,1.075998595E-2,7.009211981E-2,1.593626407E-4,1.075998595E-2,1.794068169E+2,3.361606833E-3,1.130207288E-2,2.428710995E-2,9.227401907E-5,1.130207288E-2,1.012958921E+0,1.000000000E+0
1.450000000E+2,2.986920000E+2,2.581858000E+2,-9.469500000E+0,1.151335150E-3,1.075997854E-2,7.723496838E-2,1.588252885E-4,1.075997854E-2,1.792449848E+2,3.361700533E-3,1.130209476E-2,2.051660048E-2,9.233783463E-5,1.130209476E-2,1.134117146E+0,1.000000000E+0
1.460000000E+2,2.986920000E+2,2.581862000E+2,-9.466100000E+0,1.150852846E-3,1.075996316E-2,4.521244425E-2,1.595438397E-4,1.075996316E-2,1.794711899E+2,3.360888246E-3,1.130214886E-2,1.553130737E-2,9.201213097E-5,1.130214886E-2,8.545219198E-1,1.000000000E+0
1.470000000E+2,2.986930000E+2,2.581562000E+2,-9.461800000E+0,1.150465229E-3,1.075994264E-2,1.087590230E-1,1.594550290E-4,1.075994264E-2,1.792886670E+2,3.360989301E-3,1.130205870E-2,2.635290702E-2,9.168789119E-5,1.130205870E-2,1.193946188E+0,1.000000000E+0
1.480000000E+2,2.986930000E+2,2.581234000E+2,-9.457900000E+0,1.150476686E-3,1.075995895E-2,7.210255578E-2,1.592903985E-4,1.075995895E-2,1.792870213E+2,3.361171794E-3,1.130206481E-2,2.112500337E-2,9.180013493E-5,1.130206481E-2,1.073747500E+0,1.000000000E+0
1.490000000E+2,2.986930000E+2,2.581477000E+2,-9.453800000E+0,1.150545456E-3,1.075996328E-2,9.562474615E-2,1.591805883E-4,1.075996328E-2,1.793199108E+2,3.361298808E-3,1.130211794E-2,2.784623786E-2,9.188175934E-5,1.130211794E-2,1.159730342E+0,1.000000000E+0
1.500000000E+2,2.986930000E+2,2.581849000E+2,-9.449400000E+0,1.149696844E-3,1.075990604E-2,1.660541583E-2,1.597628874E-4,1.075990604E-2,1.797626132E+2,3.360691105E-3,1.130212322E-2,2.221185418E-3,9.141430033E-5,1.130212322E-2,5.475364863E-2,1.000000000E+0
1.510000000E+2,2.986930000E+2,2.581925000E+2,-9.445300000E+0,1.150188173E-3,1.075989882E-2,-2.170220659E-2,1.596553890E-4,1.075989882E-2,1.798745666E+2,3.360976720E-3,1.130206555E-2,-1.317076079E-2,9.169455458E-5,1.130206555E-2,5.818013796E-2,1.000000000E+0
1.520000000E+2,2.986930000E+2,2.581607000E+2,-9.441300000E+0,1.151333664E-3,1.075988207E-2,3.974981131E-2,1.590149773E-4,1.075988207E-2,1.796460196E+2,3.361709573E-3,1.130204975E-2,2.153497601E-3,9.260771842E-5,1.130204975E-2,2.618350482E-1,1.000000000E+0
1.530000000E+2,2.986930000E+2,2.581723000E+2,-9.436900000E+0,1.152112579E-3,1.075993608E-2,5.903129232E-2,1.585391713E-4,1.075993608E-2,1.795388213E+2,3.362571907E-3,1.130210794E-2,1.531564214E-2,9.306924716E-5,1.130210794E-2,8.696881663E-1,1.000000000E+0
1.540000000E+2,2.986930000E+2,2.581923000E+2,-9.433000000E+0,1.151125553E-3,1.075993069E-2,7.742050047E-2,1.588591153E-4,1.075993069E-2,1.793153243E+2,3.361527925E-3,1.130212330E-2,2.849114286E-2,9.231058992E-5,1.130212330E-2,1.063462409E+0,1.000000000E+0
1.550000000E+2,2.986940000E+2,2.581895000E+2,-9.429500000E+0,1.151125553E-3,1.075993069E-2,7.742050047E-2,1.588591153E-4,1.075993069E-2,1.793153243E+2,3.361527925E-3,1.130212330E-2,2.849114286E-2,9.231058992E-5,1.130212330E-2,1.063462409E+0,1.000000000E+0
1.560000000E+2,2.986940000E+2,2.581833000E+2,-9.426200000E+0,1.149819730E-3,1.075998494E-2,6.956206958E-2,1.591930983E-4,1.075998494E-2,1.795477808E+2,3.360567607E-3,1.130214712E-2,1.528082704E-2,9.130359413E-5,1.130214712E-2,9.491761105E-1,1.000000000E+0
1.570000000E+2,2.986940000E+2,2.581845000E+2,-9.422000000E+0,1.150535949E-3,1.076002516E-2,9.019219102E-2,1.592031334E-4,1.076002516E-2,1.793122270E+2,3.361281710E-3,1.130214884E-2,2.663045954E-2,9.169612666E-5,1.130214884E-2,1.174407134E+0,1.000000000E+0
1.580000000E+2,2.986940000E+2,2.582088000E+2,-9.417900000E+0,1.150276841E-3,1.075996379E-2,8.239983138E-2,1.592964519E-4,1.075996379E-2,1.792839296E+2,3.361251322E-3,1.130206601E-2,2.323580673E-2,9.157608045E-5,1.130206601E-2,1.094042331E+0,1.000000000E+0
1.590000000E+2,2.986940000E+2,2.582007000E+2,-9.414000000E+0,1.150411364E-3,1.075995254E-2,5.721651203E-2,1.594383362E-4,1.075995254E-2,1.794970904E+2,3.361188107E-3,1.130201150E-2,1.386432594E-2,9.136697187E-5,1.130201150E-2,8.478463230E-1,1.000000000E+0
1.600000000E+2,2.986940000E+2,2.581782000E+2,-9.409600000E+0,1.150218774E-3,1.075993450E-2,4.465115517E-2,1.594711882E-4,1.075993450E-2,1.794338594E+2,3.361039627E-3,1.130199431E-2,1.984900439E-2,9.176468076E-5,1.130199431E-2,7.617673253E-1,1.000000000E+0
1.610000000E+2,2.986940000E+2,2.582069000E+2,-9.405500000E+0,1.150814658E-3,1.076003216E-2,2.776652768E-2,1.588293742E-4,1.076003216E-2,1.796476964E+2,3.361703124E-3,1.130212515E-2,2.664079493E-3,9.190178641E-5,1.130212515E-2,3.982674479E-1,1.000000000E+0
1.620000000E+2,2.986940000E+2,2.582471000E+2,-9.401400000E+0,1.151552920E-3,1.076001122E-2,2.363677567E-2,1.589286211E-4,1.076001122E-2,1.797081859E+2,3.362026384E-3,1.130209238E-2,3.380411096E-4,9.255674847E-5,1.130209238E-2,5.069295147E-1,1.000000000E+0
1.630000000E+2,2.986950000E+2,2.582342000E+2,-9.397300000E+0,1.151254721E-3,1.075996325E-2,3.455412614E-2,1.584256337E-4,1.075996325E-2,1.795369464E+2,3.362064234E-3,1.130206194E-2,6.180076288E-3,9.238670272E-5,1.130206194E-2,5.394946079E-1,1.000000000E+0
1.640000000E+2,2.986950000E+2,2.582294000E+2,-9.393200000E+0,1.151002979E-3,1.076001539E-2,4.845783773E-2,1.585602350E-4,1.076001539E-2,1.795986176E+2,3.361938544E-3,1.130208111E-2,1.212539138E-2,9.213257867E-5,1.130208111E-2,7.917653096E-1,1.000000000E+0
1.650000000E+2,2.986950000E+2,2.582300000E+2,-9.389100000E+0,1.150211150E-3,1.076004631E-2,9.468541587E-2,1.594783442E-4,1.076004631E-2,1.792707085E+2,3.361146823E-3,1.130210302E-2,1.894077648E-2,9.113604719E-5,1.130210302E-2,1.283677432E+0,1.000000000E+0
1.660000000E+2,2.986950000E+2,2.582167000E+2,-9.385700000E+0,1.150671345E-3,1.076010690E-2,6.995510949E-2,1.585994704E-4,1.076010690E-2,1.792381223E+2,3.361951547E-3,1.130221734E-2,2.470982997E-2,9.192807371E-5,1.130221734E-2,1.117724629E+0,1.000000000E+0
1.670000000E+2,2.986950000E+2,2.581955000E+2,-9.382500000E+0,1.150487236E-3,1.075998148E-2,8.444607901E-2,1.590767470E-4,1.075998148E-2,1.792932558E+2,3.361167664E-3,1.130206271E-2,2.468254256E-2,9.152568634E-5,1.130206271E-2,1.058287286E+0,1.000000000E+0
1.680000000E+2,2.986950000E+2,2.581867000E+2,-9.378400000E+0,1.150325199E-3,1.075992923E-2,7.311136439E-2,1.591651778E-4,1.075992923E-2,1.794030185E+2,3.360988737E-3,1.130202079E-2,2.011338427E-2,9.126870088E-5,1.130202079E-2,1.103970082E+0,1.000000000E+0
1.690000000E+2,2.986950000E+2,2.582037000E+2,-9.374000000E+0,1.150325199E-3,1.075992923E-2,7.311136439E-2,1.591651778E-4,1.075992923E-2,1.794030185E+2,3.360988737E-3,1.130202079E-2,2.011338427E-2,9.126870088E-5,1.130202079E-2,1.103970082E+0,1.000000000E+0
1.700000000E+2,2.986960000E+2,2.581856000E+2,-9.370100000E+0,1.150388046E-3,1.075991944E-2,7.798437983E-2,1.586796776E-4,1.075991944E-2,1.793540238E+2,3.361389612E-3,1.130201953E-2,2.208677204E-2,9.128278696E-5,1.130201953E-2,8.971284806E-1,1.000000000E+0
1.710000000E+2,2.986960000E+2,2.581617000E+2,-9.365900000E+0,1.150055655E-3,1.075992544E-2,9.011111114E-2,1.593686056E-4,1.075992544E-2,1.793614137E+2,3.360924410E-3,1.130202015E-2,2.237369976E-2,9.107525411E-5,1.130202015E-2,1.236026970E+0,1.000000000E+0
1.720000000E+2,2.986960000E+2,2.581990000E+2,-9.361600000E+0,1.150346843E-3,1.075992144E-2,4.008096767E-3,1.592930832E-4,1.075992144E-2,1.795772281E+2,3.360722797E-3,1.130204987E-2,-2.134010603E-3,9.138986482E-5,1.130204987E-2,3.798617421E-1,1.000000000E+0
1.730000000E+2,2.986960000E+2,2.582387000E+2,-9.357700000E+0,1.150792850E-3,1.075993819E-2,1.968221453E-2,1.588746009E-4,1.075993819E-2,1.796647143E+2,3.361595549E-3,1.130203422E-2,-1.107826753E-3,9.175953125E-5,1.130203422E-2,3.768844688E-1,1.000000000E+0
1.740000000E+2,2.986960000E+2,2.582278000E+2,-9.353500000E+0,1.150872575E-3,1.075991475E-2,4.609288658E-2,1.589734074E-4,1.075991475E-2,1.796102677E+2,3.361622009E-3,1.130200564E-2,8.409580436E-3,9.201101580E-5,1.130200564E-2,8.026519457E-1,1.000000000E+0
1.750000000E+2,2.986960000E+2,2.582233000E+2,-9.349400000E+0,1.150945050E-3,1.075997173E-2,1.261666445E-1,1.585590877E-4,1.075997173E-2,1.790809908E+2,3.361889360E-3,1.130205425E-2,3.322863795E-2,9.203331210E-5,1.130205425E-2,1.401918227E+0,1.000000000E+0
