#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
2.621000000E+3,1.787070000E+2,1.554185000E+2,3.811000000E-1,5.799893955E-4,1.115887326E-2,1.228534914E-1,7.500043135E-5,1.115887326E-2,1.787012387E+2,1.784295912E-3,1.168165924E-2,3.390226952E-2,1.850013882E-5,1.168165924E-2,3.953875327E+0,1.000000000E+0
2.622000000E+3,1.787070000E+2,1.554315000E+2,3.855000000E-1,5.799893955E-4,1.115887326E-2,1.228534914E-1,7.500043135E-5,1.115887326E-2,1.787012387E+2,1.784295912E-3,1.168165924E-2,3.390226952E-2,1.850013882E-5,1.168165924E-2,3.953875327E+0,1.000000000E+0
2.623000000E+3,1.787060000E+2,1.554207000E+2,3.900000000E-1,5.800485987E-4,1.115892131E-2,1.304423078E-1,7.444684637E-5,1.115892131E-2,1.791945409E+2,1.784585313E-3,1.168171646E-2,2.181584075E-2,1.844309205E-5,1.168171646E-2,3.137454188E+0,1.000000000E+0
2.624000000E+3,1.787060000E+2,1.554214000E+2,3.931000000E-1,5.801976455E-4,1.115891115E-2,1.402080582E-1,7.418173830E-5,1.115891115E-2,1.791638358E+2,1.784644409E-3,1.168171414E-2,4.138576705E-2,1.825087271E-5,1.168171414E-2,3.364402495E+0,1.000000000E+0
2.625000000E+3,1.787060000E+2,1.554401000E+2,3.975000000E-1,5.801311368E-4,1.115890099E-2,1.194266587E-1,7.449202564E-5,1.115890099E-2,1.790348486E+2,1.784606151E-3,1.168162583E-2,2.445823865E-2,1.850003839E-5,1.168162583E-2,2.695983710E+0,1.000000000E+0
2.626000000E+3,1.787050000E+2,1.554377000E+2,4.019000000E-1,5.801037682E-4,1.115893717E-2,1.558331237E-1,7.416423713E-5,1.115893717E-2,1.787562083E+2,1.784792055E-3,1.168163257E-2,4.591410855E-2,1.826999564E-5,1.168163257E-2,5.400984773E+0,1.000000000E+0
2.627000000E+3,1.787050000E+2,1.554293000E+2,4.051000000E-1,5.797650860E-4,1.115900420E-2,1.213464216E-1,7.436806798E-5,1.115900420E-2,1.786345817E+2,1.784461303E-3,1.168172545E-2,3.971472593E-2,1.807895042E-5,1.168172545E-2,3.620826187E+0,1.000000000E+0
2.628000000E+3,1.787050000E+2,1.554411000E+2,4.095000000E-1,5.804798319E-4,1.115900063E-2,1.044190240E-1,7.416349755E-5,1.115900063E-2,1.791248424E+2,1.785092921E-3,1.168172099E-2,2.988259965E-2,1.864605320E-5,1.168172099E-2,3.550022066E+0,1.000000000E+0
2.629000000E+3,1.787040000E+2,1.554500000E+2,4.139000000E-1,5.795256395E-4,1.115900167E-2,1.307634192E-1,7.480182671E-5,1.115900167E-2,1.787503060E+2,1.784041330E-3,1.168173647E-2,4.525185291E-2,1.755854986E-5,1.168173647E-2,4.819297199E+0,1.000000000E+0
2.630000000E+3,1.787040000E+2,1.554351000E+2,4.169000000E-1,5.798495096E-4,1.115898227E-2,9.291009963E-2,7.466994601E-5,1.115898227E-2,1.792613565E+2,1.784283432E-3,1.168174180E-2,2.603676422E-2,1.791663830E-5,1.168174180E-2,3.041072108E+0,1.000000000E+0
2.631000000E+3,1.787040000E+2,1.554241000E+2,4.215000000E-1,5.801278359E-4,1.115899651E-2,1.256288411E-1,7.384802261E-5,1.115899651E-2,1.791731010E+2,1.784848331E-3,1.168172188E-2,3.745489966E-2,1.826300466E-5,1.168172188E-2,4.298380263E+0,1.000000000E+0
2.632000000E+3,1.787040000E+2,1.554367000E+2,4.259000000E-1,5.800644687E-4,1.115912675E-2,1.580320944E-1,7.448077208E-5,1.115912675E-2,1.787004177E+2,1.784545763E-3,1.168180202E-2,4.310295110E-2,1.821584893E-5,1.168180202E-2,4.885879609E+0,1.000000000E+0
2.633000000E+3,1.787030000E+2,1.554474000E+2,4.294000000E-1,5.797228067E-4,1.115913054E-2,1.092662942E-1,7.445798712E-5,1.115913054E-2,1.789564613E+2,1.784498013E-3,1.168188355E-2,2.763142235E-2,1.796924280E-5,1.168188355E-2,3.372065954E+0,1.000000000E+0
2.634000000E+3,1.787030000E+2,1.554404000E+2,4.332000000E-1,5.801685490E-4,1.115914007E-2,1.350933968E-1,7.457552583E-5,1.115914007E-2,1.789523921E+2,1.784587100E-3,1.168206523E-2,3.291561095E-2,1.833570157E-5,1.168206523E-2,4.531744652E+0,1.000000000E+0
2.635000000E+3,1.787030000E+2,1.554365000E+2,4.375000000E-1,5.801001579E-4,1.115915882E-2,2.252174130E-1,7.440299995E-5,1.115915882E-2,1.786782721E+2,1.784802462E-3,1.168201982E-2,5.649567304E-2,1.825388077E-5,1.168201982E-2,6.660622569E+0,1.000000000E+0
2.636000000E+3,1.787030000E+2,1.554433000E+2,4.419000000E-1,5.801001579E-4,1.115915882E-2,2.252174130E-1,7.440299995E-5,1.115915882E-2,1.786782721E+2,1.784802462E-3,1.168201982E-2,5.649567304E-2,1.825388077E-5,1.168201982E-2,6.660622569E+0,1.000000000E+0
2.637000000E+3,1.787030000E+2,1.554536000E+2,4.454000000E-1,5.796854445E-4,1.115916102E-2,1.323279330E-1,7.485870565E-5,1.115916102E-2,1.789687974E+2,1.784342191E-3,1.168204093E-2,3.633760073E-2,1.804976581E-5,1.168204093E-2,3.139465469E+0,1.000000000E+0
2.638000000E+3,1.787030000E+2,1.554580000E+2,4.491000000E-1,5.799206193E-4,1.115909737E-2,1.491231655E-1,7.462204890E-5,1.115909737E-2,1.788362629E+2,1.784344569E-3,1.168202893E-2,4.494477868E-2,1.828840598E-5,1.168202893E-2,4.374932566E+0,1.000000000E+0
2.639000000E+3,1.787020000E+2,1.554582000E+2,4.536000000E-1,5.797359747E-4,1.115894040E-2,1.040455473E-1,7.450340211E-5,1.115894040E-2,1.788276685E+2,1.784554933E-3,1.168195710E-2,2.968744466E-2,1.827610675E-5,1.168195710E-2,3.357608708E+0,1.000000000E+0
2.640000000E+3,1.787020000E+2,1.554657000E+2,4.580000000E-1,5.796962873E-4,1.115894378E-2,1.401927490E-1,7.451748624E-5,1.115894378E-2,1.787789483E+2,1.784251831E-3,1.168191139E-2,4.087485529E-2,1.778883221E-5,1.168191139E-2,4.194603019E+0,1.000000000E+0
2.641000000E+3,1.787020000E+2,1.554684000E+2,4.610000000E-1,5.799874259E-4,1.115890496E-2,9.476268413E-2,7.386864597E-5,1.115890496E-2,1.793909614E+2,1.784946914E-3,1.168189958E-2,1.372875320E-2,1.805467588E-5,1.168189958E-2,2.836046368E+0,1.000000000E+0
2.642000000E+3,1.787020000E+2,1.554677000E+2,4.655000000E-1,5.797297440E-4,1.115893862E-2,1.562142840E-1,7.388704565E-5,1.115893862E-2,1.782999587E+2,1.785068830E-3,1.168196975E-2,4.293419623E-2,1.804490614E-5,1.168196975E-2,4.643668162E+0,1.000000000E+0
2.643000000E+3,1.787020000E+2,1.554613000E+2,4.700000000E-1,5.798349056E-4,1.115891843E-2,1.279314611E-1,7.409203274E-5,1.115891843E-2,1.789270466E+2,1.784858967E-3,1.168194989E-2,3.315896015E-2,1.784463806E-5,1.168194989E-2,3.833050973E+0,1.000000000E+0
2.644000000E+3,1.787010000E+2,1.554587000E+2,4.730000000E-1,5.794753426E-4,1.115889060E-2,1.286613581E-1,7.400154541E-5,1.115889060E-2,1.788151412E+2,1.784629363E-3,1.168192813E-2,3.464055256E-2,1.738688539E-5,1.168192813E-2,4.002866466E+0,1.000000000E+0
2.645000000E+3,1.787010000E+2,1.554656000E+2,4.775000000E-1,5.802382313E-4,1.115878670E-2,1.143834688E-1,7.353762574E-5,1.115878670E-2,1.792607848E+2,1.784872809E-3,1.168177729E-2,2.054454897E-2,1.783876276E-5,1.168177729E-2,3.635533395E+0,1.000000000E+0
2.646000000E+3,1.787010000E+2,1.554612000E+2,4.819000000E-1,5.792768781E-4,1.115864917E-2,1.646290618E-1,7.448791177E-5,1.115864917E-2,1.787668930E+2,1.784331247E-3,1.168161183E-2,4.705887383E-2,1.736876668E-5,1.168161183E-2,4.172787382E+0,1.000000000E+0
2.647000000E+3,1.787010000E+2,1.554593000E+2,4.849000000E-1,5.795819768E-4,1.115862731E-2,1.750414330E-1,7.432458163E-5,1.115862731E-2,1.786768204E+2,1.784434774E-3,1.168150722E-2,5.405544541E-2,1.749942625E-5,1.168150722E-2,4.433875510E+0,1.000000000E+0
2.648000000E+3,1.787010000E+2,1.554690000E+2,4.895000000E-1,5.791951383E-4,1.115862915E-2,8.830534083E-2,7.441042772E-5,1.115862915E-2,1.789396542E+2,1.784444508E-3,1.168146426E-2,2.939243695E-2,1.763322518E-5,1.168146426E-2,3.559285145E+0,1.000000000E+0
2.649000000E+3,1.787010000E+2,1.554723000E+2,4.939000000E-1,5.791951383E-4,1.115862915E-2,8.830534083E-2,7.441042772E-5,1.115862915E-2,1.789396542E+2,1.784444508E-3,1.168146426E-2,2.939243695E-2,1.763322518E-5,1.168146426E-2,3.559285145E+0,1.000000000E+0
2.650000000E+3,1.787000000E+2,1.554685000E+2,4.969000000E-1,5.799850506E-4,1.115854900E-2,7.814535382E-2,7.387416135E-5,1.115854900E-2,1.790351082E+2,1.784896053E-3,1.168135828E-2,2.365477683E-2,1.795169277E-5,1.168135828E-2,3.065248649E+0,1.000000000E+0
2.651000000E+3,1.787000000E+2,1.554717000E+2,5.015000000E-1,5.793686664E-4,1.115853853E-2,1.447258827E-1,7.479806429E-5,1.115853853E-2,1.789959415E+2,1.784167449E-3,1.168136172E-2,2.976930549E-2,1.763774171E-5,1.168136172E-2,4.021836088E+0,1.000000000E+0
2.652000000E+3,1.787000000E+2,1.554792000E+2,5.059000000E-1,5.795441446E-4,1.115855853E-2,1.573899219E-1,7.388013682E-5,1.115855853E-2,1.786683503E+2,1.784753723E-3,1.168144406E-2,4.753884619E-2,1.795823057E-5,1.168144406E-2,5.042440576E+0,1.000000000E+0
2.653000000E+3,1.787000000E+2,1.554780000E+2,5.089000000E-1,5.792962467E-4,1.115859897E-2,1.046914961E-1,7.447390040E-5,1.115859897E-2,1.790336809E+2,1.784563730E-3,1.168144729E-2,1.127203149E-2,1.770779107E-5,1.168144729E-2,2.980912964E+0,1.000000000E+0
2.654000000E+3,1.787000000E+2,1.554792000E+2,5.135000000E-1,5.799944710E-4,1.115865949E-2,1.338396335E-1,7.391430141E-5,1.115865949E-2,1.788333238E+2,1.784973495E-3,1.168149057E-2,2.832189551E-2,1.805624568E-5,1.168149057E-2,4.054422551E+0,1.000000000E+0
2.655000000E+3,1.787000000E+2,1.554833000E+2,5.178000000E-1,5.793899537E-4,1.115857083E-2,1.330134961E-1,7.462988096E-5,1.115857083E-2,1.790885922E+2,1.784232246E-3,1.168149657E-2,2.636419291E-2,1.738214532E-5,1.168149657E-2,3.903523718E+0,1.000000000E+0
2.656000000E+3,1.786990000E+2,1.554803000E+2,5.212000000E-1,5.794746827E-4,1.115858997E-2,1.289714870E-1,7.475100787E-5,1.115858997E-2,1.790104360E+2,1.784536531E-3,1.168146581E-2,2.641314103E-2,1.749513430E-5,1.168146581E-2,4.221282129E+0,1.000000000E+0
2.657000000E+3,1.786990000E+2,1.554716000E+2,5.250000000E-1,5.796172592E-4,1.115867772E-2,1.004876246E-1,7.438577381E-5,1.115867772E-2,1.788692162E+2,1.784325693E-3,1.168159767E-2,4.138858454E-2,1.744274270E-5,1.168159767E-2,3.216387682E+0,1.000000000E+0
2.658000000E+3,1.786990000E+2,1.554818000E+2,5.294000000E-1,5.794774087E-4,1.115875822E-2,1.703940018E-1,7.426985543E-5,1.115875822E-2,1.791537682E+2,1.784702113E-3,1.168161792E-2,3.837729721E-2,1.745240485E-5,1.168161792E-2,4.970588324E+0,1.000000000E+0
2.659000000E+3,1.786990000E+2,1.554969000E+2,5.337000000E-1,5.790798556E-4,1.115877040E-2,1.296303620E-1,7.433938329E-5,1.115877040E-2,1.788877825E+2,1.784445309E-3,1.168165789E-2,3.328051830E-2,1.717492720E-5,1.168165789E-2,3.134814225E+0,1.000000000E+0
2.660000000E+3,1.786990000E+2,1.554927000E+2,5.374000000E-1,5.793525930E-4,1.115882787E-2,1.632908988E-1,7.393343560E-5,1.115882787E-2,1.786475703E+2,1.784436007E-3,1.168171906E-2,4.644138511E-2,1.737126173E-5,1.168171906E-2,3.957466798E+0,1.000000000E+0
2.661000000E+3,1.786980000E+2,1.554884000E+2,5.410000000E-1,5.795475161E-4,1.115883816E-2,1.765219598E-1,7.405339464E-5,1.115883816E-2,1.787451332E+2,1.784818387E-3,1.168177589E-2,5.016248146E-2,1.743582549E-5,1.168177589E-2,4.270868246E+0,1.000000000E+0
2.662000000E+3,1.786980000E+2,1.554843000E+2,5.456000000E-1,5.792529905E-4,1.115883737E-2,2.014869588E-1,7.354517225E-5,1.115883737E-2,1.785219578E+2,1.784795319E-3,1.168176931E-2,6.340585178E-2,1.729895557E-5,1.168176931E-2,6.437224006E+0,1.000000000E+0
2.663000000E+3,1.786980000E+2,1.554897000E+2,5.500000000E-1,5.792529905E-4,1.115883737E-2,2.014869588E-1,7.354517225E-5,1.115883737E-2,1.785219578E+2,1.784795319E-3,1.168176931E-2,6.340585178E-2,1.729895557E-5,1.168176931E-2,6.437224006E+0,1.000000000E+0
2.664000000E+3,1.786980000E+2,1.554986000E+2,5.530000000E-1,5.797212303E-4,1.115871002E-2,1.480929559E-1,7.320869142E-5,1.115871002E-2,1.788327618E+2,1.785138989E-3,1.168166670E-2,3.860760961E-2,1.778000044E-5,1.168166670E-2,4.539309372E+0,1.000000000E+0
2.665000000E+3,1.786980000E+2,1.554931000E+2,5.576000000E-1,5.793533955E-4,1.115851844E-2,1.470939389E-1,7.385625732E-5,1.115851844E-2,1.787167274E+2,1.784370970E-3,1.168152481E-2,5.116571397E-2,1.731092915E-5,1.168152481E-2,4.661539447E+0,1.000000000E+0
2.666000000E+3,1.786980000E+2,1.554894000E+2,5.620000000E-1,5.797227683E-4,1.115843614E-2,8.984987350E-2,7.378089317E-5,1.115843614E-2,1.793330786E+2,1.784283066E-3,1.168141531E-2,1.883872596E-2,1.773882779E-5,1.168141531E-2,3.177496675E+0,1.000000000E+0
2.667000000E+3,1.786980000E+2,1.554962000E+2,5.650000000E-1,5.795595023E-4,1.115843834E-2,1.193266155E-1,7.402324554E-5,1.115843834E-2,1.785429176E+2,1.784576785E-3,1.168130034E-2,4.304235760E-2,1.745395798E-5,1.168130034E-2,4.088764436E+0,1.000000000E+0
2.668000000E+3,1.786980000E+2,1.555078000E+2,5.696000000E-1,5.793235220E-4,1.115837309E-2,1.025045418E-1,7.368875708E-5,1.115837309E-2,1.789496843E+2,1.784685346E-3,1.168131127E-2,3.388276413E-2,1.727428792E-5,1.168131127E-2,3.459270060E+0,1.000000000E+0
2.669000000E+3,1.786980000E+2,1.555075000E+2,5.740000000E-1,5.795737225E-4,1.115828680E-2,1.150223142E-1,7.358082359E-5,1.115828680E-2,1.790766870E+2,1.784755769E-3,1.168128076E-2,3.554636310E-2,1.756562432E-5,1.168128076E-2,3.086788576E+0,1.000000000E+0
2.670000000E+3,1.786980000E+2,1.555043000E+2,5.770000000E-1,5.797762611E-4,1.115831427E-2,1.325695338E-1,7.383245595E-5,1.115831427E-2,1.789179294E+2,1.784610900E-3,1.168129396E-2,3.407753184E-2,1.756807943E-5,1.168129396E-2,3.968431221E+0,1.000000000E+0
2.671000000E+3,1.786980000E+2,1.555086000E+2,5.814000000E-1,5.794743686E-4,1.115839378E-2,1.544212880E-1,7.377702049E-5,1.115839378E-2,1.788726612E+2,1.784698520E-3,1.168140692E-2,3.702529961E-2,1.716342888E-5,1.168140692E-2,4.319502699E+0,1.000000000E+0
2.672000000E+3,1.786980000E+2,1.555064000E+2,5.858000000E-1,5.792722766E-4,1.115845915E-2,9.688501574E-2,7.401072901E-5,1.115845915E-2,1.792551346E+2,1.784298934E-3,1.168139137E-2,1.480314450E-2,1.697644388E-5,1.168139137E-2,3.835657316E+0,1.000000000E+0
2.673000000E+3,1.786980000E+2,1.555133000E+2,5.893000000E-1,5.793643592E-4,1.115843355E-2,1.003076508E-1,7.403978363E-5,1.115843355E-2,1.794396027E+2,1.784378641E-3,1.168138944E-2,1.616290995E-2,1.728030288E-5,1.168138944E-2,4.155562466E+0,1.000000000E+0
2.674000000E+3,1.786980000E+2,1.555165000E+2,5.929000000E-1,5.794309376E-4,1.115831444E-2,1.002431140E-1,7.392782904E-5,1.115831444E-2,1.793668256E+2,1.784536654E-3,1.168132517E-2,2.969272321E-2,1.705394947E-5,1.168132517E-2,2.911895482E+0,1.000000000E+0
2.675000000E+3,1.786980000E+2,1.555121000E+2,5.973000000E-1,5.793614767E-4,1.115822668E-2,1.457971442E-1,7.403247924E-5,1.115822668E-2,1.790577274E+2,1.784518975E-3,1.168126294E-2,3.047763165E-2,1.711700869E-5,1.168126294E-2,3.685597626E+0,1.000000000E+0
2.676000000E+3,1.786980000E+2,1.555201000E+2,6.019000000E-1,5.793614767E-4,1.115822668E-2,1.457971442E-1,7.403247924E-5,1.115822668E-2,1.790577274E+2,1.784518975E-3,1.168126294E-2,3.047763165E-2,1.711700869E-5,1.168126294E-2,3.685597626E+0,1.000000000E+0
2.677000000E+3,1.786980000E+2,1.555208000E+2,6.047000000E-1,5.791353877E-4,1.115820287E-2,1.216395133E-1,7.413085759E-5,1.115820287E-2,1.788719900E+2,1.784249767E-3,1.168116598E-2,3.610605188E-2,1.685533255E-5,1.168116598E-2,3.443626596E+0,1.000000000E+0
2.678000000E+3,1.786980000E+2,1.555086000E+2,6.093000000E-1,5.791547252E-4,1.115814996E-2,1.201907764E-1,7.341100145E-5,1.115814996E-2,1.788872377E+2,1.784881810E-3,1.168116334E-2,2.595987851E-2,1.733551149E-5,1.168116334E-2,3.764766774E+0,1.000000000E+0
2.679000000E+3,1.786980000E+2,1.555123000E+2,6.137000000E-1,5.792822548E-4,1.115815463E-2,1.385754629E-1,7.353956955E-5,1.115815463E-2,1.790173720E+2,1.784854481E-3,1.168122724E-2,2.628443396E-2,1.721238184E-5,1.168122724E-2,3.714022147E+0,1.000000000E+0
2.680000000E+3,1.786980000E+2,1.555221000E+2,6.173000000E-1,5.800453912E-4,1.115816013E-2,1.289074383E-1,7.348757155E-5,1.115816013E-2,1.792273785E+2,1.785015193E-3,1.168120539E-2,1.947910219E-2,1.765724033E-5,1.168120539E-2,3.186475222E+0,1.000000000E+0
2.681000000E+3,1.786980000E+2,1.555219000E+2,6.209000000E-1,5.788360517E-4,1.115809802E-2,1.460239231E-1,7.395386567E-5,1.115809802E-2,1.790245943E+2,1.784588359E-3,1.168119795E-2,3.403612948E-2,1.688038798E-5,1.168119795E-2,3.780580343E+0,1.000000000E+0
2.682000000E+3,1.786980000E+2,1.555273000E+2,6.253000000E-1,5.790824892E-4,1.115814591E-2,9.284355141E-2,7.417947505E-5,1.115814591E-2,1.791519758E+2,1.784398109E-3,1.168129647E-2,2.021918261E-2,1.685676267E-5,1.168129647E-2,3.196966709E+0,1.000000000E+0
2.683000000E+3,1.786980000E+2,1.555335000E+2,6.297000000E-1,5.797756002E-4,1.115826381E-2,1.446386756E-1,7.315325706E-5,1.115826381E-2,1.787176331E+2,1.785289807E-3,1.168142217E-2,4.388637019E-2,1.728635955E-5,1.168142217E-2,3.893247483E+0,1.000000000E+0
2.684000000E+3,1.786980000E+2,1.555253000E+2,6.327000000E-1,5.795754806E-4,1.115838502E-2,1.484423829E-1,7.344441591E-5,1.115838502E-2,1.788997761E+2,1.784913013E-3,1.168148835E-2,4.865286381E-2,1.713075181E-5,1.168148835E-2,3.798454424E+0,1.000000000E+0
2.685000000E+3,1.786980000E+2,1.555168000E+2,6.373000000E-1,5.796279085E-4,1.115829377E-2,1.790871157E-1,7.338616020E-5,1.115829377E-2,1.786999120E+2,1.784725810E-3,1.168148788E-2,5.276838381E-2,1.738400714E-5,1.168148788E-2,5.228899850E+0,1.000000000E+0
2.686000000E+3,1.786980000E+2,1.555253000E+2,6.417000000E-1,5.793688073E-4,1.115811379E-2,1.340699627E-1,7.344014377E-5,1.115811379E-2,1.791112947E+2,1.784902083E-3,1.168134321E-2,2.988904176E-2,1.701286057E-5,1.168134321E-2,3.266741100E+0,1.000000000E+0
2.687000000E+3,1.786980000E+2,1.555337000E+2,6.447000000E-1,5.794074584E-4,1.115801668E-2,1.244173761E-1,7.321623942E-5,1.115801668E-2,1.788655698E+2,1.785126062E-3,1.168125610E-2,3.492270786E-2,1.707711461E-5,1.168125610E-2,4.577826957E+0,1.000000000E+0
2.688000000E+3,1.786980000E+2,1.555344000E+2,6.493000000E-1,5.792506673E-4,1.115802569E-2,1.339681936E-1,7.337499287E-5,1.115802569E-2,1.786398323E+2,1.784880766E-3,1.168120489E-2,3.734140042E-2,1.672724333E-5,1.168120489E-2,3.698211522E+0,1.000000000E+0
2.689000000E+3,1.786980000E+2,1.555338000E+2,6.537000000E-1,5.793993240E-4,1.115805739E-2,5.182418112E-2,7.332242597E-5,1.115805739E-2,1.792367133E+2,1.784487208E-3,1.168121227E-2,1.091559823E-2,1.693674998E-5,1.168121227E-2,2.064801823E+0,1.000000000E+0
2.690000000E+3,1.786990000E+2,1.555310000E+2,6.565000000E-1,5.793993240E-4,1.115805739E-2,5.182418112E-2,7.332242597E-5,1.115805739E-2,1.792367133E+2,1.784487208E-3,1.168121227E-2,1.091559823E-2,1.693674998E-5,1.168121227E-2,2.064801823E+0,1.000000000E+0
2.691000000E+3,1.786980000E+2,1.555357000E+2,6.613000000E-1,5.792619589E-4,1.115807444E-2,1.100301390E-1,7.350086487E-5,1.115807444E-2,1.792938823E+2,1.785151267E-3,1.168114578E-2,2.116011337E-2,1.675022324E-5,1.168114578E-2,3.059352412E+0,1.000000000E+0
2.692000000E+3,1.786990000E+2,1.555396000E+2,6.656000000E-1,5.787947065E-4,1.115812454E-2,1.113790690E-1,7.395392992E-5,1.115812454E-2,1.789365627E+2,1.784369764E-3,1.168112050E-2,4.063809375E-2,1.654477228E-5,1.168112050E-2,3.699689059E+0,1.000000000E+0
2.693000000E+3,1.786990000E+2,1.555368000E+2,6.685000000E-1,5.795262085E-4,1.115810773E-2,1.358847486E-1,7.360236418E-5,1.115810773E-2,1.788265447E+2,1.784901807E-3,1.168111058E-2,4.146588114E-2,1.708841721E-5,1.168111058E-2,3.588760046E+0,1.000000000E+0
2.694000000E+3,1.786990000E+2,1.555343000E+2,6.732000000E-1,5.790003271E-4,1.115807519E-2,1.325337433E-1,7.358867156E-5,1.115807519E-2,1.789939268E+2,1.784621459E-3,1.168115134E-2,3.812914151E-2,1.675823578E-5,1.168115134E-2,4.917052410E+0,1.000000000E+0
2.695000000E+3,1.786990000E+2,1.555398000E+2,6.773000000E-1,5.794444998E-4,1.115798270E-2,8.140342718E-2,7.344983985E-5,1.115798270E-2,1.791933219E+2,1.784939129E-3,1.168112908E-2,2.493197069E-2,1.687705232E-5,1.168112908E-2,3.030073487E+0,1.000000000E+0
2.696000000E+3,1.786990000E+2,1.555368000E+2,6.811000000E-1,5.789840461E-4,1.115791174E-2,1.523734560E-1,7.397068674E-5,1.115791174E-2,1.790115011E+2,1.784683841E-3,1.168107955E-2,5.086833720E-2,1.659468003E-5,1.168107955E-2,3.348883717E+0,1.000000000E+0
2.697000000E+3,1.786990000E+2,1.555322000E+2,6.847000000E-1,5.792574786E-4,1.115802010E-2,1.447130732E-1,7.352698044E-5,1.115802010E-2,1.789626084E+2,1.784850122E-3,1.168115770E-2,3.364890302E-2,1.663806777E-5,1.168115770E-2,4.093837081E+0,1.000000000E+0
2.698000000E+3,1.786990000E+2,1.555415000E+2,6.891000000E-1,5.793711981E-4,1.115807428E-2,1.338607346E-1,7.336729668E-5,1.115807428E-2,1.787948309E+2,1.784792454E-3,1.168118590E-2,3.193527394E-2,1.686177287E-5,1.168118590E-2,4.312098800E+0,1.000000000E+0
2.699000000E+3,1.786990000E+2,1.555373000E+2,6.933000000E-1,5.788759099E-4,1.115808651E-2,7.437587889E-2,7.329043052E-5,1.115808651E-2,1.792897181E+2,1.784664295E-3,1.168114213E-2,1.673606056E-2,1.647402514E-5,1.168114213E-2,3.404561641E+0,1.000000000E+0
2.700000000E+3,1.787000000E+2,1.555321000E+2,6.971000000E-1,5.791038063E-4,1.115809758E-2,1.143582345E-1,7.372935664E-5,1.115809758E-2,1.788003046E+2,1.784537249E-3,1.168111191E-2,4.253286465E-2,1.656853428E-5,1.168111191E-2,4.587672674E+0,1.000000000E+0
2.701000000E+3,1.787000000E+2,1.555423000E+2,7.007000000E-1,5.790017572E-4,1.115818568E-2,1.490309084E-1,7.341108421E-5,1.115818568E-2,1.788077294E+2,1.785007861E-3,1.168121864E-2,3.739409660E-2,1.650081676E-5,1.168121864E-2,4.356656275E+0,1.000000000E+0
2.702000000E+3,1.787000000E+2,1.555512000E+2,7.052000000E-1,5.789767317E-4,1.115832193E-2,1.166015336E-1,7.330472068E-5,1.115832193E-2,1.787621507E+2,1.784837262E-3,1.168140339E-2,4.041675822E-2,1.643431570E-5,1.168140339E-2,4.326637008E+0,1.000000000E+0
2.703000000E+3,1.787010000E+2,1.555493000E+2,7.095000000E-1,5.789767317E-4,1.115832193E-2,1.166015336E-1,7.330472068E-5,1.115832193E-2,1.787621507E+2,1.784837262E-3,1.168140339E-2,4.041675822E-2,1.643431570E-5,1.168140339E-2,4.326637008E+0,1.000000000E+0
2.704000000E+3,1.787010000E+2,1.555441000E+2,7.124000000E-1,5.789942794E-4,1.115846490E-2,1.180465844E-1,7.341076981E-5,1.115846490E-2,1.787428686E+2,1.784492598E-3,1.168152271E-2,3.951409670E-2,1.664513659E-5,1.168152271E-2,3.556797896E+0,1.000000000E+0
2.705000000E+3,1.787010000E+2,1.555408000E+2,7.171000000E-1,5.794612220E-4,1.115863231E-2,8.732367957E-2,7.259036538E-5,1.115863231E-2,1.792730180E+2,1.785457267E-3,1.168168798E-2,1.514370243E-2,1.683120067E-5,1.168168798E-2,3.173217741E+0,1.000000000E+0
2.706000000E+3,1.787010000E+2,1.555469000E+2,7.215000000E-1,5.791933911E-4,1.115866575E-2,1.397926503E-1,7.345809191E-5,1.115866575E-2,1.789776606E+2,1.784931582E-3,1.168174767E-2,3.537478883E-2,1.667134367E-5,1.168174767E-2,4.344462401E+0,1.000000000E+0
