#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.900000000E+1,2.387460000E+2,2.062355000E+2,-9.697300000E+0,8.846595820E-4,1.095517559E-2,5.932254071E-2,1.379095617E-4,1.095517559E-2,1.795442901E+2,2.575887994E-3,1.149001901E-2,1.613588038E-2,8.445972401E-5,1.149001901E-2,4.896223999E-1,1.000000000E+0
9.000000000E+1,2.387460000E+2,2.062415000E+2,-9.693100000E+0,8.846595820E-4,1.095517559E-2,5.932254071E-2,1.379095617E-4,1.095517559E-2,1.795442901E+2,2.575887994E-3,1.149001901E-2,1.613588038E-2,8.445972401E-5,1.149001901E-2,4.896223999E-1,1.000000000E+0
9.100000000E+1,2.387460000E+2,2.062404000E+2,-9.689000000E+0,8.846595820E-4,1.095517559E-2,5.932254071E-2,1.379095617E-4,1.095517559E-2,1.795442901E+2,2.575887994E-3,1.149001901E-2,1.613588038E-2,8.445972401E-5,1.149001901E-2,4.896223999E-1,1.000000000E+0
9.200000000E+1,2.387470000E+2,2.062487000E+2,-9.684700000E+0,8.843589743E-4,1.095514264E-2,7.922666593E-2,1.382727392E-4,1.095514264E-2,1.794019073E+2,2.575671967E-3,1.149002021E-2,2.263361675E-2,8.408530626E-5,1.149002021E-2,6.853510569E-1,1.000000000E+0
9.300000000E+1,2.387470000E+2,2.062619000E+2,-9.680500000E+0,8.846347650E-4,1.095509182E-2,5.504537719E-2,1.379158744E-4,1.095509182E-2,1.795211437E+2,2.575732726E-3,1.148992417E-2,9.500245408E-3,8.436425013E-5,1.148992417E-2,5.415055777E-1,1.000000000E+0
9.400000000E+1,2.387470000E+2,2.062520000E+2,-9.676600000E+0,8.839829326E-4,1.095506876E-2,9.012741706E-2,1.381439173E-4,1.095506876E-2,1.793556182E+2,2.574914552E-3,1.148993182E-2,3.058326995E-2,8.407060884E-5,1.148993182E-2,9.975133746E-1,1.000000000E+0
9.500000000E+1,2.387470000E+2,2.062384000E+2,-9.672300000E+0,8.842093899E-4,1.095505445E-2,3.388119635E-2,1.380435529E-4,1.095505445E-2,1.795969945E+2,2.575163084E-3,1.148989643E-2,1.067363028E-2,8.398257164E-5,1.148989643E-2,5.309585829E-1,1.000000000E+0
9.600000000E+1,2.387470000E+2,2.062511000E+2,-9.669000000E+0,8.846741054E-4,1.095492128E-2,6.982834601E-2,1.378858640E-4,1.095492128E-2,1.792968538E+2,2.575748211E-3,1.148981039E-2,1.929719034E-2,8.416911644E-5,1.148981039E-2,8.567193186E-1,1.000000000E+0
9.700000000E+1,2.387480000E+2,2.062637000E+2,-9.665400000E+0,8.840765433E-4,1.095485382E-2,1.001512056E-1,1.382048847E-4,1.095485382E-2,1.793267480E+2,2.575512049E-3,1.148975119E-2,3.230530375E-2,8.398772788E-5,1.148975119E-2,7.448578649E-1,1.000000000E+0
9.800000000E+1,2.387480000E+2,2.062642000E+2,-9.661500000E+0,8.843243338E-4,1.095482240E-2,2.667791442E-2,1.381449269E-4,1.095482240E-2,1.795352978E+2,2.575450296E-3,1.148973778E-2,2.137438560E-2,8.407942517E-5,1.148973778E-2,4.245300236E-1,1.000000000E+0
9.900000000E+1,2.387480000E+2,2.062638000E+2,-9.657100000E+0,8.845596385E-4,1.095479974E-2,2.421954353E-2,1.382869550E-4,1.095479974E-2,1.796428298E+2,2.575497947E-3,1.148969234E-2,7.254588794E-3,8.417236859E-5,1.148969234E-2,4.693804570E-1,1.000000000E+0
1.000000000E+2,2.387480000E+2,2.062735000E+2,-9.653000000E+0,8.837838983E-4,1.095478854E-2,5.589460346E-2,1.384090260E-4,1.095478854E-2,1.794561846E+2,2.575068158E-3,1.148967639E-2,2.198110287E-2,8.327406787E-5,1.148967639E-2,5.951834223E-1,1.000000000E+0
1.010000000E+2,2.387490000E+2,2.062709000E+2,-9.648900000E+0,8.841787274E-4,1.095481551E-2,7.421155313E-2,1.381303160E-4,1.095481551E-2,1.793040874E+2,2.575475437E-3,1.148964729E-2,2.491379556E-2,8.380396320E-5,1.148964729E-2,8.072223668E-1,1.000000000E+0
1.020000000E+2,2.387490000E+2,2.062583000E+2,-9.644900000E+0,8.838358774E-4,1.095488931E-2,7.408284250E-2,1.382952659E-4,1.095488931E-2,1.794268552E+2,2.575450403E-3,1.148969061E-2,2.320746506E-2,8.382489004E-5,1.148969061E-2,6.540191951E-1,1.000000000E+0
1.030000000E+2,2.387490000E+2,2.062640000E+2,-9.640700000E+0,8.839432590E-4,1.095479128E-2,5.449698672E-2,1.384017131E-4,1.095479128E-2,1.793902040E+2,2.575213536E-3,1.148958073E-2,1.658234379E-2,8.362463217E-5,1.148958073E-2,5.781062176E-1,1.000000000E+0
1.040000000E+2,2.387490000E+2,2.062684000E+2,-9.637100000E+0,8.848731396E-4,1.095476944E-2,7.529431447E-2,1.374086227E-4,1.095476944E-2,1.793927084E+2,2.575953744E-3,1.148951040E-2,2.387798148E-2,8.453660982E-5,1.148951040E-2,8.696021222E-1,1.000000000E+0
1.050000000E+2,2.387500000E+2,2.062636000E+2,-9.633800000E+0,8.848731396E-4,1.095476944E-2,7.529431447E-2,1.374086227E-4,1.095476944E-2,1.793927084E+2,2.575953744E-3,1.148951040E-2,2.387798148E-2,8.453660982E-5,1.148951040E-2,8.696021222E-1,1.000000000E+0
1.060000000E+2,2.387500000E+2,2.062664000E+2,-9.629700000E+0,8.838776870E-4,1.095478956E-2,5.836256462E-2,1.385070516E-4,1.095478956E-2,1.793263771E+2,2.574947690E-3,1.148962123E-2,2.797247649E-2,8.352993862E-5,1.148962123E-2,7.826296210E-1,1.000000000E+0
1.070000000E+2,2.387500000E+2,2.062691000E+2,-9.625500000E+0,8.846070112E-4,1.095481514E-2,8.457212600E-2,1.375903217E-4,1.095481514E-2,1.794571554E+2,2.576097076E-3,1.148960310E-2,1.938882608E-2,8.438206752E-5,1.148960310E-2,8.569912321E-1,1.000000000E+0
1.080000000E+2,2.387500000E+2,2.062618000E+2,-9.621400000E+0,8.840852731E-4,1.095479795E-2,7.917442232E-2,1.381073479E-4,1.095479795E-2,1.793595693E+2,2.575183187E-3,1.148965662E-2,2.704900787E-2,8.373563975E-5,1.148965662E-2,1.098567311E+0,1.000000000E+0
1.090000000E+2,2.387510000E+2,2.062682000E+2,-9.617200000E+0,8.841527011E-4,1.095479032E-2,8.280718463E-2,1.382744723E-4,1.095479032E-2,1.793614780E+2,2.574934701E-3,1.148964165E-2,2.578214857E-2,8.346949506E-5,1.148964165E-2,7.915275387E-1,1.000000000E+0
1.100000000E+2,2.387510000E+2,2.062922000E+2,-9.613100000E+0,8.842023153E-4,1.095482732E-2,-6.048638481E-3,1.383516275E-4,1.095482732E-2,1.797768507E+2,2.575192124E-3,1.148964003E-2,-4.568494395E-3,8.391189801E-5,1.148964003E-2,6.138977330E-2,1.000000000E+0
1.110000000E+2,2.387510000E+2,2.062910000E+2,-9.608900000E+0,8.837293423E-4,1.095490911E-2,1.023195661E-1,1.379191663E-4,1.095490911E-2,1.792430751E+2,2.575195470E-3,1.148977684E-2,3.721416746E-2,8.343879682E-5,1.148977684E-2,1.091035679E+0,1.000000000E+0
1.120000000E+2,2.387510000E+2,2.062826000E+2,-9.604900000E+0,8.843716557E-4,1.095494027E-2,3.913532134E-2,1.380393704E-4,1.095494027E-2,1.795576165E+2,2.575063971E-3,1.148982707E-2,1.219087050E-2,8.354407839E-5,1.148982707E-2,4.269879292E-1,1.000000000E+0
1.130000000E+2,2.387510000E+2,2.062761000E+2,-9.600800000E+0,8.840575671E-4,1.095494664E-2,9.041910212E-2,1.373925363E-4,1.095494664E-2,1.792293543E+2,2.575865429E-3,1.148975387E-2,3.707032881E-2,8.370152879E-5,1.148975387E-2,1.099923622E+0,1.000000000E+0
1.140000000E+2,2.387520000E+2,2.062727000E+2,-9.597400000E+0,8.839801676E-4,1.095483705E-2,5.288697745E-2,1.379527618E-4,1.095483705E-2,1.794748183E+2,2.575153596E-3,1.148962841E-2,1.869544754E-2,8.351320659E-5,1.148962841E-2,7.774124064E-1,1.000000000E+0
1.150000000E+2,2.387520000E+2,2.062839000E+2,-9.593900000E+0,8.841108546E-4,1.095484243E-2,6.291321008E-2,1.376625243E-4,1.095484243E-2,1.795233060E+2,2.575366670E-3,1.148966232E-2,1.908973443E-2,8.354843501E-5,1.148966232E-2,6.820818770E-1,1.000000000E+0
1.160000000E+2,2.387520000E+2,2.062974000E+2,-9.589800000E+0,8.840880215E-4,1.095474009E-2,7.148340070E-2,1.377693375E-4,1.095474009E-2,1.795097285E+2,2.575720212E-3,1.148958325E-2,1.853614853E-2,8.384198447E-5,1.148958325E-2,6.965227496E-1,1.000000000E+0
1.170000000E+2,2.387520000E+2,2.062980000E+2,-9.585700000E+0,8.841240987E-4,1.095465034E-2,9.377135061E-2,1.373669430E-4,1.095465034E-2,1.794755397E+2,2.575681246E-3,1.148945492E-2,1.829027850E-2,8.365868231E-5,1.148945492E-2,7.798248986E-1,1.000000000E+0
1.180000000E+2,2.387530000E+2,2.062923000E+2,-9.581500000E+0,8.841240987E-4,1.095465034E-2,9.377135061E-2,1.373669430E-4,1.095465034E-2,1.794755397E+2,2.575681246E-3,1.148945492E-2,1.829027850E-2,8.365868231E-5,1.148945492E-2,7.798248986E-1,1.000000000E+0
1.190000000E+2,2.387530000E+2,2.062950000E+2,-9.577400000E+0,8.842168402E-4,1.095463967E-2,8.611632044E-2,1.376522907E-4,1.095463967E-2,1.795261817E+2,2.575665817E-3,1.148938271E-2,1.840320426E-2,8.380905830E-5,1.148938271E-2,8.612728162E-1,1.000000000E+0
1.200000000E+2,2.387530000E+2,2.062929000E+2,-9.573200000E+0,8.841174304E-4,1.095461394E-2,5.472636882E-2,1.373843555E-4,1.095461394E-2,1.795709190E+2,2.575478510E-3,1.148931147E-2,1.631918284E-2,8.325142217E-5,1.148931147E-2,5.514123293E-1,1.000000000E+0
1.210000000E+2,2.387530000E+2,2.062878000E+2,-9.569200000E+0,8.843966888E-4,1.095462751E-2,4.565879747E-2,1.377307940E-4,1.095462751E-2,1.796394872E+2,2.575541363E-3,1.148940760E-2,9.952572989E-3,8.367741183E-5,1.148940760E-2,6.349193053E-1,1.000000000E+0
1.220000000E+2,2.387530000E+2,2.062950000E+2,-9.565000000E+0,8.829471488E-4,1.095467979E-2,1.120560833E-1,1.384840207E-4,1.095467979E-2,1.791709627E+2,2.574482620E-3,1.148944503E-2,4.348411984E-2,8.239107779E-5,1.148944503E-2,1.268406020E+0,1.000000000E+0
1.230000000E+2,2.387530000E+2,2.063075000E+2,-9.562200000E+0,8.838308077E-4,1.095470586E-2,2.998279803E-2,1.382897202E-4,1.095470586E-2,1.795678213E+2,2.574735878E-3,1.148943298E-2,1.487864803E-2,8.348657460E-5,1.148943298E-2,2.314029473E-1,1.000000000E+0
1.240000000E+2,2.387540000E+2,2.063070000E+2,-9.557900000E+0,8.835976714E-4,1.095468726E-2,1.063561248E-1,1.381609219E-4,1.095468726E-2,1.791753536E+2,2.575399187E-3,1.148945233E-2,4.292044491E-2,8.339565477E-5,1.148945233E-2,9.511267327E-1,1.000000000E+0
1.250000000E+2,2.387540000E+2,2.063132000E+2,-9.552600000E+0,8.834291662E-4,1.095467700E-2,4.362878740E-2,1.385464970E-4,1.095467700E-2,1.794347934E+2,2.575140778E-3,1.148947915E-2,2.385228170E-2,8.326002918E-5,1.148947915E-2,5.602217464E-1,1.000000000E+0
1.260000000E+2,2.387540000E+2,2.063186000E+2,-9.549800000E+0,8.836406281E-4,1.095479366E-2,7.956141200E-2,1.375907187E-4,1.095479366E-2,1.793950291E+2,2.575739507E-3,1.148962541E-2,2.490648038E-2,8.307895489E-5,1.148962541E-2,8.657759988E-1,1.000000000E+0
1.270000000E+2,2.387540000E+2,2.063295000E+2,-9.545700000E+0,8.835051514E-4,1.095487784E-2,5.429889411E-2,1.378040408E-4,1.095487784E-2,1.795864661E+2,2.575484989E-3,1.148969528E-2,1.298723424E-2,8.297349543E-5,1.148969528E-2,5.637481934E-1,1.000000000E+0
1.280000000E+2,2.387540000E+2,2.063501000E+2,-9.541600000E+0,8.836543114E-4,1.095489853E-2,5.057928336E-2,1.376222251E-4,1.095489853E-2,1.794577429E+2,2.575207124E-3,1.148972262E-2,1.536535041E-2,8.353962029E-5,1.148972262E-2,7.235280175E-1,1.000000000E+0
1.290000000E+2,2.387540000E+2,2.063388000E+2,-9.537500000E+0,8.837814985E-4,1.095490069E-2,1.115594432E-1,1.378650966E-4,1.095490069E-2,1.793189215E+2,2.575106865E-3,1.148970178E-2,3.061424454E-2,8.338637009E-5,1.148970178E-2,1.111689944E+0,1.000000000E+0
1.300000000E+2,2.387540000E+2,2.063229000E+2,-9.533300000E+0,8.834796720E-4,1.095487705E-2,4.062643141E-2,1.380391754E-4,1.095487705E-2,1.794635426E+2,2.575034517E-3,1.148962403E-2,1.961161960E-2,8.295672490E-5,1.148962403E-2,3.875013499E-1,1.000000000E+0
1.310000000E+2,2.387540000E+2,2.063216000E+2,-9.529300000E+0,8.843168751E-4,1.095481106E-2,1.062638368E-1,1.373250230E-4,1.095481106E-2,1.792177227E+2,2.575731362E-3,1.148954372E-2,3.525966292E-2,8.348605559E-5,1.148954372E-2,8.908745775E-1,1.000000000E+0
1.320000000E+2,2.387540000E+2,2.063241000E+2,-9.525400000E+0,8.843168751E-4,1.095481106E-2,1.062638368E-1,1.373250230E-4,1.095481106E-2,1.792177227E+2,2.575731362E-3,1.148954372E-2,3.525966292E-2,8.348605559E-5,1.148954372E-2,8.908745775E-1,1.000000000E+0
1.330000000E+2,2.387540000E+2,2.063304000E+2,-9.522400000E+0,8.833907659E-4,1.095478098E-2,7.930616265E-2,1.379872195E-4,1.095478098E-2,1.792396716E+2,2.575252848E-3,1.148947406E-2,2.664375914E-2,8.289877350E-5,1.148947406E-2,5.968243531E-1,1.000000000E+0
1.340000000E+2,2.387550000E+2,2.063319000E+2,-9.518200000E+0,8.843752317E-4,1.095476172E-2,-2.975016172E-3,1.371545736E-4,1.095476172E-2,1.798043952E+2,2.575846872E-3,1.148945373E-2,3.332692205E-3,8.387602218E-5,1.148945373E-2,9.329700913E-2,1.000000000E+0
1.350000000E+2,2.387550000E+2,2.063262000E+2,-9.514000000E+0,8.839025079E-4,1.095477110E-2,8.011113242E-2,1.374446797E-4,1.095477110E-2,1.796504686E+2,2.575594728E-3,1.148945751E-2,2.025254188E-2,8.330796925E-5,1.148945751E-2,7.738666205E-1,1.000000000E+0
1.360000000E+2,2.387550000E+2,2.063111000E+2,-9.509700000E+0,8.831866079E-4,1.095471270E-2,5.871203396E-2,1.381546520E-4,1.095471270E-2,1.795889704E+2,2.574692102E-3,1.148945997E-2,8.088993006E-3,8.269275984E-5,1.148945997E-2,7.528563579E-1,1.000000000E+0
1.370000000E+2,2.387550000E+2,2.063103000E+2,-9.505900000E+0,8.841239213E-4,1.095457675E-2,4.333410017E-2,1.371972919E-4,1.095457675E-2,1.795336852E+2,2.575716568E-3,1.148923976E-2,1.128414516E-2,8.354841762E-5,1.148923976E-2,6.230762692E-1,1.000000000E+0
1.380000000E+2,2.387550000E+2,2.063169000E+2,-9.501900000E+0,8.831213494E-4,1.095437937E-2,1.019245215E-1,1.382567124E-4,1.095437937E-2,1.792903440E+2,2.574563934E-3,1.148903538E-2,4.034842503E-2,8.270210060E-5,1.148903538E-2,1.012372713E+0,1.000000000E+0
1.390000000E+2,2.387550000E+2,2.063337000E+2,-9.497400000E+0,8.841420218E-4,1.095424272E-2,4.394494188E-2,1.375245080E-4,1.095424272E-2,1.795984914E+2,2.575471266E-3,1.148889376E-2,1.351570235E-2,8.353820725E-5,1.148889376E-2,5.209838639E-1,1.000000000E+0
1.400000000E+2,2.387550000E+2,2.063551000E+2,-9.493400000E+0,8.833687696E-4,1.095420311E-2,1.135062850E-1,1.375449285E-4,1.095420311E-2,1.792938683E+2,2.575373268E-3,1.148881231E-2,4.016698493E-2,8.298183936E-5,1.148881231E-2,1.092351507E+0,1.000000000E+0
1.410000000E+2,2.387550000E+2,2.063514000E+2,-9.489900000E+0,8.836507669E-4,1.095432019E-2,2.479071350E-2,1.371216932E-4,1.095432019E-2,1.796201906E+2,2.575728103E-3,1.148889486E-2,5.524506385E-3,8.301823082E-5,1.148889486E-2,3.436192764E-1,1.000000000E+0
1.420000000E+2,2.387560000E+2,2.063383000E+2,-9.486400000E+0,8.831571603E-4,1.095432904E-2,8.464610988E-2,1.374288818E-4,1.095432904E-2,1.794336705E+2,2.575197858E-3,1.148892499E-2,2.076677825E-2,8.270781250E-5,1.148892499E-2,7.156894133E-1,1.000000000E+0
1.430000000E+2,2.387560000E+2,2.063382000E+2,-9.482500000E+0,8.834024720E-4,1.095442698E-2,8.322634186E-2,1.376575440E-4,1.095442698E-2,1.794561268E+2,2.575288190E-3,1.148903980E-2,2.856486627E-2,8.263773183E-5,1.148903980E-2,8.857425501E-1,1.000000000E+0
1.440000000E+2,2.387560000E+2,2.063554000E+2,-9.478100000E+0,8.829149572E-4,1.095457747E-2,9.458751357E-2,1.380356674E-4,1.095457747E-2,1.793790864E+2,2.574806685E-3,1.148923977E-2,3.623306288E-2,8.243101558E-5,1.148923977E-2,1.014872373E+0,1.000000000E+0
1.450000000E+2,2.387560000E+2,2.063546000E+2,-9.474000000E+0,8.829149572E-4,1.095457747E-2,9.458751357E-2,1.380356674E-4,1.095457747E-2,1.793790864E+2,2.574806685E-3,1.148923977E-2,3.623306288E-2,8.243101558E-5,1.148923977E-2,1.014872373E+0,1.000000000E+0
1.460000000E+2,2.387560000E+2,2.063487000E+2,-9.469900000E+0,8.839376082E-4,1.095467139E-2,8.237829225E-2,1.374170431E-4,1.095467139E-2,1.793028970E+2,2.575625631E-3,1.148936924E-2,3.133903856E-2,8.321971368E-5,1.148936924E-2,8.909289999E-1,1.000000000E+0
1.470000000E+2,2.387560000E+2,2.063577000E+2,-9.465600000E+0,8.836690098E-4,1.095469712E-2,1.010914666E-1,1.374395855E-4,1.095469712E-2,1.792750880E+2,2.574844305E-3,1.148938398E-2,3.197727152E-2,8.285574007E-5,1.148938398E-2,8.825116526E-1,1.000000000E+0
1.480000000E+2,2.387560000E+2,2.063621000E+2,-9.461500000E+0,8.839180467E-4,1.095476099E-2,4.768295479E-2,1.368909423E-4,1.095476099E-2,1.794567352E+2,2.575633428E-3,1.148940818E-2,1.409591967E-2,8.316568795E-5,1.148940818E-2,6.179304246E-1,1.000000000E+0
1.490000000E+2,2.387560000E+2,2.063640000E+2,-9.457600000E+0,8.834982267E-4,1.095480897E-2,8.997427005E-2,1.373642813E-4,1.095480897E-2,1.792458631E+2,2.575451126E-3,1.148948324E-2,3.540882777E-2,8.308579486E-5,1.148948324E-2,1.033097107E+0,1.000000000E+0
1.500000000E+2,2.387560000E+2,2.063585000E+2,-9.454800000E+0,8.829729476E-4,1.095475474E-2,4.061770723E-2,1.377273250E-4,1.095475474E-2,1.794950134E+2,2.574674691E-3,1.148936884E-2,1.183711852E-2,8.236306083E-5,1.148936884E-2,5.157812929E-1,1.000000000E+0
1.510000000E+2,2.387570000E+2,2.063561000E+2,-9.450500000E+0,8.838637328E-4,1.095471591E-2,5.487950705E-2,1.373336097E-4,1.095471591E-2,1.795721041E+2,2.575601193E-3,1.148937470E-2,1.406327845E-2,8.319608159E-5,1.148937470E-2,6.185597633E-1,1.000000000E+0
1.520000000E+2,2.387570000E+2,2.063568000E+2,-9.446300000E+0,8.827734280E-4,1.095478217E-2,8.514004442E-2,1.379659909E-4,1.095478217E-2,1.792324815E+2,2.574217227E-3,1.148947643E-2,2.883928410E-2,8.223981186E-5,1.148947643E-2,1.073205357E+0,1.000000000E+0
1.530000000E+2,2.387570000E+2,2.063638000E+2,-9.442500000E+0,8.839439998E-4,1.095477001E-2,2.909481988E-2,1.372157477E-4,1.095477001E-2,1.795215806E+2,2.575266823E-3,1.148947154E-2,1.444291778E-2,8.315455618E-5,1.148947154E-2,3.810751519E-1,1.000000000E+0
1.540000000E+2,2.387570000E+2,2.063794000E+2,-9.438100000E+0,8.835317407E-4,1.095468055E-2,1.031873474E-1,1.369842895E-4,1.095468055E-2,1.792094528E+2,2.575418576E-3,1.148939751E-2,3.716723900E-2,8.282864809E-5,1.148939751E-2,1.139369379E+0,1.000000000E+0
1.550000000E+2,2.387570000E+2,2.063877000E+2,-9.434000000E+0,8.833716612E-4,1.095461196E-2,6.377452988E-2,1.377761324E-4,1.095461196E-2,1.794290981E+2,2.575005338E-3,1.148931790E-2,1.884204563E-2,8.249959952E-5,1.148931790E-2,6.900491925E-1,1.000000000E+0
1.560000000E+2,2.387570000E+2,2.063821000E+2,-9.429800000E+0,8.837637149E-4,1.095450697E-2,1.385623012E-1,1.365867299E-4,1.095450697E-2,1.791353194E+2,2.576022958E-3,1.148921843E-2,4.461802740E-2,8.280315036E-5,1.148921843E-2,1.471960319E+0,1.000000000E+0
1.570000000E+2,2.387570000E+2,2.063781000E+2,-9.425700000E+0,8.835907883E-4,1.095458055E-2,5.049074950E-2,1.372137876E-4,1.095458055E-2,1.794956675E+2,2.575546041E-3,1.148924373E-2,1.315328741E-2,8.294513486E-5,1.148924373E-2,6.587975135E-1,1.000000000E+0
1.580000000E+2,2.387570000E+2,2.063726000E+2,-9.422100000E+0,8.832109031E-4,1.095467799E-2,4.252948942E-2,1.371998772E-4,1.095467799E-2,1.794939895E+2,2.575132480E-3,1.148934779E-2,9.835019269E-3,8.261886956E-5,1.148934779E-2,4.709054867E-1,1.000000000E+0
1.590000000E+2,2.387570000E+2,2.063798000E+2,-9.418900000E+0,8.832109031E-4,1.095467799E-2,4.252948942E-2,1.371998772E-4,1.095467799E-2,1.794939895E+2,2.575132480E-3,1.148934779E-2,9.835019269E-3,8.261886956E-5,1.148934779E-2,4.709054867E-1,1.000000000E+0
1.600000000E+2,2.387580000E+2,2.063879000E+2,-9.414700000E+0,8.836326790E-4,1.095461598E-2,8.219469873E-2,1.371959229E-4,1.095461598E-2,1.792615651E+2,2.575482453E-3,1.148933461E-2,2.378605701E-2,8.294827794E-5,1.148933461E-2,7.278599610E-1,1.000000000E+0
1.610000000E+2,2.387580000E+2,2.063829000E+2,-9.410600000E+0,8.827821963E-4,1.095457913E-2,6.536872944E-2,1.377005981E-4,1.095457913E-2,1.793444649E+2,2.574866509E-3,1.148924001E-2,3.256093438E-2,8.213886374E-5,1.148924001E-2,6.916762566E-1,1.000000000E+0
1.620000000E+2,2.387580000E+2,2.063767000E+2,-9.406300000E+0,8.836293313E-4,1.095456259E-2,6.098703390E-2,1.367453726E-4,1.095456259E-2,1.794941260E+2,2.575884519E-3,1.148919053E-2,2.240596586E-2,8.301707734E-5,1.148919053E-2,6.444769925E-1,1.000000000E+0
1.630000000E+2,2.387580000E+2,2.063743000E+2,-9.402100000E+0,8.828661899E-4,1.095455189E-2,9.342286423E-2,1.372330189E-4,1.095455189E-2,1.793703611E+2,2.575111420E-3,1.148924398E-2,2.918087750E-2,8.222145335E-5,1.148924398E-2,7.329514266E-1,1.000000000E+0
1.640000000E+2,2.387580000E+2,2.063784000E+2,-9.398200000E+0,8.831830995E-4,1.095452349E-2,5.410166359E-2,1.368339332E-4,1.095452349E-2,1.795162857E+2,2.575156151E-3,1.148924073E-2,2.180904545E-2,8.259909146E-5,1.148924073E-2,5.938201221E-1,1.000000000E+0
1.650000000E+2,2.387580000E+2,2.063811000E+2,-9.394100000E+0,8.838272714E-4,1.095446271E-2,8.737283011E-2,1.367938549E-4,1.095446271E-2,1.793150729E+2,2.575720077E-3,1.148912789E-2,3.818858183E-2,8.275626823E-5,1.148912789E-2,1.052149814E+0,1.000000000E+0
1.660000000E+2,2.387580000E+2,2.063852000E+2,-9.390000000E+0,8.831288891E-4,1.095443577E-2,6.476977472E-2,1.367917567E-4,1.095443577E-2,1.795576410E+2,2.575435498E-3,1.148909453E-2,2.233031225E-2,8.238588682E-5,1.148909453E-2,8.014527222E-1,1.000000000E+0
1.670000000E+2,2.387580000E+2,2.063866000E+2,-9.385700000E+0,8.838519099E-4,1.095442782E-2,4.842575100E-2,1.366984555E-4,1.095442782E-2,1.794373778E+2,2.575732598E-3,1.148907303E-2,1.468437224E-2,8.285834783E-5,1.148907303E-2,7.554621450E-1,1.000000000E+0
1.680000000E+2,2.387580000E+2,2.063806000E+2,-9.383000000E+0,8.828918221E-4,1.095448474E-2,8.887234084E-2,1.375252274E-4,1.095448474E-2,1.792599507E+2,2.574820271E-3,1.148910106E-2,3.570083755E-2,8.218274216E-5,1.148910106E-2,1.028392755E+0,1.000000000E+0
1.690000000E+2,2.387580000E+2,2.063762000E+2,-9.379000000E+0,8.837122662E-4,1.095449270E-2,3.694234131E-2,1.365240283E-4,1.095449270E-2,1.796945209E+2,2.575990982E-3,1.148906983E-2,8.836898668E-3,8.287429400E-5,1.148906983E-2,6.377767835E-1,1.000000000E+0
1.700000000E+2,2.387580000E+2,2.063789000E+2,-9.374700000E+0,8.835508521E-4,1.095437082E-2,1.028729471E-1,1.365826383E-4,1.095437082E-2,1.793777192E+2,2.575762264E-3,1.148899535E-2,3.395102379E-2,8.279482895E-5,1.148899535E-2,1.002937889E+0,1.000000000E+0
1.710000000E+2,2.387580000E+2,2.064008000E+2,-9.370600000E+0,8.830658028E-4,1.095438243E-2,9.868728833E-2,1.369105469E-4,1.095438243E-2,1.793857176E+2,2.575594458E-3,1.148897322E-2,2.744740736E-2,8.222289260E-5,1.148897322E-2,7.597528875E-1,1.000000000E+0
1.720000000E+2,2.387580000E+2,2.064043000E+2,-9.366500000E+0,8.830658028E-4,1.095438243E-2,9.868728833E-2,1.369105469E-4,1.095438243E-2,1.793857176E+2,2.575594458E-3,1.148897322E-2,2.744740736E-2,8.222289260E-5,1.148897322E-2,7.597528875E-1,1.000000000E+0
1.730000000E+2,2.387590000E+2,2.064017000E+2,-9.362500000E+0,8.837939081E-4,1.095445138E-2,5.542162479E-2,1.366956884E-4,1.095445138E-2,1.797143620E+2,2.575564729E-3,1.148907295E-2,1.221727558E-2,8.265407964E-5,1.148907295E-2,7.325073734E-1,1.000000000E+0
1.740000000E+2,2.387590000E+2,2.064070000E+2,-9.358200000E+0,8.830879987E-4,1.095444863E-2,1.031923006E-1,1.369878483E-4,1.095444863E-2,1.794559268E+2,2.575075522E-3,1.148912732E-2,2.929862696E-2,8.238271184E-5,1.148912732E-2,1.146325800E+0,1.000000000E+0
1.750000000E+2,2.387590000E+2,2.064123000E+2,-9.354000000E+0,8.830961891E-4,1.095444982E-2,1.525018396E-2,1.373618363E-4,1.095444982E-2,1.795929312E+2,2.574786068E-3,1.148906700E-2,1.052942631E-2,8.219348418E-5,1.148906700E-2,5.834676772E-1,1.000000000E+0
1.760000000E+2,2.387590000E+2,2.064176000E+2,-9.350500000E+0,8.835994043E-4,1.095439018E-2,1.017135822E-1,1.372676629E-4,1.095439018E-2,1.792446802E+2,2.575168988E-3,1.148909487E-2,3.176731398E-2,8.220303135E-5,1.148909487E-2,1.212650279E+0,1.000000000E+0
