#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
6.910000000E+2,1.987640000E+2,1.724407000E+2,7.295400000E+0,6.533697138E-4,1.107560933E-2,1.312298466E-1,5.658080811E-5,1.107560933E-2,1.788132268E+2,2.065493435E-3,1.160462966E-2,2.638825158E-2,1.472771706E-5,1.160462966E-2,1.741393499E+2,1.000000000E+0
6.920000000E+2,1.987640000E+2,1.724313000E+2,7.292400000E+0,6.531254510E-4,1.107575731E-2,1.264587073E-1,5.645507796E-5,1.107575731E-2,1.786187716E+2,2.065767851E-3,1.160473931E-2,3.566869578E-2,1.438790539E-5,1.160473931E-2,1.754680060E+2,1.000000000E+0
6.930000000E+2,1.987650000E+2,1.724264000E+2,7.288000000E+0,6.532803100E-4,1.107578668E-2,7.601336077E-2,5.669583543E-5,1.107578668E-2,1.784282686E+2,2.065211476E-3,1.160474065E-2,3.156805559E-2,1.456501823E-5,1.160474065E-2,1.761329035E+2,1.000000000E+0
6.940000000E+2,1.987650000E+2,1.724279000E+2,7.283500000E+0,6.533387955E-4,1.107576311E-2,7.069199477E-2,5.678277907E-5,1.107576311E-2,1.787149296E+2,2.065028845E-3,1.160477807E-2,2.916878691E-2,1.442935808E-5,1.160477807E-2,1.767484731E+2,1.000000000E+0
6.950000000E+2,1.987650000E+2,1.724327000E+2,7.280500000E+0,6.531806608E-4,1.107579963E-2,1.095834215E-1,5.722250498E-5,1.107579963E-2,1.787993515E+2,2.064681462E-3,1.160480773E-2,2.864567462E-2,1.458002612E-5,1.160480773E-2,1.762238849E+2,1.000000000E+0
6.960000000E+2,1.987650000E+2,1.724356000E+2,7.276100000E+0,6.525290613E-4,1.107585446E-2,6.859764661E-2,5.765590610E-5,1.107585446E-2,1.786215828E+2,2.064234999E-3,1.160480532E-2,2.609221693E-2,1.496480348E-5,1.160480532E-2,1.764046036E+2,1.000000000E+0
6.970000000E+2,1.987650000E+2,1.724337000E+2,7.271700000E+0,6.533052166E-4,1.107579467E-2,1.382589925E-1,5.731711311E-5,1.107579467E-2,1.781152824E+2,2.065255189E-3,1.160482176E-2,5.163840363E-2,1.452607410E-5,1.160482176E-2,1.731550760E+2,1.000000000E+0
6.980000000E+2,1.987650000E+2,1.724219000E+2,7.268000000E+0,6.538757085E-4,1.107574325E-2,1.208498695E-1,5.699474658E-5,1.107574325E-2,1.788150952E+2,2.065369281E-3,1.160472442E-2,3.330088854E-2,1.425290497E-5,1.160472442E-2,1.751858466E+2,1.000000000E+0
6.990000000E+2,1.987650000E+2,1.724197000E+2,7.264400000E+0,6.533802360E-4,1.107568346E-2,1.150198292E-1,5.680021364E-5,1.107568346E-2,1.787709055E+2,2.065217107E-3,1.160470690E-2,2.501735903E-2,1.438975005E-5,1.160470690E-2,1.764377033E+2,1.000000000E+0
7.000000000E+2,1.987650000E+2,1.724246000E+2,7.260200000E+0,6.533802360E-4,1.107568346E-2,1.150198292E-1,5.680021364E-5,1.107568346E-2,1.787709055E+2,2.065217107E-3,1.160470690E-2,2.501735903E-2,1.438975005E-5,1.160470690E-2,1.764377033E+2,1.000000000E+0
7.010000000E+2,1.987650000E+2,1.724214000E+2,7.255800000E+0,6.530695403E-4,1.107576048E-2,1.023264652E-1,5.682147396E-5,1.107576048E-2,1.785031499E+2,2.064817477E-3,1.160476621E-2,3.468240718E-2,1.433577247E-5,1.160476621E-2,1.759251787E+2,1.000000000E+0
7.020000000E+2,1.987650000E+2,1.724246000E+2,7.252600000E+0,6.532439347E-4,1.107577733E-2,1.039706648E-1,5.750710169E-5,1.107577733E-2,1.787964258E+2,2.064637564E-3,1.160474002E-2,2.857180284E-2,1.446592394E-5,1.160474002E-2,1.747352612E+2,1.000000000E+0
7.030000000E+2,1.987650000E+2,1.724304000E+2,7.248200000E+0,6.531643603E-4,1.107577586E-2,1.413675167E-1,5.710803142E-5,1.107577586E-2,1.784413645E+2,2.064901282E-3,1.160470106E-2,4.315243397E-2,1.444757860E-5,1.160470106E-2,1.739334213E+2,1.000000000E+0
7.040000000E+2,1.987650000E+2,1.724254000E+2,7.243800000E+0,6.532246063E-4,1.107572164E-2,1.075946952E-1,5.728245748E-5,1.107572164E-2,1.782189067E+2,2.064865801E-3,1.160471279E-2,4.594558593E-2,1.437788729E-5,1.160471279E-2,1.750609278E+2,1.000000000E+0
7.050000000E+2,1.987650000E+2,1.724176000E+2,7.240700000E+0,6.539726897E-4,1.107575792E-2,1.057414836E-1,5.626403350E-5,1.107575792E-2,1.789305380E+2,2.065944993E-3,1.160478374E-2,2.551525180E-2,1.367384295E-5,1.160478374E-2,1.739937258E+2,1.000000000E+0
7.060000000E+2,1.987660000E+2,1.724127000E+2,7.236300000E+0,6.527250831E-4,1.107581264E-2,9.040922059E-2,5.804743042E-5,1.107581264E-2,1.787586163E+2,2.064526299E-3,1.160488035E-2,2.652719578E-2,1.476671726E-5,1.160488035E-2,1.768633465E+2,1.000000000E+0
7.070000000E+2,1.987660000E+2,1.724102000E+2,7.231800000E+0,6.530163321E-4,1.107579322E-2,1.134990377E-1,5.776636837E-5,1.107579322E-2,1.785905270E+2,2.064729377E-3,1.160483604E-2,2.571318320E-2,1.441398488E-5,1.160483604E-2,1.764350670E+2,1.000000000E+0
7.080000000E+2,1.987650000E+2,1.724183000E+2,7.228700000E+0,6.535520201E-4,1.107576487E-2,8.940204780E-2,5.736772003E-5,1.107576487E-2,1.785315607E+2,2.064911989E-3,1.160479309E-2,3.213881347E-2,1.424529460E-5,1.160479309E-2,1.759486859E+2,1.000000000E+0
7.090000000E+2,1.987650000E+2,1.724303000E+2,7.224300000E+0,6.536673433E-4,1.107566261E-2,6.429604844E-2,5.700694372E-5,1.107566261E-2,1.789116211E+2,2.065182408E-3,1.160467455E-2,1.472003793E-2,1.411094853E-5,1.160467455E-2,1.770433805E+2,1.000000000E+0
7.100000000E+2,1.987650000E+2,1.724311000E+2,7.219900000E+0,6.536442125E-4,1.107569763E-2,9.342410624E-2,5.705419640E-5,1.107569763E-2,1.789460645E+2,2.064946227E-3,1.160468511E-2,7.704939315E-3,1.404425918E-5,1.160468511E-2,1.764792112E+2,1.000000000E+0
7.110000000E+2,1.987660000E+2,1.724235000E+2,7.216900000E+0,6.530739767E-4,1.107560379E-2,1.134383939E-1,5.761342042E-5,1.107560379E-2,1.787500210E+2,2.064694066E-3,1.160456984E-2,3.178393917E-2,1.443390687E-5,1.160456984E-2,1.749626695E+2,1.000000000E+0
7.120000000E+2,1.987660000E+2,1.724250000E+2,7.212300000E+0,6.533837403E-4,1.107556052E-2,1.530961065E-1,5.697844696E-5,1.107556052E-2,1.781516278E+2,2.065323980E-3,1.160451914E-2,5.761253489E-2,1.406205901E-5,1.160451914E-2,1.734902268E+2,1.000000000E+0
7.130000000E+2,1.987660000E+2,1.724290000E+2,7.207900000E+0,6.533837403E-4,1.107556052E-2,1.530961065E-1,5.697844696E-5,1.107556052E-2,1.781516278E+2,2.065323980E-3,1.160451914E-2,5.761253489E-2,1.406205901E-5,1.160451914E-2,1.734902268E+2,1.000000000E+0
7.140000000E+2,1.987660000E+2,1.724250000E+2,7.204500000E+0,6.532843479E-4,1.107552316E-2,1.189938684E-1,5.741707516E-5,1.107552316E-2,1.785075613E+2,2.064928627E-3,1.160447988E-2,3.280874261E-2,1.391843399E-5,1.160447988E-2,1.751443483E+2,1.000000000E+0
7.150000000E+2,1.987660000E+2,1.724216000E+2,7.200700000E+0,6.536171117E-4,1.107561127E-2,1.011386344E-1,5.725440161E-5,1.107561127E-2,1.787144927E+2,2.064989318E-3,1.160456243E-2,2.859406739E-2,1.402721594E-5,1.160456243E-2,1.753470288E+2,1.000000000E+0
7.160000000E+2,1.987650000E+2,1.724307000E+2,7.196300000E+0,6.533991018E-4,1.107567563E-2,9.579029845E-2,5.723941410E-5,1.107567563E-2,1.783026627E+2,2.064959578E-3,1.160460241E-2,4.693047705E-2,1.421519989E-5,1.160460241E-2,1.748617162E+2,1.000000000E+0
7.170000000E+2,1.987650000E+2,1.724453000E+2,7.191900000E+0,6.535592864E-4,1.107563777E-2,9.767274568E-2,5.709871254E-5,1.107563777E-2,1.784111489E+2,2.065179437E-3,1.160459942E-2,3.351873687E-2,1.396087075E-5,1.160459942E-2,1.753985125E+2,1.000000000E+0
7.180000000E+2,1.987650000E+2,1.724449000E+2,7.188900000E+0,6.536715340E-4,1.107572144E-2,8.763915191E-2,5.718790361E-5,1.107572144E-2,1.786563604E+2,2.064920055E-3,1.160462953E-2,2.594704419E-2,1.397557520E-5,1.160462953E-2,1.743894427E+2,1.000000000E+0
7.190000000E+2,1.987660000E+2,1.724383000E+2,7.184400000E+0,6.530185811E-4,1.107583433E-2,9.114407088E-2,5.794145111E-5,1.107583433E-2,1.786521660E+2,2.064127716E-3,1.160470087E-2,2.950577457E-2,1.429512802E-5,1.160470087E-2,1.757244704E+2,1.000000000E+0
7.200000000E+2,1.987660000E+2,1.724413000E+2,7.180000000E+0,6.536918595E-4,1.107579641E-2,8.359239030E-2,5.715047964E-5,1.107579641E-2,1.784812313E+2,2.064797452E-3,1.160471933E-2,3.301641540E-2,1.392804438E-5,1.160471933E-2,1.752079328E+2,1.000000000E+0
7.210000000E+2,1.987660000E+2,1.724394000E+2,7.177000000E+0,6.534485456E-4,1.107585520E-2,5.057662186E-2,5.777037556E-5,1.107585520E-2,1.788213586E+2,2.064389308E-3,1.160486541E-2,1.076640262E-2,1.404569490E-5,1.160486541E-2,1.770930628E+2,1.000000000E+0
7.220000000E+2,1.987660000E+2,1.724356000E+2,7.172400000E+0,6.532894284E-4,1.107582412E-2,4.890004016E-2,5.722538136E-5,1.107582412E-2,1.789022745E+2,2.064527693E-3,1.160488379E-2,1.651620930E-2,1.427451635E-5,1.160488379E-2,1.766864465E+2,1.000000000E+0
7.230000000E+2,1.987660000E+2,1.724395000E+2,7.168200000E+0,6.531789204E-4,1.107566766E-2,9.528993809E-2,5.754763695E-5,1.107566766E-2,1.785204790E+2,2.064277841E-3,1.160470812E-2,2.908317911E-2,1.410439446E-5,1.160470812E-2,1.761105628E+2,1.000000000E+0
7.240000000E+2,1.987660000E+2,1.724408000E+2,7.165000000E+0,6.535268329E-4,1.107560849E-2,1.256061458E-1,5.731635765E-5,1.107560849E-2,1.787193937E+2,2.064943954E-3,1.160460775E-2,2.452697305E-2,1.379141398E-5,1.160460775E-2,1.763365048E+2,1.000000000E+0
7.250000000E+2,1.987660000E+2,1.724387000E+2,7.160600000E+0,6.535703507E-4,1.107566349E-2,1.289284273E-1,5.741733745E-5,1.107566349E-2,1.784737061E+2,2.064887613E-3,1.160462435E-2,4.212432061E-2,1.385101753E-5,1.160462435E-2,1.750887430E+2,1.000000000E+0
7.260000000E+2,1.987660000E+2,1.724428000E+2,7.156200000E+0,6.533107999E-4,1.107557706E-2,9.951162309E-2,5.761185215E-5,1.107557706E-2,1.787578704E+2,2.064220758E-3,1.160452745E-2,2.278929304E-2,1.434576911E-5,1.160452745E-2,1.754269370E+2,1.000000000E+0
7.270000000E+2,1.987660000E+2,1.724500000E+2,7.153100000E+0,6.533107999E-4,1.107557706E-2,9.951162309E-2,5.761185215E-5,1.107557706E-2,1.787578704E+2,2.064220758E-3,1.160452745E-2,2.278929304E-2,1.434576911E-5,1.160452745E-2,1.754269370E+2,1.000000000E+0
7.280000000E+2,1.987660000E+2,1.724455000E+2,7.148700000E+0,6.535017154E-4,1.107558472E-2,1.213106727E-1,5.752242961E-5,1.107558472E-2,1.785095035E+2,2.064570163E-3,1.160450098E-2,2.497892085E-2,1.372451181E-5,1.160450098E-2,1.744561244E+2,1.000000000E+0
7.290000000E+2,1.987670000E+2,1.724404000E+2,7.144300000E+0,6.535915237E-4,1.107556277E-2,6.023478005E-2,5.741510670E-5,1.107556277E-2,1.788004671E+2,2.064595898E-3,1.160447495E-2,1.366047168E-2,1.360232647E-5,1.160447495E-2,1.760008409E+2,1.000000000E+0
7.300000000E+2,1.987670000E+2,1.724378000E+2,7.141300000E+0,6.532763385E-4,1.107557591E-2,4.071932443E-2,5.794195991E-5,1.107557591E-2,1.791913539E+2,2.064330612E-3,1.160450284E-2,1.055736601E-2,1.389366800E-5,1.160450284E-2,1.768914868E+2,1.000000000E+0
7.310000000E+2,1.987670000E+2,1.724367000E+2,7.136700000E+0,6.533956790E-4,1.107559116E-2,6.132319570E-2,5.785975172E-5,1.107559116E-2,1.787411349E+2,2.064174114E-3,1.160452741E-2,1.521063073E-2,1.431377848E-5,1.160452741E-2,1.769473916E+2,1.000000000E+0
7.320000000E+2,1.987670000E+2,1.724301000E+2,7.132300000E+0,6.539195587E-4,1.107556119E-2,9.947906969E-2,5.722051244E-5,1.107556119E-2,1.785476713E+2,2.064848752E-3,1.160445903E-2,3.750024341E-2,1.376867526E-5,1.160445903E-2,1.738298169E+2,1.000000000E+0
7.330000000E+2,1.987670000E+2,1.724293000E+2,7.129400000E+0,6.540603434E-4,1.107551714E-2,1.124221258E-1,5.737950967E-5,1.107551714E-2,1.786051766E+2,2.064988555E-3,1.160444665E-2,4.027127187E-2,1.350637155E-5,1.160444665E-2,1.744219979E+2,1.000000000E+0
7.340000000E+2,1.987670000E+2,1.724424000E+2,7.124800000E+0,6.531818630E-4,1.107547568E-2,7.887919188E-2,5.809219824E-5,1.107547568E-2,1.782823965E+2,2.063925686E-3,1.160435118E-2,3.300635462E-2,1.395666787E-5,1.160435118E-2,1.746853508E+2,1.000000000E+0
7.350000000E+2,1.987670000E+2,1.724420000E+2,7.120400000E+0,6.536609166E-4,1.107542329E-2,1.701519093E-1,5.758938708E-5,1.107542329E-2,1.782393236E+2,2.064489461E-3,1.160430280E-2,4.215452370E-2,1.367716856E-5,1.160430280E-2,1.733977898E+2,1.000000000E+0
7.360000000E+2,1.987670000E+2,1.724306000E+2,7.117400000E+0,6.537973776E-4,1.107547112E-2,8.091442976E-2,5.789661937E-5,1.107547112E-2,1.790956759E+2,2.064314565E-3,1.160432844E-2,2.280949275E-2,1.352099616E-5,1.160432844E-2,1.766189477E+2,1.000000000E+0
7.370000000E+2,1.987680000E+2,1.724382000E+2,7.112900000E+0,6.531161390E-4,1.107540390E-2,7.632792927E-2,5.801505965E-5,1.107540390E-2,1.785118115E+2,2.063971102E-3,1.160431064E-2,3.466503957E-2,1.436352251E-5,1.160431064E-2,1.761509207E+2,1.000000000E+0
7.380000000E+2,1.987680000E+2,1.724430000E+2,7.108500000E+0,6.530676576E-4,1.107532526E-2,1.235150813E-1,5.806393467E-5,1.107532526E-2,1.784170833E+2,2.063968141E-3,1.160426787E-2,3.741036178E-2,1.407202325E-5,1.160426787E-2,1.752860087E+2,1.000000000E+0
7.390000000E+2,1.987680000E+2,1.724378000E+2,7.105500000E+0,6.536967899E-4,1.107526466E-2,9.186953814E-2,5.759248077E-5,1.107526466E-2,1.787988370E+2,2.064716929E-3,1.160417949E-2,2.216914979E-2,1.322384342E-5,1.160417949E-2,1.753276677E+2,1.000000000E+0
7.400000000E+2,1.987680000E+2,1.724331000E+2,7.100900000E+0,6.536967899E-4,1.107526466E-2,9.186953814E-2,5.759248077E-5,1.107526466E-2,1.787988370E+2,2.064716929E-3,1.160417949E-2,2.216914979E-2,1.322384342E-5,1.160417949E-2,1.753276677E+2,1.000000000E+0
7.410000000E+2,1.987680000E+2,1.724325000E+2,7.096600000E+0,6.531542328E-4,1.107523417E-2,6.230635182E-2,5.780131180E-5,1.107523417E-2,1.788074281E+2,2.064727251E-3,1.160423613E-2,1.364127724E-2,1.380873574E-5,1.160423613E-2,1.770135978E+2,1.000000000E+0
7.420000000E+2,1.987680000E+2,1.724421000E+2,7.093600000E+0,6.528794728E-4,1.107521062E-2,1.191616041E-1,5.823562604E-5,1.107521062E-2,1.786535083E+2,2.063635155E-3,1.160414911E-2,3.621891620E-2,1.374969418E-5,1.160414911E-2,1.750168917E+2,1.000000000E+0
7.430000000E+2,1.987680000E+2,1.724554000E+2,7.088900000E+0,6.539145293E-4,1.107518646E-2,1.304047091E-1,5.715768996E-5,1.107518646E-2,1.783376360E+2,2.065261119E-3,1.160410188E-2,4.195121319E-2,1.300890019E-5,1.160410188E-2,1.744043625E+2,1.000000000E+0
7.440000000E+2,1.987680000E+2,1.724586000E+2,7.084500000E+0,6.537236251E-4,1.107521602E-2,6.024960473E-2,5.753905889E-5,1.107521602E-2,1.790438305E+2,2.064741616E-3,1.160404288E-2,1.228711244E-2,1.325166897E-5,1.160404288E-2,1.768232018E+2,1.000000000E+0
7.450000000E+2,1.987680000E+2,1.724473000E+2,7.081600000E+0,6.538451744E-4,1.107527739E-2,1.142307324E-1,5.796272524E-5,1.107527739E-2,1.788621298E+2,2.064416060E-3,1.160409275E-2,2.426167500E-2,1.339175082E-5,1.160409275E-2,1.750065692E+2,1.000000000E+0
7.460000000E+2,1.987680000E+2,1.724437000E+2,7.076900000E+0,6.538617586E-4,1.107534583E-2,7.192776748E-2,5.776457549E-5,1.107534583E-2,1.788770304E+2,2.064622457E-3,1.160420755E-2,2.202992814E-2,1.322131652E-5,1.160420755E-2,1.754104701E+2,1.000000000E+0
7.470000000E+2,1.987680000E+2,1.724501000E+2,7.072500000E+0,6.532409962E-4,1.107529709E-2,9.207631616E-2,5.805727660E-5,1.107529709E-2,1.788282714E+2,2.064085483E-3,1.160414996E-2,2.197684798E-2,1.364915173E-5,1.160414996E-2,1.747537063E+2,1.000000000E+0
7.480000000E+2,1.987690000E+2,1.724536000E+2,7.069600000E+0,6.541031247E-4,1.107537870E-2,1.325940797E-1,5.741691472E-5,1.107537870E-2,1.781082882E+2,2.064812710E-3,1.160426774E-2,4.566937339E-2,1.326805505E-5,1.160426774E-2,1.738743330E+2,1.000000000E+0
7.490000000E+2,1.987690000E+2,1.724508000E+2,7.065300000E+0,6.539426052E-4,1.107552449E-2,4.711925020E-2,5.775985895E-5,1.107552449E-2,1.786787830E+2,2.064455411E-3,1.160448886E-2,2.467221013E-2,1.317548731E-5,1.160448886E-2,1.759877340E+2,1.000000000E+0
7.500000000E+2,1.987690000E+2,1.724432000E+2,7.060600000E+0,6.536832545E-4,1.107569327E-2,5.529982331E-2,5.783884672E-5,1.107569327E-2,1.788689273E+2,2.064430992E-3,1.160464828E-2,2.300135950E-2,1.332431365E-5,1.160464828E-2,1.756978389E+2,1.000000000E+0
7.510000000E+2,1.987690000E+2,1.724353000E+2,7.057800000E+0,6.536778272E-4,1.107570941E-2,1.127714198E-1,5.775921118E-5,1.107570941E-2,1.786050921E+2,2.064279495E-3,1.160469633E-2,3.440568582E-2,1.330703621E-5,1.160469633E-2,1.739224518E+2,1.000000000E+0
7.520000000E+2,1.987690000E+2,1.724393000E+2,7.053200000E+0,6.534897269E-4,1.107563272E-2,8.790041788E-2,5.843690402E-5,1.107563272E-2,1.785005809E+2,2.063753819E-3,1.160462714E-2,2.556965667E-2,1.347694018E-5,1.160462714E-2,1.756316572E+2,1.000000000E+0
7.530000000E+2,1.987690000E+2,1.724583000E+2,7.048600000E+0,6.537727831E-4,1.107566343E-2,1.119904584E-1,5.801940168E-5,1.107566343E-2,1.783452362E+2,2.064168822E-3,1.160462400E-2,4.391038162E-2,1.370250381E-5,1.160462400E-2,1.745120234E+2,1.000000000E+0
7.540000000E+2,1.987690000E+2,1.724668000E+2,7.045800000E+0,6.537727831E-4,1.107566343E-2,1.119904584E-1,5.801940168E-5,1.107566343E-2,1.783452362E+2,2.064168822E-3,1.160462400E-2,4.391038162E-2,1.370250381E-5,1.160462400E-2,1.745120234E+2,1.000000000E+0
7.550000000E+2,1.987700000E+2,1.724565000E+2,7.041300000E+0,6.545002136E-4,1.107571099E-2,1.026462999E-1,5.740771808E-5,1.107571099E-2,1.788958405E+2,2.065008934E-3,1.160464878E-2,1.730009083E-2,1.278604191E-5,1.160464878E-2,1.758513085E+2,1.000000000E+0
7.560000000E+2,1.987700000E+2,1.724423000E+2,7.036700000E+0,6.532826258E-4,1.107565658E-2,8.706071507E-2,5.773581439E-5,1.107565658E-2,1.788268321E+2,2.064147463E-3,1.160455176E-2,2.658387317E-2,1.356988342E-5,1.160455176E-2,1.756769868E+2,1.000000000E+0
7.570000000E+2,1.987700000E+2,1.724399000E+2,7.034000000E+0,6.539300259E-4,1.107563960E-2,1.121578045E-1,5.777214814E-5,1.107563960E-2,1.787880474E+2,2.064547934E-3,1.160452517E-2,1.937119745E-2,1.308548044E-5,1.160452517E-2,1.738326943E+2,1.000000000E+0
7.580000000E+2,1.987700000E+2,1.724503000E+2,7.029300000E+0,6.532798921E-4,1.107566433E-2,1.360543043E-1,5.798076589E-5,1.107566433E-2,1.779810821E+2,2.064066218E-3,1.160453740E-2,4.484918043E-2,1.374159436E-5,1.160453740E-2,1.751854998E+2,1.000000000E+0
7.590000000E+2,1.987700000E+2,1.724545000E+2,7.024700000E+0,6.541313266E-4,1.107558483E-2,7.556584559E-2,5.741580548E-5,1.107558483E-2,1.789010271E+2,2.065044839E-3,1.160455943E-2,1.732611675E-2,1.304476712E-5,1.160455943E-2,1.758467511E+2,1.000000000E+0
7.600000000E+2,1.987700000E+2,1.724522000E+2,7.022100000E+0,6.539324468E-4,1.107557507E-2,9.624253763E-2,5.783512179E-5,1.107557507E-2,1.786143626E+2,2.064600211E-3,1.160455521E-2,3.435533856E-2,1.293133224E-5,1.160455521E-2,1.736084502E+2,1.000000000E+0
7.610000000E+2,1.987710000E+2,1.724484000E+2,7.017400000E+0,6.535960395E-4,1.107564134E-2,1.154278559E-1,5.832808949E-5,1.107564134E-2,1.783067314E+2,2.064146896E-3,1.160455852E-2,3.387840107E-2,1.333874454E-5,1.160455852E-2,1.740575808E+2,1.000000000E+0
7.620000000E+2,1.987710000E+2,1.724550000E+2,7.013100000E+0,6.539194726E-4,1.107563646E-2,9.936549725E-2,5.782611204E-5,1.107563646E-2,1.785222707E+2,2.064031303E-3,1.160463734E-2,2.798483070E-2,1.327391969E-5,1.160463734E-2,1.756434162E+2,1.000000000E+0
7.630000000E+2,1.987700000E+2,1.724558000E+2,7.010100000E+0,6.535610365E-4,1.107558035E-2,9.751662603E-2,5.843220426E-5,1.107558035E-2,1.791197641E+2,2.063766918E-3,1.160461182E-2,2.400582318E-2,1.337643734E-5,1.160461182E-2,1.767257608E+2,1.000000000E+0
7.640000000E+2,1.987710000E+2,1.724484000E+2,7.005600000E+0,6.535756318E-4,1.107553888E-2,1.176915188E-1,5.805760517E-5,1.107553888E-2,1.785782667E+2,2.064066321E-3,1.160452983E-2,3.621670239E-2,1.336272592E-5,1.160452983E-2,1.736561012E+2,1.000000000E+0
7.650000000E+2,1.987700000E+2,1.724493000E+2,7.001200000E+0,6.546787347E-4,1.107551398E-2,1.344917015E-1,5.705283760E-5,1.107551398E-2,1.785651645E+2,2.065290811E-3,1.160442526E-2,3.089984912E-2,1.259520899E-5,1.160442526E-2,1.730158566E+2,1.000000000E+0
7.660000000E+2,1.987710000E+2,1.724502000E+2,6.998200000E+0,6.540927996E-4,1.107546938E-2,1.015788985E-1,5.791190917E-5,1.107546938E-2,1.789001851E+2,2.064605834E-3,1.160437988E-2,2.415977203E-2,1.294623627E-5,1.160437988E-2,1.738187141E+2,1.000000000E+0
7.670000000E+2,1.987710000E+2,1.724526000E+2,6.993600000E+0,6.540927996E-4,1.107546938E-2,1.015788985E-1,5.791190917E-5,1.107546938E-2,1.789001851E+2,2.064605834E-3,1.160437988E-2,2.415977203E-2,1.294623627E-5,1.160437988E-2,1.738187141E+2,1.000000000E+0
7.680000000E+2,1.987710000E+2,1.724502000E+2,6.989200000E+0,6.538591984E-4,1.107541625E-2,8.170993803E-2,5.841151331E-5,1.107541625E-2,1.786074958E+2,2.063970051E-3,1.160432094E-2,2.745241954E-2,1.308101105E-5,1.160432094E-2,1.763149509E+2,1.000000000E+0
7.690000000E+2,1.987710000E+2,1.724579000E+2,6.986200000E+0,6.538020920E-4,1.107538496E-2,1.196914240E-1,5.803862026E-5,1.107538496E-2,1.786625305E+2,2.063812277E-3,1.160431906E-2,2.691533964E-2,1.322915611E-5,1.160431906E-2,1.754183734E+2,1.000000000E+0
7.700000000E+2,1.987710000E+2,1.724646000E+2,6.981600000E+0,6.535117764E-4,1.107541393E-2,9.669185671E-2,5.851403020E-5,1.107541393E-2,1.786012871E+2,2.063640821E-3,1.160435153E-2,2.343056817E-2,1.331231053E-5,1.160435153E-2,1.740378666E+2,1.000000000E+0
7.710000000E+2,1.987710000E+2,1.724650000E+2,6.977200000E+0,6.537019268E-4,1.107539265E-2,8.959626580E-2,5.848447560E-5,1.107539265E-2,1.786932746E+2,2.063898847E-3,1.160432403E-2,2.512716186E-2,1.298121498E-5,1.160432403E-2,1.759221723E+2,1.000000000E+0
7.720000000E+2,1.987710000E+2,1.724658000E+2,6.974300000E+0,6.535224902E-4,1.107535643E-2,3.142363029E-2,5.851632733E-5,1.107535643E-2,1.790622429E+2,2.063816682E-3,1.160422018E-2,8.357376069E-3,1.282956204E-5,1.160422018E-2,1.771094587E+2,1.000000000E+0
7.730000000E+2,1.987710000E+2,1.724531000E+2,6.969700000E+0,6.537424636E-4,1.107532274E-2,8.912194922E-2,5.837868245E-5,1.107532274E-2,1.785414207E+2,2.063863355E-3,1.160418477E-2,3.513759292E-2,1.317726128E-5,1.160418477E-2,1.753140243E+2,1.000000000E+0
7.740000000E+2,1.987720000E+2,1.724496000E+2,6.965300000E+0,6.536421302E-4,1.107527078E-2,7.564624107E-2,5.843120912E-5,1.107527078E-2,1.789173271E+2,2.063869815E-3,1.160415429E-2,2.909299237E-2,1.314786469E-5,1.160415429E-2,1.751924725E+2,1.000000000E+0
7.750000000E+2,1.987710000E+2,1.724555000E+2,6.962300000E+0,6.538365646E-4,1.107526948E-2,1.138459501E-1,5.856436745E-5,1.107526948E-2,1.783571339E+2,2.063882958E-3,1.160412912E-2,4.076577502E-2,1.291091858E-5,1.160412912E-2,1.744223385E+2,1.000000000E+0
7.760000000E+2,1.987720000E+2,1.724570000E+2,6.957700000E+0,6.540799726E-4,1.107530609E-2,9.807110264E-2,5.834533496E-5,1.107530609E-2,1.789813485E+2,2.064003671E-3,1.160416779E-2,3.359233361E-2,1.275244481E-5,1.160416779E-2,1.740500457E+2,1.000000000E+0
