#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
3.268000000E+3,5.929890000E+1,5.206990000E+1,2.958000000E+0,4.467997470E-5,1.152888111E-2,1.793744520E+0,7.303961728E-6,1.152888111E-2,1.736083080E+2,2.314283504E-4,1.203928291E-2,3.133823142E-1,2.651237786E-5,1.203928291E-2,1.776348638E+2,1.000000000E+0
3.269000000E+3,5.929890000E+1,5.206720000E+1,2.962100000E+0,4.463760613E-5,1.152889906E-2,1.002683741E+0,7.358023968E-6,1.152889906E-2,1.775117101E+2,2.310364897E-4,1.203928005E-2,1.128287679E-1,2.685198662E-5,1.203928005E-2,1.786956618E+2,1.000000000E+0
3.270000000E+3,5.929880000E+1,5.206610000E+1,2.965900000E+0,4.510028414E-5,1.152891272E-2,1.727173168E+0,7.552583565E-6,1.152891272E-2,1.705325891E+2,2.315189927E-4,1.203930478E-2,4.081413175E-1,2.615937896E-5,1.203930478E-2,1.768699403E+2,1.000000000E+0
3.271000000E+3,5.929880000E+1,5.206590000E+1,2.970000000E+0,4.472699272E-5,1.152890887E-2,1.767384292E+0,7.295778111E-6,1.152890887E-2,1.707269923E+2,2.316211052E-4,1.203929565E-2,3.622348203E-1,2.669743605E-5,1.203929565E-2,1.773082147E+2,1.000000000E+0
3.272000000E+3,5.929860000E+1,5.206510000E+1,2.974100000E+0,4.483856037E-5,1.152890096E-2,2.320250403E+0,7.374799610E-6,1.152890096E-2,1.673329768E+2,2.315225412E-4,1.203929149E-2,5.404615801E-1,2.686954856E-5,1.203929149E-2,1.766363013E+2,1.000000000E+0
3.273000000E+3,5.929840000E+1,5.206660000E+1,2.977800000E+0,4.483836712E-5,1.152895065E-2,2.258539605E+0,8.001644976E-6,1.152895065E-2,1.668607903E+2,2.308821179E-4,1.203934184E-2,5.226184440E-1,2.737397589E-5,1.203934184E-2,1.776149367E+2,1.000000000E+0
3.274000000E+3,5.929840000E+1,5.206720000E+1,2.981800000E+0,4.407293795E-5,1.152895065E-2,2.258539605E+0,8.001644976E-6,1.152895065E-2,1.668607903E+2,2.308821179E-4,1.203934184E-2,5.226184440E-1,2.737397589E-5,1.203934184E-2,1.776149367E+2,1.000000000E+0
3.275000000E+3,5.929830000E+1,5.206530000E+1,2.985400000E+0,4.456004298E-5,1.152895164E-2,1.160965305E+0,7.271379000E-6,1.152895164E-2,1.731944747E+2,2.313392615E-4,1.203934817E-2,2.268104262E-1,2.666690576E-5,1.203934817E-2,1.780514632E+2,1.000000000E+0
3.276000000E+3,5.929820000E+1,5.205880000E+1,2.989500000E+0,4.395313223E-5,1.152899634E-2,1.707277088E+0,7.752671612E-6,1.152899634E-2,1.709204721E+2,2.306891082E-4,1.203936129E-2,4.162167884E-1,2.711878637E-5,1.203936129E-2,1.777549450E+2,1.000000000E+0
3.277000000E+3,5.929800000E+1,5.205840000E+1,2.993600000E+0,4.510547903E-5,1.152897694E-2,7.087844990E-1,7.101725482E-6,1.152897694E-2,1.778986690E+2,2.321219412E-4,1.203935550E-2,1.350923823E-1,2.632319400E-5,1.203935550E-2,1.788745044E+2,1.000000000E+0
3.278000000E+3,5.929790000E+1,5.206230000E+1,2.997500000E+0,4.470275060E-5,1.152897183E-2,1.508020983E+0,7.373944308E-6,1.152897183E-2,1.693482893E+2,2.315203918E-4,1.203935548E-2,3.619417487E-1,2.680481571E-5,1.203935548E-2,1.776169476E+2,1.000000000E+0
3.279000000E+3,5.929750000E+1,5.206300000E+1,3.001400000E+0,4.495429221E-5,1.152898982E-2,1.442378560E+0,7.179072713E-6,1.152898982E-2,1.724491482E+2,2.317928204E-4,1.203934919E-2,3.043607940E-1,2.652227670E-5,1.203934919E-2,1.772953037E+2,1.000000000E+0
3.280000000E+3,5.929750000E+1,5.206110000E+1,3.005300000E+0,4.423363688E-5,1.152897714E-2,2.627249959E+0,7.546052450E-6,1.152897714E-2,1.664865151E+2,2.315802465E-4,1.203932309E-2,5.383503844E-1,2.729569584E-5,1.203932309E-2,1.765217308E+2,1.000000000E+0
3.281000000E+3,5.929730000E+1,5.205720000E+1,3.009400000E+0,4.483379692E-5,1.152897512E-2,1.554164717E+0,7.024643640E-6,1.152897512E-2,1.720188970E+2,2.316457268E-4,1.203936165E-2,2.813088531E-1,2.706045108E-5,1.203936165E-2,1.785887674E+2,1.000000000E+0
3.282000000E+3,5.929720000E+1,5.205270000E+1,3.013400000E+0,4.470004612E-5,1.152896395E-2,1.389159333E+0,7.640457513E-6,1.152896395E-2,1.687496088E+2,2.313831250E-4,1.203937157E-2,3.782440568E-1,2.726739276E-5,1.203937157E-2,1.773749669E+2,1.000000000E+0
3.283000000E+3,5.929720000E+1,5.205110000E+1,3.017300000E+0,4.471525811E-5,1.152895615E-2,1.165333818E+0,7.350564460E-6,1.152895615E-2,1.733887319E+2,2.313254412E-4,1.203935076E-2,3.072675573E-1,2.670913005E-5,1.203935076E-2,1.783080195E+2,1.000000000E+0
3.284000000E+3,5.929700000E+1,5.205420000E+1,3.021400000E+0,4.487120651E-5,1.152897035E-2,1.611662535E+0,6.745979652E-6,1.152897035E-2,1.696372655E+2,2.319748883E-4,1.203935852E-2,3.546352624E-1,2.687950828E-5,1.203935852E-2,1.771550378E+2,1.000000000E+0
3.285000000E+3,5.929690000E+1,5.205670000E+1,3.024800000E+0,4.426496222E-5,1.152896007E-2,1.872684563E+0,7.398888034E-6,1.152896007E-2,1.684982101E+2,2.314764612E-4,1.203934811E-2,3.958383015E-1,2.748714650E-5,1.203934811E-2,1.773117403E+2,1.000000000E+0
3.286000000E+3,5.929680000E+1,5.205630000E+1,3.028900000E+0,4.424986916E-5,1.152893382E-2,1.826956094E+0,7.505265803E-6,1.152893382E-2,1.706219643E+2,2.313061829E-4,1.203931028E-2,3.358504051E-1,2.737295681E-5,1.203931028E-2,1.776918082E+2,1.000000000E+0
3.287000000E+3,5.929670000E+1,5.205410000E+1,3.033000000E+0,4.424986916E-5,1.152893382E-2,1.826956094E+0,7.505265803E-6,1.152893382E-2,1.706219643E+2,2.313061829E-4,1.203931028E-2,3.358504051E-1,2.737295681E-5,1.203931028E-2,1.776918082E+2,1.000000000E+0
3.288000000E+3,5.929650000E+1,5.205390000E+1,3.036800000E+0,4.467456958E-5,1.152894232E-2,1.434048168E+0,6.679760699E-6,1.152894232E-2,1.719329892E+2,2.323168286E-4,1.203928435E-2,2.786270623E-1,2.716408321E-5,1.203928435E-2,1.788969579E+2,1.000000000E+0
3.289000000E+3,5.929650000E+1,5.205270000E+1,3.040900000E+0,4.439371332E-5,1.152895658E-2,1.900736077E+0,7.035844380E-6,1.152895658E-2,1.683818629E+2,2.319069749E-4,1.203930676E-2,4.457068525E-1,2.707687410E-5,1.203930676E-2,1.772220928E+2,1.000000000E+0
3.290000000E+3,5.929620000E+1,5.204940000E+1,3.045000000E+0,4.441206798E-5,1.152898881E-2,1.966056889E+0,7.359165433E-6,1.152898881E-2,1.683952329E+2,2.320546395E-4,1.203932678E-2,4.745583353E-1,2.713315872E-5,1.203932678E-2,1.778190267E+2,1.000000000E+0
3.291000000E+3,5.929610000E+1,5.204910000E+1,3.048700000E+0,4.428778488E-5,1.152895131E-2,1.849043587E+0,7.020733249E-6,1.152895131E-2,1.691272936E+2,2.319280306E-4,1.203932153E-2,3.571640553E-1,2.761028381E-5,1.203932153E-2,1.772575141E+2,1.000000000E+0
3.292000000E+3,5.929610000E+1,5.205050000E+1,3.052800000E+0,4.429750534E-5,1.152897184E-2,1.027414710E+0,7.199052453E-6,1.152897184E-2,1.716309535E+2,2.316320791E-4,1.203937126E-2,2.199089246E-1,2.720123032E-5,1.203937126E-2,1.794641420E+2,1.000000000E+0
3.293000000E+3,5.929570000E+1,5.205180000E+1,3.056900000E+0,4.515886958E-5,1.152902151E-2,2.107234340E+0,6.634965738E-6,1.152902151E-2,1.681064135E+2,2.323525361E-4,1.203937702E-2,3.335467289E-1,2.662839118E-5,1.203937702E-2,1.768944975E+2,1.000000000E+0
3.294000000E+3,5.929570000E+1,5.204710000E+1,3.060700000E+0,4.395034663E-5,1.152900289E-2,1.424496187E+0,7.178768137E-6,1.152900289E-2,1.696070173E+2,2.317422545E-4,1.203936217E-2,3.475584845E-1,2.793448513E-5,1.203936217E-2,1.778823072E+2,1.000000000E+0
3.295000000E+3,5.929540000E+1,5.204110000E+1,3.064600000E+0,4.469679421E-5,1.152896787E-2,1.481427057E+0,6.419841824E-6,1.152896787E-2,1.675422580E+2,2.323849713E-4,1.203932721E-2,3.267686965E-1,2.709222461E-5,1.203932721E-2,1.779890858E+2,1.000000000E+0
3.296000000E+3,5.929550000E+1,5.203780000E+1,3.068900000E+0,4.453851857E-5,1.152899702E-2,1.695846183E+0,6.730984962E-6,1.152899702E-2,1.673888941E+2,2.324070454E-4,1.203934525E-2,3.597983322E-1,2.710098608E-5,1.203934525E-2,1.776583744E+2,1.000000000E+0
3.297000000E+3,5.929520000E+1,5.203570000E+1,3.072900000E+0,4.449309576E-5,1.152905297E-2,1.684881316E+0,7.200600106E-6,1.152905297E-2,1.683431809E+2,2.319207890E-4,1.203937543E-2,3.811267380E-1,2.739872256E-5,1.203937543E-2,1.776169984E+2,1.000000000E+0
3.298000000E+3,5.929520000E+1,5.203620000E+1,3.077100000E+0,4.383107741E-5,1.152910341E-2,1.854093710E+0,7.715480484E-6,1.152910341E-2,1.677797929E+2,2.311827377E-4,1.203941037E-2,3.615504403E-1,2.797877861E-5,1.203941037E-2,1.777130320E+2,1.000000000E+0
3.299000000E+3,5.929510000E+1,5.204020000E+1,3.080800000E+0,4.428969844E-5,1.152908783E-2,1.381372576E+0,6.932963167E-6,1.152908783E-2,1.694838628E+2,2.320068861E-4,1.203943203E-2,2.396373367E-1,2.723124308E-5,1.203943203E-2,1.781846446E+2,1.000000000E+0
3.300000000E+3,5.929480000E+1,5.204560000E+1,3.084900000E+0,4.469947746E-5,1.152909105E-2,2.277808119E+0,6.835293850E-6,1.152909105E-2,1.670253597E+2,2.324072008E-4,1.203942293E-2,3.366909018E-1,2.744910988E-5,1.203942293E-2,1.769566979E+2,1.000000000E+0
3.301000000E+3,5.929470000E+1,5.204420000E+1,3.088900000E+0,4.469947746E-5,1.152909105E-2,2.277808119E+0,6.835293850E-6,1.152909105E-2,1.670253597E+2,2.324072008E-4,1.203942293E-2,3.366909018E-1,2.744910988E-5,1.203942293E-2,1.769566979E+2,1.000000000E+0
3.302000000E+3,5.929440000E+1,5.204000000E+1,3.092900000E+0,4.410960556E-5,1.152907737E-2,1.756735902E+0,6.872430229E-6,1.152907737E-2,1.708323548E+2,2.321566700E-4,1.203944569E-2,2.492998957E-1,2.773880707E-5,1.203944569E-2,1.779862193E+2,1.000000000E+0
3.303000000E+3,5.929440000E+1,5.203940000E+1,3.096900000E+0,4.418125021E-5,1.152903997E-2,1.226034334E+0,7.024050868E-6,1.152903997E-2,1.729566384E+2,2.322257663E-4,1.203943064E-2,2.698840890E-1,2.747595394E-5,1.203943064E-2,1.780461290E+2,1.000000000E+0
3.304000000E+3,5.929410000E+1,5.204330000E+1,3.101400000E+0,4.439856920E-5,1.152903342E-2,1.844831332E+0,6.953295845E-6,1.152903342E-2,1.672704387E+2,2.325459494E-4,1.203941750E-2,4.242803367E-1,2.764040791E-5,1.203941750E-2,1.778224858E+2,1.000000000E+0
3.305000000E+3,5.929410000E+1,5.204300000E+1,3.105500000E+0,4.434476043E-5,1.152900780E-2,2.307240434E+0,6.736025929E-6,1.152900780E-2,1.646592056E+2,2.326250493E-4,1.203942549E-2,4.399307628E-1,2.768811409E-5,1.203942549E-2,1.768705367E+2,1.000000000E+0
3.306000000E+3,5.929380000E+1,5.203640000E+1,3.109100000E+0,4.379538056E-5,1.152897998E-2,1.284482871E+0,7.362270338E-6,1.152897998E-2,1.722564153E+2,2.319506114E-4,1.203939447E-2,2.753686563E-1,2.817491087E-5,1.203939447E-2,1.782167102E+2,1.000000000E+0
3.307000000E+3,5.929370000E+1,5.203450000E+1,3.113100000E+0,4.457146620E-5,1.152897557E-2,1.056743962E+0,6.566384553E-6,1.152897557E-2,1.745677294E+2,2.329549324E-4,1.203941582E-2,2.947745634E-1,2.734517767E-5,1.203941582E-2,1.783950385E+2,1.000000000E+0
3.308000000E+3,5.929340000E+1,5.203690000E+1,3.117000000E+0,4.456596170E-5,1.152897407E-2,2.049508798E+0,6.712559190E-6,1.152897407E-2,1.689006821E+2,2.326710591E-4,1.203942175E-2,4.018682690E-1,2.771077067E-5,1.203942175E-2,1.769279304E+2,1.000000000E+0
3.309000000E+3,5.929320000E+1,5.203990000E+1,3.120900000E+0,4.460856106E-5,1.152894125E-2,2.239663210E+0,6.605142658E-6,1.152894125E-2,1.682476222E+2,2.329027381E-4,1.203942097E-2,3.658476859E-1,2.767912411E-5,1.203942097E-2,1.771824465E+2,1.000000000E+0
3.310000000E+3,5.929310000E+1,5.204020000E+1,3.125000000E+0,4.388504861E-5,1.152892305E-2,2.002938494E+0,7.523959240E-6,1.152892305E-2,1.688485074E+2,2.320025245E-4,1.203943200E-2,4.085130546E-1,2.810625027E-5,1.203943200E-2,1.773030799E+2,1.000000000E+0
3.311000000E+3,5.929290000E+1,5.203630000E+1,3.128900000E+0,4.412639240E-5,1.152890714E-2,3.734338396E-1,6.714402821E-6,1.152890714E-2,1.732261764E+2,2.322185603E-4,1.203942758E-2,1.212895665E-1,2.813767646E-5,1.203942758E-2,1.792773962E+2,1.000000000E+0
3.312000000E+3,5.929280000E+1,5.203380000E+1,3.132800000E+0,4.514385789E-5,1.152891869E-2,1.677448639E+0,6.243910965E-6,1.152891869E-2,1.674003899E+2,2.330831579E-4,1.203942789E-2,2.610946393E-1,2.712148009E-5,1.203942789E-2,1.775334167E+2,1.000000000E+0
3.313000000E+3,5.929250000E+1,5.203470000E+1,3.136900000E+0,4.398897245E-5,1.152891729E-2,2.297059526E+0,6.622985217E-6,1.152891729E-2,1.678659712E+2,2.327621192E-4,1.203940778E-2,4.138725967E-1,2.803466427E-5,1.203940778E-2,1.776945531E+2,1.000000000E+0
3.314000000E+3,5.929250000E+1,5.203340000E+1,3.140900000E+0,4.398897245E-5,1.152891729E-2,2.297059526E+0,6.622985217E-6,1.152891729E-2,1.678659712E+2,2.327621192E-4,1.203940778E-2,4.138725967E-1,2.803466427E-5,1.203940778E-2,1.776945531E+2,1.000000000E+0
3.315000000E+3,5.929220000E+1,5.203340000E+1,3.144800000E+0,4.445070531E-5,1.152897902E-2,1.405697815E+0,6.599801211E-6,1.152897902E-2,1.713409266E+2,2.327445662E-4,1.203940810E-2,3.473830473E-1,2.805099705E-5,1.203940810E-2,1.781560397E+2,1.000000000E+0
3.316000000E+3,5.929220000E+1,5.203100000E+1,3.148900000E+0,4.421265131E-5,1.152901141E-2,1.488575534E+0,6.950215017E-6,1.152901141E-2,1.706168820E+2,2.325468121E-4,1.203941065E-2,3.224245721E-1,2.825118278E-5,1.203941065E-2,1.779653915E+2,1.000000000E+0
3.317000000E+3,5.929210000E+1,5.202740000E+1,3.152500000E+0,4.448541854E-5,1.152901430E-2,1.288565083E+0,6.746479685E-6,1.152901430E-2,1.707514972E+2,2.325355087E-4,1.203940147E-2,2.499301611E-1,2.792817782E-5,1.203940147E-2,1.780660816E+2,1.000000000E+0
3.318000000E+3,5.929190000E+1,5.202710000E+1,3.156600000E+0,4.403804717E-5,1.152900685E-2,1.835018320E+0,6.736119105E-6,1.152900685E-2,1.661409388E+2,2.327216544E-4,1.203938487E-2,3.608182754E-1,2.847520524E-5,1.203938487E-2,1.771532171E+2,1.000000000E+0
3.319000000E+3,5.929180000E+1,5.202680000E+1,3.160700000E+0,4.397931906E-5,1.152903252E-2,6.927160921E-1,6.638776523E-6,1.152903252E-2,1.715786654E+2,2.327904726E-4,1.203939065E-2,1.359446112E-1,2.832250664E-5,1.203939065E-2,1.796059397E+2,1.000000000E+0
3.320000000E+3,5.929170000E+1,5.202560000E+1,3.164600000E+0,4.468765340E-5,1.152901333E-2,2.004880139E+0,6.490156066E-6,1.152901333E-2,1.671868177E+2,2.334338980E-4,1.203939998E-2,3.509394686E-1,2.759503802E-5,1.203939998E-2,1.771912068E+2,1.000000000E+0
3.321000000E+3,5.929170000E+1,5.202260000E+1,3.168500000E+0,4.392180237E-5,1.152898254E-2,1.709371007E+0,6.650879717E-6,1.152898254E-2,1.673353965E+2,2.327661155E-4,1.203939149E-2,4.135069057E-1,2.847495478E-5,1.203939149E-2,1.776502703E+2,1.000000000E+0
3.322000000E+3,5.929140000E+1,5.202480000E+1,3.172600000E+0,4.432019356E-5,1.152900103E-2,1.027129422E+0,6.810088418E-6,1.152900103E-2,1.723473933E+2,2.324685672E-4,1.203935470E-2,2.107056259E-1,2.793381673E-5,1.203935470E-2,1.783898333E+2,1.000000000E+0
3.323000000E+3,5.929140000E+1,5.202570000E+1,3.176600000E+0,4.421323178E-5,1.152896662E-2,1.728552472E+0,6.079028062E-6,1.152896662E-2,1.702892329E+2,2.330963449E-4,1.203935107E-2,3.190086984E-1,2.803686403E-5,1.203935107E-2,1.773223210E+2,1.000000000E+0
3.324000000E+3,5.929120000E+1,5.202270000E+1,3.180500000E+0,4.456158668E-5,1.152894992E-2,1.486248329E+0,6.150066350E-6,1.152894992E-2,1.741354027E+2,2.332577226E-4,1.203931190E-2,2.201861907E-1,2.789274406E-5,1.203931190E-2,1.776525576E+2,1.000000000E+0
3.325000000E+3,5.929110000E+1,5.202440000E+1,3.184200000E+0,4.391995370E-5,1.152893579E-2,1.683109132E+0,6.466443659E-6,1.152893579E-2,1.674048767E+2,2.332176808E-4,1.203930237E-2,4.349844314E-1,2.828244537E-5,1.203930237E-2,1.771251258E+2,1.000000000E+0
3.326000000E+3,5.929090000E+1,5.202630000E+1,3.188300000E+0,4.409514937E-5,1.152895399E-2,8.136712066E-1,6.454856612E-6,1.152895399E-2,1.762270453E+2,2.329458188E-4,1.203931012E-2,1.482177065E-1,2.814187574E-5,1.203931012E-2,1.789455853E+2,1.000000000E+0
3.327000000E+3,5.929070000E+1,5.202380000E+1,3.191900000E+0,4.409514711E-5,1.152895458E-2,2.045370562E+0,6.345224240E-6,1.152895458E-2,1.668700833E+2,2.337486675E-4,1.203931473E-2,4.167537519E-1,2.796935652E-5,1.203931473E-2,1.768074978E+2,1.000000000E+0
3.328000000E+3,5.929060000E+1,5.202530000E+1,3.196000000E+0,4.462931889E-5,1.152895458E-2,2.045370562E+0,6.345224240E-6,1.152895458E-2,1.668700833E+2,2.337486675E-4,1.203931473E-2,4.167537519E-1,2.796935652E-5,1.203931473E-2,1.768074978E+2,1.000000000E+0
3.329000000E+3,5.929040000E+1,5.202740000E+1,3.200100000E+0,4.402605763E-5,1.152895232E-2,1.888026231E+0,6.448902985E-6,1.152895232E-2,1.672859963E+2,2.330234437E-4,1.203933661E-2,4.193786765E-1,2.846408948E-5,1.203933661E-2,1.776864636E+2,1.000000000E+0
3.330000000E+3,5.929030000E+1,5.202170000E+1,3.203900000E+0,4.429384351E-5,1.152898035E-2,1.208806026E+0,6.195237253E-6,1.152898035E-2,1.732628419E+2,2.333268033E-4,1.203941152E-2,2.754687132E-1,2.839419355E-5,1.203941152E-2,1.781983297E+2,1.000000000E+0
3.331000000E+3,5.929010000E+1,5.202140000E+1,3.207900000E+0,4.391776146E-5,1.152901802E-2,1.729963849E+0,6.475869624E-6,1.152901802E-2,1.702116859E+2,2.328944757E-4,1.203941793E-2,3.734642338E-1,2.864519024E-5,1.203941793E-2,1.779175910E+2,1.000000000E+0
3.332000000E+3,5.929010000E+1,5.202500000E+1,3.212000000E+0,4.476094305E-5,1.152904007E-2,2.059563738E+0,5.520299924E-6,1.152904007E-2,1.691169332E+2,2.339761755E-4,1.203945814E-2,3.193257526E-1,2.792501026E-5,1.203945814E-2,1.778243300E+2,1.000000000E+0
3.333000000E+3,5.928980000E+1,5.202330000E+1,3.215800000E+0,4.437463399E-5,1.152903687E-2,2.510646335E+0,6.295989260E-6,1.152903687E-2,1.657167601E+2,2.330217437E-4,1.203945780E-2,4.285906337E-1,2.838505471E-5,1.203945780E-2,1.767633015E+2,1.000000000E+0
3.334000000E+3,5.928970000E+1,5.201930000E+1,3.219900000E+0,4.386905254E-5,1.152902136E-2,1.432368372E+0,6.930699225E-6,1.152902136E-2,1.731408482E+2,2.325280329E-4,1.203946688E-2,3.714429573E-1,2.887786381E-5,1.203946688E-2,1.780713471E+2,1.000000000E+0
3.335000000E+3,5.928950000E+1,5.201690000E+1,3.223700000E+0,4.423213202E-5,1.152901798E-2,1.327739332E+0,6.274086964E-6,1.152901798E-2,1.725629535E+2,2.335538471E-4,1.203942753E-2,2.630845114E-1,2.842441498E-5,1.203942753E-2,1.782115493E+2,1.000000000E+0
3.336000000E+3,5.928950000E+1,5.201720000E+1,3.227600000E+0,4.443676497E-5,1.152904441E-2,1.240314377E+0,5.937311440E-6,1.152904441E-2,1.757295719E+2,2.336570525E-4,1.203940850E-2,2.161100026E-1,2.834357067E-5,1.203940850E-2,1.782255425E+2,1.000000000E+0
3.337000000E+3,5.928950000E+1,5.202150000E+1,3.231700000E+0,4.373051593E-5,1.152901548E-2,2.181707929E+0,6.503531789E-6,1.152901548E-2,1.680983487E+2,2.330692480E-4,1.203938175E-2,4.485972298E-1,2.889901041E-5,1.203938175E-2,1.770530332E+2,1.000000000E+0
3.338000000E+3,5.928920000E+1,5.202270000E+1,3.235600000E+0,4.420954069E-5,1.152904929E-2,9.135920495E-1,5.982476814E-6,1.152904929E-2,1.744156651E+2,2.337222012E-4,1.203940513E-2,1.942358416E-1,2.844561405E-5,1.203940513E-2,1.791073895E+2,1.000000000E+0
3.339000000E+3,5.928920000E+1,5.201910000E+1,3.239700000E+0,4.467462993E-5,1.152902590E-2,2.203211485E+0,5.837622155E-6,1.152902590E-2,1.671035072E+2,2.341208579E-4,1.203939954E-2,3.653215481E-1,2.831639475E-5,1.203939954E-2,1.776642772E+2,1.000000000E+0
3.340000000E+3,5.928890000E+1,5.201610000E+1,3.243600000E+0,4.372024568E-5,1.152904502E-2,1.648995985E+0,6.595159103E-6,1.152904502E-2,1.680864612E+2,2.332238961E-4,1.203941613E-2,3.086389192E-1,2.885279210E-5,1.203941613E-2,1.780034602E+2,1.000000000E+0
3.341000000E+3,5.928880000E+1,5.201170000E+1,3.247600000E+0,4.372024568E-5,1.152904502E-2,1.648995985E+0,6.595159103E-6,1.152904502E-2,1.680864612E+2,2.332238961E-4,1.203941613E-2,3.086389192E-1,2.885279210E-5,1.203941613E-2,1.780034602E+2,1.000000000E+0
3.342000000E+3,5.928870000E+1,5.201210000E+1,3.251700000E+0,4.446635815E-5,1.152898802E-2,1.960334859E+0,5.855066212E-6,1.152898802E-2,1.689043881E+2,2.339030653E-4,1.203941507E-2,3.915490375E-1,2.853435421E-5,1.203941507E-2,1.778239739E+2,1.000000000E+0
3.343000000E+3,5.928880000E+1,5.201050000E+1,3.255600000E+0,4.415937547E-5,1.152895139E-2,1.227271731E+0,6.188351505E-6,1.152895139E-2,1.726340342E+2,2.335005773E-4,1.203938716E-2,3.331319339E-1,2.858863788E-5,1.203938716E-2,1.780760025E+2,1.000000000E+0
3.344000000E+3,5.928870000E+1,5.200660000E+1,3.259500000E+0,4.458847223E-5,1.152899235E-2,1.953601552E+0,5.878756958E-6,1.152899235E-2,1.685542154E+2,2.339771477E-4,1.203941346E-2,4.019048672E-1,2.845366184E-5,1.203941346E-2,1.773084860E+2,1.000000000E+0
3.345000000E+3,5.928870000E+1,5.200590000E+1,3.263600000E+0,4.401598717E-5,1.152900028E-2,1.909282440E+0,6.250721324E-6,1.152900028E-2,1.648241191E+2,2.337864545E-4,1.203939839E-2,4.130853199E-1,2.897346161E-5,1.203939839E-2,1.777320339E+2,1.000000000E+0
3.346000000E+3,5.928870000E+1,5.200830000E+1,3.268000000E+0,4.455304579E-5,1.152902456E-2,1.442558004E+0,6.045358865E-6,1.152902456E-2,1.675453896E+2,2.342891599E-4,1.203937171E-2,3.939839356E-1,2.831283042E-5,1.203937171E-2,1.777276781E+2,1.000000000E+0
3.347000000E+3,5.928840000E+1,5.201200000E+1,3.272500000E+0,4.367206449E-5,1.152905797E-2,2.134258520E+0,6.126167618E-6,1.152905797E-2,1.672977330E+2,2.337387201E-4,1.203939487E-2,3.964213563E-1,2.933529814E-5,1.203939487E-2,1.769887734E+2,1.000000000E+0
3.348000000E+3,5.928850000E+1,5.201040000E+1,3.276500000E+0,4.405350553E-5,1.152905717E-2,1.307752615E+0,6.661839288E-6,1.152905717E-2,1.687162981E+2,2.335715970E-4,1.203941579E-2,2.228775704E-1,2.871768847E-5,1.203941579E-2,1.788477423E+2,1.000000000E+0
3.349000000E+3,5.928830000E+1,5.200850000E+1,3.280400000E+0,4.414099317E-5,1.152907940E-2,1.771244993E+0,6.223220430E-6,1.152907940E-2,1.684887166E+2,2.338965369E-4,1.203942559E-2,3.133963564E-1,2.873536157E-5,1.203942559E-2,1.772210105E+2,1.000000000E+0
3.350000000E+3,5.928830000E+1,5.200770000E+1,3.284500000E+0,4.399656723E-5,1.152904208E-2,1.194499003E+0,5.664381795E-6,1.152904208E-2,1.733820088E+2,2.339879335E-4,1.203943396E-2,2.831236141E-1,2.884127967E-5,1.203943396E-2,1.781480883E+2,1.000000000E+0
3.351000000E+3,5.928800000E+1,5.200390000E+1,3.288400000E+0,4.406540344E-5,1.152903451E-2,1.791391422E+0,5.686352928E-6,1.152903451E-2,1.676495802E+2,2.341389215E-4,1.203944889E-2,2.847664390E-1,2.911465332E-5,1.203944889E-2,1.777878163E+2,1.000000000E+0
3.352000000E+3,5.928790000E+1,5.200560000E+1,3.292300000E+0,4.397027660E-5,1.152909365E-2,1.414095549E+0,5.802896256E-6,1.152909365E-2,1.713025518E+2,2.340466983E-4,1.203942123E-2,1.834022651E-1,2.887731801E-5,1.203942123E-2,1.780885872E+2,1.000000000E+0
3.353000000E+3,5.928780000E+1,5.200320000E+1,3.296400000E+0,4.415469861E-5,1.152909133E-2,1.981429719E+0,5.758966696E-6,1.152909133E-2,1.662984053E+2,2.339874214E-4,1.203946765E-2,5.031018473E-1,2.874025007E-5,1.203946765E-2,1.774536466E+2,1.000000000E+0
