#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
4.120000000E+2,2.688860000E+2,2.341866000E+2,8.404800000E+0,9.646533960E-4,1.084540003E-2,8.188720320E-2,7.922422183E-5,1.084540003E-2,1.790878647E+2,2.987504060E-3,1.138283216E-2,1.997119179E-2,7.992157036E-6,1.138283216E-2,1.705463743E+2,1.000000000E+0
4.130000000E+2,2.688860000E+2,2.341822000E+2,8.401200000E+0,9.646533960E-4,1.084540003E-2,8.188720320E-2,7.922422183E-5,1.084540003E-2,1.790878647E+2,2.987504060E-3,1.138283216E-2,1.997119179E-2,7.992157036E-6,1.138283216E-2,1.705463743E+2,1.000000000E+0
4.140000000E+2,2.688860000E+2,2.341491000E+2,8.398300000E+0,9.634476565E-4,1.084545711E-2,9.270895393E-2,8.016365697E-5,1.084545711E-2,1.787429553E+2,2.986683812E-3,1.138291312E-2,2.233276089E-2,9.053884810E-6,1.138291312E-2,1.686311894E+2,1.000000000E+0
4.150000000E+2,2.688860000E+2,2.341488000E+2,8.393900000E+0,9.630631780E-4,1.084544349E-2,1.119046217E-2,8.051818790E-5,1.084544349E-2,1.793105420E+2,2.985715512E-3,1.138286175E-2,1.043392087E-2,9.207948255E-6,1.138286175E-2,1.771162841E+2,1.000000000E+0
4.160000000E+2,2.688850000E+2,2.341620000E+2,8.389800000E+0,9.642871095E-4,1.084544282E-2,-2.078474724E-2,7.974076559E-5,1.084544282E-2,1.796327820E+2,2.987229382E-3,1.138287031E-2,-1.262538979E-2,7.999956989E-6,1.138287031E-2,-1.794406580E+2,1.000000000E+0
4.170000000E+2,2.688850000E+2,2.341884000E+2,8.385400000E+0,9.654924847E-4,1.084549640E-2,9.643413419E-2,7.863629145E-5,1.084549640E-2,1.787580331E+2,2.988383799E-3,1.138289546E-2,2.571762877E-2,7.351805000E-6,1.138289546E-2,1.694203643E+2,1.000000000E+0
4.180000000E+2,2.688850000E+2,2.341911000E+2,8.381500000E+0,9.652395574E-4,1.084550855E-2,6.886067949E-2,7.881940826E-5,1.084550855E-2,1.787894940E+2,2.988192339E-3,1.138293383E-2,2.844098991E-2,7.725610958E-6,1.138293383E-2,1.692362284E+2,1.000000000E+0
4.190000000E+2,2.688850000E+2,2.341789000E+2,8.377500000E+0,9.635246661E-4,1.084555386E-2,9.910924601E-2,8.033085658E-5,1.084555386E-2,1.787092557E+2,2.986618911E-3,1.138296621E-2,3.703255106E-2,9.065605888E-6,1.138296621E-2,1.694719425E+2,1.000000000E+0
4.200000000E+2,2.688850000E+2,2.341793000E+2,8.373100000E+0,9.641241968E-4,1.084554690E-2,1.242881229E-2,7.995957510E-5,1.084554690E-2,1.793735050E+2,2.986711701E-3,1.138296001E-2,4.860773526E-3,8.722444801E-6,1.138296001E-2,1.734491287E+2,1.000000000E+0
4.210000000E+2,2.688840000E+2,2.341818000E+2,8.369200000E+0,9.631541372E-4,1.084555610E-2,5.609317938E-2,8.035614177E-5,1.084555610E-2,1.792573924E+2,2.985971078E-3,1.138300803E-2,1.297171893E-2,9.436086812E-6,1.138300803E-2,1.741497630E+2,1.000000000E+0
4.220000000E+2,2.688840000E+2,2.342131000E+2,8.366300000E+0,9.637915262E-4,1.084552942E-2,4.612581134E-2,8.043028980E-5,1.084552942E-2,1.789969954E+2,2.986476250E-3,1.138295011E-2,1.048337668E-2,8.670924566E-6,1.138295011E-2,1.723236046E+2,1.000000000E+0
4.230000000E+2,2.688840000E+2,2.342294000E+2,8.361900000E+0,9.621066480E-4,1.084552051E-2,2.283862877E-2,8.134097612E-5,1.084552051E-2,1.792880221E+2,2.984961329E-3,1.138293667E-2,3.431586210E-3,9.734183005E-6,1.138293667E-2,1.759398928E+2,1.000000000E+0
4.240000000E+2,2.688840000E+2,2.342186000E+2,8.357900000E+0,9.637571706E-4,1.084549703E-2,6.847588053E-2,8.005477337E-5,1.084549703E-2,1.791646830E+2,2.986284415E-3,1.138291108E-2,1.223178784E-2,8.659988752E-6,1.138291108E-2,1.712561052E+2,1.000000000E+0
4.250000000E+2,2.688840000E+2,2.341865000E+2,8.353900000E+0,9.637733026E-4,1.084558290E-2,1.492338793E-1,8.019151594E-5,1.084558290E-2,1.783957933E+2,2.986594024E-3,1.138300898E-2,4.006363343E-2,8.830330041E-6,1.138300898E-2,1.640063703E+2,1.000000000E+0
4.260000000E+2,2.688830000E+2,2.341901000E+2,8.349700000E+0,9.635726580E-4,1.084559286E-2,1.143581459E-1,7.997149670E-5,1.084559286E-2,1.782926387E+2,2.986801486E-3,1.138300274E-2,4.581018407E-2,8.990732364E-6,1.138300274E-2,1.670462660E+2,1.000000000E+0
4.270000000E+2,2.688830000E+2,2.342293000E+2,8.345600000E+0,9.635726580E-4,1.084559286E-2,1.143581459E-1,7.997149670E-5,1.084559286E-2,1.782926387E+2,2.986801486E-3,1.138300274E-2,4.581018407E-2,8.990732364E-6,1.138300274E-2,1.670462660E+2,1.000000000E+0
4.280000000E+2,2.688830000E+2,2.342232000E+2,8.341200000E+0,9.641454741E-4,1.084557065E-2,2.740918101E-2,7.996943837E-5,1.084557065E-2,1.789487909E+2,2.986702964E-3,1.138298056E-2,1.405949076E-2,8.253616980E-6,1.138298056E-2,1.734984975E+2,1.000000000E+0
4.290000000E+2,2.688830000E+2,2.342004000E+2,8.337100000E+0,9.651112681E-4,1.084559560E-2,9.055266236E-2,7.946867210E-5,1.084559560E-2,1.789178294E+2,2.987702317E-3,1.138302344E-2,1.688106896E-2,7.210869404E-6,1.138302344E-2,1.663226745E+2,1.000000000E+0
4.300000000E+2,2.688830000E+2,2.341852000E+2,8.333300000E+0,9.640053203E-4,1.084558367E-2,8.385122441E-2,7.997310625E-5,1.084558367E-2,1.788957582E+2,2.986660539E-3,1.138301052E-2,1.903370129E-2,8.432997288E-6,1.138301052E-2,1.684456595E+2,1.000000000E+0
4.310000000E+2,2.688830000E+2,2.341879000E+2,8.329900000E+0,9.638580436E-4,1.084555821E-2,9.069903172E-2,8.047649758E-5,1.084555821E-2,1.785587569E+2,2.986170221E-3,1.138296760E-2,2.683030098E-2,8.272128933E-6,1.138296760E-2,1.685273941E+2,1.000000000E+0
4.320000000E+2,2.688830000E+2,2.342130000E+2,8.326400000E+0,9.639047690E-4,1.084558482E-2,2.098082230E-2,8.023872360E-5,1.084558482E-2,1.793443031E+2,2.986638878E-3,1.138295147E-2,8.993427590E-3,8.159260172E-6,1.138295147E-2,1.769521627E+2,1.000000000E+0
4.330000000E+2,2.688820000E+2,2.342295000E+2,8.322500000E+0,9.642611875E-4,1.084556302E-2,4.553522482E-2,7.949889317E-5,1.084556302E-2,1.792579790E+2,2.987227976E-3,1.138294609E-2,8.296117604E-3,7.741967205E-6,1.138294609E-2,1.734077456E+2,1.000000000E+0
4.340000000E+2,2.688820000E+2,2.341911000E+2,8.318200000E+0,9.639638152E-4,1.084550005E-2,1.358838805E-1,7.995415056E-5,1.084550005E-2,1.784747545E+2,2.986775287E-3,1.138290610E-2,3.873504360E-2,8.472559330E-6,1.138290610E-2,1.663186921E+2,1.000000000E+0
4.350000000E+2,2.688820000E+2,2.341934000E+2,8.313800000E+0,9.627464696E-4,1.084560429E-2,8.716302862E-2,8.080152359E-5,1.084560429E-2,1.790663939E+2,2.985576108E-3,1.138301858E-2,1.994655012E-2,9.596717068E-6,1.138301858E-2,1.706093386E+2,1.000000000E+0
4.360000000E+2,2.688820000E+2,2.342078000E+2,8.309700000E+0,9.638250909E-4,1.084566117E-2,2.363886067E-2,8.002707471E-5,1.084566117E-2,1.793954104E+2,2.986496568E-3,1.138304837E-2,2.236503996E-3,8.367141596E-6,1.138304837E-2,1.779187553E+2,1.000000000E+0
4.370000000E+2,2.688820000E+2,2.341592000E+2,8.305800000E+0,9.645137731E-4,1.084563565E-2,8.909090670E-2,8.010625615E-5,1.084563565E-2,1.789004495E+2,2.986858711E-3,1.138305425E-2,1.562312693E-2,7.554716711E-6,1.138305425E-2,1.697451839E+2,1.000000000E+0
4.380000000E+2,2.688820000E+2,2.341602000E+2,8.301400000E+0,9.635022791E-4,1.084564255E-2,6.406224788E-2,8.089230674E-5,1.084564255E-2,1.790390499E+2,2.985813950E-3,1.138308605E-2,2.456909884E-2,8.877840098E-6,1.138308605E-2,1.715773486E+2,1.000000000E+0
4.390000000E+2,2.688810000E+2,2.341833000E+2,8.297300000E+0,9.631161954E-4,1.084566409E-2,2.502998765E-2,8.084463540E-5,1.084566409E-2,1.795535961E+2,2.985028770E-3,1.138311057E-2,1.983041723E-3,8.966906264E-6,1.138311057E-2,1.776004880E+2,1.000000000E+0
4.400000000E+2,2.688810000E+2,2.342039000E+2,8.294000000E+0,9.631161954E-4,1.084566409E-2,2.502998765E-2,8.084463540E-5,1.084566409E-2,1.795535961E+2,2.985028770E-3,1.138311057E-2,1.983041723E-3,8.966906264E-6,1.138311057E-2,1.776004880E+2,1.000000000E+0
4.410000000E+2,2.688810000E+2,2.342243000E+2,8.290600000E+0,9.638120128E-4,1.084571459E-2,4.636446382E-2,8.053128064E-5,1.084571459E-2,1.792028770E+2,2.986053736E-3,1.138312925E-2,6.246788924E-3,8.257107098E-6,1.138312925E-2,1.730051434E+2,1.000000000E+0
4.420000000E+2,2.688810000E+2,2.342372000E+2,8.286300000E+0,9.643073914E-4,1.084568331E-2,1.043444609E-1,8.002421919E-5,1.084568331E-2,1.788650542E+2,2.986324463E-3,1.138312552E-2,2.274073301E-2,8.070890831E-6,1.138312552E-2,1.669740109E+2,1.000000000E+0
4.430000000E+2,2.688810000E+2,2.342259000E+2,8.282200000E+0,9.631156333E-4,1.084569434E-2,5.515267553E-2,8.110038353E-5,1.084569434E-2,1.791720359E+2,2.985772283E-3,1.138310792E-2,6.111927030E-3,8.993010157E-6,1.138310792E-2,1.730467271E+2,1.000000000E+0
4.440000000E+2,2.688800000E+2,2.342154000E+2,8.277800000E+0,9.634471736E-4,1.084569776E-2,1.247130200E-2,8.069505502E-5,1.084569776E-2,1.792654201E+2,2.985890965E-3,1.138311616E-2,3.981866572E-3,8.488802278E-6,1.138311616E-2,1.776495908E+2,1.000000000E+0
4.450000000E+2,2.688800000E+2,2.342416000E+2,8.273900000E+0,9.628845943E-4,1.084569042E-2,6.339905000E-2,8.125171774E-5,1.084569042E-2,1.787655250E+2,2.985384481E-3,1.138313597E-2,2.163004357E-2,8.735050253E-6,1.138313597E-2,1.728379611E+2,1.000000000E+0
4.460000000E+2,2.688800000E+2,2.342114000E+2,8.270000000E+0,9.645408013E-4,1.084573115E-2,1.429258219E-1,8.027006084E-5,1.084573115E-2,1.784681958E+2,2.986752404E-3,1.138310386E-2,4.397383894E-2,7.819154070E-6,1.138310386E-2,1.629770523E+2,1.000000000E+0
4.470000000E+2,2.688800000E+2,2.341860000E+2,8.265600000E+0,9.640916588E-4,1.084567308E-2,1.035752723E-1,8.073442310E-5,1.084567308E-2,1.787969058E+2,2.986641053E-3,1.138307093E-2,2.741311926E-2,8.000302898E-6,1.138307093E-2,1.664794835E+2,1.000000000E+0
4.480000000E+2,2.688800000E+2,2.342094000E+2,8.261500000E+0,9.633832390E-4,1.084570895E-2,-1.463716263E-3,8.110880780E-5,1.084570895E-2,1.796891473E+2,2.985366123E-3,1.138314216E-2,3.897470824E-3,8.771819149E-6,1.138314216E-2,1.784247691E+2,1.000000000E+0
4.490000000E+2,2.688800000E+2,2.342076000E+2,8.258600000E+0,9.642310156E-4,1.084579868E-2,6.227979011E-2,8.054953440E-5,1.084579868E-2,1.792679252E+2,2.986339162E-3,1.138321458E-2,1.247054699E-2,7.861712159E-6,1.138321458E-2,1.708720446E+2,1.000000000E+0
4.500000000E+2,2.688800000E+2,2.341987000E+2,8.254900000E+0,9.639846327E-4,1.084581282E-2,7.924989902E-2,8.048940529E-5,1.084581282E-2,1.787164299E+2,2.986347966E-3,1.138327565E-2,2.701711253E-2,8.079479746E-6,1.138327565E-2,1.695656212E+2,1.000000000E+0
4.510000000E+2,2.688790000E+2,2.342022000E+2,8.250500000E+0,9.636912600E-4,1.084580693E-2,6.994990266E-2,8.066850160E-5,1.084580693E-2,1.790267807E+2,2.986066613E-3,1.138328180E-2,2.442265148E-2,8.286095388E-6,1.138328180E-2,1.718834724E+2,1.000000000E+0
4.520000000E+2,2.688790000E+2,2.342006000E+2,8.246400000E+0,9.640177717E-4,1.084577457E-2,1.808419993E-2,8.071086115E-5,1.084577457E-2,1.795898683E+2,2.986327691E-3,1.138326682E-2,1.063027918E-3,7.676725721E-6,1.138326682E-2,1.745620339E+2,1.000000000E+0
4.530000000E+2,2.688790000E+2,2.341753000E+2,8.242000000E+0,9.649643747E-4,1.084579288E-2,4.913819720E-2,8.023809627E-5,1.084579288E-2,1.793410584E+2,2.986754172E-3,1.138327304E-2,7.343491041E-3,7.003370849E-6,1.138327304E-2,1.734308447E+2,1.000000000E+0
4.540000000E+2,2.688790000E+2,2.341770000E+2,8.238100000E+0,9.649643747E-4,1.084579288E-2,4.913819720E-2,8.023809627E-5,1.084579288E-2,1.793410584E+2,2.986754172E-3,1.138327304E-2,7.343491041E-3,7.003370849E-6,1.138327304E-2,1.734308447E+2,1.000000000E+0
4.550000000E+2,2.688790000E+2,2.341935000E+2,8.234200000E+0,9.654512646E-4,1.084573732E-2,1.362574290E-1,7.968786684E-5,1.084573732E-2,1.785195677E+2,2.987584649E-3,1.138320777E-2,4.217608734E-2,6.980169057E-6,1.138320777E-2,1.622228672E+2,1.000000000E+0
4.560000000E+2,2.688790000E+2,2.341798000E+2,8.229800000E+0,9.644300355E-4,1.084562190E-2,7.938356031E-2,7.987082474E-5,1.084562190E-2,1.788144107E+2,2.986665569E-3,1.138299369E-2,2.920825659E-2,7.528150730E-6,1.138299369E-2,1.715706245E+2,1.000000000E+0
4.570000000E+2,2.688790000E+2,2.341829000E+2,8.226300000E+0,9.639760090E-4,1.084558497E-2,5.656976844E-2,8.063107806E-5,1.084558497E-2,1.788842262E+2,2.986160999E-3,1.138292503E-2,1.745896417E-2,7.683095769E-6,1.138292503E-2,1.720031400E+2,1.000000000E+0
4.580000000E+2,2.688780000E+2,2.341958000E+2,8.223000000E+0,9.653253849E-4,1.084552150E-2,-9.971325148E-3,7.991521811E-5,1.084552150E-2,1.796820064E+2,2.987122222E-3,1.138289589E-2,-7.808649793E-3,6.456373676E-6,1.138289589E-2,1.782999265E+2,1.000000000E+0
4.590000000E+2,2.688780000E+2,2.341879000E+2,8.218900000E+0,9.638089227E-4,1.084547152E-2,7.290296152E-2,8.056642430E-5,1.084547152E-2,1.786850727E+2,2.986061987E-3,1.138284811E-2,2.116295663E-2,8.096910742E-6,1.138284811E-2,1.693484988E+2,1.000000000E+0
4.600000000E+2,2.688780000E+2,2.341899000E+2,8.214500000E+0,9.635059168E-4,1.084559254E-2,1.657779983E-1,8.110782729E-5,1.084559254E-2,1.781592450E+2,2.985733568E-3,1.138298550E-2,4.911481526E-2,8.790282117E-6,1.138298550E-2,1.614058550E+2,1.000000000E+0
4.610000000E+2,2.688780000E+2,2.342048000E+2,8.210600000E+0,9.638983441E-4,1.084557558E-2,1.159329835E-1,8.076154606E-5,1.084557558E-2,1.786719114E+2,2.986162670E-3,1.138299318E-2,3.081719710E-2,7.673030427E-6,1.138299318E-2,1.671983063E+2,1.000000000E+0
4.620000000E+2,2.688770000E+2,2.342012000E+2,8.206400000E+0,9.647340884E-4,1.084553241E-2,5.193234792E-2,8.002750346E-5,1.084553241E-2,1.791393309E+2,2.986716746E-3,1.138293577E-2,7.968318337E-3,7.446193814E-6,1.138293577E-2,1.736535052E+2,1.000000000E+0
4.630000000E+2,2.688770000E+2,2.342010000E+2,8.202300000E+0,9.650185559E-4,1.084549636E-2,6.646836888E-2,8.033483567E-5,1.084549636E-2,1.791619454E+2,2.986574803E-3,1.138285644E-2,8.384347085E-3,7.298151610E-6,1.138285644E-2,1.710394975E+2,1.000000000E+0
4.640000000E+2,2.688770000E+2,2.342187000E+2,8.198200000E+0,9.645147996E-4,1.084545849E-2,8.711749000E-2,7.997522094E-5,1.084545849E-2,1.786043904E+2,2.986650568E-3,1.138281502E-2,2.682644685E-2,7.503567223E-6,1.138281502E-2,1.680135548E+2,1.000000000E+0
4.650000000E+2,2.688760000E+2,2.342155000E+2,8.193800000E+0,9.637231013E-4,1.084551519E-2,1.111303983E-1,8.089650104E-5,1.084551519E-2,1.787983202E+2,2.985494045E-3,1.138290808E-2,2.833022571E-2,8.089957833E-6,1.138290808E-2,1.682675814E+2,1.000000000E+0
4.660000000E+2,2.688760000E+2,2.342029000E+2,8.191000000E+0,9.647719171E-4,1.084552470E-2,1.303619838E-1,8.013052837E-5,1.084552470E-2,1.786360103E+2,2.986872288E-3,1.138291683E-2,4.476892832E-2,7.258223581E-6,1.138291683E-2,1.615943868E+2,1.000000000E+0
4.670000000E+2,2.688760000E+2,2.341990000E+2,8.187200000E+0,9.647719171E-4,1.084552470E-2,1.303619838E-1,8.013052837E-5,1.084552470E-2,1.786360103E+2,2.986872288E-3,1.138291683E-2,4.476892832E-2,7.258223581E-6,1.138291683E-2,1.615943868E+2,1.000000000E+0
4.680000000E+2,2.688760000E+2,2.342026000E+2,8.182800000E+0,9.638902537E-4,1.084548370E-2,9.538264674E-2,8.105225609E-5,1.084548370E-2,1.789946648E+2,2.986015000E-3,1.138287625E-2,2.574249157E-2,7.951831015E-6,1.138287625E-2,1.705558125E+2,1.000000000E+0
4.690000000E+2,2.688760000E+2,2.342157000E+2,8.178700000E+0,9.652523825E-4,1.084546602E-2,1.896168755E-2,8.043729696E-5,1.084546602E-2,1.795263769E+2,2.987193499E-3,1.138287533E-2,1.978657551E-3,6.884407419E-6,1.138287533E-2,1.760599594E+2,1.000000000E+0
4.700000000E+2,2.688750000E+2,2.342299000E+2,8.174800000E+0,9.638548679E-4,1.084541585E-2,1.148724338E-1,8.103062245E-5,1.084541585E-2,1.785940406E+2,2.985820035E-3,1.138285016E-2,2.920744139E-2,8.013159422E-6,1.138285016E-2,1.658363741E+2,1.000000000E+0
4.710000000E+2,2.688750000E+2,2.342330000E+2,8.170400000E+0,9.634947546E-4,1.084546425E-2,5.962257948E-2,8.079179004E-5,1.084546425E-2,1.790229870E+2,2.985611763E-3,1.138286676E-2,2.118544028E-2,7.855029394E-6,1.138286676E-2,1.720850463E+2,1.000000000E+0
4.720000000E+2,2.688750000E+2,2.342126000E+2,8.166400000E+0,9.638272551E-4,1.084544876E-2,3.244683749E-2,8.126912212E-5,1.084544876E-2,1.793997023E+2,2.985670396E-3,1.138284403E-2,5.967344652E-3,7.910552627E-6,1.138284403E-2,1.765160547E+2,1.000000000E+0
4.730000000E+2,2.688750000E+2,2.342159000E+2,8.162000000E+0,9.648898647E-4,1.084550880E-2,1.225303622E-1,8.048429288E-5,1.084550880E-2,1.784834348E+2,2.986883048E-3,1.138292975E-2,3.065787876E-2,7.307167966E-6,1.138292975E-2,1.626697489E+2,1.000000000E+0
4.740000000E+2,2.688740000E+2,2.342432000E+2,8.158600000E+0,9.646661003E-4,1.084552617E-2,1.175468967E-1,8.070458110E-5,1.084552617E-2,1.788216344E+2,2.986148743E-3,1.138300103E-2,3.203931351E-2,7.708090587E-6,1.138300103E-2,1.660331992E+2,1.000000000E+0
4.750000000E+2,2.688740000E+2,2.342313000E+2,8.155300000E+0,9.641133998E-4,1.084544222E-2,9.557380197E-3,8.126733472E-5,1.084544222E-2,1.794472816E+2,2.985300720E-3,1.138287524E-2,-5.287807432E-4,7.373438824E-6,1.138287524E-2,-1.792592783E+2,1.000000000E+0
4.760000000E+2,2.688740000E+2,2.342191000E+2,8.151200000E+0,9.647396902E-4,1.084535206E-2,7.373868908E-2,8.065816490E-5,1.084535206E-2,1.790638958E+2,2.986098040E-3,1.138283179E-2,1.688147227E-2,7.002591933E-6,1.138283179E-2,1.690612602E+2,1.000000000E+0
4.770000000E+2,2.688740000E+2,2.342371000E+2,8.146800000E+0,9.642449855E-4,1.084544216E-2,1.724893393E-1,8.098281240E-5,1.084544216E-2,1.780639708E+2,2.986164985E-3,1.138289471E-2,5.146990411E-2,7.975688266E-6,1.138289471E-2,1.591620926E+2,1.000000000E+0
4.780000000E+2,2.688740000E+2,2.342402000E+2,8.143000000E+0,9.643357404E-4,1.084540812E-2,2.525056267E-2,8.078083248E-5,1.084540812E-2,1.793445999E+2,2.986217065E-3,1.138284589E-2,1.002055167E-2,7.613047361E-6,1.138284589E-2,1.761545100E+2,1.000000000E+0
4.790000000E+2,2.688740000E+2,2.342229000E+2,8.139000000E+0,9.655485374E-4,1.084538717E-2,3.064673276E-2,8.027954875E-5,1.084538717E-2,1.794263165E+2,2.987102885E-3,1.138285390E-2,9.736949430E-4,6.237615858E-6,1.138285390E-2,1.752429658E+2,1.000000000E+0
4.800000000E+2,2.688740000E+2,2.342203000E+2,8.134500000E+0,9.647300303E-4,1.084536672E-2,2.151160810E-2,8.081313087E-5,1.084536672E-2,1.794072127E+2,2.985915285E-3,1.138282213E-2,1.763592138E-3,7.001556022E-6,1.138282213E-2,1.759775728E+2,1.000000000E+0
4.810000000E+2,2.688730000E+2,2.342268000E+2,8.130500000E+0,9.647300303E-4,1.084536672E-2,2.151160810E-2,8.081313087E-5,1.084536672E-2,1.794072127E+2,2.985915285E-3,1.138282213E-2,1.763592138E-3,7.001556022E-6,1.138282213E-2,1.759775728E+2,1.000000000E+0
4.820000000E+2,2.688730000E+2,2.342182000E+2,8.126900000E+0,9.636267554E-4,1.084529066E-2,5.069995879E-2,8.152294059E-5,1.084529066E-2,1.790450943E+2,2.984901698E-3,1.138263350E-2,1.203130183E-2,8.000875010E-6,1.138263350E-2,1.724497796E+2,1.000000000E+0
4.830000000E+2,2.688730000E+2,2.342358000E+2,8.123600000E+0,9.646174274E-4,1.084533555E-2,1.011177181E-1,8.134950082E-5,1.084533555E-2,1.787111377E+2,2.985911071E-3,1.138269824E-2,3.818341847E-2,7.080506284E-6,1.138269824E-2,1.667322231E+2,1.000000000E+0
4.840000000E+2,2.688730000E+2,2.342476000E+2,8.119500000E+0,9.643115233E-4,1.084536660E-2,2.825772632E-3,8.120521909E-5,1.084536660E-2,1.794651397E+2,2.985836046E-3,1.138277151E-2,2.039508583E-3,7.595036430E-6,1.138277151E-2,1.770576899E+2,1.000000000E+0
4.850000000E+2,2.688720000E+2,2.342338000E+2,8.115400000E+0,9.637140978E-4,1.084541812E-2,9.796785878E-2,8.093766864E-5,1.084541812E-2,1.787136457E+2,2.985808282E-3,1.138278651E-2,3.054925227E-2,7.843329351E-6,1.138278651E-2,1.672321451E+2,1.000000000E+0
4.860000000E+2,2.688720000E+2,2.342268000E+2,8.111000000E+0,9.637008651E-4,1.084534931E-2,4.614657044E-2,8.143068403E-5,1.084534931E-2,1.791009971E+2,2.984919474E-3,1.138272334E-2,1.009226392E-2,7.704708942E-6,1.138272334E-2,1.723103764E+2,1.000000000E+0
4.870000000E+2,2.688720000E+2,2.342310000E+2,8.107000000E+0,9.650976184E-4,1.084528891E-2,9.728893480E-2,8.093619644E-5,1.084528891E-2,1.787612252E+2,2.986310299E-3,1.138272925E-2,3.211772809E-2,6.858800400E-6,1.138272925E-2,1.634573644E+2,1.000000000E+0
4.880000000E+2,2.688720000E+2,2.342186000E+2,8.102800000E+0,9.647043025E-4,1.084537859E-2,1.352148925E-1,8.075977015E-5,1.084537859E-2,1.784442924E+2,2.986370557E-3,1.138280633E-2,3.392412389E-2,7.001942617E-6,1.138280633E-2,1.633990674E+2,1.000000000E+0
4.890000000E+2,2.688720000E+2,2.341987000E+2,8.098700000E+0,9.638089622E-4,1.084547863E-2,5.055298795E-2,8.137596853E-5,1.084547863E-2,1.790874014E+2,2.985325567E-3,1.138286545E-2,1.338864556E-2,7.720458788E-6,1.138286545E-2,1.735315194E+2,1.000000000E+0
4.900000000E+2,2.688710000E+2,2.341968000E+2,8.094800000E+0,9.653145263E-4,1.084547077E-2,4.761528600E-2,8.049816742E-5,1.084547077E-2,1.790250270E+2,2.986746365E-3,1.138283446E-2,1.136532929E-2,6.474446532E-6,1.138283446E-2,1.727274345E+2,1.000000000E+0
4.910000000E+2,2.688710000E+2,2.341917000E+2,8.090700000E+0,9.655418790E-4,1.084542263E-2,1.111818042E-1,8.085952044E-5,1.084542263E-2,1.789163226E+2,2.986857744E-3,1.138283074E-2,2.468318084E-2,6.269369695E-6,1.138283074E-2,1.641283831E+2,1.000000000E+0
4.920000000E+2,2.688710000E+2,2.342118000E+2,8.087500000E+0,9.658111566E-4,1.084537736E-2,8.818250681E-2,8.016305801E-5,1.084537736E-2,1.788935662E+2,2.987108637E-3,1.138276310E-2,2.063500191E-2,6.220053156E-6,1.138276310E-2,1.631240192E+2,1.000000000E+0
4.930000000E+2,2.688710000E+2,2.342332000E+2,8.083600000E+0,9.632533192E-4,1.084543450E-2,4.251929771E-2,8.190261569E-5,1.084543450E-2,1.789175937E+2,2.984707503E-3,1.138280646E-2,1.693362036E-2,7.985491633E-6,1.138280646E-2,1.725207611E+2,1.000000000E+0
4.940000000E+2,2.688710000E+2,2.342228000E+2,8.079200000E+0,9.632533192E-4,1.084543450E-2,4.251929771E-2,8.190261569E-5,1.084543450E-2,1.789175937E+2,2.984707503E-3,1.138280646E-2,1.693362036E-2,7.985491633E-6,1.138280646E-2,1.725207611E+2,1.000000000E+0
4.950000000E+2,2.688700000E+2,2.342547000E+2,8.075300000E+0,9.636571245E-4,1.084547144E-2,4.626266003E-2,8.194271606E-5,1.084547144E-2,1.791572614E+2,2.985024072E-3,1.138288245E-2,1.574472614E-2,7.850353919E-6,1.138288245E-2,1.716733441E+2,1.000000000E+0
4.960000000E+2,2.688700000E+2,2.342615000E+2,8.071200000E+0,9.655229268E-4,1.084539097E-2,7.173128897E-2,8.053245725E-5,1.084539097E-2,1.790296094E+2,2.986704022E-3,1.138280573E-2,1.979126695E-2,6.307357821E-6,1.138280573E-2,1.663992197E+2,1.000000000E+0
4.970000000E+2,2.688700000E+2,2.342045000E+2,8.067100000E+0,9.653131684E-4,1.084548149E-2,1.013757616E-1,8.065735314E-5,1.084548149E-2,1.789414159E+2,2.986330289E-3,1.138284793E-2,2.501314203E-2,6.618524083E-6,1.138284793E-2,1.659161823E+2,1.000000000E+0
