#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.900000000E+1,7.902420000E+1,6.952720000E+1,9.691900000E+0,1.060789079E-4,1.147257692E-2,4.987409820E-1,1.364754297E-5,1.147257692E-2,3.920161458E+0,4.994879116E-4,1.198717649E-2,2.255116259E-1,6.464287727E-5,1.198717649E-2,1.785291305E+2,1.000000000E+0
9.000000000E+1,7.902400000E+1,6.952860000E+1,9.687200000E+0,1.064809826E-4,1.147259125E-2,-6.477133816E-2,1.405126400E-5,1.147259125E-2,2.361866610E+0,4.995907912E-4,1.198724179E-2,1.318265577E-1,6.397024889E-5,1.198724179E-2,1.791574252E+2,1.000000000E+0
9.100000000E+1,7.902430000E+1,6.952800000E+1,9.682800000E+0,1.066047385E-4,1.147262281E-2,2.891335452E-1,1.464740737E-5,1.147262281E-2,3.805548979E+0,5.003374450E-4,1.198723193E-2,1.960427019E-1,6.358036386E-5,1.198723193E-2,1.789080638E+2,1.000000000E+0
9.200000000E+1,7.902460000E+1,6.952740000E+1,9.679900000E+0,1.058131707E-4,1.147267707E-2,8.699993624E-2,1.334911344E-5,1.147267707E-2,2.835854430E+0,4.992701108E-4,1.198727764E-2,1.402468808E-1,6.443354827E-5,1.198727764E-2,1.796007314E+2,1.000000000E+0
9.300000000E+1,7.902470000E+1,6.952890000E+1,9.675200000E+0,1.070885330E-4,1.147262586E-2,-6.748730061E-3,1.427781268E-5,1.147262586E-2,1.709436702E+0,5.000332914E-4,1.198721664E-2,9.568773946E-2,6.349550825E-5,1.198721664E-2,1.793893004E+2,1.000000000E+0
9.400000000E+1,7.902400000E+1,6.952830000E+1,9.670800000E+0,1.068999602E-4,1.147258729E-2,4.324102625E-1,1.416930776E-5,1.147258729E-2,3.462180080E+0,4.998863669E-4,1.198718647E-2,2.182275685E-1,6.336776216E-5,1.198718647E-2,1.786831130E+2,1.000000000E+0
9.500000000E+1,7.902370000E+1,6.952400000E+1,9.668000000E+0,1.067462541E-4,1.147257534E-2,1.118667563E-1,1.457505498E-5,1.147257534E-2,1.046215701E+0,5.002162999E-4,1.198718193E-2,1.306748502E-1,6.340860981E-5,1.198718193E-2,1.792915798E+2,1.000000000E+0
9.600000000E+1,7.902370000E+1,6.952390000E+1,9.663300000E+0,1.073001417E-4,1.147252193E-2,3.165496274E-1,1.467244247E-5,1.147252193E-2,2.861067281E+0,5.002601724E-4,1.198714350E-2,1.845764400E-1,6.324869232E-5,1.198714350E-2,1.788251216E+2,1.000000000E+0
9.700000000E+1,7.902380000E+1,6.952910000E+1,9.659300000E+0,1.062586055E-4,1.147248135E-2,3.426903342E-1,1.378337757E-5,1.147248135E-2,4.411168074E+0,4.992549187E-4,1.198712366E-2,1.958669190E-1,6.403794764E-5,1.198712366E-2,1.787553802E+2,1.000000000E+0
9.800000000E+1,7.902390000E+1,6.953020000E+1,9.655400000E+0,1.064453354E-4,1.147250955E-2,1.584942548E-1,1.407931112E-5,1.147250955E-2,8.648147300E-1,4.997676249E-4,1.198707878E-2,9.711261233E-2,6.371083860E-5,1.198707878E-2,1.794042262E+2,1.000000000E+0
9.900000000E+1,7.902390000E+1,6.952930000E+1,9.651800000E+0,1.069415230E-4,1.147250883E-2,3.366980744E-1,1.431160562E-5,1.147250883E-2,2.573728703E+0,4.999163316E-4,1.198703158E-2,1.690621185E-1,6.362311041E-5,1.198703158E-2,1.788794567E+2,1.000000000E+0
1.000000000E+2,7.902390000E+1,6.952960000E+1,9.647400000E+0,1.064892622E-4,1.147249430E-2,1.861459929E-1,1.379948543E-5,1.147249430E-2,2.513451096E+0,4.992530528E-4,1.198704840E-2,1.099545067E-1,6.374644798E-5,1.198704840E-2,1.792481368E+2,1.000000000E+0
1.010000000E+2,7.902380000E+1,6.952950000E+1,9.643000000E+0,1.064892622E-4,1.147249430E-2,1.861459929E-1,1.379948543E-5,1.147249430E-2,2.513451096E+0,4.992530528E-4,1.198704840E-2,1.099545067E-1,6.374644798E-5,1.198704840E-2,1.792481368E+2,1.000000000E+0
1.020000000E+2,7.902410000E+1,6.953130000E+1,9.640200000E+0,1.070898431E-4,1.147244265E-2,-9.350926258E-2,1.425720140E-5,1.147244265E-2,1.607130937E+0,4.999631379E-4,1.198705218E-2,9.511047499E-2,6.322443538E-5,1.198705218E-2,1.795963477E+2,1.000000000E+0
1.030000000E+2,7.902420000E+1,6.953560000E+1,9.635500000E+0,1.075518605E-4,1.147248464E-2,3.624570315E-1,1.514070155E-5,1.147248464E-2,3.325786939E+0,5.010332015E-4,1.198706739E-2,1.675258067E-1,6.294578136E-5,1.198706739E-2,1.787419585E+2,1.000000000E+0
1.040000000E+2,7.902430000E+1,6.953970000E+1,9.631100000E+0,1.063776617E-4,1.147246801E-2,4.963760731E-1,1.450719799E-5,1.147246801E-2,5.011475981E+0,4.996591851E-4,1.198707028E-2,2.423440936E-1,6.377859285E-5,1.198707028E-2,1.788709898E+2,1.000000000E+0
1.050000000E+2,7.902460000E+1,6.954140000E+1,9.628200000E+0,1.066769628E-4,1.147244896E-2,1.436484851E-1,1.393792799E-5,1.147244896E-2,3.217100823E+0,4.992786513E-4,1.198704728E-2,1.338533271E-1,6.346192045E-5,1.198704728E-2,1.794976421E+2,1.000000000E+0
1.060000000E+2,7.902510000E+1,6.954440000E+1,9.623600000E+0,1.070992525E-4,1.147249110E-2,2.163773370E-1,1.413501326E-5,1.147249110E-2,1.368333008E+0,5.000433243E-4,1.198704214E-2,1.537157226E-1,6.305029388E-5,1.198704214E-2,1.790491238E+2,1.000000000E+0
1.070000000E+2,7.902580000E+1,6.954140000E+1,9.619200000E+0,1.068365456E-4,1.147248145E-2,1.821367105E-1,1.407916961E-5,1.147248145E-2,1.548652894E+0,4.995853319E-4,1.198705962E-2,1.271834089E-1,6.347868271E-5,1.198705962E-2,1.792607757E+2,1.000000000E+0
1.080000000E+2,7.902540000E+1,6.953940000E+1,9.614800000E+0,1.072141948E-4,1.147249982E-2,1.602831840E-1,1.414655046E-5,1.147249982E-2,1.695718167E+0,4.997355613E-4,1.198703667E-2,1.412267950E-1,6.318556628E-5,1.198703667E-2,1.794029709E+2,1.000000000E+0
1.090000000E+2,7.902460000E+1,6.954210000E+1,9.611500000E+0,1.069137247E-4,1.147249010E-2,6.716216687E-1,1.399383613E-5,1.147249010E-2,5.154518891E+0,4.994005548E-4,1.198704745E-2,2.127173467E-1,6.327458571E-5,1.198704745E-2,1.788826038E+2,1.000000000E+0
1.100000000E+2,7.902390000E+1,6.954390000E+1,9.607200000E+0,1.063094633E-4,1.147250223E-2,3.393519953E-1,1.354707212E-5,1.147250223E-2,3.278959285E+0,4.991067465E-4,1.198704540E-2,1.871931992E-1,6.371210113E-5,1.198704540E-2,1.791323202E+2,1.000000000E+0
1.110000000E+2,7.902370000E+1,6.954250000E+1,9.604400000E+0,1.071809705E-4,1.147249147E-2,-1.164738124E-1,1.426002677E-5,1.147249147E-2,9.139502159E-1,4.992348883E-4,1.198707316E-2,1.264042247E-1,6.319219105E-5,1.198707316E-2,1.797147822E+2,1.000000000E+0
1.120000000E+2,7.902360000E+1,6.954220000E+1,9.599500000E+0,1.071141117E-4,1.147250082E-2,4.354272498E-1,1.372549343E-5,1.147250082E-2,3.682126306E+0,4.991704895E-4,1.198712024E-2,1.893639402E-1,6.306755613E-5,1.198712024E-2,1.790441475E+2,1.000000000E+0
1.130000000E+2,7.902370000E+1,6.954410000E+1,9.595100000E+0,1.068584259E-4,1.147252032E-2,3.538920995E-1,1.334413385E-5,1.147252032E-2,3.195240935E+0,4.986520413E-4,1.198714518E-2,1.522649907E-1,6.362401065E-5,1.198714518E-2,1.792736717E+2,1.000000000E+0
1.140000000E+2,7.902450000E+1,6.954130000E+1,9.592500000E+0,1.068584259E-4,1.147252032E-2,3.538920995E-1,1.334413385E-5,1.147252032E-2,3.195240935E+0,4.986520413E-4,1.198714518E-2,1.522649907E-1,6.362401065E-5,1.198714518E-2,1.792736717E+2,1.000000000E+0
1.150000000E+2,7.902540000E+1,6.953890000E+1,9.588100000E+0,1.069509205E-4,1.147249714E-2,2.815199548E-1,1.425981711E-5,1.147249714E-2,3.267084456E+0,4.997221805E-4,1.198707828E-2,1.686148646E-1,6.311068242E-5,1.198707828E-2,1.789171742E+2,1.000000000E+0
1.160000000E+2,7.902660000E+1,6.954110000E+1,9.583700000E+0,1.066297731E-4,1.147245565E-2,4.331909558E-1,1.395145929E-5,1.147245565E-2,3.889883312E+0,4.993073588E-4,1.198705155E-2,1.985787976E-1,6.324449604E-5,1.198705155E-2,1.788502572E+2,1.000000000E+0
1.170000000E+2,7.902770000E+1,6.954000000E+1,9.580200000E+0,1.062578490E-4,1.147247091E-2,9.166969808E-2,1.316100599E-5,1.147247091E-2,2.996869708E+0,4.985994706E-4,1.198703749E-2,1.539034221E-1,6.346756198E-5,1.198703749E-2,1.792152205E+2,1.000000000E+0
1.180000000E+2,7.902870000E+1,6.953910000E+1,9.576600000E+0,1.075148902E-4,1.147243803E-2,-2.032615145E-1,1.404942008E-5,1.147243803E-2,-5.894476533E-1,4.994483580E-4,1.198698509E-2,5.725843764E-2,6.261489686E-5,1.198698509E-2,1.793878579E+2,1.000000000E+0
1.190000000E+2,7.902950000E+1,6.953840000E+1,9.572200000E+0,1.077681615E-4,1.147239774E-2,4.300842437E-1,1.461645829E-5,1.147239774E-2,2.945312059E+0,5.004400938E-4,1.198699386E-2,1.707144815E-1,6.243534856E-5,1.198699386E-2,1.788803003E+2,1.000000000E+0
1.200000000E+2,7.902980000E+1,6.954290000E+1,9.567500000E+0,1.065518986E-4,1.147240062E-2,7.120243366E-1,1.411390989E-5,1.147240062E-2,7.818138348E+0,4.993079020E-4,1.198698510E-2,2.864399525E-1,6.321996406E-5,1.198698510E-2,1.785613240E+2,1.000000000E+0
1.210000000E+2,7.903020000E+1,6.954810000E+1,9.564700000E+0,1.066549451E-4,1.147240236E-2,-1.030421802E-1,1.348182849E-5,1.147240236E-2,2.579579578E+0,4.986376178E-4,1.198697347E-2,1.422819783E-1,6.333317660E-5,1.198697347E-2,1.795784316E+2,1.000000000E+0
1.220000000E+2,7.903080000E+1,6.954960000E+1,9.560300000E+0,1.075213441E-4,1.147240846E-2,-7.184659194E-2,1.391730820E-5,1.147240846E-2,1.731447330E+0,4.996221301E-4,1.198697054E-2,1.067250637E-1,6.233646153E-5,1.198697054E-2,1.794511324E+2,1.000000000E+0
1.230000000E+2,7.903130000E+1,6.954610000E+1,9.555400000E+0,1.073145562E-4,1.147243083E-2,5.160545571E-1,1.381058173E-5,1.147243083E-2,3.991159781E+0,4.992215285E-4,1.198701105E-2,2.020877573E-1,6.239562194E-5,1.198701105E-2,1.787164000E+2,1.000000000E+0
1.240000000E+2,7.903180000E+1,6.954710000E+1,9.552700000E+0,1.066248166E-4,1.147244026E-2,6.406068110E-1,1.353862754E-5,1.147244026E-2,6.146861929E+0,4.989220383E-4,1.198701103E-2,2.482267988E-1,6.322475966E-5,1.198701103E-2,1.787830024E+2,1.000000000E+0
1.250000000E+2,7.903260000E+1,6.955100000E+1,9.548300000E+0,1.070875357E-4,1.147238086E-2,3.117927588E-1,1.345850234E-5,1.147238086E-2,3.120530247E+0,4.988667423E-4,1.198696673E-2,1.350578086E-1,6.276788487E-5,1.198696673E-2,1.793299054E+2,1.000000000E+0
1.260000000E+2,7.903310000E+1,6.955070000E+1,9.544000000E+0,1.073624869E-4,1.147238614E-2,4.995615917E-1,1.368813364E-5,1.147238614E-2,4.976822255E+0,4.992829114E-4,1.198693300E-2,1.668473116E-1,6.219816265E-5,1.198693300E-2,1.787389517E+2,1.000000000E+0
1.270000000E+2,7.903350000E+1,6.955210000E+1,9.540600000E+0,1.064262146E-4,1.147237026E-2,3.265902515E-1,1.333786062E-5,1.147237026E-2,3.627644325E+0,4.984030367E-4,1.198697809E-2,1.791507916E-1,6.304910547E-5,1.198697809E-2,1.792376724E+2,1.000000000E+0
1.280000000E+2,7.903370000E+1,6.955330000E+1,9.536400000E+0,1.064262146E-4,1.147237026E-2,3.265902515E-1,1.333786062E-5,1.147237026E-2,3.627644325E+0,4.984030367E-4,1.198697809E-2,1.791507916E-1,6.304910547E-5,1.198697809E-2,1.792376724E+2,1.000000000E+0
1.290000000E+2,7.903370000E+1,6.955520000E+1,9.532000000E+0,1.070827287E-4,1.147232870E-2,1.115514491E-1,1.356810807E-5,1.147232870E-2,1.326759598E+0,4.989872469E-4,1.198693055E-2,1.043765150E-1,6.248296141E-5,1.198693055E-2,1.793794790E+2,1.000000000E+0
1.300000000E+2,7.903350000E+1,6.955760000E+1,9.528700000E+0,1.074985681E-4,1.147227526E-2,6.346242203E-1,1.421038658E-5,1.147227526E-2,3.532042757E+0,4.995344770E-4,1.198693713E-2,2.025418346E-1,6.209889720E-5,1.198693713E-2,1.786772856E+2,1.000000000E+0
1.310000000E+2,7.903320000E+1,6.955560000E+1,9.524300000E+0,1.070061508E-4,1.147229889E-2,6.168977756E-1,1.406789045E-5,1.147229889E-2,3.611446618E+0,4.996100064E-4,1.198690382E-2,2.197952394E-1,6.252043176E-5,1.198690382E-2,1.785023824E+2,1.000000000E+0
1.320000000E+2,7.903340000E+1,6.955270000E+1,9.519900000E+0,1.069572458E-4,1.147233428E-2,3.220720661E-1,1.372081967E-5,1.147233428E-2,3.704856087E+0,4.990161850E-4,1.198694457E-2,1.660456700E-1,6.270436900E-5,1.198694457E-2,1.791713395E+2,1.000000000E+0
1.330000000E+2,7.903430000E+1,6.955440000E+1,9.516700000E+0,1.068160446E-4,1.147233841E-2,6.509002785E-1,1.376580145E-5,1.147233841E-2,6.066825436E+0,4.989528687E-4,1.198695696E-2,2.196178729E-1,6.289866979E-5,1.198695696E-2,1.789194964E+2,1.000000000E+0
1.340000000E+2,7.903510000E+1,6.955440000E+1,9.512300000E+0,1.066229077E-4,1.147229576E-2,9.984676619E-2,1.360192137E-5,1.147229576E-2,4.052015329E+0,4.985138233E-4,1.198689686E-2,1.548272145E-1,6.268301330E-5,1.198689686E-2,1.793109642E+2,1.000000000E+0
1.350000000E+2,7.903600000E+1,6.955650000E+1,9.507900000E+0,1.073549846E-4,1.147229077E-2,6.565781352E-2,1.398639860E-5,1.147229077E-2,3.597797475E+0,4.991610237E-4,1.198689297E-2,1.469363704E-1,6.187057684E-5,1.198689297E-2,1.793976426E+2,1.000000000E+0
1.360000000E+2,7.903690000E+1,6.956620000E+1,9.504800000E+0,1.073330440E-4,1.147231171E-2,5.749340224E-1,1.375160630E-5,1.147231171E-2,5.097055433E+0,4.990419780E-4,1.198695560E-2,2.426846054E-1,6.218679044E-5,1.198695560E-2,1.787579215E+2,1.000000000E+0
1.370000000E+2,7.903720000E+1,6.957530000E+1,9.500400000E+0,1.066823117E-4,1.147225789E-2,1.404320667E-1,1.278818215E-5,1.147225789E-2,3.120387844E+0,4.979576835E-4,1.198692640E-2,1.397135648E-1,6.304589564E-5,1.198692640E-2,1.793318767E+2,1.000000000E+0
1.380000000E+2,7.903760000E+1,6.957790000E+1,9.496000000E+0,1.069999655E-4,1.147224785E-2,2.025508847E-1,1.307461614E-5,1.147224785E-2,4.679808811E+0,4.983241083E-4,1.198692310E-2,2.163494637E-1,6.240280619E-5,1.198692310E-2,1.790278277E+2,1.000000000E+0
1.390000000E+2,7.903780000E+1,6.957390000E+1,9.492800000E+0,1.066250741E-4,1.147229453E-2,2.702180975E-1,1.311328589E-5,1.147229453E-2,3.317240516E+0,4.981773102E-4,1.198692795E-2,1.742488516E-1,6.279089544E-5,1.198692795E-2,1.790248199E+2,1.000000000E+0
1.400000000E+2,7.903810000E+1,6.956840000E+1,9.488400000E+0,1.073650706E-4,1.147230884E-2,1.664348441E-1,1.363898897E-5,1.147230884E-2,2.335381009E+0,4.984833847E-4,1.198690496E-2,1.247527115E-1,6.201899881E-5,1.198690496E-2,1.790258201E+2,1.000000000E+0
1.410000000E+2,7.903840000E+1,6.957010000E+1,9.484000000E+0,1.073650706E-4,1.147230884E-2,1.664348441E-1,1.363898897E-5,1.147230884E-2,2.335381009E+0,4.984833847E-4,1.198690496E-2,1.247527115E-1,6.201899881E-5,1.198690496E-2,1.790258201E+2,1.000000000E+0
1.420000000E+2,7.903840000E+1,6.957510000E+1,9.480900000E+0,1.070795376E-4,1.147228698E-2,5.328201655E-1,1.367231227E-5,1.147228698E-2,4.793520767E+0,4.986199958E-4,1.198690133E-2,2.284074992E-1,6.233978496E-5,1.198690133E-2,1.785003305E+2,1.000000000E+0
1.430000000E+2,7.903840000E+1,6.957610000E+1,9.476500000E+0,1.066641440E-4,1.147232340E-2,2.320866959E-1,1.270986262E-5,1.147232340E-2,3.671723660E+0,4.976103476E-4,1.198695110E-2,1.511430016E-1,6.283079317E-5,1.198695110E-2,1.793511118E+2,1.000000000E+0
1.440000000E+2,7.903850000E+1,6.957660000E+1,9.472200000E+0,1.072028820E-4,1.147236814E-2,1.908544138E-1,1.345624208E-5,1.147236814E-2,2.332116082E+0,4.983378169E-4,1.198698440E-2,1.283481940E-1,6.228575091E-5,1.198698440E-2,1.789637196E+2,1.000000000E+0
1.450000000E+2,7.903860000E+1,6.957430000E+1,9.468900000E+0,1.066160446E-4,1.147236727E-2,1.497759641E-1,1.297324158E-5,1.147236727E-2,3.653899355E+0,4.980038570E-4,1.198700823E-2,1.307237026E-1,6.251172402E-5,1.198700823E-2,1.790991007E+2,1.000000000E+0
1.460000000E+2,7.903860000E+1,6.956940000E+1,9.464700000E+0,1.069424808E-4,1.147237704E-2,-1.294852467E-1,1.329638755E-5,1.147237704E-2,7.715672045E-1,4.982203931E-4,1.198699562E-2,8.320096050E-2,6.231889137E-5,1.198699562E-2,1.795428279E+2,1.000000000E+0
1.470000000E+2,7.903860000E+1,6.957550000E+1,9.460300000E+0,1.076906510E-4,1.147235147E-2,3.170406069E-1,1.365092082E-5,1.147235147E-2,2.592969010E+0,4.987583473E-4,1.198697737E-2,1.454858760E-1,6.163358497E-5,1.198697737E-2,1.790361562E+2,1.000000000E+0
1.480000000E+2,7.903840000E+1,6.958390000E+1,9.457100000E+0,1.072048461E-4,1.147234471E-2,4.296398730E-1,1.336459186E-5,1.147234471E-2,3.479215543E+0,4.983495547E-4,1.198693713E-2,1.833874185E-1,6.225721179E-5,1.198693713E-2,1.788731454E+2,1.000000000E+0
1.490000000E+2,7.903840000E+1,6.957970000E+1,9.452700000E+0,1.078510553E-4,1.147233551E-2,2.839817355E-1,1.390959972E-5,1.147233551E-2,3.149302529E+0,4.990026753E-4,1.198691768E-2,1.541651772E-1,6.184532709E-5,1.198691768E-2,1.788582934E+2,1.000000000E+0
1.500000000E+2,7.903840000E+1,6.957540000E+1,9.448300000E+0,1.073779070E-4,1.147231416E-2,7.716027528E-1,1.320392473E-5,1.147231416E-2,6.182192121E+0,4.981922075E-4,1.198696191E-2,2.644271764E-1,6.196385389E-5,1.198696191E-2,1.784660744E+2,1.000000000E+0
1.510000000E+2,7.903690000E+1,6.957710000E+1,9.445200000E+0,1.069317617E-4,1.147228229E-2,1.236358480E-1,1.340467885E-5,1.147228229E-2,1.578428839E+0,4.980757077E-4,1.198692446E-2,1.461886069E-1,6.206189419E-5,1.198692446E-2,1.792297729E+2,1.000000000E+0
1.520000000E+2,7.903670000E+1,6.957800000E+1,9.440800000E+0,1.074376199E-4,1.147232537E-2,3.689506177E-1,1.360703491E-5,1.147232537E-2,4.922106889E+0,4.984074637E-4,1.198694181E-2,1.944388136E-1,6.166553051E-5,1.198694181E-2,1.785719923E+2,1.000000000E+0
1.530000000E+2,7.903700000E+1,6.958090000E+1,9.436400000E+0,1.067046536E-4,1.147232583E-2,5.356089609E-1,1.298155073E-5,1.147232583E-2,4.556269043E+0,4.975158631E-4,1.198694955E-2,2.320629081E-1,6.260086628E-5,1.198694955E-2,1.788832843E+2,1.000000000E+0
1.540000000E+2,7.903810000E+1,6.958220000E+1,9.433200000E+0,1.072833370E-4,1.147231583E-2,-5.551621763E-2,1.317391019E-5,1.147231583E-2,2.390167490E+0,4.981662035E-4,1.198697418E-2,1.457602256E-1,6.207011170E-5,1.198697418E-2,1.794427998E+2,1.000000000E+0
1.550000000E+2,7.903920000E+1,6.957900000E+1,9.428800000E+0,1.072833370E-4,1.147231583E-2,-5.551621763E-2,1.317391019E-5,1.147231583E-2,2.390167490E+0,4.981662035E-4,1.198697418E-2,1.457602256E-1,6.207011170E-5,1.198697418E-2,1.794427998E+2,1.000000000E+0
1.560000000E+2,7.904010000E+1,6.957540000E+1,9.424400000E+0,1.073932618E-4,1.147231792E-2,2.867732908E-1,1.353988595E-5,1.147231792E-2,3.415599692E+0,4.983724246E-4,1.198695694E-2,1.935367906E-1,6.197017813E-5,1.198695694E-2,1.789288752E+2,1.000000000E+0
1.570000000E+2,7.904060000E+1,6.957730000E+1,9.420800000E+0,1.063604875E-4,1.147236668E-2,1.238135045E-1,1.230230341E-5,1.147236668E-2,4.719502832E+0,4.971318074E-4,1.198696320E-2,1.785099808E-1,6.276248627E-5,1.198696320E-2,1.791499915E+2,1.000000000E+0
1.580000000E+2,7.904160000E+1,6.958320000E+1,9.417200000E+0,1.070317729E-4,1.147237496E-2,-4.282979243E-2,1.291477243E-5,1.147237496E-2,2.348619213E+0,4.976823682E-4,1.198694076E-2,1.080905829E-1,6.187776845E-5,1.198694076E-2,1.795953956E+2,1.000000000E+0
1.590000000E+2,7.904240000E+1,6.958620000E+1,9.412800000E+0,1.070414888E-4,1.147235713E-2,3.013549923E-1,1.302929311E-5,1.147235713E-2,2.604162429E+0,4.976131913E-4,1.198698746E-2,1.512945068E-1,6.179263067E-5,1.198698746E-2,1.787936425E+2,1.000000000E+0
1.600000000E+2,7.904320000E+1,6.958270000E+1,9.408400000E+0,1.072211742E-4,1.147234005E-2,-6.180774821E-2,1.300204015E-5,1.147234005E-2,1.543767315E+0,4.976441866E-4,1.198696644E-2,9.179035852E-2,6.189846929E-5,1.198696644E-2,1.795437006E+2,1.000000000E+0
1.610000000E+2,7.904370000E+1,6.957850000E+1,9.405200000E+0,1.078131140E-4,1.147235295E-2,2.237825959E-1,1.334572073E-5,1.147235295E-2,3.722229286E+0,4.983248747E-4,1.198692605E-2,1.377641663E-1,6.126796588E-5,1.198692605E-2,1.789241948E+2,1.000000000E+0
1.620000000E+2,7.904390000E+1,6.957950000E+1,9.400800000E+0,1.068263425E-4,1.147237053E-2,3.544922395E-1,1.266502034E-5,1.147237053E-2,3.006234394E+0,4.975982476E-4,1.198692534E-2,1.783591123E-1,6.174029377E-5,1.198692534E-2,1.788972833E+2,1.000000000E+0
1.630000000E+2,7.904390000E+1,6.958630000E+1,9.396400000E+0,1.073628225E-4,1.147232312E-2,3.361263432E-1,1.328785533E-5,1.147232312E-2,4.168755843E+0,4.980669038E-4,1.198690092E-2,1.526800805E-1,6.150959035E-5,1.198690092E-2,1.788883456E+2,1.000000000E+0
1.640000000E+2,7.904390000E+1,6.959490000E+1,9.393300000E+0,1.075983402E-4,1.147228646E-2,4.960132557E-1,1.325924046E-5,1.147228646E-2,3.948596715E+0,4.982911139E-4,1.198684989E-2,1.757198167E-1,6.146279982E-5,1.198684989E-2,1.789370573E+2,1.000000000E+0
1.650000000E+2,7.904400000E+1,6.959320000E+1,9.388900000E+0,1.064992300E-4,1.147225778E-2,6.436954598E-1,1.230719580E-5,1.147225778E-2,5.192010638E+0,4.966104911E-4,1.198682377E-2,2.059928214E-1,6.246174521E-5,1.198682377E-2,1.786261155E+2,1.000000000E+0
1.660000000E+2,7.904390000E+1,6.958850000E+1,9.384500000E+0,1.066305074E-4,1.147225196E-2,-2.528622446E-2,1.249913936E-5,1.147225196E-2,2.198298722E+0,4.968099400E-4,1.198681249E-2,8.367076179E-2,6.183507762E-5,1.198681249E-2,1.795828557E+2,1.000000000E+0
1.670000000E+2,7.904400000E+1,6.958970000E+1,9.381300000E+0,1.075502039E-4,1.147225526E-2,2.741668118E-1,1.296663645E-5,1.147225526E-2,3.045574068E+0,4.977876193E-4,1.198680897E-2,1.435271387E-1,6.138377005E-5,1.198680897E-2,1.791552021E+2,1.000000000E+0
1.680000000E+2,7.904440000E+1,6.959160000E+1,9.376900000E+0,1.075502039E-4,1.147225526E-2,2.741668118E-1,1.296663645E-5,1.147225526E-2,3.045574068E+0,4.977876193E-4,1.198680897E-2,1.435271387E-1,6.138377005E-5,1.198680897E-2,1.791552021E+2,1.000000000E+0
1.690000000E+2,7.904480000E+1,6.959480000E+1,9.372700000E+0,1.072093036E-4,1.147227863E-2,3.612364568E-1,1.249215505E-5,1.147227863E-2,2.852667266E+0,4.974405376E-4,1.198674709E-2,1.452402882E-1,6.198341214E-5,1.198674709E-2,1.789987124E+2,1.000000000E+0
1.700000000E+2,7.904480000E+1,6.960000000E+1,9.369400000E+0,1.074697192E-4,1.147226776E-2,8.376556815E-2,1.272768808E-5,1.147226776E-2,1.607126463E+0,4.976647951E-4,1.198676485E-2,9.877723960E-2,6.132000638E-5,1.198676485E-2,1.796036954E+2,1.000000000E+0
1.710000000E+2,7.904460000E+1,6.960370000E+1,9.365200000E+0,1.076157489E-4,1.147221731E-2,6.140636968E-1,1.310078112E-5,1.147221731E-2,3.962761119E+0,4.981973654E-4,1.198677820E-2,1.793986087E-1,6.134699791E-5,1.198677820E-2,1.784148335E+2,1.000000000E+0
1.720000000E+2,7.904450000E+1,6.960290000E+1,9.360800000E+0,1.071739835E-4,1.147220178E-2,5.208411234E-1,1.231116965E-5,1.147220178E-2,4.333601897E+0,4.970972066E-4,1.198678575E-2,1.873327840E-1,6.187544822E-5,1.198678575E-2,1.785649266E+2,1.000000000E+0
1.730000000E+2,7.904410000E+1,6.960420000E+1,9.357500000E+0,1.071042787E-4,1.147226008E-2,1.128848579E-1,1.244678758E-5,1.147226008E-2,3.696837995E+0,4.973803985E-4,1.198680776E-2,1.399732623E-1,6.162126127E-5,1.198680776E-2,1.795692523E+2,1.000000000E+0
1.740000000E+2,7.904400000E+1,6.960460000E+1,9.353100000E+0,1.076527989E-4,1.147227674E-2,2.684258079E-1,1.310636706E-5,1.147227674E-2,2.784566106E+0,4.977369743E-4,1.198680163E-2,1.878593168E-1,6.124172699E-5,1.198680163E-2,1.790149734E+2,1.000000000E+0
1.750000000E+2,7.904380000E+1,6.960480000E+1,9.348700000E+0,1.069824422E-4,1.147226162E-2,1.044116944E-1,1.267171239E-5,1.147226162E-2,2.330180981E+0,4.972745056E-4,1.198683737E-2,1.573799398E-1,6.175906423E-5,1.198683737E-2,1.792040992E+2,1.000000000E+0
1.760000000E+2,7.904370000E+1,6.960770000E+1,9.346000000E+0,1.079502708E-4,1.147227138E-2,-8.671617735E-2,1.313896159E-5,1.147227138E-2,8.833202808E-1,4.981055729E-4,1.198687206E-2,8.612928751E-2,6.069965993E-5,1.198687206E-2,1.795481487E+2,1.000000000E+0
