#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.900000000E+1,1.958920000E+1,1.487370000E+1,-9.690800000E+0,5.617763887E-5,1.161345092E-2,3.356991777E-1,7.541712707E-5,1.161345092E-2,1.795798229E+2,7.815631216E-5,1.212484101E-2,8.962404853E-1,6.558583295E-5,1.212484101E-2,7.228661936E-1,1.000000000E+0
9.000000000E+1,1.958900000E+1,1.488340000E+1,-9.686400000E+0,5.689329561E-5,1.161348032E-2,1.513063793E+0,7.482121783E-5,1.161348032E-2,1.791277511E+2,7.892892585E-5,1.212487806E-2,1.485222802E+0,6.587899801E-5,1.212487806E-2,1.479223842E+0,1.000000000E+0
9.100000000E+1,1.958870000E+1,1.489460000E+1,-9.682000000E+0,5.684958711E-5,1.161351165E-2,8.275156577E-1,7.499770873E-5,1.161351165E-2,1.793631317E+2,7.862571319E-5,1.212488625E-2,1.216710716E+0,6.582751012E-5,1.212488625E-2,1.110920741E+0,1.000000000E+0
9.200000000E+1,1.958840000E+1,1.489720000E+1,-9.678700000E+0,5.593344642E-5,1.161355622E-2,9.041892763E-1,7.540228427E-5,1.161355622E-2,1.789657948E+2,7.810906653E-5,1.212490324E-2,1.440890605E+0,6.487964737E-5,1.212490324E-2,1.168770423E+0,1.000000000E+0
9.300000000E+1,1.958810000E+1,1.489300000E+1,-9.674500000E+0,5.647620611E-5,1.161356971E-2,5.058080745E-1,7.472589405E-5,1.161356971E-2,1.794399004E+2,7.855417669E-5,1.212493012E-2,1.108393435E+0,6.569021522E-5,1.212493012E-2,6.802885461E-1,1.000000000E+0
9.400000000E+1,1.958790000E+1,1.488370000E+1,-9.670100000E+0,5.647620611E-5,1.161356971E-2,5.058080745E-1,7.472589405E-5,1.161356971E-2,1.794399004E+2,7.855417669E-5,1.212493012E-2,1.108393435E+0,6.569021522E-5,1.212493012E-2,6.802885461E-1,1.000000000E+0
9.500000000E+1,1.958780000E+1,1.487330000E+1,-9.666800000E+0,5.678170913E-5,1.161359930E-2,2.787553555E-1,7.449375568E-5,1.161359930E-2,1.795267853E+2,7.897180352E-5,1.212497491E-2,9.237991213E-1,6.614060596E-5,1.212497491E-2,4.652523842E-1,1.000000000E+0
9.600000000E+1,1.958780000E+1,1.486690000E+1,-9.662400000E+0,5.648456682E-5,1.161363766E-2,9.186996196E-1,7.476284261E-5,1.161363766E-2,1.793335949E+2,7.859367090E-5,1.212500832E-2,1.217790851E+0,6.533075232E-5,1.212500832E-2,1.076284099E+0,1.000000000E+0
9.700000000E+1,1.958800000E+1,1.486970000E+1,-9.658000000E+0,5.624579999E-5,1.161364444E-2,4.035860467E-1,7.486359601E-5,1.161364444E-2,1.793859505E+2,7.827606349E-5,1.212498247E-2,7.611249348E-1,6.540789102E-5,1.212498247E-2,6.141757449E-1,1.000000000E+0
9.800000000E+1,1.958820000E+1,1.487800000E+1,-9.654800000E+0,5.713962361E-5,1.161363811E-2,3.410833319E-1,7.438009569E-5,1.161363811E-2,1.795938875E+2,7.906115161E-5,1.212503512E-2,6.806194959E-1,6.601875318E-5,1.212503512E-2,5.611423286E-1,1.000000000E+0
9.900000000E+1,1.958830000E+1,1.487680000E+1,-9.650400000E+0,5.662229476E-5,1.161364126E-2,8.688684606E-1,7.479355984E-5,1.161364126E-2,1.793510982E+2,7.836460610E-5,1.212503390E-2,9.882535099E-1,6.545507740E-5,1.212503390E-2,1.186924473E+0,1.000000000E+0
1.000000000E+2,1.958820000E+1,1.486750000E+1,-9.646000000E+0,5.626770191E-5,1.161367539E-2,7.942536735E-1,7.468242750E-5,1.161367539E-2,1.794528880E+2,7.874956763E-5,1.212503833E-2,1.095935985E+0,6.524954569E-5,1.212503833E-2,8.578146989E-1,1.000000000E+0
1.010000000E+2,1.958820000E+1,1.485740000E+1,-9.642900000E+0,5.671805771E-5,1.161371105E-2,6.614405054E-1,7.462076249E-5,1.161371105E-2,1.794417746E+2,7.875275887E-5,1.212506117E-2,1.080014659E+0,6.562101300E-5,1.212506117E-2,1.018767051E+0,1.000000000E+0
1.020000000E+2,1.958820000E+1,1.484670000E+1,-9.638500000E+0,5.604738372E-5,1.161371402E-2,3.845498956E-1,7.526334760E-5,1.161371402E-2,1.796511838E+2,7.812158144E-5,1.212507118E-2,9.779959952E-1,6.505485399E-5,1.212507118E-2,8.249549321E-1,1.000000000E+0
1.030000000E+2,1.958840000E+1,1.484130000E+1,-9.634100000E+0,5.662457068E-5,1.161372700E-2,4.599931319E-1,7.471885617E-5,1.161372700E-2,1.797023835E+2,7.865437559E-5,1.212512928E-2,8.199118327E-1,6.548332199E-5,1.212512928E-2,8.073971347E-1,1.000000000E+0
1.040000000E+2,1.958880000E+1,1.484160000E+1,-9.631000000E+0,5.650351374E-5,1.161375490E-2,1.422801640E+0,7.427784928E-5,1.161375490E-2,1.791142133E+2,7.896867400E-5,1.212510449E-2,1.517031697E+0,6.568104723E-5,1.212510449E-2,1.409066143E+0,1.000000000E+0
1.050000000E+2,1.958930000E+1,1.484100000E+1,-9.626600000E+0,5.632322154E-5,1.161380738E-2,7.781206767E-1,7.483007853E-5,1.161380738E-2,1.798468918E+2,7.809341364E-5,1.212516293E-2,8.884077607E-1,6.532777980E-5,1.212516293E-2,9.994166344E-1,1.000000000E+0
1.060000000E+2,1.959000000E+1,1.484080000E+1,-9.622200000E+0,5.583101731E-5,1.161383601E-2,5.217928010E-1,7.475285007E-5,1.161383601E-2,1.795537691E+2,7.798459642E-5,1.212515164E-2,9.288996108E-1,6.501511709E-5,1.212515164E-2,7.053481747E-1,1.000000000E+0
1.070000000E+2,1.959040000E+1,1.484720000E+1,-9.619000000E+0,5.600683613E-5,1.161384750E-2,6.803662669E-3,7.434742553E-5,1.161384750E-2,1.796208123E+2,7.826401404E-5,1.212518027E-2,6.632781358E-1,6.541134264E-5,1.212518027E-2,6.422427458E-1,1.000000000E+0
1.080000000E+2,1.959090000E+1,1.485590000E+1,-9.614700000E+0,5.646923164E-5,1.161386806E-2,8.155042478E-1,7.420643138E-5,1.161386806E-2,1.791429669E+2,7.882249200E-5,1.212522392E-2,1.238305122E+0,6.567331065E-5,1.212522392E-2,9.520248222E-1,1.000000000E+0
1.090000000E+2,1.959110000E+1,1.486290000E+1,-9.610300000E+0,5.646923164E-5,1.161386806E-2,8.155042478E-1,7.420643138E-5,1.161386806E-2,1.791429669E+2,7.882249200E-5,1.212522392E-2,1.238305122E+0,6.567331065E-5,1.212522392E-2,9.520248222E-1,1.000000000E+0
1.100000000E+2,1.959130000E+1,1.486600000E+1,-9.607100000E+0,5.549738668E-5,1.161392824E-2,9.485357113E-1,7.511184826E-5,1.161392824E-2,1.790569133E+2,7.767603932E-5,1.212527145E-2,1.453854290E+0,6.446892183E-5,1.212527145E-2,1.052263507E+0,1.000000000E+0
1.110000000E+2,1.959130000E+1,1.486260000E+1,-9.602700000E+0,5.578686678E-5,1.161396227E-2,7.749190613E-1,7.483302972E-5,1.161396227E-2,1.790419525E+2,7.778055172E-5,1.212524922E-2,1.293551661E+0,6.467141396E-5,1.212524922E-2,8.468706365E-1,1.000000000E+0
1.120000000E+2,1.959120000E+1,1.485530000E+1,-9.598300000E+0,5.604984578E-5,1.161401230E-2,2.926013653E-1,7.461852699E-5,1.161401230E-2,1.794101324E+2,7.828865867E-5,1.212525756E-2,1.047870492E+0,6.522324189E-5,1.212525756E-2,4.648259094E-1,1.000000000E+0
1.130000000E+2,1.959100000E+1,1.485500000E+1,-9.595200000E+0,5.623034855E-5,1.161403514E-2,5.858332505E-1,7.434148542E-5,1.161403514E-2,1.793642524E+2,7.836861134E-5,1.212533737E-2,1.234113000E+0,6.513869065E-5,1.212533737E-2,7.731048028E-1,1.000000000E+0
1.140000000E+2,1.959090000E+1,1.486210000E+1,-9.590800000E+0,5.548161952E-5,1.161404139E-2,6.740417099E-1,7.455337940E-5,1.161404139E-2,1.794457576E+2,7.770235128E-5,1.212536513E-2,1.039054467E+0,6.449512570E-5,1.212536513E-2,7.585965758E-1,1.000000000E+0
1.150000000E+2,1.959070000E+1,1.486470000E+1,-9.586400000E+0,5.579679368E-5,1.161409666E-2,2.335418818E-1,7.470684341E-5,1.161409666E-2,1.798555670E+2,7.779251439E-5,1.212538275E-2,5.607777107E-1,6.479625714E-5,1.212538275E-2,4.241771784E-1,1.000000000E+0
1.160000000E+2,1.959060000E+1,1.486980000E+1,-9.583200000E+0,5.592007640E-5,1.161412703E-2,1.014180933E+0,7.449962514E-5,1.161412703E-2,1.789774423E+2,7.826411985E-5,1.212535989E-2,1.215649279E+0,6.480012621E-5,1.212535989E-2,1.005823311E+0,1.000000000E+0
1.170000000E+2,1.959070000E+1,1.488520000E+1,-9.578800000E+0,5.560415261E-5,1.161416592E-2,7.649072379E-1,7.475494425E-5,1.161416592E-2,1.795208365E+2,7.788644061E-5,1.212537968E-2,9.765783422E-1,6.458496042E-5,1.212537968E-2,8.613343477E-1,1.000000000E+0
1.180000000E+2,1.959050000E+1,1.489910000E+1,-9.574600000E+0,5.549251217E-5,1.161417313E-2,1.984072935E-1,7.469308517E-5,1.161417313E-2,1.796192896E+2,7.738870356E-5,1.212536691E-2,7.421108428E-1,6.467603023E-5,1.212536691E-2,5.775434158E-1,1.000000000E+0
1.190000000E+2,1.959030000E+1,1.490190000E+1,-9.571300000E+0,5.611399884E-5,1.161414662E-2,2.350357623E-1,7.427531459E-5,1.161414662E-2,1.796183086E+2,7.842640214E-5,1.212543313E-2,7.799304319E-1,6.497062960E-5,1.212543313E-2,5.760935868E-1,1.000000000E+0
1.200000000E+2,1.959000000E+1,1.489650000E+1,-9.567000000E+0,5.579206561E-5,1.161418516E-2,7.878858009E-1,7.388615221E-5,1.161418516E-2,1.793692080E+2,7.832272980E-5,1.212543743E-2,1.106274238E+0,6.490418693E-5,1.212543743E-2,1.296755619E+0,1.000000000E+0
1.210000000E+2,1.958950000E+1,1.489370000E+1,-9.562600000E+0,5.579206561E-5,1.161418516E-2,7.878858009E-1,7.388615221E-5,1.161418516E-2,1.794069876E+2,7.786532489E-5,1.212544093E-2,8.614293931E-1,6.476278052E-5,1.212544093E-2,7.770174517E-1,1.000000000E+0
1.220000000E+2,1.958880000E+1,1.490390000E+1,-9.559500000E+0,5.574232563E-5,1.161420299E-2,4.742394225E-1,7.428699200E-5,1.161420299E-2,1.794069876E+2,7.786532489E-5,1.212544093E-2,8.614293931E-1,6.476278052E-5,1.212544093E-2,7.770174517E-1,1.000000000E+0
1.230000000E+2,1.958800000E+1,1.491450000E+1,-9.555100000E+0,5.530034219E-5,1.161425763E-2,-2.302317969E-1,7.453761027E-5,1.161425763E-2,-1.798939849E+2,7.768529738E-5,1.212544339E-2,4.211537154E-1,6.439960620E-5,1.212544339E-2,5.181096641E-1,1.000000000E+0
1.240000000E+2,1.958700000E+1,1.491710000E+1,-9.550700000E+0,5.604576603E-5,1.161426880E-2,6.678153652E-1,7.412835291E-5,1.161426880E-2,1.793632932E+2,7.802611761E-5,1.212545874E-2,1.144371869E+0,6.494196493E-5,1.212545874E-2,9.831983949E-1,1.000000000E+0
1.250000000E+2,1.958560000E+1,1.491530000E+1,-9.547900000E+0,5.606517450E-5,1.161426571E-2,1.150093331E+0,7.403586924E-5,1.161426571E-2,1.789141752E+2,7.838671646E-5,1.212547973E-2,1.519686592E+0,6.491616135E-5,1.212547973E-2,1.083311706E+0,1.000000000E+0
1.260000000E+2,1.958430000E+1,1.491480000E+1,-9.543200000E+0,5.533354113E-5,1.161433289E-2,7.133728002E-1,7.403531669E-5,1.161433289E-2,1.792596322E+2,7.766512500E-5,1.212549856E-2,1.276686691E+0,6.453570403E-5,1.212549856E-2,9.963324266E-1,1.000000000E+0
1.270000000E+2,1.958290000E+1,1.491500000E+1,-9.538800000E+0,5.572399309E-5,1.161436004E-2,1.497502637E-1,7.410805843E-5,1.161436004E-2,1.796227638E+2,7.759835949E-5,1.212551025E-2,8.455577653E-1,6.449807114E-5,1.212551025E-2,4.832925704E-1,1.000000000E+0
1.280000000E+2,1.958180000E+1,1.491150000E+1,-9.535900000E+0,5.608658072E-5,1.161438809E-2,1.896783458E-1,7.355091771E-5,1.161438809E-2,1.799121705E+2,7.830687440E-5,1.212555910E-2,5.344639964E-1,6.497625110E-5,1.212555910E-2,5.565606909E-1,1.000000000E+0
1.290000000E+2,1.958090000E+1,1.490880000E+1,-9.531100000E+0,5.537572013E-5,1.161444084E-2,8.437059162E-1,7.425412056E-5,1.161444084E-2,1.795649790E+2,7.774758342E-5,1.212556315E-2,9.831879987E-1,6.463605502E-5,1.212556315E-2,1.037986447E+0,1.000000000E+0
1.300000000E+2,1.958020000E+1,1.490530000E+1,-9.526700000E+0,5.536804499E-5,1.161446962E-2,7.694930696E-1,7.421392968E-5,1.161446962E-2,1.794365923E+2,7.762231059E-5,1.212558159E-2,1.377232392E+0,6.437781165E-5,1.212558159E-2,9.815406700E-1,1.000000000E+0
1.310000000E+2,1.957970000E+1,1.490070000E+1,-9.524000000E+0,5.518476825E-5,1.161449595E-2,3.912592263E-1,7.466266811E-5,1.161449595E-2,1.793998776E+2,7.709350294E-5,1.212559821E-2,1.085199464E+0,6.427541759E-5,1.212559821E-2,6.730758640E-1,1.000000000E+0
1.320000000E+2,1.957960000E+1,1.489680000E+1,-9.519100000E+0,5.579423441E-5,1.161450903E-2,1.444094110E-1,7.340098440E-5,1.161450903E-2,1.796851727E+2,7.838000112E-5,1.212558293E-2,6.402307591E-1,6.516615014E-5,1.212558293E-2,4.708761336E-1,1.000000000E+0
1.330000000E+2,1.957970000E+1,1.488830000E+1,-9.514700000E+0,5.574743808E-5,1.161452227E-2,8.675659559E-1,7.394877838E-5,1.161452227E-2,1.794529002E+2,7.803088983E-5,1.212567131E-2,1.296052643E+0,6.461695387E-5,1.212567131E-2,1.030820146E+0,1.000000000E+0
1.340000000E+2,1.958010000E+1,1.487550000E+1,-9.511900000E+0,5.564665314E-5,1.161452985E-2,7.212353979E-1,7.360140393E-5,1.161452985E-2,1.794787417E+2,7.805592508E-5,1.212568367E-2,1.318927908E+0,6.492177162E-5,1.212568367E-2,9.321149333E-1,1.000000000E+0
1.350000000E+2,1.958080000E+1,1.486570000E+1,-9.507100000E+0,5.564665314E-5,1.161452985E-2,5.502276793E-1,7.414011942E-5,1.161454490E-2,1.794830374E+2,7.720211268E-5,1.212572566E-2,1.058860703E+0,6.418138114E-5,1.212572566E-2,9.752159112E-1,1.000000000E+0
1.360000000E+2,1.958140000E+1,1.486730000E+1,-9.502800000E+0,5.522190925E-5,1.161454490E-2,5.502276793E-1,7.414011942E-5,1.161454490E-2,1.794830374E+2,7.720211268E-5,1.212572566E-2,1.058860703E+0,6.418138114E-5,1.212572566E-2,9.752159112E-1,1.000000000E+0
1.370000000E+2,1.958220000E+1,1.488110000E+1,-9.499900000E+0,5.493229940E-5,1.161455162E-2,2.475956528E-1,7.442219614E-5,1.161455162E-2,1.794848669E+2,7.702464768E-5,1.212576862E-2,1.067033777E+0,6.377250297E-5,1.212576862E-2,7.648717174E-1,1.000000000E+0
1.380000000E+2,1.958270000E+1,1.490410000E+1,-9.495200000E+0,5.528787487E-5,1.161457729E-2,4.876185812E-1,7.371806761E-5,1.161457729E-2,1.793944666E+2,7.752243874E-5,1.212573875E-2,9.084985700E-1,6.431333834E-5,1.212573875E-2,6.246439433E-1,1.000000000E+0
1.390000000E+2,1.958330000E+1,1.492140000E+1,-9.490800000E+0,5.594058277E-5,1.161459440E-2,4.538419090E-1,7.315940817E-5,1.161459440E-2,1.795513424E+2,7.817242913E-5,1.212572821E-2,8.061832816E-1,6.491174196E-5,1.212572821E-2,6.935023939E-1,1.000000000E+0
1.400000000E+2,1.958350000E+1,1.493040000E+1,-9.487900000E+0,5.540777953E-5,1.161464087E-2,1.220409691E+0,7.371358616E-5,1.161464087E-2,1.790903159E+2,7.766234373E-5,1.212575404E-2,1.394668939E+0,6.430717533E-5,1.212575404E-2,1.395130374E+0,1.000000000E+0
1.410000000E+2,1.958370000E+1,1.494070000E+1,-9.483200000E+0,5.458324874E-5,1.161467239E-2,1.021048822E-1,7.430331443E-5,1.161467239E-2,1.794514103E+2,7.695712785E-5,1.212578386E-2,9.519765238E-1,6.354124568E-5,1.212578386E-2,6.373602866E-1,1.000000000E+0
1.420000000E+2,1.958370000E+1,1.494210000E+1,-9.478800000E+0,5.449697534E-5,1.161473491E-2,3.510036966E-1,7.425554563E-5,1.161473491E-2,1.793877703E+2,7.699021924E-5,1.212578275E-2,1.155839825E+0,6.373997640E-5,1.212578275E-2,9.011165739E-1,1.000000000E+0
1.430000000E+2,1.958370000E+1,1.493530000E+1,-9.475900000E+0,5.536681977E-5,1.161479159E-2,-1.689791636E-1,7.363819753E-5,1.161479159E-2,1.798660229E+2,7.776166522E-5,1.212580465E-2,4.004467430E-1,6.446860659E-5,1.212580465E-2,4.153250548E-1,1.000000000E+0
1.440000000E+2,1.958370000E+1,1.492910000E+1,-9.471200000E+0,5.528399125E-5,1.161480298E-2,1.125278617E+0,7.340997616E-5,1.161480298E-2,1.791216635E+2,7.783913194E-5,1.212585077E-2,1.289543771E+0,6.421395778E-5,1.212585077E-2,1.095954151E+0,1.000000000E+0
1.450000000E+2,1.958350000E+1,1.492440000E+1,-9.467300000E+0,5.529968205E-5,1.161483526E-2,6.483742662E-1,7.325053104E-5,1.161483526E-2,1.789841875E+2,7.780623985E-5,1.212588332E-2,1.321623661E+0,6.439635144E-5,1.212588332E-2,1.033869414E+0,1.000000000E+0
1.460000000E+2,1.958350000E+1,1.491840000E+1,-9.462900000E+0,5.466376525E-5,1.161486422E-2,7.671698272E-1,7.369155862E-5,1.161486422E-2,1.793926491E+2,7.733575838E-5,1.212588416E-2,1.074613458E+0,6.354667102E-5,1.212588416E-2,1.066706222E+0,1.000000000E+0
1.470000000E+2,1.958330000E+1,1.491140000E+1,-9.460100000E+0,5.565324469E-5,1.161487324E-2,-2.042304104E-1,7.333510511E-5,1.161487324E-2,-1.799936401E+2,7.779185771E-5,1.212589027E-2,4.418207846E-1,6.435376000E-5,1.212589027E-2,3.531327339E-1,1.000000000E+0
1.480000000E+2,1.958330000E+1,1.490800000E+1,-9.455600000E+0,5.565324469E-5,1.161487324E-2,-2.042304104E-1,7.333510511E-5,1.161487324E-2,-1.799936401E+2,7.779185771E-5,1.212589027E-2,4.418207846E-1,6.435376000E-5,1.212589027E-2,3.531327339E-1,1.000000000E+0
1.490000000E+2,1.958330000E+1,1.491110000E+1,-9.451200000E+0,5.457932331E-5,1.161490717E-2,5.895413563E-1,7.403824630E-5,1.161490717E-2,1.792903042E+2,7.680939394E-5,1.212590798E-2,1.333614188E+0,6.354944439E-5,1.212590798E-2,6.948488614E-1,1.000000000E+0
1.500000000E+2,1.958330000E+1,1.491840000E+1,-9.447300000E+0,5.529792671E-5,1.161494229E-2,4.037481365E-1,7.304223472E-5,1.161494229E-2,1.795302598E+2,7.770790498E-5,1.212590007E-2,1.088095276E+0,6.417131601E-5,1.212590007E-2,9.513900393E-1,1.000000000E+0
1.510000000E+2,1.958340000E+1,1.492370000E+1,-9.442900000E+0,5.486336745E-5,1.161494049E-2,2.890085884E-1,7.349083082E-5,1.161494049E-2,1.797272247E+2,7.731507021E-5,1.212591364E-2,6.755050723E-1,6.387319093E-5,1.212591364E-2,3.145430156E-1,1.000000000E+0
1.520000000E+2,1.958340000E+1,1.492530000E+1,-9.440200000E+0,5.462075298E-5,1.161495026E-2,7.828409915E-1,7.370301076E-5,1.161495026E-2,1.792106251E+2,7.709568727E-5,1.212594966E-2,1.143066038E+0,6.350178418E-5,1.212594966E-2,1.134275798E+0,1.000000000E+0
1.530000000E+2,1.958340000E+1,1.492560000E+1,-9.435800000E+0,5.482103781E-5,1.161501024E-2,1.054056555E+0,7.360622369E-5,1.161501024E-2,1.793435190E+2,7.707413418E-5,1.212596537E-2,1.365083085E+0,6.394504315E-5,1.212596537E-2,1.261883233E+0,1.000000000E+0
1.540000000E+2,1.958340000E+1,1.492550000E+1,-9.431400000E+0,5.473637778E-5,1.161503765E-2,1.377139793E+0,7.305906796E-5,1.161503765E-2,1.791331645E+2,7.733851214E-5,1.212599105E-2,1.588798952E+0,6.341181980E-5,1.212599105E-2,1.437831638E+0,1.000000000E+0
1.550000000E+2,1.958350000E+1,1.492300000E+1,-9.427400000E+0,5.424935547E-5,1.161505931E-2,9.071590827E-1,7.347516901E-5,1.161505931E-2,1.796248905E+2,7.693868514E-5,1.212599619E-2,1.211814268E+0,6.337761175E-5,1.212599619E-2,9.827230559E-1,1.000000000E+0
1.560000000E+2,1.958360000E+1,1.492130000E+1,-9.422900000E+0,5.416469999E-5,1.161507482E-2,4.515419684E-1,7.360415665E-5,1.161507482E-2,1.797009004E+2,7.683418397E-5,1.212598873E-2,9.964607925E-1,6.330152511E-5,1.212598873E-2,8.590390979E-1,1.000000000E+0
1.570000000E+2,1.958370000E+1,1.492260000E+1,-9.420100000E+0,5.476786359E-5,1.161508785E-2,3.453243026E-1,7.369332390E-5,1.161508785E-2,1.794499840E+2,7.704535301E-5,1.212607048E-2,1.041169674E+0,6.355147697E-5,1.212607048E-2,6.972653720E-1,1.000000000E+0
1.580000000E+2,1.958400000E+1,1.492040000E+1,-9.415700000E+0,5.516325563E-5,1.161510322E-2,2.404384510E-1,7.308077558E-5,1.161510322E-2,1.796967986E+2,7.749996419E-5,1.212607328E-2,7.390866413E-1,6.394277939E-5,1.212607328E-2,4.629801469E-1,1.000000000E+0
1.590000000E+2,1.958430000E+1,1.491990000E+1,-9.411600000E+0,5.481544382E-5,1.161511655E-2,7.712872648E-1,7.320742255E-5,1.161511655E-2,1.792691602E+2,7.740441720E-5,1.212608848E-2,1.341325840E+0,6.364627133E-5,1.212608848E-2,1.086239885E+0,1.000000000E+0
1.600000000E+2,1.958460000E+1,1.492270000E+1,-9.407500000E+0,5.422897655E-5,1.161517020E-2,9.030500027E-1,7.366019896E-5,1.161517020E-2,1.789253640E+2,7.695691439E-5,1.212609046E-2,1.478956234E+0,6.319652986E-5,1.212609046E-2,1.129468105E+0,1.000000000E+0
1.610000000E+2,1.958490000E+1,1.492150000E+1,-9.403200000E+0,5.452317461E-5,1.161517435E-2,7.119401124E-1,7.318947024E-5,1.161517435E-2,1.792080995E+2,7.675978611E-5,1.212613068E-2,1.140980436E+0,6.336924970E-5,1.212613068E-2,9.940151037E-1,1.000000000E+0
1.620000000E+2,1.958540000E+1,1.491580000E+1,-9.400300000E+0,5.452317461E-5,1.161517435E-2,7.119401124E-1,7.318947024E-5,1.161517435E-2,1.792080995E+2,7.675978303E-5,1.212613116E-2,9.745972790E-1,6.336106539E-5,1.212613116E-2,8.668524509E-1,1.000000000E+0
1.630000000E+2,1.958570000E+1,1.491440000E+1,-9.395900000E+0,5.447338042E-5,1.161517331E-2,6.839196591E-1,7.325077403E-5,1.161517331E-2,1.795285600E+2,7.704424392E-5,1.212613116E-2,9.745972790E-1,6.336106539E-5,1.212613116E-2,8.668524509E-1,1.000000000E+0
1.640000000E+2,1.958630000E+1,1.492060000E+1,-9.391500000E+0,5.473410616E-5,1.161518617E-2,-2.525600081E-2,7.299939219E-5,1.161518617E-2,1.796927234E+2,7.709095944E-5,1.212614975E-2,7.941973362E-1,6.347687412E-5,1.212614975E-2,3.715608219E-1,1.000000000E+0
1.650000000E+2,1.958660000E+1,1.492250000E+1,-9.387100000E+0,5.460994210E-5,1.161519387E-2,9.202086647E-1,7.292018797E-5,1.161519387E-2,1.795104107E+2,7.711571361E-5,1.212614890E-2,1.328401815E+0,6.369592290E-5,1.212614890E-2,1.162460667E+0,1.000000000E+0
1.660000000E+2,1.958700000E+1,1.492540000E+1,-9.384500000E+0,5.465339649E-5,1.161521118E-2,9.601916533E-1,7.280449065E-5,1.161521118E-2,1.792287097E+2,7.693558474E-5,1.212617659E-2,9.741240726E-1,6.352011609E-5,1.212617659E-2,1.175082203E+0,1.000000000E+0
1.670000000E+2,1.958720000E+1,1.493520000E+1,-9.380000000E+0,5.448764787E-5,1.161520681E-2,8.473557397E-1,7.302158483E-5,1.161520681E-2,1.793050252E+2,7.677892171E-5,1.212614747E-2,1.139443232E+0,6.358926722E-5,1.212614747E-2,1.131302175E+0,1.000000000E+0
1.680000000E+2,1.958740000E+1,1.494000000E+1,-9.375300000E+0,5.421245584E-5,1.161523145E-2,3.853677563E-1,7.348616564E-5,1.161523145E-2,1.793844655E+2,7.690525883E-5,1.212617292E-2,1.102723417E+0,6.327953986E-5,1.212617292E-2,4.919005899E-1,1.000000000E+0
1.690000000E+2,1.958750000E+1,1.494320000E+1,-9.372500000E+0,5.423104142E-5,1.161527102E-2,3.725033051E-1,7.343845858E-5,1.161527102E-2,1.791679718E+2,7.655224835E-5,1.212621176E-2,1.175047073E+0,6.350681904E-5,1.212621176E-2,7.720276886E-1,1.000000000E+0
1.700000000E+2,1.958740000E+1,1.495090000E+1,-9.368100000E+0,5.445867824E-5,1.161526741E-2,2.163276197E-1,7.289869855E-5,1.161526741E-2,1.795424307E+2,7.657599375E-5,1.212622122E-2,8.887048993E-1,6.348146323E-5,1.212622122E-2,3.936706145E-1,1.000000000E+0
1.710000000E+2,1.958720000E+1,1.496100000E+1,-9.363400000E+0,5.411002610E-5,1.161528835E-2,1.160977137E+0,7.294024176E-5,1.161528835E-2,1.790812627E+2,7.661792247E-5,1.212623768E-2,1.656039994E+0,6.306235582E-5,1.212623768E-2,1.372754947E+0,1.000000000E+0
1.720000000E+2,1.958670000E+1,1.497060000E+1,-9.360600000E+0,5.436840884E-5,1.161529695E-2,1.940902804E-1,7.277119855E-5,1.161529695E-2,1.796407417E+2,7.667589158E-5,1.212628340E-2,7.496135571E-1,6.326660408E-5,1.212628340E-2,7.655482791E-1,1.000000000E+0
1.730000000E+2,1.958640000E+1,1.497450000E+1,-9.356200000E+0,5.407126089E-5,1.161534164E-2,6.332620811E-1,7.332301692E-5,1.161534164E-2,1.792855666E+2,7.645530552E-5,1.212632324E-2,1.441172893E+0,6.289135949E-5,1.212632324E-2,1.209677862E+0,1.000000000E+0
1.740000000E+2,1.958590000E+1,1.497700000E+1,-9.351500000E+0,5.430719229E-5,1.161539624E-2,7.619887455E-1,7.266900028E-5,1.161539624E-2,1.794700030E+2,7.705895975E-5,1.212630768E-2,9.383187862E-1,6.344518996E-5,1.212630768E-2,7.612097955E-1,1.000000000E+0
1.750000000E+2,1.958530000E+1,1.498330000E+1,-9.348700000E+0,5.438934631E-5,1.161540662E-2,1.403295054E+0,7.268963173E-5,1.161540662E-2,1.791904172E+2,7.729927823E-5,1.212631729E-2,1.466379227E+0,6.326427203E-5,1.212631729E-2,1.408934479E+0,1.000000000E+0
1.760000000E+2,1.958480000E+1,1.498870000E+1,-9.344300000E+0,5.438934631E-5,1.161540662E-2,1.403295054E+0,7.268963173E-5,1.161540662E-2,1.791904172E+2,7.729927823E-5,1.212631729E-2,1.466379227E+0,6.326427203E-5,1.212631729E-2,1.408934479E+0,1.000000000E+0
