#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
2.199000000E+3,4.432300000E+1,3.781180000E+1,-1.296700000E+0,2.140580928E-5,1.158639053E-2,3.552099463E+0,2.398030137E-5,1.158639053E-2,1.763900346E+2,9.953000142E-5,1.209630235E-2,8.882286533E-1,1.335800317E-6,1.209630235E-2,8.790596438E+1,1.000000000E+0
2.200000000E+3,4.432320000E+1,3.781420000E+1,-1.292100000E+0,2.082309408E-5,1.158640244E-2,2.987433808E+0,2.420030918E-5,1.158640244E-2,1.774317647E+2,9.968078925E-5,1.209628421E-2,6.993374965E-1,7.500049478E-7,1.209628421E-2,9.798484500E+1,1.000000000E+0
2.201000000E+3,4.432320000E+1,3.781480000E+1,-1.289100000E+0,2.145770020E-5,1.158638396E-2,3.294524121E+0,2.418209596E-5,1.158638396E-2,1.764608530E+2,9.979736240E-5,1.209628902E-2,6.975760388E-1,1.135867745E-6,1.209628902E-2,9.607028003E+1,1.000000000E+0
2.202000000E+3,4.432330000E+1,3.781450000E+1,-1.284800000E+0,2.089495070E-5,1.158636999E-2,3.028903119E+0,2.413293576E-5,1.158636999E-2,1.768011577E+2,9.950667413E-5,1.209625894E-2,6.753357629E-1,1.043786656E-6,1.209625894E-2,1.210948614E+2,1.000000000E+0
2.203000000E+3,4.432320000E+1,3.781360000E+1,-1.280200000E+0,2.121981158E-5,1.158638323E-2,2.912096422E+0,2.396701049E-5,1.158638323E-2,1.775285264E+2,9.996364864E-5,1.209627769E-2,7.100079082E-1,9.487497732E-7,1.209627769E-2,1.037316490E+2,1.000000000E+0
2.204000000E+3,4.432340000E+1,3.781370000E+1,-1.277200000E+0,2.102982781E-5,1.158637941E-2,4.178836145E+0,2.380344106E-5,1.158637941E-2,1.767329308E+2,9.964790667E-5,1.209625566E-2,7.306165650E-1,1.372164498E-6,1.209625566E-2,9.943900474E+1,1.000000000E+0
2.205000000E+3,4.432340000E+1,3.781490000E+1,-1.272800000E+0,2.073837549E-5,1.158637049E-2,2.778638353E+0,2.426585006E-5,1.158637049E-2,1.769389570E+2,9.922961318E-5,1.209624562E-2,8.044038101E-1,8.461831365E-7,1.209624562E-2,1.127787660E+2,1.000000000E+0
2.206000000E+3,4.432340000E+1,3.781380000E+1,-1.268300000E+0,2.140532510E-5,1.158632203E-2,3.921418814E+0,2.383566838E-5,1.158632203E-2,1.769421239E+2,1.002041803E-4,1.209625519E-2,8.346626480E-1,1.235659525E-6,1.209625519E-2,8.573690499E+1,1.000000000E+0
2.207000000E+3,4.432350000E+1,3.781400000E+1,-1.265300000E+0,2.140532510E-5,1.158632203E-2,3.921418814E+0,2.383566838E-5,1.158632203E-2,1.769421239E+2,1.002041803E-4,1.209625519E-2,8.346626480E-1,1.235659525E-6,1.209625519E-2,8.573690499E+1,1.000000000E+0
2.208000000E+3,4.432360000E+1,3.781380000E+1,-1.260900000E+0,2.068740294E-5,1.158628392E-2,3.851750135E+0,2.406617348E-5,1.158628392E-2,1.757252541E+2,9.938888687E-5,1.209622256E-2,9.427340456E-1,1.205412828E-6,1.209622256E-2,1.191768053E+2,1.000000000E+0
2.209000000E+3,4.432380000E+1,3.781240000E+1,-1.256300000E+0,2.091289754E-5,1.158633889E-2,2.082850731E+0,2.389534867E-5,1.158633889E-2,1.774621176E+2,9.952384226E-5,1.209624058E-2,3.037207584E-1,4.903306966E-7,1.209624058E-2,1.045051316E+2,1.000000000E+0
2.210000000E+3,4.432380000E+1,3.781550000E+1,-1.253300000E+0,2.091038012E-5,1.158632087E-2,4.596692203E+0,2.433933665E-5,1.158632087E-2,1.773226134E+2,9.935434465E-5,1.209622923E-2,6.489344310E-1,1.102786007E-6,1.209622923E-2,1.188613027E+2,1.000000000E+0
2.211000000E+3,4.432400000E+1,3.781550000E+1,-1.248900000E+0,2.074658098E-5,1.158631102E-2,3.052736251E+0,2.404769727E-5,1.158631102E-2,1.770071419E+2,9.936668264E-5,1.209620377E-2,7.150439347E-1,1.074597999E-6,1.209620377E-2,1.266451723E+2,1.000000000E+0
2.212000000E+3,4.432390000E+1,3.781410000E+1,-1.244700000E+0,2.110228333E-5,1.158627752E-2,3.317994622E+0,2.392035690E-5,1.158627752E-2,1.779325554E+2,9.973148540E-5,1.209617310E-2,7.226017482E-1,1.410820197E-6,1.209617310E-2,9.700975450E+1,1.000000000E+0
2.213000000E+3,4.432390000E+1,3.781490000E+1,-1.241200000E+0,2.046839047E-5,1.158625753E-2,4.260897041E+0,2.391404803E-5,1.158625753E-2,1.762707128E+2,9.936652336E-5,1.209613736E-2,1.095884579E+0,1.287902931E-6,1.209613736E-2,1.233950893E+2,1.000000000E+0
2.214000000E+3,4.432390000E+1,3.781540000E+1,-1.237000000E+0,2.086252765E-5,1.158625323E-2,4.107765754E+0,2.396120510E-5,1.158625323E-2,1.770008705E+2,9.973480318E-5,1.209613643E-2,8.031753974E-1,1.069883838E-6,1.209613643E-2,1.133480728E+2,1.000000000E+0
2.215000000E+3,4.432390000E+1,3.781820000E+1,-1.232800000E+0,2.049375364E-5,1.158624625E-2,3.893709226E+0,2.392640442E-5,1.158624625E-2,1.764225453E+2,9.932556717E-5,1.209616951E-2,8.154568046E-1,1.168583594E-6,1.209616951E-2,1.146939141E+2,1.000000000E+0
2.216000000E+3,4.432390000E+1,3.781770000E+1,-1.229300000E+0,2.054098154E-5,1.158627703E-2,3.669559484E+0,2.387236427E-5,1.158627703E-2,1.768233967E+2,9.930994133E-5,1.209618499E-2,7.575496004E-1,9.397351648E-7,1.209618499E-2,1.163145487E+2,1.000000000E+0
2.217000000E+3,4.432380000E+1,3.781400000E+1,-1.225500000E+0,2.109210020E-5,1.158626722E-2,3.102331006E+0,2.353060172E-5,1.158626722E-2,1.772259672E+2,9.980704635E-5,1.209614174E-2,5.193086072E-1,1.005202944E-6,1.209614174E-2,1.038130412E+2,1.000000000E+0
2.218000000E+3,4.432390000E+1,3.781270000E+1,-1.221300000E+0,2.082302495E-5,1.158626488E-2,3.743916936E+0,2.373580834E-5,1.158626488E-2,1.763884471E+2,9.947563518E-5,1.209615232E-2,9.107597751E-1,1.488528200E-6,1.209615232E-2,1.156418005E+2,1.000000000E+0
2.219000000E+3,4.432390000E+1,3.781470000E+1,-1.217000000E+0,2.107669386E-5,1.158624075E-2,3.466252593E+0,2.339965531E-5,1.158624075E-2,1.766268248E+2,9.969587236E-5,1.209614039E-2,9.019041225E-1,1.116420471E-6,1.209614039E-2,1.167916913E+2,1.000000000E+0
2.220000000E+3,4.432390000E+1,3.781650000E+1,-1.212600000E+0,2.107669386E-5,1.158624075E-2,3.466252593E+0,2.339965531E-5,1.158624075E-2,1.766268248E+2,9.969587236E-5,1.209614039E-2,9.019041225E-1,1.116420471E-6,1.209614039E-2,1.167916913E+2,1.000000000E+0
2.221000000E+3,4.432390000E+1,3.781740000E+1,-1.209200000E+0,2.091086480E-5,1.158622146E-2,3.396182206E+0,2.363161049E-5,1.158622146E-2,1.774982989E+2,9.954193232E-5,1.209614660E-2,7.750995470E-1,1.602998614E-6,1.209614660E-2,1.211389587E+2,1.000000000E+0
2.222000000E+3,4.432390000E+1,3.781890000E+1,-1.204900000E+0,2.027396718E-5,1.158622227E-2,3.523026749E+0,2.386687683E-5,1.158622227E-2,1.772157007E+2,9.890652517E-5,1.209612675E-2,7.280211706E-1,1.408655575E-6,1.209612675E-2,1.364351399E+2,1.000000000E+0
2.223000000E+3,4.432390000E+1,3.781830000E+1,-1.201600000E+0,2.042407576E-5,1.158620669E-2,3.592652869E+0,2.351642023E-5,1.158620669E-2,1.772275169E+2,9.939737596E-5,1.209611975E-2,6.705477241E-1,1.207564975E-6,1.209611975E-2,1.141289356E+2,1.000000000E+0
2.224000000E+3,4.432400000E+1,3.781840000E+1,-1.197200000E+0,2.031695556E-5,1.158617836E-2,4.016491600E+0,2.383229243E-5,1.158617836E-2,1.760856776E+2,9.885536857E-5,1.209611677E-2,8.542109503E-1,1.664763757E-6,1.209611677E-2,1.337566291E+2,1.000000000E+0
2.225000000E+3,4.432390000E+1,3.781780000E+1,-1.193200000E+0,2.048021258E-5,1.158616025E-2,3.081577461E+0,2.327750429E-5,1.158616025E-2,1.781171645E+2,9.924285261E-5,1.209609370E-2,5.791094922E-1,1.320030525E-6,1.209609370E-2,1.299527992E+2,1.000000000E+0
2.226000000E+3,4.432390000E+1,3.781610000E+1,-1.189200000E+0,2.070551446E-5,1.158615861E-2,4.905841280E+0,2.351959394E-5,1.158615861E-2,1.759415474E+2,9.960114646E-5,1.209607104E-2,9.064528120E-1,1.458738832E-6,1.209607104E-2,1.311029120E+2,1.000000000E+0
2.227000000E+3,4.432400000E+1,3.781410000E+1,-1.184800000E+0,2.040683707E-5,1.158614452E-2,3.388666942E+0,2.361771286E-5,1.158614452E-2,1.766688596E+2,9.917286216E-5,1.209606039E-2,6.316349069E-1,1.483387153E-6,1.209606039E-2,1.417508904E+2,1.000000000E+0
2.228000000E+3,4.432390000E+1,3.781500000E+1,-1.180700000E+0,2.072491954E-5,1.158609303E-2,3.522545619E+0,2.329860689E-5,1.158609303E-2,1.768737334E+2,9.938106102E-5,1.209600709E-2,6.772046230E-1,1.281873804E-6,1.209600709E-2,1.312894775E+2,1.000000000E+0
2.229000000E+3,4.432390000E+1,3.781650000E+1,-1.177100000E+0,2.024799986E-5,1.158610750E-2,3.068172456E+0,2.350102404E-5,1.158610750E-2,1.769603149E+2,9.896805175E-5,1.209600822E-2,8.609364017E-1,1.410406025E-6,1.209600822E-2,1.334003629E+2,1.000000000E+0
2.230000000E+3,4.432390000E+1,3.781880000E+1,-1.173700000E+0,2.043558936E-5,1.158610785E-2,3.669962766E+0,2.301021564E-5,1.158610785E-2,1.770382076E+2,9.961939933E-5,1.209603169E-2,8.456130692E-1,1.342698127E-6,1.209603169E-2,1.236232896E+2,1.000000000E+0
2.231000000E+3,4.432390000E+1,3.782150000E+1,-1.169700000E+0,2.030683441E-5,1.158609094E-2,3.650451010E+0,2.327148813E-5,1.158609094E-2,1.756436719E+2,9.941310268E-5,1.209606142E-2,8.644539768E-1,1.538469598E-6,1.209606142E-2,1.292704075E+2,1.000000000E+0
2.232000000E+3,4.432390000E+1,3.782140000E+1,-1.165600000E+0,2.039532464E-5,1.158609847E-2,3.147893626E+0,2.320445657E-5,1.158609847E-2,1.768598889E+2,9.936641194E-5,1.209603416E-2,6.481329556E-1,1.299985768E-6,1.209603416E-2,1.348275896E+2,1.000000000E+0
2.233000000E+3,4.432400000E+1,3.782010000E+1,-1.161200000E+0,2.060997352E-5,1.158613567E-2,3.616382351E+0,2.294232851E-5,1.158613567E-2,1.768324604E+2,9.953710449E-5,1.209604254E-2,7.531790187E-1,1.522609548E-6,1.209604254E-2,1.251937314E+2,1.000000000E+0
2.234000000E+3,4.432400000E+1,3.781710000E+1,-1.157100000E+0,2.060997352E-5,1.158613567E-2,3.616382351E+0,2.294232851E-5,1.158613567E-2,1.768324604E+2,9.953710449E-5,1.209604254E-2,7.531790187E-1,1.522609548E-6,1.209604254E-2,1.251937314E+2,1.000000000E+0
2.235000000E+3,4.432400000E+1,3.781950000E+1,-1.153100000E+0,1.989832556E-5,1.158614530E-2,3.261971433E+0,2.348373838E-5,1.158614530E-2,1.769796142E+2,9.898345354E-5,1.209604244E-2,6.709894884E-1,1.627651504E-6,1.209604244E-2,1.434382013E+2,1.000000000E+0
2.236000000E+3,4.432400000E+1,3.782360000E+1,-1.149000000E+0,2.055162756E-5,1.158613188E-2,3.023373417E+0,2.303029346E-5,1.158613188E-2,1.775807360E+2,9.933274656E-5,1.209606689E-2,6.923723420E-1,1.153445057E-6,1.209606689E-2,1.305439073E+2,1.000000000E+0
2.237000000E+3,4.432400000E+1,3.782430000E+1,-1.144900000E+0,2.040087410E-5,1.158612235E-2,2.807615419E+0,2.349581466E-5,1.158612235E-2,1.774863851E+2,9.897460629E-5,1.209606906E-2,6.456233580E-1,1.507719797E-6,1.209606906E-2,1.424152252E+2,1.000000000E+0
2.238000000E+3,4.432410000E+1,3.782450000E+1,-1.141900000E+0,2.044435183E-5,1.158609880E-2,2.674451583E+0,2.310247289E-5,1.158609880E-2,1.770938949E+2,9.941808374E-5,1.209605128E-2,6.705414675E-1,1.442801458E-6,1.209605128E-2,1.398285375E+2,1.000000000E+0
2.239000000E+3,4.432400000E+1,3.782300000E+1,-1.137800000E+0,2.022313272E-5,1.158609930E-2,3.607645292E+0,2.355032811E-5,1.158609930E-2,1.765578498E+2,9.888761791E-5,1.209600857E-2,1.016309234E+0,1.880679454E-6,1.209600857E-2,1.301781975E+2,1.000000000E+0
2.240000000E+3,4.432410000E+1,3.782110000E+1,-1.133800000E+0,2.033287641E-5,1.158610743E-2,2.041390042E+0,2.322265075E-5,1.158610743E-2,1.780052616E+2,9.908078794E-5,1.209601408E-2,4.204446456E-1,1.484348415E-6,1.209601408E-2,1.474609200E+2,1.000000000E+0
2.241000000E+3,4.432400000E+1,3.782270000E+1,-1.129600000E+0,2.022152362E-5,1.158609057E-2,4.654675244E+0,2.345580886E-5,1.158609057E-2,1.765410843E+2,9.914050548E-5,1.209600602E-2,9.994629093E-1,2.140721954E-6,1.209600602E-2,1.303320471E+2,1.000000000E+0
2.242000000E+3,4.432400000E+1,3.782310000E+1,-1.125300000E+0,1.999132506E-5,1.158609214E-2,2.793265594E+0,2.368384475E-5,1.158609214E-2,1.776026440E+2,9.875935585E-5,1.209599335E-2,5.778178131E-1,1.883777068E-6,1.209599335E-2,1.506067634E+2,1.000000000E+0
2.243000000E+3,4.432410000E+1,3.782130000E+1,-1.121400000E+0,2.079489929E-5,1.158608262E-2,4.689704130E+0,2.280500498E-5,1.158608262E-2,1.762587695E+2,9.958316469E-5,1.209601399E-2,8.753460175E-1,1.760603745E-6,1.209601399E-2,1.323124191E+2,1.000000000E+0
2.244000000E+3,4.432410000E+1,3.782190000E+1,-1.117500000E+0,1.975659235E-5,1.158604044E-2,2.893677406E+0,2.364861905E-5,1.158604044E-2,1.781823237E+2,9.836215342E-5,1.209604976E-2,4.551110634E-1,1.753645348E-6,1.209604976E-2,1.613251100E+2,1.000000000E+0
2.245000000E+3,4.432420000E+1,3.782290000E+1,-1.113000000E+0,2.050068879E-5,1.158600731E-2,3.359093502E+0,2.274506806E-5,1.158600731E-2,1.783142000E+2,9.935660114E-5,1.209603239E-2,5.500810357E-1,1.481282896E-6,1.209603239E-2,1.297618084E+2,1.000000000E+0
2.246000000E+3,4.432410000E+1,3.782240000E+1,-1.109100000E+0,1.951815915E-5,1.158599577E-2,3.604051309E+0,2.344068116E-5,1.158599577E-2,1.762423115E+2,9.852518675E-5,1.209597980E-2,9.029628147E-1,2.131141304E-6,1.209597980E-2,1.490185450E+2,1.000000000E+0
2.247000000E+3,4.432420000E+1,3.782290000E+1,-1.105500000E+0,1.951815915E-5,1.158599577E-2,3.604051309E+0,2.344068116E-5,1.158599577E-2,1.762423115E+2,9.852518675E-5,1.209597980E-2,9.029628147E-1,2.131141304E-6,1.209597980E-2,1.490185450E+2,1.000000000E+0
2.248000000E+3,4.432410000E+1,3.782790000E+1,-1.102000000E+0,2.052860069E-5,1.158601144E-2,3.222092918E+0,2.271604409E-5,1.158601144E-2,1.775542352E+2,9.937212291E-5,1.209593771E-2,6.467663996E-1,1.311280165E-6,1.209593771E-2,1.543487819E+2,1.000000000E+0
2.249000000E+3,4.432430000E+1,3.782900000E+1,-1.097800000E+0,1.980767221E-5,1.158600954E-2,4.706105797E+0,2.302296146E-5,1.158600954E-2,1.762792772E+2,9.873175863E-5,1.209592510E-2,9.866198400E-1,2.281342825E-6,1.209592510E-2,1.407512866E+2,1.000000000E+0
2.250000000E+3,4.432430000E+1,3.782340000E+1,-1.093700000E+0,2.013969552E-5,1.158597581E-2,3.406254533E+0,2.255269162E-5,1.158597581E-2,1.770170673E+2,9.916509600E-5,1.209590840E-2,5.654207648E-1,1.471333491E-6,1.209590840E-2,1.474579291E+2,1.000000000E+0
2.251000000E+3,4.432420000E+1,3.782090000E+1,-1.089600000E+0,2.006391933E-5,1.158596374E-2,4.334021768E+0,2.282009607E-5,1.158596374E-2,1.761685982E+2,9.924242583E-5,1.209590340E-2,1.012166635E+0,1.989903065E-6,1.209590340E-2,1.414482631E+2,1.000000000E+0
2.252000000E+3,4.432430000E+1,3.782360000E+1,-1.085500000E+0,1.999926951E-5,1.158595718E-2,1.878558192E+0,2.304226204E-5,1.158595718E-2,1.776657669E+2,9.868051433E-5,1.209593176E-2,7.437285837E-1,1.840822428E-6,1.209593176E-2,1.614844642E+2,1.000000000E+0
2.253000000E+3,4.432430000E+1,3.782440000E+1,-1.081100000E+0,2.013039899E-5,1.158593619E-2,4.313454203E+0,2.265312377E-5,1.158593619E-2,1.765891914E+2,9.905967150E-5,1.209594113E-2,7.867605917E-1,1.921455071E-6,1.209594113E-2,1.407284437E+2,1.000000000E+0
2.254000000E+3,4.432440000E+1,3.782110000E+1,-1.077000000E+0,1.958906309E-5,1.158594675E-2,3.744804635E+0,2.291033855E-5,1.158594675E-2,1.774814973E+2,9.861249244E-5,1.209589315E-2,7.885641861E-1,2.053484806E-6,1.209589315E-2,1.551189441E+2,1.000000000E+0
2.255000000E+3,4.432430000E+1,3.782000000E+1,-1.073300000E+0,2.033866444E-5,1.158593412E-2,3.434473652E+0,2.231697935E-5,1.158593412E-2,1.767618560E+2,9.942507194E-5,1.209590358E-2,7.565006026E-1,1.808330011E-6,1.209590358E-2,1.425104212E+2,1.000000000E+0
2.256000000E+3,4.432440000E+1,3.782250000E+1,-1.070400000E+0,1.954887314E-5,1.158598128E-2,3.779783798E+0,2.280865021E-5,1.158598128E-2,1.769926055E+2,9.869686936E-5,1.209590941E-2,7.799819914E-1,2.366335291E-6,1.209590941E-2,1.525691243E+2,1.000000000E+0
2.257000000E+3,4.432440000E+1,3.782440000E+1,-1.066000000E+0,2.029448768E-5,1.158599283E-2,3.790872883E+0,2.238408515E-5,1.158599283E-2,1.763193686E+2,9.936998718E-5,1.209591361E-2,8.882839888E-1,1.777744617E-6,1.209591361E-2,1.480481051E+2,1.000000000E+0
2.258000000E+3,4.432450000E+1,3.782620000E+1,-1.061900000E+0,1.949855065E-5,1.158602265E-2,4.371154206E+0,2.325920333E-5,1.158602265E-2,1.766495312E+2,9.825524864E-5,1.209593362E-2,8.632064468E-1,2.298282046E-6,1.209593362E-2,1.498067930E+2,1.000000000E+0
2.259000000E+3,4.432440000E+1,3.782880000E+1,-1.058000000E+0,1.979841730E-5,1.158600234E-2,2.770487572E+0,2.282425981E-5,1.158600234E-2,1.769164359E+2,9.875675486E-5,1.209595183E-2,5.731496155E-1,1.875891776E-6,1.209595183E-2,1.536506229E+2,1.000000000E+0
2.260000000E+3,4.432450000E+1,3.782760000E+1,-1.053800000E+0,1.974140428E-5,1.158603051E-2,4.238490582E+0,2.251316284E-5,1.158603051E-2,1.769035666E+2,9.871281141E-5,1.209593241E-2,7.998692493E-1,2.194685290E-6,1.209593241E-2,1.507815303E+2,1.000000000E+0
2.261000000E+3,4.432450000E+1,3.782780000E+1,-1.049700000E+0,1.974140428E-5,1.158603051E-2,4.238490582E+0,2.251316284E-5,1.158603051E-2,1.769035666E+2,9.871281141E-5,1.209593241E-2,7.998692493E-1,2.194685290E-6,1.209593241E-2,1.507815303E+2,1.000000000E+0
2.262000000E+3,4.432440000E+1,3.783170000E+1,-1.045300000E+0,1.987917935E-5,1.158602662E-2,2.628537544E+0,2.248377996E-5,1.158602662E-2,1.784977746E+2,9.889681699E-5,1.209593333E-2,4.969689938E-1,1.882121339E-6,1.209593333E-2,1.613751739E+2,1.000000000E+0
2.263000000E+3,4.432450000E+1,3.783070000E+1,-1.041300000E+0,1.967492367E-5,1.158601240E-2,4.134057688E+0,2.264002501E-5,1.158601240E-2,1.772756916E+2,9.865067440E-5,1.209593039E-2,7.276430617E-1,2.176204940E-6,1.209593039E-2,1.496145266E+2,1.000000000E+0
2.264000000E+3,4.432440000E+1,3.783170000E+1,-1.037900000E+0,2.000011190E-5,1.158605033E-2,3.085802330E+0,2.258198825E-5,1.158605033E-2,1.775095556E+2,9.874765710E-5,1.209594430E-2,5.330038881E-1,2.023225127E-6,1.209594430E-2,1.529806244E+2,1.000000000E+0
2.265000000E+3,4.432450000E+1,3.783420000E+1,-1.034600000E+0,1.990620127E-5,1.158603191E-2,4.771916926E+0,2.248462642E-5,1.158603191E-2,1.760140603E+2,9.899892602E-5,1.209590811E-2,1.004269998E+0,2.288583897E-6,1.209590811E-2,1.400110012E+2,1.000000000E+0
2.266000000E+3,4.432440000E+1,3.783030000E+1,-1.030300000E+0,1.966010166E-5,1.158599588E-2,2.088421071E+0,2.283345348E-5,1.158599588E-2,1.768172105E+2,9.868903514E-5,1.209593485E-2,7.030439026E-1,2.103202148E-6,1.209593485E-2,1.649203461E+2,1.000000000E+0
2.267000000E+3,4.432460000E+1,3.782890000E+1,-1.026100000E+0,1.928893134E-5,1.158601106E-2,4.796686650E+0,2.295701764E-5,1.158601106E-2,1.751796170E+2,9.851687364E-5,1.209594767E-2,1.063546407E+0,2.639804195E-6,1.209594767E-2,1.469986385E+2,1.000000000E+0
2.268000000E+3,4.432450000E+1,3.783160000E+1,-1.021800000E+0,1.960502849E-5,1.158605323E-2,1.786808023E+0,2.276380441E-5,1.158605323E-2,1.774309649E+2,9.841258576E-5,1.209590634E-2,4.446314147E-1,2.270847088E-6,1.209590634E-2,1.658890595E+2,1.000000000E+0
2.269000000E+3,4.432460000E+1,3.783340000E+1,-1.017700000E+0,1.974145818E-5,1.158605409E-2,5.205858772E+0,2.263049709E-5,1.158605409E-2,1.763080265E+2,9.863188797E-5,1.209592970E-2,8.595990653E-1,2.642936783E-6,1.209592970E-2,1.430102471E+2,1.000000000E+0
2.270000000E+3,4.432460000E+1,3.783400000E+1,-1.013800000E+0,1.961147920E-5,1.158605030E-2,2.270309884E+0,2.265164831E-5,1.158605030E-2,1.783541400E+2,9.834763025E-5,1.209595637E-2,4.143975881E-1,2.366049580E-6,1.209595637E-2,1.653565049E+2,1.000000000E+0
2.271000000E+3,4.432460000E+1,3.783300000E+1,-1.009600000E+0,1.941962243E-5,1.158608588E-2,4.464924868E+0,2.276445436E-5,1.158608588E-2,1.766084162E+2,9.821706220E-5,1.209594595E-2,9.378976140E-1,2.717174235E-6,1.209594595E-2,1.527003195E+2,1.000000000E+0
2.272000000E+3,4.432460000E+1,3.783270000E+1,-1.005500000E+0,1.935475254E-5,1.158607702E-2,3.527205186E+0,2.263796060E-5,1.158607702E-2,1.774449107E+2,9.827811664E-5,1.209596877E-2,8.460717206E-1,2.360419410E-6,1.209596877E-2,1.660709067E+2,1.000000000E+0
2.273000000E+3,4.432460000E+1,3.783340000E+1,-1.001400000E+0,1.956459991E-5,1.158602566E-2,4.257860203E+0,2.229871802E-5,1.158602566E-2,1.753200004E+2,9.880587782E-5,1.209593005E-2,1.088260398E+0,2.492850140E-6,1.209593005E-2,1.424308651E+2,1.000000000E+0
2.274000000E+3,4.432470000E+1,3.783700000E+1,-9.986000000E-1,1.956459991E-5,1.158602566E-2,4.257860203E+0,2.229871802E-5,1.158602566E-2,1.753200004E+2,9.880587782E-5,1.209593005E-2,1.088260398E+0,2.492850140E-6,1.209593005E-2,1.424308651E+2,1.000000000E+0
2.275000000E+3,4.432460000E+1,3.783990000E+1,-9.945000000E-1,1.895710384E-5,1.158597578E-2,2.883764333E+0,2.285191333E-5,1.158597578E-2,1.772462192E+2,9.797047426E-5,1.209589991E-2,4.463182884E-1,2.533749582E-6,1.209589991E-2,1.604193537E+2,1.000000000E+0
2.276000000E+3,4.432480000E+1,3.783870000E+1,-9.904000000E-1,1.935481645E-5,1.158592357E-2,4.501225485E+0,2.224022483E-5,1.158592357E-2,1.766960498E+2,9.866311414E-5,1.209588041E-2,8.461009841E-1,2.701018002E-6,1.209588041E-2,1.549816108E+2,1.000000000E+0
2.277000000E+3,4.432470000E+1,3.783880000E+1,-9.864000000E-1,1.912538792E-5,1.158593049E-2,3.693091285E+0,2.260116557E-5,1.158593049E-2,1.772400989E+2,9.829111863E-5,1.209587223E-2,6.448196732E-1,2.453465279E-6,1.209587223E-2,1.578579611E+2,1.000000000E+0
2.278000000E+3,4.432480000E+1,3.784170000E+1,-9.819000000E-1,1.991019124E-5,1.158590842E-2,3.679052771E+0,2.213607579E-5,1.158590842E-2,1.765947865E+2,9.881627651E-5,1.209587132E-2,5.223995251E-1,2.209244231E-6,1.209587132E-2,1.581316271E+2,1.000000000E+0
2.279000000E+3,4.432490000E+1,3.784190000E+1,-9.779000000E-1,1.953333822E-5,1.158588378E-2,3.906625902E+0,2.235143056E-5,1.158588378E-2,1.765067861E+2,9.840307972E-5,1.209585839E-2,8.553544824E-1,2.673410368E-6,1.209585839E-2,1.597422509E+2,1.000000000E+0
2.280000000E+3,4.432480000E+1,3.783970000E+1,-9.741000000E-1,1.953414432E-5,1.158589209E-2,3.444112827E+0,2.220635958E-5,1.158589209E-2,1.765041788E+2,9.904417159E-5,1.209587697E-2,7.333687822E-1,2.330941884E-6,1.209587697E-2,1.590251410E+2,1.000000000E+0
2.281000000E+3,4.432490000E+1,3.784120000E+1,-9.699000000E-1,1.917047702E-5,1.158585090E-2,5.434854533E+0,2.261790499E-5,1.158585090E-2,1.766211199E+2,9.820856854E-5,1.209584952E-2,7.887626743E-1,3.126563177E-6,1.209584952E-2,1.557706696E+2,1.000000000E+0
2.282000000E+3,4.432480000E+1,3.784300000E+1,-9.656000000E-1,1.925899962E-5,1.158588381E-2,2.517518687E+0,2.253836121E-5,1.158588381E-2,1.774930157E+2,9.811087039E-5,1.209585303E-2,6.608540997E-1,2.620942113E-6,1.209585303E-2,1.650329895E+2,1.000000000E+0
2.283000000E+3,4.432490000E+1,3.784400000E+1,-9.622000000E-1,1.940240610E-5,1.158593339E-2,5.745105749E+0,2.232530512E-5,1.158593339E-2,1.755420004E+2,9.874161727E-5,1.209588480E-2,1.196961999E+0,2.980855770E-6,1.209588480E-2,1.492491820E+2,1.000000000E+0
2.284000000E+3,4.432480000E+1,3.784270000E+1,-9.588000000E-1,1.930382471E-5,1.158597628E-2,3.906819151E+0,2.236653508E-5,1.158597628E-2,1.765266769E+2,9.847748758E-5,1.209593583E-2,7.500777946E-1,2.778103530E-6,1.209593583E-2,1.633167896E+2,1.000000000E+0
2.285000000E+3,4.432490000E+1,3.784190000E+1,-9.549000000E-1,1.946903152E-5,1.158596294E-2,4.854997811E+0,2.214558076E-5,1.158596294E-2,1.762029665E+2,9.847943275E-5,1.209593801E-2,9.659555142E-1,2.549866599E-6,1.209593801E-2,1.520040439E+2,1.000000000E+0
