#T,rhoxx,Ixx
8.9689900e+01,1.3442021e-09,1.1423032e-02
8.9702100e+01,1.3465309e-09,1.1422967e-02
8.9713500e+01,1.3467088e-09,1.1422913e-02
8.9724800e+01,1.3470424e-09,1.1422842e-02
8.9737000e+01,1.3523221e-09,1.1422765e-02
8.9748500e+01,1.3497251e-09,1.1422713e-02
8.9759000e+01,1.3531836e-09,1.1422702e-02
8.9769300e+01,1.3472065e-09,1.1422604e-02
8.9779700e+01,1.3547952e-09,1.1422531e-02
8.9791200e+01,1.3509705e-09,1.1422446e-02
8.9803100e+01,1.3516330e-09,1.1422317e-02
8.9815900e+01,1.3506113e-09,1.1422233e-02
8.9828200e+01,1.3394078e-09,1.1422194e-02
8.9840300e+01,1.3532088e-09,1.1422070e-02
8.9851500e+01,1.3392456e-09,1.1422032e-02
8.9861600e+01,1.3608259e-09,1.1421974e-02
8.9871100e+01,1.3549585e-09,1.1421921e-02
8.9880500e+01,1.3582657e-09,1.1421886e-02
8.9889900e+01,1.3546799e-09,1.1421873e-02
8.9899500e+01,1.3372456e-09,1.1421848e-02
8.9911300e+01,1.3588237e-09,1.1421840e-02
8.9923300e+01,1.3527864e-09,1.1421722e-02
8.9934800e+01,1.3450245e-09,1.1421644e-02
8.9945200e+01,1.3500862e-09,1.1421559e-02
8.9954600e+01,1.3557804e-09,1.1421506e-02
8.9965000e+01,1.3507069e-09,1.1421393e-02
8.9975700e+01,1.3504283e-09,1.1421328e-02
8.9986600e+01,1.3696314e-09,1.1421270e-02
8.9998400e+01,1.3606550e-09,1.1421222e-02
9.0010700e+01,1.3624250e-09,1.1421182e-02
9.0022800e+01,1.3595729e-09,1.1421127e-02
9.0034700e+01,1.3510257e-09,1.1421094e-02
9.0046000e+01,1.3482108e-09,1.1421010e-02
9.0056300e+01,1.3647422e-09,1.1420944e-02
9.0065300e+01,1.3548398e-09,1.1420909e-02
9.0074500e+01,1.3606758e-09,1.1420866e-02
9.0085800e+01,1.3518855e-09,1.1420843e-02
9.0097400e+01,1.3592356e-09,1.1420674e-02
9.0109100e+01,1.3545961e-09,1.1420629e-02
9.0120800e+01,1.3652629e-09,1.1420584e-02
9.0132500e+01,1.3570925e-09,1.1420504e-02
9.0143700e+01,1.3647425e-09,1.1420383e-02
9.0154400e+01,1.3595637e-09,1.1420277e-02
9.0165400e+01,1.3634328e-09,1.1420196e-02
9.0177000e+01,1.3743828e-09,1.1420116e-02
9.0188500e+01,1.3586375e-09,1.1420089e-02
9.0200100e+01,1.3650742e-09,1.1420001e-02
9.0211800e+01,1.3690807e-09,1.1419919e-02
9.0222700e+01,1.3619825e-09,1.1419768e-02
9.0234700e+01,1.3628446e-09,1.1419648e-02
9.0247400e+01,1.3704393e-09,1.1419565e-02
9.0259800e+01,1.3654150e-09,1.1419547e-02
9.0271900e+01,1.3664404e-09,1.1419522e-02
9.0283200e+01,1.3665680e-09,1.1419432e-02
9.0293900e+01,1.3679309e-09,1.1419275e-02
9.0303300e+01,1.3656473e-09,1.1419199e-02
9.0312000e+01,1.3734452e-09,1.1419174e-02
9.0320400e+01,1.3671022e-09,1.1419112e-02
9.0329000e+01,1.3686520e-09,1.1419064e-02
9.0340900e+01,1.3697206e-09,1.1419034e-02
9.0353000e+01,1.3689160e-09,1.1418918e-02
9.0365100e+01,1.3809668e-09,1.1418788e-02
9.0377300e+01,1.3751542e-09,1.1418803e-02
9.0389600e+01,1.3690362e-09,1.1418753e-02
9.0401700e+01,1.3667211e-09,1.1418742e-02
9.0413200e+01,1.3707216e-09,1.1418720e-02
9.0423700e+01,1.3764593e-09,1.1418642e-02
9.0434600e+01,1.3667005e-09,1.1418622e-02
9.0446400e+01,1.3762147e-09,1.1418585e-02
9.0458600e+01,1.3690615e-09,1.1418453e-02
9.0470900e+01,1.3630466e-09,1.1418424e-02
9.0483600e+01,1.3651788e-09,1.1418292e-02
9.0496400e+01,1.3732450e-09,1.1418226e-02
9.0508800e+01,1.3823672e-09,1.1418089e-02
9.0520600e+01,1.3724364e-09,1.1418070e-02
9.0530900e+01,1.3791510e-09,1.1418031e-02
9.0540300e+01,1.3726180e-09,1.1417948e-02
9.0552500e+01,1.3801168e-09,1.1417892e-02
9.0565200e+01,1.3667887e-09,1.1417816e-02
9.0577500e+01,1.3748683e-09,1.1417769e-02
9.0589600e+01,1.3767935e-09,1.1417748e-02
9.0601600e+01,1.3683598e-09,1.1417761e-02
9.0613600e+01,1.3813364e-09,1.1417716e-02
9.0625600e+01,1.3769173e-09,1.1417576e-02
9.0637000e+01,1.3836670e-09,1.1417536e-02
9.0647400e+01,1.3718018e-09,1.1417504e-02
9.0658900e+01,1.3734290e-09,1.1417326e-02
9.0671600e+01,1.3741097e-09,1.1417241e-02
9.0683900e+01,1.3803703e-09,1.1417120e-02
9.0695300e+01,1.3863669e-09,1.1417044e-02
9.0705200e+01,1.3839242e-09,1.1416984e-02
9.0715000e+01,1.3849870e-09,1.1416934e-02
9.0725600e+01,1.3745271e-09,1.1416871e-02
9.0736600e+01,1.3856374e-09,1.1416814e-02
9.0748500e+01,1.3814934e-09,1.1416746e-02
9.0759600e+01,1.3757867e-09,1.1416681e-02
9.0769500e+01,1.3822626e-09,1.1416564e-02
9.0778700e+01,1.3854235e-09,1.1416580e-02
9.0789400e+01,1.3902289e-09,1.1416557e-02
9.0802100e+01,1.3872603e-09,1.1416540e-02
9.0815400e+01,1.3891375e-09,1.1416424e-02
9.0828600e+01,1.3875516e-09,1.1416333e-02
9.0841400e+01,1.3813774e-09,1.1416199e-02
9.0853400e+01,1.3836444e-09,1.1416178e-02
9.0863800e+01,1.3783384e-09,1.1416171e-02
9.0873400e+01,1.3819546e-09,1.1416131e-02
9.0883000e+01,1.3912371e-09,1.1416079e-02
9.0893400e+01,1.3858447e-09,1.1415987e-02
9.0905500e+01,1.3882533e-09,1.1415863e-02
9.0917500e+01,1.3879909e-09,1.1415863e-02
9.0928600e+01,1.3935162e-09,1.1415858e-02
9.0939700e+01,1.3922069e-09,1.1415728e-02
9.0951200e+01,1.3923551e-09,1.1415606e-02
9.0963300e+01,1.3943758e-09,1.1415578e-02
9.0975300e+01,1.3917993e-09,1.1415538e-02
9.0986300e+01,1.3877241e-09,1.1415548e-02
9.0996500e+01,1.3929698e-09,1.1415453e-02
9.1007200e+01,1.3874206e-09,1.1415428e-02
9.1018600e+01,1.3923721e-09,1.1415343e-02
9.1030200e+01,1.3908673e-09,1.1415328e-02
9.1041900e+01,1.3869456e-09,1.1415216e-02
9.1054000e+01,1.3891415e-09,1.1415085e-02
9.1066600e+01,1.3920607e-09,1.1415089e-02
9.1079200e+01,1.3965392e-09,1.1414964e-02
9.1091700e+01,1.3925766e-09,1.1414866e-02
9.1103700e+01,1.3995277e-09,1.1414913e-02
9.1114900e+01,1.4011978e-09,1.1414819e-02
9.1124800e+01,1.4001148e-09,1.1414680e-02
9.1133700e+01,1.3998390e-09,1.1414627e-02
9.1144300e+01,1.3917031e-09,1.1414623e-02
9.1155200e+01,1.3952653e-09,1.1414540e-02
9.1166200e+01,1.3924389e-09,1.1414462e-02
9.1178900e+01,1.3925562e-09,1.1414374e-02
9.1191300e+01,1.3926259e-09,1.1414295e-02
9.1203100e+01,1.3975793e-09,1.1414269e-02
9.1214200e+01,1.3978603e-09,1.1414148e-02
9.1224300e+01,1.3938074e-09,1.1413981e-02
9.1233900e+01,1.4003001e-09,1.1413923e-02
9.1243200e+01,1.3923393e-09,1.1413906e-02
9.1251900e+01,1.4027579e-09,1.1413847e-02
9.1263000e+01,1.4005291e-09,1.1413762e-02
9.1275200e+01,1.3988114e-09,1.1413653e-02
9.1287400e+01,1.4001890e-09,1.1413582e-02
9.1299600e+01,1.4057760e-09,1.1413498e-02
9.1311800e+01,1.3931769e-09,1.1413447e-02
9.1324400e+01,1.3991397e-09,1.1413385e-02
9.1336600e+01,1.3985409e-09,1.1413348e-02
9.1348400e+01,1.4028780e-09,1.1413284e-02
9.1359200e+01,1.4068945e-09,1.1413286e-02
9.1369800e+01,1.3986748e-09,1.1413197e-02
9.1381100e+01,1.4089262e-09,1.1413025e-02
9.1392400e+01,1.4121511e-09,1.1412900e-02
9.1404000e+01,1.3995999e-09,1.1412829e-02
9.1416800e+01,1.3980078e-09,1.1412833e-02
9.1429400e+01,1.4062920e-09,1.1412787e-02
9.1441100e+01,1.3968302e-09,1.1412738e-02
9.1451100e+01,1.4046321e-09,1.1412621e-02
9.1460500e+01,1.4142482e-09,1.1412550e-02
9.1471100e+01,1.4091629e-09,1.1412499e-02
9.1482500e+01,1.4147286e-09,1.1412527e-02
9.1494100e+01,1.3999089e-09,1.1412527e-02
9.1506200e+01,1.3940076e-09,1.1412334e-02
9.1518600e+01,1.4082289e-09,1.1412194e-02
9.1530800e+01,1.4231872e-09,1.1412149e-02
9.1542300e+01,1.4062272e-09,1.1412157e-02
9.1553300e+01,1.4033775e-09,1.1412078e-02
9.1564300e+01,1.4162336e-09,1.1411968e-02
9.1574300e+01,1.4153751e-09,1.1411841e-02
9.1584700e+01,1.4074998e-09,1.1411785e-02
9.1595400e+01,1.4036568e-09,1.1411715e-02
9.1605200e+01,1.4088910e-09,1.1411654e-02
9.1616900e+01,1.4157690e-09,1.1411596e-02
9.1629400e+01,1.4167004e-09,1.1411552e-02
9.1642200e+01,1.4119183e-09,1.1411519e-02
9.1654900e+01,1.4222787e-09,1.1411457e-02
9.1667700e+01,1.4136174e-09,1.1411397e-02
9.1680900e+01,1.4111229e-09,1.1411291e-02
9.1693800e+01,1.4094972e-09,1.1411226e-02
9.1705800e+01,1.4130612e-09,1.1411280e-02
9.1716800e+01,1.4130492e-09,1.1411212e-02
9.1727200e+01,1.4098833e-09,1.1411127e-02
9.1737400e+01,1.4204919e-09,1.1410980e-02
9.1748400e+01,1.4186093e-09,1.1410867e-02
9.1759700e+01,1.4189724e-09,1.1410783e-02
9.1770600e+01,1.4266034e-09,1.1410665e-02
9.1780700e+01,1.4232602e-09,1.1410686e-02
9.1791100e+01,1.4246032e-09,1.1410656e-02
9.1802400e+01,1.4218112e-09,1.1410573e-02
9.1813300e+01,1.4184960e-09,1.1410513e-02
9.1822500e+01,1.4201577e-09,1.1410476e-02
9.1830800e+01,1.4228055e-09,1.1410488e-02
9.1841000e+01,1.4190477e-09,1.1410444e-02
9.1852400e+01,1.4229210e-09,1.1410397e-02
9.1864200e+01,1.4036121e-09,1.1410369e-02
9.1876700e+01,1.4145992e-09,1.1410299e-02
9.1889400e+01,1.4199762e-09,1.1410191e-02
9.1902100e+01,1.4251924e-09,1.1410205e-02
9.1914300e+01,1.4298316e-09,1.1410202e-02
9.1925900e+01,1.4367660e-09,1.1410121e-02
9.1936900e+01,1.4252812e-09,1.1410029e-02
9.1946700e+01,1.4366021e-09,1.1409948e-02
9.1955900e+01,1.4255270e-09,1.1409840e-02
9.1967200e+01,1.4276921e-09,1.1409754e-02
9.1980100e+01,1.4190438e-09,1.1409705e-02
9.1992400e+01,1.4318726e-09,1.1409644e-02
9.2004500e+01,1.4329665e-09,1.1409550e-02
9.2016400e+01,1.4278193e-09,1.1409438e-02
9.2028100e+01,1.4285122e-09,1.1409288e-02
9.2039700e+01,1.4347733e-09,1.1409203e-02
9.2050400e+01,1.4212728e-09,1.1409246e-02
9.2060300e+01,1.4218394e-09,1.1409271e-02
9.2070400e+01,1.4248169e-09,1.1409199e-02
9.2082000e+01,1.4224280e-09,1.1409041e-02
9.2094300e+01,1.4249178e-09,1.1408933e-02
9.2106100e+01,1.4360557e-09,1.1408799e-02
9.2116500e+01,1.4281107e-09,1.1408715e-02
9.2126300e+01,1.4450313e-09,1.1408691e-02
9.2136200e+01,1.4346751e-09,1.1408756e-02
9.2147300e+01,1.4314308e-09,1.1408749e-02
9.2159700e+01,1.4351710e-09,1.1408727e-02
9.2171300e+01,1.4317934e-09,1.1408702e-02
9.2182000e+01,1.4290397e-09,1.1408656e-02
9.2194200e+01,1.4310653e-09,1.1408461e-02
9.2207000e+01,1.4252530e-09,1.1408417e-02
9.2218900e+01,1.4460946e-09,1.1408362e-02
9.2230100e+01,1.4368285e-09,1.1408296e-02
9.2242000e+01,1.4369871e-09,1.1408240e-02
9.2253500e+01,1.4424470e-09,1.1408137e-02
9.2264200e+01,1.4488633e-09,1.1408087e-02
9.2274400e+01,1.4328974e-09,1.1408031e-02
9.2285200e+01,1.4396462e-09,1.1407949e-02
9.2296300e+01,1.4457705e-09,1.1407859e-02
9.2307000e+01,1.4314638e-09,1.1407752e-02
9.2317200e+01,1.4502030e-09,1.1407681e-02
9.2326900e+01,1.4361203e-09,1.1407724e-02
9.2339100e+01,1.4412550e-09,1.1407620e-02
9.2352200e+01,1.4390143e-09,1.1407564e-02
9.2365400e+01,1.4407645e-09,1.1407533e-02
9.2378800e+01,1.4417479e-09,1.1407519e-02
9.2392000e+01,1.4393966e-09,1.1407465e-02
9.2404800e+01,1.4458373e-09,1.1407390e-02
9.2416800e+01,1.4302516e-09,1.1407264e-02
9.2428400e+01,1.4416982e-09,1.1407156e-02
9.2439600e+01,1.4420205e-09,1.1407122e-02
9.2451000e+01,1.4312607e-09,1.1407118e-02
9.2461700e+01,1.4359209e-09,1.1407121e-02
9.2472600e+01,1.4461027e-09,1.1407037e-02
9.2482700e+01,1.4527732e-09,1.1406986e-02
9.2492400e+01,1.4421615e-09,1.1406944e-02
9.2501900e+01,1.4362250e-09,1.1406832e-02
9.2510600e+01,1.4455246e-09,1.1406829e-02
9.2519000e+01,1.4492035e-09,1.1406777e-02
9.2530800e+01,1.4315565e-09,1.1406617e-02
9.2543600e+01,1.4453031e-09,1.1406533e-02
9.2556100e+01,1.4414302e-09,1.1406437e-02
9.2568200e+01,1.4441588e-09,1.1406385e-02
9.2580000e+01,1.4435753e-09,1.1406337e-02
9.2591200e+01,1.4549702e-09,1.1406276e-02
9.2601000e+01,1.4526400e-09,1.1406234e-02
9.2609800e+01,1.4426673e-09,1.1406282e-02
9.2622300e+01,1.4561196e-09,1.1406257e-02
9.2635000e+01,1.4507909e-09,1.1406257e-02
9.2646800e+01,1.4403141e-09,1.1406171e-02
9.2657200e+01,1.4499907e-09,1.1406070e-02
9.2667100e+01,1.4448359e-09,1.1406055e-02
9.2678300e+01,1.4443494e-09,1.1406049e-02
9.2689500e+01,1.4471934e-09,1.1405926e-02
9.2700000e+01,1.4546810e-09,1.1405878e-02
9.2709100e+01,1.4475832e-09,1.1405812e-02
9.2719800e+01,1.4522043e-09,1.1405711e-02
9.2731800e+01,1.4597686e-09,1.1405661e-02
9.2743300e+01,1.4484515e-09,1.1405662e-02
9.2754800e+01,1.4550347e-09,1.1405551e-02
9.2766600e+01,1.4545389e-09,1.1405576e-02
9.2778200e+01,1.4556180e-09,1.1405498e-02
9.2789500e+01,1.4579740e-09,1.1405479e-02
9.2800800e+01,1.4585690e-09,1.1405443e-02
9.2812000e+01,1.4491689e-09,1.1405345e-02
9.2822200e+01,1.4524350e-09,1.1405258e-02
9.2833300e+01,1.4606434e-09,1.1405126e-02
9.2845600e+01,1.4471107e-09,1.1405039e-02
9.2857200e+01,1.4584175e-09,1.1405040e-02
9.2868000e+01,1.4624600e-09,1.1404976e-02
9.2879200e+01,1.4664090e-09,1.1404849e-02
9.2890000e+01,1.4601459e-09,1.1404904e-02
9.2899800e+01,1.4562714e-09,1.1404877e-02
9.2910200e+01,1.4609510e-09,1.1404772e-02
9.2922300e+01,1.4708684e-09,1.1404672e-02
9.2934100e+01,1.4588337e-09,1.1404637e-02
9.2945500e+01,1.4602347e-09,1.1404516e-02
9.2956400e+01,1.4641240e-09,1.1404396e-02
9.2967300e+01,1.4631228e-09,1.1404318e-02
9.2978400e+01,1.4549414e-09,1.1404185e-02
9.2989500e+01,1.4634114e-09,1.1404137e-02
9.3000200e+01,1.4624551e-09,1.1404121e-02
9.3012800e+01,1.4559910e-09,1.1404097e-02
9.3025100e+01,1.4680048e-09,1.1404106e-02
9.3037300e+01,1.4630364e-09,1.1404099e-02
9.3049700e+01,1.4585972e-09,1.1404017e-02
9.3061900e+01,1.4576861e-09,1.1403955e-02
9.3073900e+01,1.4689865e-09,1.1403944e-02
9.3085500e+01,1.4651381e-09,1.1403918e-02
9.3096700e+01,1.4575757e-09,1.1403942e-02
9.3107500e+01,1.4507859e-09,1.1403908e-02
9.3118000e+01,1.4776223e-09,1.1403732e-02
9.3128100e+01,1.4617930e-09,1.1403649e-02
9.3139200e+01,1.4649723e-09,1.1403586e-02
9.3150300e+01,1.4666742e-09,1.1403517e-02
9.3160000e+01,1.4723651e-09,1.1403469e-02
9.3168700e+01,1.4753174e-09,1.1403369e-02
9.3179900e+01,1.4748163e-09,1.1403357e-02
9.3192200e+01,1.4674170e-09,1.1403231e-02
9.3204100e+01,1.4712010e-09,1.1403182e-02
9.3215900e+01,1.4737197e-09,1.1403136e-02
9.3227300e+01,1.4667987e-09,1.1403051e-02
9.3238700e+01,1.4783387e-09,1.1402980e-02
9.3250200e+01,1.4667094e-09,1.1402925e-02
9.3261900e+01,1.4776442e-09,1.1402945e-02
9.3273400e+01,1.4857194e-09,1.1402906e-02
9.3284400e+01,1.4701589e-09,1.1402802e-02
9.3295200e+01,1.4735730e-09,1.1402638e-02
9.3306000e+01,1.4649441e-09,1.1402557e-02
9.3317500e+01,1.4689727e-09,1.1402468e-02
9.3329200e+01,1.4750762e-09,1.1402351e-02
9.3340600e+01,1.4764068e-09,1.1402237e-02
9.3351900e+01,1.4698096e-09,1.1402196e-02
9.3363300e+01,1.4840520e-09,1.1402120e-02
9.3375300e+01,1.4687960e-09,1.1402058e-02
9.3386900e+01,1.4596044e-09,1.1401966e-02
9.3397800e+01,1.4740908e-09,1.1401913e-02
9.3408500e+01,1.4736954e-09,1.1401824e-02
9.3420200e+01,1.4798792e-09,1.1401711e-02
9.3432200e+01,1.4788392e-09,1.1401607e-02
9.3444000e+01,1.4826039e-09,1.1401456e-02
9.3455800e+01,1.4741518e-09,1.1401323e-02
9.3467500e+01,1.4742564e-09,1.1401363e-02
9.3479200e+01,1.4872590e-09,1.1401321e-02
9.3490900e+01,1.4821202e-09,1.1401234e-02
9.3502400e+01,1.4842096e-09,1.1401100e-02
9.3513600e+01,1.4911943e-09,1.1401016e-02
9.3525000e+01,1.4701323e-09,1.1400959e-02
9.3537000e+01,1.4790119e-09,1.1400899e-02
9.3549000e+01,1.4749038e-09,1.1400835e-02
9.3561000e+01,1.4845362e-09,1.1400766e-02
9.3573000e+01,1.4846968e-09,1.1400664e-02
9.3585400e+01,1.4902145e-09,1.1400558e-02
9.3597100e+01,1.4843947e-09,1.1400473e-02
9.3607900e+01,1.4836586e-09,1.1400450e-02
9.3618700e+01,1.4799780e-09,1.1400450e-02
9.3630900e+01,1.4853756e-09,1.1400386e-02
9.3643300e+01,1.4747612e-09,1.1400272e-02
9.3655200e+01,1.4756746e-09,1.1400193e-02
9.3667200e+01,1.4937266e-09,1.1400035e-02
9.3679300e+01,1.4806079e-09,1.1399947e-02
9.3691500e+01,1.4846629e-09,1.1399927e-02
9.3703400e+01,1.4926243e-09,1.1399894e-02
9.3715100e+01,1.4879692e-09,1.1399864e-02
9.3726600e+01,1.4910396e-09,1.1399834e-02
9.3738000e+01,1.4789783e-09,1.1399766e-02
9.3749300e+01,1.4894667e-09,1.1399728e-02
9.3761200e+01,1.4864218e-09,1.1399669e-02
9.3772300e+01,1.4933572e-09,1.1399557e-02
9.3782300e+01,1.4976985e-09,1.1399563e-02
9.3792000e+01,1.4983769e-09,1.1399534e-02
9.3802300e+01,1.4893789e-09,1.1399541e-02
9.3813300e+01,1.4924437e-09,1.1399418e-02
9.3824400e+01,1.4936627e-09,1.1399367e-02
9.3835400e+01,1.5005219e-09,1.1399292e-02
9.3846700e+01,1.4918271e-09,1.1399261e-02
9.3858200e+01,1.4880365e-09,1.1399195e-02
9.3869800e+01,1.4921659e-09,1.1399164e-02
9.3881800e+01,1.4946998e-09,1.1399141e-02
9.3893300e+01,1.4929072e-09,1.1399091e-02
9.3903800e+01,1.4938151e-09,1.1399078e-02
9.3913800e+01,1.5014293e-09,1.1399103e-02
9.3924600e+01,1.4958966e-09,1.1399083e-02
9.3936500e+01,1.4933466e-09,1.1398955e-02
9.3949100e+01,1.5017456e-09,1.1398892e-02
9.3961700e+01,1.4926671e-09,1.1398823e-02
9.3974100e+01,1.4943425e-09,1.1398852e-02
9.3986500e+01,1.4938063e-09,1.1398802e-02
9.3998900e+01,1.5057109e-09,1.1398812e-02
9.4010300e+01,1.5097677e-09,1.1398721e-02
9.4021400e+01,1.4955745e-09,1.1398713e-02
9.4033000e+01,1.5046422e-09,1.1398702e-02
9.4044600e+01,1.5057208e-09,1.1398685e-02
9.4055600e+01,1.5057193e-09,1.1398592e-02
9.4065700e+01,1.4994807e-09,1.1398562e-02
9.4075300e+01,1.5001362e-09,1.1398494e-02
9.4085300e+01,1.4970972e-09,1.1398469e-02
9.4097700e+01,1.5008018e-09,1.1398477e-02
9.4110300e+01,1.5138039e-09,1.1398463e-02
9.4122800e+01,1.5008442e-09,1.1398415e-02
9.4135200e+01,1.5020699e-09,1.1398293e-02
9.4146900e+01,1.5022118e-09,1.1398221e-02
9.4157300e+01,1.5007751e-09,1.1398186e-02
9.4167900e+01,1.5008154e-09,1.1398100e-02
9.4179900e+01,1.5037302e-09,1.1398063e-02
9.4191900e+01,1.4965799e-09,1.1398089e-02
9.4203300e+01,1.5279974e-09,1.1398052e-02
9.4213900e+01,1.5008453e-09,1.1398000e-02
9.4223700e+01,1.4985730e-09,1.1397986e-02
9.4232200e+01,1.5123041e-09,1.1397905e-02
9.4239300e+01,1.5149995e-09,1.1397849e-02
9.4250200e+01,1.5089611e-09,1.1397784e-02
9.4263100e+01,1.5050623e-09,1.1397780e-02
9.4275600e+01,1.5009520e-09,1.1397765e-02
9.4287800e+01,1.5001244e-09,1.1397713e-02
9.4299800e+01,1.5132978e-09,1.1397622e-02
9.4312000e+01,1.5121519e-09,1.1397602e-02
9.4323900e+01,1.5073095e-09,1.1397628e-02
9.4335100e+01,1.5061562e-09,1.1397591e-02
9.4345300e+01,1.5143597e-09,1.1397546e-02
9.4356100e+01,1.5151466e-09,1.1397496e-02
9.4368500e+01,1.5115111e-09,1.1397570e-02
9.4381300e+01,1.5177836e-09,1.1397490e-02
9.4393600e+01,1.5166124e-09,1.1397462e-02
9.4405600e+01,1.5074218e-09,1.1397352e-02
9.4417300e+01,1.5016820e-09,1.1397347e-02
9.4428200e+01,1.5072784e-09,1.1397301e-02
9.4438000e+01,1.5170559e-09,1.1397256e-02
9.4447200e+01,1.5084800e-09,1.1397248e-02
9.4459500e+01,1.5096392e-09,1.1397188e-02
9.4472200e+01,1.5177542e-09,1.1397153e-02
9.4484300e+01,1.4934484e-09,1.1397111e-02
9.4495500e+01,1.5231351e-09,1.1396988e-02
9.4506200e+01,1.5242141e-09,1.1396949e-02
9.4516700e+01,1.5088802e-09,1.1396912e-02
9.4526400e+01,1.5208393e-09,1.1396893e-02
9.4537000e+01,1.5279842e-09,1.1396770e-02
9.4549200e+01,1.5208750e-09,1.1396692e-02
9.4560300e+01,1.5123951e-09,1.1396715e-02
9.4573600e+01,1.5225965e-09,1.1396709e-02
9.4585500e+01,1.5208751e-09,1.1396688e-02
9.4597100e+01,1.5239102e-09,1.1396666e-02
9.4609200e+01,1.5143778e-09,1.1396602e-02
9.4621000e+01,1.5165008e-09,1.1396597e-02
9.4630500e+01,1.5229677e-09,1.1396564e-02
9.4640400e+01,1.5235254e-09,1.1396545e-02
9.4652100e+01,1.5255219e-09,1.1396459e-02
9.4663300e+01,1.5278700e-09,1.1396445e-02
9.4673200e+01,1.5211434e-09,1.1396400e-02
9.4684500e+01,1.5192714e-09,1.1396347e-02
9.4692900e+01,1.5309958e-09,1.1396328e-02
9.4705800e+01,1.5245580e-09,1.1396299e-02
9.4717300e+01,1.5195113e-09,1.1396283e-02
9.4730000e+01,1.5216310e-09,1.1396159e-02
9.4743000e+01,1.5199866e-09,1.1396089e-02
9.4752500e+01,1.5332580e-09,1.1396003e-02
9.4763200e+01,1.5264851e-09,1.1395979e-02
9.4773600e+01,1.5242806e-09,1.1396020e-02
9.4785500e+01,1.5268362e-09,1.1395991e-02
9.4796200e+01,1.5226674e-09,1.1395954e-02
9.4806300e+01,1.5279393e-09,1.1395925e-02
9.4818100e+01,1.5271301e-09,1.1395897e-02
9.4830700e+01,1.5242315e-09,1.1395810e-02
9.4843200e+01,1.5320617e-09,1.1395780e-02
9.4855500e+01,1.5216586e-09,1.1395719e-02
9.4868100e+01,1.5325138e-09,1.1395642e-02
9.4880800e+01,1.5277635e-09,1.1395539e-02
9.4892900e+01,1.5186500e-09,1.1395511e-02
9.4904100e+01,1.5189799e-09,1.1395520e-02
9.4914100e+01,1.5441819e-09,1.1395473e-02
9.4922300e+01,1.5441442e-09,1.1395461e-02
9.4931000e+01,1.5287875e-09,1.1395479e-02
9.4944000e+01,1.5200819e-09,1.1395436e-02
9.4957300e+01,1.5317303e-09,1.1395445e-02
9.4970200e+01,1.5228271e-09,1.1395479e-02
9.4982400e+01,1.5304169e-09,1.1395511e-02
9.4993500e+01,1.5365148e-09,1.1395409e-02
9.5003100e+01,1.5359667e-09,1.1395329e-02
9.5011700e+01,1.5320036e-09,1.1395239e-02
9.5019600e+01,1.5297580e-09,1.1395124e-02
9.5029600e+01,1.5408440e-09,1.1395030e-02
9.5042700e+01,1.5411912e-09,1.1395010e-02
9.5055800e+01,1.5341938e-09,1.1395038e-02
9.5068700e+01,1.5353520e-09,1.1395102e-02
9.5081400e+01,1.5422560e-09,1.1395132e-02
9.5094500e+01,1.5462565e-09,1.1395124e-02
9.5107400e+01,1.5288979e-09,1.1395088e-02
9.5119500e+01,1.5327390e-09,1.1395044e-02
9.5130700e+01,1.5366727e-09,1.1394977e-02
9.5142000e+01,1.5328709e-09,1.1394898e-02
9.5152900e+01,1.5382466e-09,1.1394776e-02
9.5163300e+01,1.5333699e-09,1.1394686e-02
9.5173100e+01,1.5454788e-09,1.1394708e-02
9.5181200e+01,1.5404494e-09,1.1394748e-02
9.5189000e+01,1.5387965e-09,1.1394696e-02
9.5201900e+01,1.5423147e-09,1.1394599e-02
9.5214600e+01,1.5504671e-09,1.1394499e-02
9.5226900e+01,1.5444100e-09,1.1394463e-02
9.5239300e+01,1.5405613e-09,1.1394443e-02
9.5250900e+01,1.5403540e-09,1.1394484e-02
9.5261600e+01,1.5364037e-09,1.1394452e-02
9.5271400e+01,1.5502383e-09,1.1394396e-02
9.5281500e+01,1.5394168e-09,1.1394423e-02
9.5293300e+01,1.5544550e-09,1.1394414e-02
9.5305400e+01,1.5366552e-09,1.1394432e-02
9.5317300e+01,1.5320427e-09,1.1394350e-02
9.5328200e+01,1.5498350e-09,1.1394241e-02
9.5339900e+01,1.5399509e-09,1.1394211e-02
9.5352600e+01,1.5447345e-09,1.1394183e-02
9.5364600e+01,1.5388397e-09,1.1394134e-02
9.5375100e+01,1.5484574e-09,1.1394069e-02
9.5384000e+01,1.5531595e-09,1.1394060e-02
9.5394600e+01,1.5437002e-09,1.1393974e-02
9.5406200e+01,1.5550092e-09,1.1393919e-02
9.5417500e+01,1.5451207e-09,1.1393931e-02
9.5429000e+01,1.5552110e-09,1.1393788e-02
9.5441000e+01,1.5550930e-09,1.1393735e-02
9.5452800e+01,1.5397061e-09,1.1393699e-02
9.5463400e+01,1.5558469e-09,1.1393609e-02
9.5473100e+01,1.5537347e-09,1.1393626e-02
9.5484100e+01,1.5506132e-09,1.1393565e-02
9.5496300e+01,1.5426713e-09,1.1393501e-02
9.5508800e+01,1.5496636e-09,1.1393514e-02
9.5519900e+01,1.5581733e-09,1.1393492e-02
9.5529500e+01,1.5455735e-09,1.1393458e-02
